src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:559079573,,osm,ขวัญเรือน ปาร์ค โฮเทล,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:559079575,,osm,บริษัท ขวัญเรือน รีสอร์ท จำกัด,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:561162765,,osm,โคราชโฮเต็ล / Korat Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:666106756,,osm,The Grand Residence,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:666107864,,osm,ตลาดเซฟวัน,,Save One Night Market,attraction,attraction,False,,,,"Ban Mai, Mueang Nakhon Ratchasima, Nakhon Ratchasima, 30000",,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:669456377,,osm,Korat Zoo Lagoon,,,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1228200287,,osm,ไทยศิลป์พาราไดซ์ อพาร์ทเม้นท์,,,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1228204811,,osm,เรือนโคราช เฉลิมวัฒนา,,,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1228808830,,osm,ศิริ​ โฮเต็ล,,Siri Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1228808840,,osm,เอ็ม อิน โคราช,,,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1228819693,,osm,โรงแรมโตเกียว,,Tokyo Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1228819700,,osm,กลางกรุงแมนชั่น,,,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1228819701,,osm,โรงแรมแสนสบาย,,Sansabai Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1228819702,,osm,แสนสบายเฮาส์,,Sansabai House,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1228819703,,osm,บ้าน ต.ตะวัน,,,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1228823842,,osm,เอ วี คอร์ท,,,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1228823846,,osm,หอศิลป์โคราช,,Korat Contemporary Art And Culture Centre,museum,museum,False,,,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:1228823850,,osm,โรงแรมศรีวิชัย,,Srivichai Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1228823857,,osm,โรงแรมเจ้าพระยา,,Chao Phraya Inn,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1228826359,,osm,โรงแรมฟ้าไทย,,Far Thai Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1229656985,,osm,โรงแรมศรีสุระ,,Sri Sura Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1229858198,,osm,หอพักกิ่งจันทร์,,,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1229861753,,osm,โรงแรมเฟิรสท์ 1,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1229862008,,osm,All Seasons House,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1231641542,,osm,มูนไลท์ เฮาส์,,Moonlight House,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1231648652,,osm,กรรณิการ์คอร์ท,,,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1236658361,,osm,ห้องเช่า,,,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:1236859802,,osm,ราชสีมาอพาร์ทเม้นท์,,Ratchasima Apartment,apartment,apartment,False,,,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:418689615,,osm,Café Amazon,,,cafe,cafe,True,14.9899604,102.1171035,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:423735634,,osm,,,,cafe,cafe,True,15.0590749,102.1241306,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:476244300,,osm,PB Restaurant,,,restaurant,restaurant,True,14.9698666,102.0592872,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:477072084,,osm,Sarungkham Restaurant,,,restaurant,restaurant,True,14.9536668,102.0107995,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:482837949,,osm,Ran Jan Yai,,,cafe,cafe,True,14.9606917,102.0512958,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:523574822,,osm,ธันวาลี,ธันวาลี,Tan Waree,cafe,cafe,True,14.9695509,102.0393546,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:529126338,,osm,ส้มตำพันล้าน,ส้มตำพันล้าน,Som Tam Pan Lan,restaurant,restaurant,True,14.8520092,102.0705878,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:764759555,,osm,Mae Jampa,,,restaurant,restaurant,True,14.9590583,102.0418417,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:942248423,,osm,KFC,,,fast_food,fast_food,True,14.9272932,101.9637722,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:1634117600,,osm,ฟู้ด ปาร์ค,,Food Park,restaurant,restaurant,True,14.9858504,102.0513465,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1634117609,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9865781,102.0517716,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1780288381,,osm,Kruea Khun Ya,,,restaurant,restaurant,True,14.968318,102.050022,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1781249537,,osm,Rikura,ริคูระ,,restaurant,restaurant,True,14.967835,102.053328,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1786908071,,osm,Café Ama,กาแฟอาม่า,,cafe,cafe,True,14.966756,102.064168,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1788418166,,osm,9 X 9 Kitchen,"
ครัวเก้าคูณเก้า",,restaurant,restaurant,True,14.9697347,102.0589613,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1789611533,,osm,Wa Wee Coffee,กาแฟวาวี,,cafe,cafe,True,14.973529,102.106535,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1792649809,,osm,Café D'Cup,,,cafe,cafe,True,14.968215,102.053067,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1797796183,,osm,Coffee & Steak,,,cafe,cafe,True,14.9679404,102.0632931,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1812065103,,osm,The Chocolate Freaks,,,cafe,cafe,True,14.958284,102.062572,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2086720608,,osm,Minnie Mint Café,,,cafe,cafe,True,14.9679,102.053075,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2128753410,,osm,Café Amazon,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9389516,102.1333652,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2130326620,,osm,Café Amazon,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.8510376,102.1903621,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2130326629,,osm,Café Amazon,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,15.0437281,102.14949,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2283726895,,osm,ครัวชายแดน,,,restaurant,restaurant,True,14.9277218,102.0994674,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2283935355,,osm,เนื้อย่างเกาหลี,,,restaurant,restaurant,True,14.9280128,102.103459,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2283935356,,osm,นกแล เนื้อย่างเกาหลี,,,restaurant,restaurant,True,14.9260236,102.097127,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2283935400,,osm,ข้าวขาหมูเบญพล,,,restaurant,restaurant,True,14.9280465,102.0977352,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3418083339,,osm,Café Amazon,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9880731,102.0944215,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4356459797,,osm,ร้านหมูกระทะ อาอี๋,ร้านหมูกระทะ อาอี๋,,restaurant,restaurant,True,14.9663879,102.0664643,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4364546990,,osm,เจ้น้อย กระโทก อาหารอีสาน,เจ้น้อย กระโทก อาหารอีสาน,,restaurant,restaurant,True,14.9604844,102.0810647,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4386506704,,osm,Cha Payom,,,cafe,cafe,True,14.9859164,102.1135124,,"931, ถนนสุรนารายณ์, 30000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4423349303,,osm,ระเบียงนาบาหลี,ระเบียงนาบาหลี,,restaurant,restaurant,True,14.9357583,102.1072436,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4481466418,,osm,168 noodles bistro,,,cafe,cafe,True,14.9772398,102.110843,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4548818694,,osm,Class Scale Burger,,,restaurant,restaurant,True,14.9744875,102.1105917,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4548903050,,osm,The Beer garden,,,biergarten,biergarten,False,14.9753589,102.0907544,,,,,,,biergarten,,,,,1,2,1,+2 tourism category,
osm:4561050323,,osm,Breakfast Romyen Garden Place,,,restaurant,restaurant,True,14.9736038,102.0934525,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4561050324,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9730291,102.0930025,,Jomsurangyard Rd,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4564633589,,osm,พอใจ คาร์เฟ่,,Porjai Cafe',restaurant,restaurant,True,14.9322439,102.0435043,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4566464692,,osm,ไก่ย่างตลาดชุมชนหนองปรือ,ไก่ย่างตลาดชุมชนหนองปรือ,,restaurant,restaurant,True,14.933171,102.1039478,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4581612892,,osm,9x9,9x9,,restaurant,restaurant,True,14.9878909,102.0679379,,30000,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4748834725,,osm,NomNaan,NomNaan,,restaurant,restaurant,True,14.9749421,102.0909895,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4750202123,,osm,All Grand Nice,All Grand Nice,,cafe,cafe,True,14.9758685,102.0907833,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4750971421,,osm,เดอะ สตอรี่,เดอะ สตอรี่,the Stories RESTAURANT & BAR,restaurant,restaurant,True,14.9710762,102.107606,,Rachanikun,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4754289722,,osm,Baanya Steak House,Baanya Steak House,,restaurant,restaurant,True,14.9765778,102.109383,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4775997221,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9749871,102.0977624,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4873907822,,osm,,,Amazon Station,cafe,cafe,True,14.9313522,102.0573553,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4873908021,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,15.0656685,102.1870601,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4895392522,,osm,ตลาด 100 ปี,ตลาด 100 ปี,100 Year Market,fast_food,fast_food,True,14.9726241,102.0738415,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4919461617,,osm,Food court,,,food_court,food_court,False,14.9886149,102.0946017,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:4919461620,,osm,Food court section A,,,food_court,food_court,False,14.9880694,102.0945319,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:5151935624,,osm,rabieng Kaew,rabieng Kaew,,restaurant,restaurant,True,14.9777293,102.1090071,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5315737321,,osm,,,CLASS Café,cafe,cafe,True,14.9728546,102.0931116,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5318312321,,osm,บ้าน พลอย อาหารเช้า,,,restaurant,restaurant,True,14.9624399,102.0665871,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5319397921,,osm,,,Yen-Hey!,restaurant,restaurant,True,14.9728017,102.0928897,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5379899824,,osm,Hooya Café,,,cafe,cafe,True,14.9720762,102.1080852,,"92, ถนนสรรพสิทธิ์",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5460684921,,osm,ป้าเหลียว,,,restaurant,restaurant,True,15.0046642,102.0797157,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5677502163,,osm,ลักติซอง สตูดิโอ,,L'artisan Studio,cafe,cafe,True,14.9591778,102.0650115,,"522/42, ถนนสืบศิริ, เมือง, 30000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5860755818,,osm,3rd World Cafe,,,cafe,cafe,True,14.9763389,102.1059671,,"54, ถนนประจักษ์, Nakhon Ratchasim, 30000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5863346886,,osm,,,Cyber Cafe,cafe,cafe,True,14.9767839,102.1007354,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5865005185,,osm,,,Awesome Cafe,cafe,cafe,True,14.9750803,102.1000192,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5868220385,,osm,,,Internet and Game,cafe,cafe,True,14.9941808,102.1146549,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6035811696,,osm,25,,,cafe,cafe,True,15.0960849,102.0444397,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6054062349,,osm,ซ้อเรือง อาหารตามสั่ง,,,restaurant,restaurant,True,14.9768758,102.0913421,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6054075914,,osm,,,,restaurant,restaurant,True,14.9739093,102.0907312,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6236270747,,osm,,,,restaurant,restaurant,True,14.9564703,102.0454597,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6236270758,,osm,,,,restaurant,restaurant,True,14.9560375,102.0457063,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6237672535,,osm,Food Court,,,restaurant,restaurant,True,14.8511615,102.0859729,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6248471412,,osm,KFC,,KFC,fast_food,fast_food,True,14.9578684,102.04581,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:6364920210,,osm,ก๋วยเตี๋ยวหมูจอมพล,,,restaurant,restaurant,True,14.9731924,102.0978479,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6364920241,,osm,,,,restaurant,restaurant,True,14.9770688,102.0984055,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6364950391,,osm,,,,restaurant,restaurant,True,14.9728842,102.0951855,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6364950397,,osm,,,,restaurant,restaurant,True,14.9769314,102.0904267,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6364950405,,osm,,,,cafe,cafe,True,14.9750439,102.0926563,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6364960797,,osm,,,,restaurant,restaurant,True,14.9731523,102.0998964,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6364960810,,osm,,,,restaurant,restaurant,True,14.9748315,102.0987254,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6364960836,,osm,,,,cafe,cafe,True,14.9751023,102.0929298,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6364962785,,osm,,,Siak,cafe,cafe,True,14.976181,102.0948636,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6364962787,,osm,,,,restaurant,restaurant,True,14.9746985,102.0914421,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6367674489,,osm,,,,restaurant,restaurant,True,14.9764538,102.080164,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6367674594,,osm,,,,restaurant,restaurant,True,14.9762981,102.0851959,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6367674598,,osm,,,Miseesj,restaurant,restaurant,True,14.9783615,102.0757779,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6367674600,,osm,Sizzler,,Sizzler,restaurant,restaurant,True,14.9799248,102.0755213,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6367674888,,osm,,,True,cafe,cafe,True,14.9748354,102.0974106,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6367674889,,osm,,,,restaurant,restaurant,True,14.9777362,102.094187,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6367674893,,osm,,,,restaurant,restaurant,True,14.9763232,102.0834527,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6367674895,,osm,,,,restaurant,restaurant,True,14.9766106,102.0777579,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6367674897,,osm,,,Oshinei,restaurant,restaurant,True,14.9776929,102.0756689,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6565967885,,osm,,,Coffee,cafe,cafe,True,14.9756315,102.0869543,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6805605686,,osm,หมิงเต๋อ อาหารเจ,,Ming Ter Vegetarian Restaurant,restaurant,restaurant,True,14.9740908,102.09782,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7045496485,,osm,ลานพักดี,,,restaurant,restaurant,True,15.0547138,102.1415545,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7142145795,,osm,ร้าน ชา.กา.ปัง,,,cafe,cafe,True,14.9246458,102.0973915,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7142145804,,osm,ร้านก๋วยเตี๋ยว,,,food_court,food_court,False,14.9219686,102.0944551,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:7238344985,,osm,Café Amazon,,,cafe,cafe,True,14.9718545,102.1008722,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7238382902,,osm,,,La mul de Café,cafe,cafe,True,14.9764407,102.1099703,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7238382903,,osm,,,382 Space Café,cafe,cafe,True,14.9788145,102.1168087,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7238404792,,osm,,,Moat café,cafe,cafe,True,14.9792114,102.1099412,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7608413885,,osm,"สเต็กโคราช""ด๊ะดาดสเต็กจิ้มก๊ะแจ่ว""",,Dadad steakjimkajaew,restaurant,restaurant,True,14.9483623,102.0646071,,"1119ม5หนองจะบก, ซอยสืบศิริ36 ถนนสืบศิริ, 30000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7954522185,,osm,McDonald's,,Mcdonald's,fast_food,fast_food,True,14.9810655,102.0771884,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:7981133949,,osm,@โคราช,,,cafe,cafe,True,14.9986935,102.097457,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:8017917477,,osm,ร้านก๋วยเตี๋ยว,,,restaurant,restaurant,True,14.8867721,102.1310065,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:8263412683,,osm,KFC,,,fast_food,fast_food,True,14.9913275,102.1196826,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:8346023465,,osm,SteakXLKorat,สเต็กXL,,restaurant,restaurant,True,14.9252348,101.9614928,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9167263324,,osm,ก๋วยเตี๋ยวยายตั้น,,,fast_food,fast_food,True,14.9197529,102.1029801,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:10115704217,,osm,,,Degree Celsius,cafe,cafe,True,14.9613567,102.0860953,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10727799187,,osm,สมสมัย Shabuuu,,,restaurant,restaurant,True,14.9726704,102.0738082,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11402993576,,osm,KFC,,,fast_food,fast_food,True,14.9735893,102.097829,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11403027468,,osm,ร้านข้าวมันไก่ไทยศิลป์,,,restaurant,restaurant,True,14.9770394,102.0920736,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11403028666,,osm,วัวล้วนล้วน,,,cafe,cafe,True,14.9737503,102.097838,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11403076669,,osm,ราชาบะหมี่เกี๊ยว,,,restaurant,restaurant,True,14.977053,102.0913762,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11404958650,,osm,ปรินดานมสด,,,cafe,cafe,True,14.9768883,102.0912321,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11422559409,,osm,ลูกชิ้นเศรษฐี,,,restaurant,restaurant,True,14.9727956,102.0922951,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11422559417,,osm,กะเพราคุณฉุย,,,restaurant,restaurant,True,14.9728002,102.092444,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11422625243,,osm,หม้อไฟประธานเหมา,,,restaurant,restaurant,True,14.9764154,102.0948047,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11483284398,,osm,ร้านขายลูกชิ้น,,,fast_food,fast_food,True,14.9214599,102.1027078,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11483317782,,osm,ร้านก๋วยจั๊บ,,,fast_food,fast_food,True,14.9224241,102.1004977,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11483364600,,osm,ร้านขายข้าว,,,restaurant,restaurant,True,14.9274581,102.0976159,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11486250986,,osm,เตาถ่าน อาหารตามสั่ง,,,restaurant,restaurant,True,14.977494,102.1030076,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11563296423,,osm,ร้านก๋วยเตี๋ยว,,,food_court,food_court,False,14.9214025,102.1025402,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:11563329385,,osm,ร้านก๋วยเตี๋ยว,,,restaurant,restaurant,True,14.8852976,102.1369326,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11821485907,,osm,ขนมจีนประโดก บ้านครูยอด,,Kranom Jean Pradok Bann Kru Yord,restaurant,restaurant,True,14.9601843,102.06132,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11867945969,,osm,,,KFC,fast_food,fast_food,True,14.98717,102.0945768,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13017908680,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9444073,102.0097944,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13017938517,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9273667,101.963929,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13017938522,,osm,The Pizza Company,,,fast_food,fast_food,True,14.9268005,101.9631837,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13036697702,,osm,,,,restaurant,restaurant,True,15.0650483,102.1223146,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13037403331,,osm,ซุนฮัว บะหมี่เกี๊ยวหมูแดง,,,restaurant,restaurant,True,14.9800307,102.0937679,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13037403619,,osm,,,,restaurant,restaurant,True,14.980058,102.0939984,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13041063074,,osm,Suki Teenoi,,,restaurant,restaurant,True,15.0289683,102.1376888,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13042458211,,osm,Mixue,,,ice_cream,ice_cream,False,14.9732263,102.0978814,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:13042463898,,osm,ร้านอาหารเจกวนอิม สาขา1 โคราช,,Guanyin Vegetarian Restaurant,restaurant,restaurant,True,14.9754998,102.0949666,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13042744690,,osm,Cafe Amazon,,,cafe,cafe,True,14.9752754,102.0864454,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13046915698,,osm,A curry pot,,,restaurant,restaurant,True,14.9925781,102.1039038,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13056093385,,osm,Cafe Amazon,,,cafe,cafe,True,14.9405566,101.950003,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13056455277,,osm,KFC,,,fast_food,fast_food,True,14.9857621,102.0513464,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13056455636,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.9898763,102.0541598,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13056455637,,osm,ฟู้ด ปาร์ค,,Food Park,restaurant,restaurant,True,14.9901046,102.0542275,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13064778583,,osm,,,,restaurant,restaurant,True,15.0403173,102.1358612,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13070137081,,osm,Malong,,,cafe,cafe,True,14.9921993,102.1225845,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13076934043,,osm,,,,restaurant,restaurant,True,14.97252,102.108459,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13088664962,,osm,Punthai,พันธุ์ไทย,,cafe,cafe,True,14.9965473,102.1055056,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13097681174,,osm,,,X Little Ray's Café,cafe,cafe,True,14.9931214,102.1235756,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13102885143,,osm,,,,restaurant,restaurant,True,14.9890137,102.1076626,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13102885144,,osm,,,,restaurant,restaurant,True,14.9942972,102.1257784,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13102885146,,osm,Niyom Chomchob,,,cafe,cafe,True,14.9760858,102.0891799,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
