src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:2080924990,,osm,Cafe de' Forest,คาเฟ่ เดอ ฟอเรสต์,Cafe de' Forest,cafe,cafe,True,16.4406712,102.834767,,,+66831414404,https://www.facebook.com/cafedeforest,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2080939749,,osm,แซบนัว ครัวอิสาน,แซบนัว ครัวอิสาน,Saeb Nua Khrua Isaan,restaurant,restaurant,True,16.4673355,102.8326377,,,+6643244119;+66850033445,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3136916115,,osm,ประไพรโภชนา 1,ประไพรโภชนา 1,Praphrai Photchana 1,restaurant,restaurant,True,16.4456986,102.7905664,,,043-239-798,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3228199070,,osm,แม่เบญ ไก่ย่างเขาสวนกวาง,แม่เบญ ไก่ย่างเขาสวนกวาง,Mae Ben Khao Suan Kwang Grilled Chicken,restaurant,restaurant,True,16.4477348,102.8321584,,"252/4, Theparak, Khon Kaen",+66-86-8554893,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3428651317,,osm,ประชาสโมสร,ประชาสโมสร,Prachasamosorn,restaurant,restaurant,True,16.4267551,102.8417674,,,"+66-43-223323, +66-81-6150889",,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3428651318,,osm,บลองนัวร์,บลองนัวร์,Blanc Noir,ice_cream,ice_cream,False,16.4264314,102.8401986,,"179/5, Robmuang Road, Muang, Khon Kaen, 40000",+66 92 6194146,,,,ice_cream,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3431041461,,osm,ทับทิม,ทับทิม,Thapthim,restaurant,restaurant,True,16.4259585,102.8399665,,,+66-86-2258427,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3579489404,,osm,It eat Café & Restaurant,อิท อีท,It eat Café & Restaurant,restaurant,restaurant,True,16.4233365,102.8404466,,"256/6, เฉลิมพระเกียรติ, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-43-321113,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3787170447,,osm,ครัวหยก,ครัวหยก,Khrua Yok,restaurant,restaurant,True,16.4306311,102.83852,,"169/30, หลังเมือง ซอย 6, ในเมือง, เมือง, ขอนแก่น, 40000","+66-43-242937, +66-89-7154580",,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3793703131,,osm,Alida's International Restaurant,,,restaurant,restaurant,True,16.3842257,102.8248627,,"380/10, Moo 5 Mooban Mit Aree, Tumbol Muang Khao, Khon Kaen, 40000",+66 92 3238064,https://www.facebook.com/Alidas-International-Breakfast-House-879565075421705,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4193666669,,osm,สวนครัวริมบึง,สวนครัวริมบึง,Suan Khrua Rim Bueng,restaurant,restaurant,True,16.4086104,102.8406009,,,+66 89 7221709,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4212581647,,osm,ส้มตำป้านี,ส้มตำป้านี,Somtam Pa Nee,restaurant,restaurant,True,16.4373418,102.8421668,,,+66 87 6387586,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4216795489,,osm,The Tape 90‘s,The Tape 90‘s,,restaurant,restaurant,True,16.4224988,102.8395361,,"ถนนเฉลิมพระเกียรติ, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",0952896391,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4221184797,,osm,เตี๋ยวเรือหวานเย็น,เตี๋ยวเรือหวานเย็น,Tiew Ruea Whan Yen,restaurant,restaurant,True,16.4337955,102.8344238,,,+66 87 8660404,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4235813266,,osm,Slove U Coffee,สเลิฟยู คอฟฟี่,Slove U Coffee,cafe,cafe,True,16.4210359,102.8371498,,,+66 95 6517121,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4258060816,,osm,Wine22,ไวน์ 22,Wine22,restaurant,restaurant,True,16.426109,102.8276395,,,+66-86-9951122,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4265741045,,osm,ลาบเป็ดป๋าปรี,ลาบเป็ดป๋าปรี,Laab Ped Pah Pree,restaurant,restaurant,True,16.4137399,102.841545,,,+66-89-7135779,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4280215589,,osm,ก๋วยเตี๋ยวไง,ก๋วยเตี๋ยวไง,Guay Tiew Ngai,restaurant,restaurant,True,16.460097,102.8250421,,"Adunyaram Road, Nai Mueang, Mueang Khon Kaen, Khon Kaen",+66-91-8802849,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4283784198,,osm,น้องเมย์ราดหน้าน้ำมันหอย,น้องเมย์ราดหน้าน้ำมันหอย,Nong May Gravy Noodle,restaurant,restaurant,True,16.4271834,102.8387877,,,+66-89-5734878,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4303581086,,osm,DD/MM/YYYY Cafe,เดย์ มันธ เยียร์ คาเฟ่,DD/MM/YYYY Cafe,cafe,cafe,True,16.4364724,102.8361082,,"14, ถนนกลางเมือง, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-80-3199191,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4311476700,,osm,ก๋วยเตี๋ยวต้นฝน,ก๋วยเตี๋ยวต้นฝน,Ton Fon Noodle,restaurant,restaurant,True,16.4127091,102.8185237,,,+66-81-4848854,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4311476701,,osm,กาแฟวานร,กาแฟวานร,Vanorn Coffee,cafe,cafe,True,16.4122897,102.8186122,,,+66-88-5616468,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4311476702,,osm,วนิดารสวิเศษ,วนิดารสวิเศษ,Wanida Rot Wiset,restaurant,restaurant,True,16.4120556,102.81836,,,+66-43-225004,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4326375624,,osm,หัวกะทิ,หัวกะทิ,Hua Kathi,ice_cream,ice_cream,False,16.4321542,102.8377175,,"Soi Lang Mueang 5, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",+66-81-4123490,,,,ice_cream,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4327899023,,osm,เฮือง,เฮือง,Hueang,restaurant,restaurant,True,16.4236128,102.8370107,,"Sri Nual Road, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",+66-87-8368805,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4336605797,,osm,Fratello House,ฟราเทลโล่ เฮ้าส์,Fratello House,cafe,cafe,True,16.431138,102.8378288,,"155/19, Lang Muang Road, Nai Mueang, Muang Khon Kaen, Khon Kaen, 40000",+66-81-4945878,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4343798786,,osm,Doubleshot Coffee,ดับเบิลช็อต คอฟฟี่,Doubleshot Coffee,cafe,cafe,True,16.4227291,102.8378074,,"251/3, Chalermprakiat Road, Nai Mueang, Mueang Khon Kaen, Khon Kaen, 40000",+66-87-9334672,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4347129044,,osm,น้อยไก่ย่าง,น้อยไก่ย่าง,Noi Grilled Chicken,restaurant,restaurant,True,16.4194178,102.8499645,,"ถนนชาตะผดุง, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000","+66-89-4171896, +66-89-4173098",,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4352735657,,osm,โบราณบางเวลา,โบราณบางเวลา,Boranbangwera,cafe,cafe,True,16.4208651,102.8358212,,,+66-80-4018484,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4361777477,,osm,ชาบูอู๊ดเป็นต่อ,ชาบูอู๊ดเป็นต่อ,Aoodpentor Shabu,restaurant,restaurant,True,16.416369,102.8411924,,"132/1, ถนนรอบบึง, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-86-3940515,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4392175263,,osm,Backyard Steak,,,restaurant,restaurant,True,16.429741,102.8223378,,"284, ถนนมิตรภาพ, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-89-2598885,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4392175265,,osm,The Baking Room,เดอะ เบกกิ้ง รูม,The Baking Room,cafe,cafe,True,16.4298671,102.8226409,,"ถนนมิตรภาพ, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-83-0757385,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4392175266,,osm,ตุลย์เสวย,ตุลย์เสวย,Tul Sawoei,restaurant,restaurant,True,16.4303276,102.8222949,,"ถนนมิตรภาพ, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-92-8919499,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4394872195,,osm,S Bar BQ,เอสบาร์บีคิว,S Bar BQ,restaurant,restaurant,True,16.4258999,102.8290003,,"103, ถนนรื่นรมย์, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-87-7741393,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4406979808,,osm,Let It Be Cafe & Bakery,,,cafe,cafe,True,16.4133112,102.8329647,,"458/1, ถนนเหล่านาดี, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-89-7146969,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4462599197,,osm,ร้านสองพี่น้อง(เหล่าตี้ฟาง),ร้านสองพี่น้อง(เหล่าตี้ฟาง),,restaurant,restaurant,True,16.4277763,102.8319954,,,0866405547,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4527460995,,osm,ก๋วยเตี๋ยวหมูนงลักษณ์ 2,ก๋วยเตี๋ยวหมูนงลักษณ์ 2,Nonglak 2 Pork Noodle,restaurant,restaurant,True,16.4334404,102.832033,,,+66-91-0569067,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4583914690,,osm,มะละกอ I-san Cuisine,มะละกอ I-san Cuisine,Malakor I-san Cuisine,restaurant,restaurant,True,16.4397994,102.8400459,,"ถนนกสิกรทุ่งสร้าง, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-95-1129996,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4614313908,,osm,มหาลาบ,มหาลาบ,Maha Laab,restaurant,restaurant,True,16.4473348,102.8201303,,"ถนนกัลปพฤกษ์, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-85-9241994,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4698433393,,osm,ร้าน ตะวันทอง มังสวิรัต,,ิTawanthong Vegetarian Food,restaurant,restaurant,True,16.4336157,102.8420799,,ถนนอำมาตย์,+66 43 330 389,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4716811889,,osm,มะละกอ,มะละกอ,Malakor,restaurant,restaurant,True,16.4397235,102.8400325,,ถนนกสิกรทุ่งสร้าง,+66-95-1129996,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4758928421,,osm,เติมรมย์,เติมรมย์,Toem Rom,restaurant,restaurant,True,16.4274978,102.8379066,,,"+66-43-221752 , +66-86-8509779",,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4758935125,,osm,ซุปเปอร์หมูกาแฟ,ซุปเปอร์หมูกาแฟ,Super Moo Coffee,restaurant,restaurant,True,16.4276862,102.8378992,,,"+66-83-6768559, +66-83-6614141",,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4796166424,,osm,ถ้วยโปรด,ถ้วยโปรด,Thuay Prode,restaurant,restaurant,True,16.4179875,102.8350884,,,"+66-85-6434499 ,+66-91-8655777",,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4948142532,,osm,Baan Steak Buffet,บ้านสเต็กบุฟเฟต์,Baan Steak Buffet,restaurant,restaurant,True,16.4174355,102.8326495,,"539/3, ถนนหน้าเมือง, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-83-1515559,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5055451322,,osm,,,Pizza & bake,restaurant,restaurant,True,16.440048,102.8242401,,,+66 43 238 883,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5072644821,,osm,ชัยเชิญชิม หมี่เกี๊ยวหยก จัมโบ้,ชัยเชิญชิม หมี่เกี๊ยวหยก จัมโบ้,Chai Choen Chim Mee Kiao Yok Jumbo,restaurant,restaurant,True,16.4364775,102.8359567,,"14/1-2, ถนนพิมพสุต, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-87-4384169,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5185937221,,osm,หนูอ้อย ก๋วยเตี๋ยวเป็ดฮ่องเต้ไฮโซ,,,restaurant,restaurant,True,16.4976419,102.8353464,,"153/1 ม.2, 40000",0945249755,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5225744897,,osm,Chickmax Factory,ชิคแมกซ์ แฟคทอรี่,Chickmax Factory,restaurant,restaurant,True,16.4602224,102.8282359,,"43/45, ถนนอดุลยาราม, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-64-0846776,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5255118140,,osm,Grow Up Café,โกรว์อัปคาเฟ่,Grow Up Café,cafe,cafe,True,16.4602147,102.8283942,,"43/14, ถนนอดุลยาราม, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-84-6045729,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5255164070,,osm,Coffee World,คอฟฟี่เวิลด์,Coffee World,cafe,cafe,True,16.4301655,102.840735,,"687, ถนนศรีจันทร์, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-65-2144222,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5333352030,,osm,ข้าวผัดปู Special,ข้าวผัดปู Special,Special Crab Fried Rice,restaurant,restaurant,True,16.4216575,102.8371838,,,+66-63-8844492,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5375842335,,osm,ข้าวต้มแก่นคำ,ข้าวต้มแก่นคำ,Kaen Kham Porridge,restaurant,restaurant,True,16.429067,102.8429505,,"ซอยศรีจันทร์ 11/3 (บุญเติม 3), ในเมือง, เมืองขอนแก่น, ขอนแก่น",+66-43-224778,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5470324921,,osm,,,PS Coffee,cafe,cafe,True,16.4210501,102.8242843,,,0831455576,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5493839726,,osm,Pomodoro,โพโมโดโร,Pomodoro,restaurant,restaurant,True,16.4289558,102.8308714,,"348/16, ถ.ประชาสำราญ",+66 96 398 5365,https://facebook.com/profile.php?id=100063502032863,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5811462757,,osm,Dragon Sushi,ดรากอนซูชิ ขอนแก่น,Dragon Sushi Khon Kaen,restaurant,restaurant,True,16.4280868,102.8408477,,"169/10, ถนนรอบเมือง, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-93-9142664,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5811471080,,osm,pa meaw,ป้าแมว,pa meaw,restaurant,restaurant,True,16.4281781,102.8408571,,"169/13, ถนนรอบเมือง, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-43-220220,https://www.facebook.com/%E0%B8%9B%E0%B9%89%E0%B8%B2%E0%B9%81%E0%B8%A1%E0%B8%A7-671296806267801/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5850216719,,osm,ตุ๊กตุ๊ก คาเฟ่,ตุ๊กตุ๊ก คาเฟ่,Tuk Tuk Cafe & Restaurant,restaurant,restaurant,True,16.4289461,102.8405714,,"152/1, ถนนรอบเมือง, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-83-6789035,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5859045333,,osm,FATbar by อ้วนสมบูรณ์,,FATbar by Uan Somboon,restaurant,restaurant,True,16.4357044,102.8195268,,,+66-43-000606,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5906463044,,osm,ส้มตำเจ๊รัตน์,,Som Tam Jay Rat,restaurant,restaurant,True,16.4352748,102.819744,,"149/108, ถนนกัลปพฤกษ์, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-85-2973113,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5906555745,,osm,Box Wood,,,restaurant,restaurant,True,16.4351693,102.8195563,,"199/1, ถนนกัลปพฤกษ์, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-93-5458228,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5913035446,,osm,CUB House Khon Kaen,,,restaurant,restaurant,True,16.4262113,102.8302422,,"888, ถนนรื่นรมย์, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-43-000707,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5913059058,,osm,ลาบ 4.0,,Larb 4.0,restaurant,restaurant,True,16.4367592,102.8302932,,"238/6-7, ถนนเทพารักษ์, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-81-4567077,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5913066193,,osm,Baka Baka Sushi,บากะ บากะ ซูชิ,,restaurant,restaurant,True,16.4222788,102.8369585,,"74/6, ถนนศรีนวล, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-95-1681653,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6004082281,,osm,ทุ่งสร้าง ชาบู,ทุ่งสร้าง ชาบู,Thung Sang Shabu,restaurant,restaurant,True,16.4526392,102.8493074,,,+66-89-1494643,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6009131608,,osm,เอชเค เป็ดย่างอาหารจีน,,HK Grilled Duck and Chinese Food,restaurant,restaurant,True,16.432553,102.8288394,,,"+66-64-5365207, +66-64-1923227",,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6026280014,,osm,ตุ้ยลูกชิ้นปลา,,Tui Fish Ball,restaurant,restaurant,True,16.4244464,102.8336513,,,+66-94-9289519,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6233127513,,osm,Firehaus Bistro,,,restaurant,restaurant,True,16.4365052,102.8302508,,,+66993918608,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6233127977,,osm,Salad,,,restaurant,restaurant,True,16.4363403,102.8304241,,,+66942616363,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6400400119,,osm,ระเริงลิ้น,,Raroeng Lin,restaurant,restaurant,True,16.4273651,102.8391632,,"75/4, ถนนชีท่าขอน, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",+66-82-1202235,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6440270899,,osm,แม่พรปลาจุ่ม,,Mae Porn Pla Joom,restaurant,restaurant,True,16.4183578,102.8407069,,"173/1, ถนนรอบบึง, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000","+66-43-223095, +66-85-9277566",,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6454179313,,osm,ก๋วยเตี๋ยวเรือบิน อยุธยา,,Ruebin Noodle,restaurant,restaurant,True,16.425487,102.850733,,,+66-91-0570827,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6689904285,,osm,ฮารุ ฮานะ,ฮารุ ฮานะ,Haru Hana : Japanese Cafe,restaurant,restaurant,True,16.460133,102.8303779,,"45/95, ถนนอดุลลยาราม ตำบลในเมืองขอนแก่น, เมืองขอนแก่น, 40000",+66910527310,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6689909085,,osm,ร้านอาหารญี่ปุ่ณ ลิตเติ้ล โอซาก้า,,Little Osaka Japanese restaurant,restaurant,restaurant,True,16.4597867,102.8279972,,"122/9, ถนนอดุลลยาราม",0869044302,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6689924085,,osm,โอะโคะโนะ,ร้านอาหารญี่ปุ่ญ โอะโคะโนะมิ,Okonomi Japanese Restaurant,restaurant,restaurant,True,16.4152144,102.8224728,,ซอยเหล่านาดี 12,0817379300,https://m.facebook.com/Okonomi-khonkaen-180419518788496/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6689932285,,osm,โจ๋นแซบ - ลาบก้อย,,Johnsap E-sarn's style meat,restaurant,restaurant,True,16.4266062,102.8322587,,ชอยรื่นรมย์ 1 (ข้าวเหนียว),0870648400,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6715094485,,osm,โทะบิตะ ชิจิ,ร้านอาหารญี่ปุ่ญ โทะบิตะ ชิจิ,Tobita shinchi Japanese restaurant,restaurant,restaurant,True,16.4338181,102.8253853,,"89, ถนนมิตรภาพ",0932244251,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7909202517,,osm,สเต็กบ้านเต้ง,สเต็กบ้านเต้ง,Steak Ban Teng,restaurant,restaurant,True,16.4582943,102.8279276,,"140/481, อดุลยาราม2, ขอนแก่น, 40000",+66822525989,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9090482809,,osm,MEE,,,restaurant,restaurant,True,16.4905104,102.8466667,,"980, ศิลา, 40000",0846000337,https://www.facebook.com/mee.at.kk,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9367429733,,osm,โคตรกะเพราแท้ สาขาโนนม่วง,,,restaurant,restaurant,True,16.498453,102.8093229,,"676, ซอยหมู่บ้านสินสุข, ศิลา, 40000",0620293408,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9588006520,,osm,Muay Noodle Restaurant / หมวยก๋วยเตี๋ยวหมู,,,restaurant,restaurant,True,16.4344059,102.8332601,,"ถนนอำมาตย์, khon kaen, 40000",+66 84 5101575,https://www.facebook.com/%E0%B8%AB%E0%B8%A1%E0%B8%A7%E0%B8%A2%E0%B8%81%E0%B9%8B%E0%B8%A7%E0%B8%A2%E0%B9%80%E0%B8%95%E0%B8%B5%E0%B9%8B%E0%B8%A2%E0%B8%A7%E0%B8%AB%E0%B8%A1%E0%B8%B9-298886360555282/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10108638309,,osm,Miti,,,cafe,cafe,True,16.4430564,102.8279805,,,+66 99 222 3545,https://www.facebook.com/miti.cafe.kk,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10554519246,,osm,Source,,,cafe,cafe,True,16.4147599,102.8413065,,"142/39, ถนนรอบบึงแก่นนคร, ขอนแก่น, 40000",+6683 044 5555,https://www.instagram.com/sourcecafe.kk/,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10572179426,,osm,Seenanuan Cafe,สีนานวล คาเฟ่,,restaurant,restaurant,True,16.4584038,102.8233595,,,+6643001200,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10685351497,,osm,CKHealthycafe,,,cafe,cafe,True,16.4639241,102.8281557,,"56, 17 Moo 14, Soi Maha Wittayalai, ขอนแก่น, 40000",+66816960505,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11590631733,,osm,ข้าวต้มสำราญ,,,restaurant,restaurant,True,16.4210143,102.8234109,,"373 3-4 ม.17, ซอย หนองวัด 1, ตำบลในเมือง อ.เมือง ขอนแก่น, 40000",0951793149,https://www.facebook.com/100093461427184,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12022812121,,osm,Srichan Milk,ศรีจันทร์นมสด,,cafe,cafe,True,16.4307711,102.8338253,,"345, ถนนศรีจันทร์, ขอนแก่น, 40000",0955961695,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12022823439,,osm,ปิ้งย่างประธานเหมา,,,restaurant,restaurant,True,16.4308489,102.8338453,,"236, ถนนหน้าเมือง, ขอนแก่น, 40000",0925924649,https://www.facebook.com/malamao69/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12090140314,,osm,ฟาไฉ ข้าวมันไก่สิงคโปร์ ปตท.ปกฉัตร,,,restaurant,restaurant,True,16.4379321,102.8282961,,"7/5, ถนนมิตรภาพ, ในเมือง, 40000",0641610799,https://www.facebook.com/profile.php?id=61558872991955&mibextid=LQQJ4d,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12513270913,,osm,ขนมจีนกู่ทอง,ขนมจีนกู่ทอง,Ku Thong Rice Flour Noodle,restaurant,restaurant,True,16.4455681,102.9597928,,,+66835153695,https://www.facebook.com/%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%AA%E0%B8%94-%E0%B8%81%E0%B8%B9%E0%B9%88%E0%B8%97%E0%B8%AD%E0%B8%87-%E0%B8%AD%E0%B8%A3%E0%B9%88%E0%B8%AD%E0%B8%A2%E0%B8%97%E0%B8%B5%E0%B9%88%E0%B8%AA%E0%B8%B8%E0%B8%94%E0,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12608852753,,osm,เฝอ ทอง,,,restaurant,restaurant,True,16.4466489,102.9587495,,"324 อาคาร 1, ขอนแก่น-ยางตลาด, กู่ทอง, เชียงยืน, มหาสารคาม, 44160",0829813320,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12608852754,,osm,ขนมจีนกู่ทอง สาขา 2,,,restaurant,restaurant,True,16.4468459,102.9585712,,"324, ขอนแก่น-ยางตลาด, กูู่่ทอง, เชียงยืน, มหาสารคาม, 44160",+66 82 981 3320,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12638631843,,osm,dialog coffee & co,ไดอาล็อคคาฟเฟ่,,cafe,cafe,True,16.4634973,102.8389409,,"391, ซอยหวานใจ, ศิลา, เมือง, ขอนแก่น, 40000",0622515707,https://www.facebook.com/people/dialog-coffee-co/61563409916628/,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13143024530,,osm,มีมี่ MAMA HOUSE,,,restaurant,restaurant,True,16.4226601,102.837347,,"73/1, ถนนศรีนวล, ในเมือง, เมืองขอนแก่น, ขอนแก่น, 40000",0982121907,https://www.facebook.com/profile.php?id=61580399979154,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13275405468,,osm,Pookky's,,,restaurant,restaurant,True,16.4289869,102.8283915,,,+66811371760,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
