osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
6805605686,node,amenity,restaurant,หมิงเต๋อ อาหารเจ,Ming Ter Vegetarian Restaurant,,14.9740908,102.09782,,,,,,,,,,asian;thai,,
7045496485,node,amenity,restaurant,ลานพักดี,,,15.0547138,102.1415545,,,,,,,,,,,,
7142145795,node,amenity,cafe,ร้าน ชา.กา.ปัง,,,14.9246458,102.0973915,,,,,,,,,,,,
7142145804,node,amenity,food_court,ร้านก๋วยเตี๋ยว,,,14.9219686,102.0944551,,,,,,,,,,,,
7162131283,node,amenity,restaurant,Furusato,,,14.9798441,102.0618162,+66638954632,https://www.facebook.com/FurusatoTheLink/about/,https://www.facebook.com/FurusatoTheLink/about/,,,,"Fr-We, PH 17:00-23:00",,,japanese,,
7238344985,node,amenity,cafe,Café Amazon,,,14.9718545,102.1008722,,,,,,,,,,,,
7238382902,node,amenity,cafe,,La mul de Café,,14.9764407,102.1099703,,,,,,,,,,,,
7238382903,node,amenity,cafe,,382 Space Café,,14.9788145,102.1168087,,,,,,,,,,,,
7238404792,node,amenity,cafe,,Moat café,,14.9792114,102.1099412,,,,,,,,,,,,
7266017587,node,amenity,cafe,โพงพาง อาร์ต แอนด์ คาเฟ่,Phong Phang Art & Cafe',,14.9774913,102.1001565,0617879962,http://www.facebook.com/PhongPhangArtandCafe,http://www.facebook.com/PhongPhangArtandCafe,,,phongphangartandcafe@gmail.com,Mo-Fr 09:00-18:00; Sa-Su 10:00-18:00,"255/5, ถนนยมราช, 30000",,tea;donut;thai;coffee_shop,,
7510496266,node,amenity,restaurant,Shabu Monster,,,14.9800506,102.0612863,096-707-0130,https://shabu-monster.business.site/,,,,,Mo-Su 12:00-22:00,"ถ.มานะศิลป์ ต.ในเมือง อ.เมือง, นครราชสีมา, 30000",,shabu_shabu;japanese_sukiyaki,,
7608252085,node,amenity,restaurant,"สเต็กโคราช ""ด๊ะดาด สเต็กจิ้มก๊ะแจ่ว""",Dadad Steakjimkajaew,,14.9495097,102.0645937,0818773363,,,,,jeerasakca@hotmail.com,Mo-Su 10:00-22:00,"1119 ต.หนองจะบก, ซอยสืบศิริ36, 30000",,,,
7608314585,node,amenity,restaurant,"สเต็กโคราช""ด๊ะดาดสเต็กจิ้มก๊ะแจ่ว",Dadad Steakjimkajaew,,14.9501965,102.0647638,0818773363,,,,,jeersdakca@hotmail.com,Mo-Su 10:00-22:00,"1119 ม5หนองจะบก, ซอยสืบศิริ36 ถนนสืบศิริ, 30000",,barbecue;diner;steak_house;asian;thai;coffee_shop;local,,ขาว
7608413885,node,amenity,restaurant,"สเต็กโคราช""ด๊ะดาดสเต็กจิ้มก๊ะแจ่ว""",Dadad steakjimkajaew,,14.9483623,102.0646071,,,,,,,Mo-Su 10:00-22:00,"1119ม5หนองจะบก, ซอยสืบศิริ36 ถนนสืบศิริ, 30000",,barbecue;diner;steak_house;regional;thai;coffee_shop;local,,
7848679213,node,amenity,restaurant,Waterside Seafood,,,14.9532587,102.009626,0822468948,,,,,,,"410, Mookamontri-KokKroad, Muang, 30000",,seafood,,
7927532285,node,amenity,cafe,,Takeoff Cafe,,14.875684,102.0432803,+66885906400,,,,,,Mo-Su 09:00-20:30,,,coffee_shop;tea,,
7930192385,node,amenity,cafe,Starbucks,,,14.9820927,102.0899886,+660614201391,,,,,,Mo-Su 10:00-22:00,,,cake;coffee_shop;tea,,
7953391785,node,amenity,cafe,Starbucks,,,14.9971613,102.1161282,+66632261271,,,,,,Mo-Su 07:00-20:00,,,cake;coffee_shop;tea,,
7954522185,node,amenity,fast_food,McDonald's,Mcdonald's,,14.9810655,102.0771884,,,,,,,,,,burger,,
7981133949,node,amenity,cafe,@โคราช,,,14.9986935,102.097457,,,,,,,,,,,,
8017917477,node,amenity,restaurant,ร้านก๋วยเตี๋ยว,,,14.8867721,102.1310065,,,,,,,,,,thai,,
8263412683,node,amenity,fast_food,KFC,,,14.9913275,102.1196826,,,,,,,,,,chicken,,
8346023465,node,amenity,restaurant,SteakXLKorat,,สเต็กXL,14.9252348,101.9614928,,,,,,,,,,steak_house,,
9167263324,node,amenity,fast_food,ก๋วยเตี๋ยวยายตั้น,,,14.9197529,102.1029801,,,,,,,,,,,,
9521561409,node,amenity,restaurant,,Shabu Indy,,14.9759478,102.097684,+66-959599645,https://www.facebook.com/Indyminimalkr,https://www.facebook.com/Indyminimalkr,,,,12:00-22:00,,,japanese;korean,,
9720094898,node,amenity,cafe,Melodycoffee drip&slowbar,,,14.9259904,102.0969162,0653907853,https://www.facebook.com/melodycoffeeslowbar,https://www.facebook.com/melodycoffeeslowbar,,,,Fr-Su 07:00-18:00,"967, พิชัยสงคราม, โพธิ์กลาง, 30000",,coffee;tea,,
10115704217,node,amenity,cafe,,Degree Celsius,,14.9613567,102.0860953,,,,,,,,,,,,
10727799187,node,amenity,restaurant,สมสมัย Shabuuu,,,14.9726704,102.0738082,,,,,,,,,,,,
10965864273,node,amenity,restaurant,WaanD Korat - หวานยกกำลังดี โคราช,,,14.9750436,102.090649,,https://www.facebook.com/waandkorat,https://www.facebook.com/waandkorat,,,waandkorat@gmail.com,Mo-Su 10:00-20:00,"38/3, Yotha, Nai Muang, Muang Nakhon Ratchasima, Nakhon Ratchasima, 30000",,,limited,
11402993576,node,amenity,fast_food,KFC,,,14.9735893,102.097829,,,,,,,,,,chicken,,
11403027468,node,amenity,restaurant,ร้านข้าวมันไก่ไทยศิลป์,,,14.9770394,102.0920736,,,,,,,,,,,,
11403028666,node,amenity,cafe,วัวล้วนล้วน,,,14.9737503,102.097838,,,,,,,,,,bubble_tea,,
11403076669,node,amenity,restaurant,ราชาบะหมี่เกี๊ยว,,,14.977053,102.0913762,,,,,,,,,,noodle,,
11404958650,node,amenity,cafe,ปรินดานมสด,,,14.9768883,102.0912321,,,,,,,,,,,,
11405073283,node,amenity,restaurant,แด จัง กึม,,,14.9755187,102.0906635,+66843360853,https://www.facebook.com/profile.php?id=100090229795150,https://www.facebook.com/profile.php?id=100090229795150,,,,,"38/3, ถนนโยธา ตำบลในเมือง อำเภอเมืองนครราชสีมา, จังหวัดนครราชสีมา, 30000",,korean,,
11422559409,node,amenity,restaurant,ลูกชิ้นเศรษฐี,,,14.9727956,102.0922951,,,,,,,,,,noodle,,
11422559417,node,amenity,restaurant,กะเพราคุณฉุย,,,14.9728002,102.092444,,,,,,,,,,thai,,
11422625243,node,amenity,restaurant,หม้อไฟประธานเหมา,,,14.9764154,102.0948047,,,,,,,Mo-Su 16:00-23:00,,,chinese,,
11483284398,node,amenity,fast_food,ร้านขายลูกชิ้น,,,14.9214599,102.1027078,,,,,,,,,,,,
11483317782,node,amenity,fast_food,ร้านก๋วยจั๊บ,,,14.9224241,102.1004977,,,,,,,,,,,,
11483364600,node,amenity,restaurant,ร้านขายข้าว,,,14.9274581,102.0976159,,,,,,,,,,,,
11486250986,node,amenity,restaurant,เตาถ่าน อาหารตามสั่ง,,,14.977494,102.1030076,,,,,,,,,,thai,,
11505552638,node,amenity,cafe,จอยคอฟฟี่ Joy Coffee,,,15.0214037,102.1402576,0800738508,https://www.facebook.com/JoyCoffeeTH,https://www.facebook.com/JoyCoffeeTH,,,,Mo-Su 09:00-17:00,"839/34, ถนนสุรนารายณ์, บ้านเกาะ, 30000",,coffee_shop,,
11563296423,node,amenity,food_court,ร้านก๋วยเตี๋ยว,,,14.9214025,102.1025402,,,,,,,,,,,,
11563329385,node,amenity,restaurant,ร้านก๋วยเตี๋ยว,,,14.8852976,102.1369326,,,,,,,,,,thai,,
11821485907,node,amenity,restaurant,ขนมจีนประโดก บ้านครูยอด,Kranom Jean Pradok Bann Kru Yord,,14.9601843,102.06132,,,,,,,,,,,,
11867945969,node,amenity,fast_food,,KFC,,14.98717,102.0945768,,,,,,,,,,,,
12240171939,node,amenity,restaurant,AMA RAMEN • 祖母ラーメン • KORAT,,,14.9751775,102.0923295,,https://ama-ramen.fly.dev,,,,,"Mo,We-Su 11:00-21:00",,,ramen,,
12477669173,node,amenity,restaurant,บางเวลา Bar&Bistro,,,14.9910116,102.1117077,0937428882,,,,,,,"342 หมู่ 6, ถนน 30 กันยา, ในเมือง, เมืองนครราชสีมา, นครราชสีมา, 30000",,regional;เครื่องดื่ม;อาหารและเครื่องดื่ม;ร้านนั่งชิวโคราช,,
13017908680,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.9444073,102.0097944,,,,,,,,,,coffee_shop,,
13017938517,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.9273667,101.963929,,,,,,,,,,coffee_shop,,
13017938522,node,amenity,fast_food,The Pizza Company,,,14.9268005,101.9631837,,,,,,,,,,pizza,,
13036697702,node,amenity,restaurant,,,,15.0650483,102.1223146,,,,,,,,,,,,
13037403331,node,amenity,restaurant,ซุนฮัว บะหมี่เกี๊ยวหมูแดง,,,14.9800307,102.0937679,,,,,,,,,,noodle,,
13037403619,node,amenity,restaurant,,,,14.980058,102.0939984,,,,,,,,,,,,
13041063074,node,amenity,restaurant,Suki Teenoi,,,15.0289683,102.1376888,,,,,,,,,,,,
13042458211,node,amenity,ice_cream,Mixue,,,14.9732263,102.0978814,,,,,,,,,,,,
13042463898,node,amenity,restaurant,ร้านอาหารเจกวนอิม สาขา1 โคราช,Guanyin Vegetarian Restaurant,,14.9754998,102.0949666,,,,,,,,,,,,
13042744690,node,amenity,cafe,Cafe Amazon,,,14.9752754,102.0864454,,,,,,,,,,,,
13046915698,node,amenity,restaurant,A curry pot,,,14.9925781,102.1039038,,,,,,,,,,indian,,
13056093385,node,amenity,cafe,Cafe Amazon,,,14.9405566,101.950003,,,,,,,,,,,,
13056455277,node,amenity,fast_food,KFC,,,14.9857621,102.0513464,,,,,,,Mo-Su 09:00-20:00,,,chicken,,
13056455636,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.9898763,102.0541598,,,,,,,,,,coffee_shop,,
13056455637,node,amenity,restaurant,ฟู้ด ปาร์ค,Food Park,,14.9901046,102.0542275,,,,,,,,,,,,
13061349632,node,amenity,cafe,The Libreria Cafe,,,14.9083453,102.0123862,+66 97 162 5109,,https://www.facebook.com/TheLibreria,https://www.instagram.com/thelibreriacafe/,,,Mo-Su 10:00-20:00,"799, Unipark, ตำบล สุรนารี, อำเภอเมืองนครราชสีมา, นครราชสีมา, 30000",,coffee_shop,,
13064778583,node,amenity,restaurant,,,,15.0403173,102.1358612,,,,,,,08:00-17:00,,,,,
13070137081,node,amenity,cafe,Malong,,,14.9921993,102.1225845,,,,,,,,,,,,
13076934043,node,amenity,restaurant,,,,14.97252,102.108459,,,,,,,06:30-14:00,,,breakfast,,
13088664962,node,amenity,cafe,Punthai,,พันธุ์ไทย,14.9965473,102.1055056,,,,,,,,,,coffee_shop,,
13091939501,node,amenity,restaurant,ก๋วยเตี๋ยวไก่บุฟเฟต์นายแมน,,,14.9944725,102.1202437,0652493656,,,,,,Mo-Su 09:30-19.30,"186, 30กันยา, ในเมือง, เมืองนครราชสีมา, นครราชสีมา, 30000",,thai,,
13097681173,node,amenity,cafe,Gay Ray,,,14.9931027,102.1235313,+66 61 351 9194,,,,,,Mo-Fr 07:00-17:00; Sa-Su 08:00-17:00,,,,,
13097681174,node,amenity,cafe,,X Little Ray's Café,,14.9931214,102.1235756,,,,,,,,,,,,
13102885143,node,amenity,restaurant,,,,14.9890137,102.1076626,,,,,,,,,,,,
13102885144,node,amenity,restaurant,,,,14.9942972,102.1257784,,,,,,,,,,,,
13102885146,node,amenity,cafe,Niyom Chomchob,,,14.9760858,102.0891799,,,,,,,09:00-17:30,,,,,
13105611468,node,amenity,restaurant,สุกี้ลิ้ม,Sukilim,สุกี้ลิ้ม,14.9762872,102.0881975,+66 98 186 1423,,,,,,10:00-21:00,,,chinese;japanese,,
13105615734,node,amenity,restaurant,88 Cafe,,,14.9067622,102.1501025,+66 88 356 8588,,,,,,Mo-Fr 08:00-17:00,,,,limited,
13119021597,node,amenity,cafe,KOHi Coffee Bar,,โคฮิ คอฟฟี่ บาร์,14.9696276,102.1143583,,,,,,,,,,coffee_shop,,
13120699614,node,amenity,food_court,,,,14.9485189,102.0235031,,,,,,,,,,,,
13120699616,node,amenity,ice_cream,Korato,,,14.9711311,102.0668949,,,,,,,Mo-Fr 11:30-20:00; Sa-Su 11:00-20:00,,,,,
13120699622,node,amenity,restaurant,Bombay Indian Cuisine,,,14.9557093,102.0675356,,,,,,,10:30-21:00,,,indian,,
13120699623,node,amenity,cafe,Café Amazon,,,14.9589794,102.0659679,,,,,,,,,,,,
13120699640,node,amenity,restaurant,,,,14.9733281,102.0802614,,,,,,,,,,,,
13120701227,node,amenity,cafe,Café Amazon,,,15.0352387,102.1313533,,,,,,,,,,,,
13120701228,node,amenity,cafe,,Punthai Coffee,,15.0352357,102.1314433,,,,,,,,,,coffee_shop,,
13120701229,node,amenity,fast_food,Five Star,,,15.0352673,102.1311835,,,,,,,,,,chicken,,
13120701231,node,amenity,restaurant,,,,15.035054,102.1313235,,,,,,,,,,,,
13120704477,node,amenity,restaurant,,,,14.9511447,102.1399722,,,,,,,,,,barbecue,,
13122836303,node,amenity,restaurant,,,,14.9765647,102.0941473,,,,,,,,,,roti,,
13135519932,node,amenity,cafe,,,,14.9733146,102.102488,,,,,,,10:30-02:00,,,milk,,
13135543325,node,amenity,cafe,,Punthai Coffee,,14.9516213,102.122727,,,,,,,,,,coffee_shop,,
13135543326,node,amenity,restaurant,,,,14.9516912,102.1228294,,,,,,,,,,noodle,,
13176776601,node,amenity,restaurant,,,,14.9728658,102.096738,,,,,,,,,,chinese,,
13179890701,node,amenity,restaurant,,,,15.0263842,102.1933556,,,,,,,,,,thai,,
13180341702,node,amenity,restaurant,,,,14.9759539,102.081028,,,,,,,,,,international;thai,,
13183948192,node,amenity,restaurant,,Moo Krob,,14.9880006,102.106447,+66 81 991 1164,,,,@MOO.KROB,,Mo-Sa 09:00-20:00,,,,,
13285102948,node,amenity,restaurant,ลาบโต๊ะแดง โคราช,,,14.9738655,102.094609,,,,,,,,,,regional;thai,,
13318875061,node,amenity,cafe,Muan Café by Aisana hotel korat,,ม่วน คาเฟ่ by AisanA Hotel-Korat,14.9765261,102.0748913,,,,,,,Mo-Su 08:00-17:00,,,tea;coffee_shop;salad,,
13403989430,node,amenity,fast_food,Five Star,,,15.0309751,102.1372765,,,,,,,,,,chicken,,
13433937176,node,amenity,cafe,Vafé d'Amazon Soi Thoet Thoeng,,,14.9598213,102.0212519,,,,,,,,,,,,
13440936956,node,amenity,cafe,ํYotha Crepe,,,14.9361821,102.1838574,0826714700,https://www.facebook.com/Yothacrepe,https://www.facebook.com/Yothacrepe,,,,,"417, หนองระเวียง, เมือง, นครราชสีมา, 30000",,coffee_shop;crepe;bakery,,
13457324626,node,amenity,restaurant,,Ohkajhu,,14.9808086,102.0576962,,,,,,,10:00-22:00,,,,,
13457324630,node,amenity,cafe,On The Dot,,,14.972744,102.0749869,,,,,,,"Mo-We,Fr-Su 09:00-17:00",,,,,
13457324631,node,amenity,restaurant,,,,14.9931872,102.1149897,,,,,,,,,,,,
13457324643,node,amenity,restaurant,,,,15.0466291,102.1320918,,,,,,,09:30-20:00,,,,,
13461849749,node,amenity,fast_food,,,,14.9408339,101.9504837,,,,,,,,,,chicken,,Five Star
13461849750,node,amenity,restaurant,,,,14.936508,101.951727,,,,,,,,,,barbecue,,
13461876106,node,amenity,cafe,Cafe Amazon,,,15.0467143,102.1328953,,,,,,,,,,,,
13461878791,node,amenity,cafe,,Punthai Coffee,,15.0111312,102.0609522,,,,,,,,,,,,
13461878794,node,amenity,restaurant,,,,15.0109354,102.0610972,,,,,,,,,,,,
13463900666,node,amenity,restaurant,,,,14.9761795,102.0893693,,,,,,,,,,,,
13463900667,node,amenity,restaurant,Holy Moly,,,14.9761662,102.0893251,,,,,,,"Mo-Tu,Th-Su 10:00-19:00",,,crepe,,
13463900673,node,amenity,ice_cream,Dairy Queen,,,14.9778564,102.0704516,,,,,,,,,,,,Dairy Queen
13463900675,node,amenity,food_court,,,,14.9774718,102.0704599,,,,,,,,,,,,
13463900677,node,amenity,cafe,Inthanin,,,14.96708,102.0665001,,,,,,,,,,,,
13463900683,node,amenity,cafe,,,,14.9736019,102.0818747,,,,,,,,,,,,
13468099035,node,amenity,fast_food,,,,14.9963491,102.1143528,,,,,,,,,,juice,,
13468099036,node,amenity,cafe,,,,14.9962653,102.1143142,,,,,,,,,,,,
13468099037,node,amenity,restaurant,,,,14.9962799,102.1142145,,,,,,,,,,barbecue,,
13468099040,node,amenity,restaurant,,,,14.996348,102.1143006,,,,,,,,,,,,
13468099041,node,amenity,restaurant,,,,14.9963484,102.11426,,,,,,,,,,,,
13472541958,node,amenity,cafe,Tderm Camp,,,14.996901,102.1132293,,,,,,,,,,,,
13472541962,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,15.0285971,102.1378345,,,,,,,,,,coffee_shop,,
13472541964,node,amenity,restaurant,,,,15.0460788,102.1328185,,,,,,,,,,,,
13476755621,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.9882448,102.059858,,,,,,,,,,coffee_shop,,
13476761738,node,amenity,restaurant,,,,15.047207,102.1308428,,,,,,,,,,,,
13476761739,node,amenity,restaurant,,,,15.0472427,102.1310378,,,,,,,,,,,,
13476763055,node,amenity,ice_cream,Swensen's,,,14.9566797,102.0457606,,,,,,,,,,,,
13476763061,node,amenity,restaurant,Pizza Hut,,,14.9578094,102.0456439,,,,,,,,,,pizza,,
13476763062,node,amenity,cafe,Starbucks,,,14.9577561,102.044913,,,,,,,,,,coffee_shop,,
13483585129,node,amenity,restaurant,,,,14.9763034,102.0895117,,,,,,,,,,noodle,,
13664352770,node,amenity,restaurant,เตี๋ยวณิยม,,,15.0576772,102.1832325,0910209927,,,,,,08:00-17:00,"333/117, มิตรภาพ-หนองคาย, จอหอ, เมือง, นครราชสีมา, 30310",,noodle;ข้าวกระเพรา,,
13666726667,node,amenity,cafe,OwnerPlayHouse,,,14.9748123,102.0969691,,,,,,,,,,,,
13686014525,node,amenity,restaurant,,,,14.9583871,102.0579898,,,,,,,,,,,,
13686014528,node,amenity,cafe,Owl,,,14.9799551,102.0816688,,,,,,,,,,bubble_tea,,
13686014530,node,amenity,ice_cream,Patra Sweet Home,,,14.9799703,102.0817166,,,,,,,,,,,,
13686014534,node,amenity,biergarten,Hop Beer House,,,14.9588947,102.0618516,,,,,,,,,,,,
13686014535,node,amenity,restaurant,,Ur-Ramen,ยูอาราเมน,14.9698176,102.0855001,,,,,,,,,,ramen,,
13686071212,node,amenity,restaurant,,Putkanya,,15.0467796,102.1318479,+66 62 929 5944,,,,,,07:00-17:00,,,,,
13686071214,node,amenity,restaurant,,,,15.0466756,102.1316797,,,,,,,,,,,,
13686077936,node,amenity,cafe,,,,14.935227,101.9532996,,,,,,,,,,,no,
13686077937,node,amenity,restaurant,,,,14.935282,101.9533321,,,,,,,,,,,no,
13686082470,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.9969213,102.1154481,,,,,,,09:00-21:00,,,coffee_shop,,
13734359098,node,amenity,fast_food,,Five Star,ไก่ย่าง 5 ดาว,14.9265045,101.9642008,,,,,,,,,,chicken,,
13734381153,node,amenity,restaurant,พญาแจ่วฮ้อน,,,14.9467871,102.1514927,,,,,,,,,,thai;hot_pot,,
13734389618,node,amenity,restaurant,Bonus Suki,,,14.9796719,102.0787333,,,,,,,,,,,,
13734389622,node,amenity,restaurant,,,,14.9871336,102.1061459,,,,,,,15:00-22:30,,,barbecue,,
13734389623,node,amenity,restaurant,,Lucky Suki,ลุคกี้สุกี้,14.9485321,102.1272228,,,,,,,,,,hot_pot;thai,,
13734389624,node,amenity,cafe,,Tuamam,ตัวมัม,14.9927741,102.1134266,,,,,,,,,,bubble_tea,,
13734389627,node,amenity,cafe,,Dood Nom,ดูดนมสด,14.9919217,102.104286,,,,,,,06:00-01:00,,,milk,,
13785309795,node,amenity,restaurant,Baan Kuer,,,14.9915029,102.1018318,,,,,,,,,,,,
13785309796,node,amenity,fast_food,ฮักปั่น,,,14.9917201,102.1128441,,,,,,,,,,juice,,
13785309797,node,amenity,restaurant,เทียนหยาง,,,14.9919939,102.116457,,,,,,,11:00-02:00,,,mala,,
13785309798,node,amenity,fast_food,เครปญี่ปุ่น 2 พี่น้องไส้แตก,,,14.9916892,102.116477,,,,,,,20:00-03:00,,,crepe,,
13785309799,node,amenity,restaurant,Suki Teenoi,,,14.9814131,102.0903559,,,,,,,,,,hot_pot,,
13785309800,node,amenity,ice_cream,Cold Stone Creamery,,,14.9813806,102.0902662,,,,,,,,,,,,
13793260301,node,amenity,cafe,,,,14.973264,102.0780635,,,,,,,,,,,,
13890984555,node,amenity,restaurant,ตำยำ 30 กันยา,,,14.9928066,102.1148146,,,,,,,,,,,,
13890984556,node,amenity,cafe,French Kitsch,,,14.9970328,102.1157828,,,,,,,07:00-21:00,,,,,
13890984557,node,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,14.9917034,102.1045069,,,,,,,,,,coffee_shop,,
13890984559,node,amenity,cafe,Art & Soul,,,14.9761774,102.1005086,,,,,,,,,,,,
13890984560,node,amenity,restaurant,นำพลเนื้อย่าง,,,14.9908153,102.1043588,,,,,,,11:00-04:00,,,barbecue,,
13890984561,node,amenity,restaurant,กะเพราป่า,,,14.9760673,102.0890382,,,,,,,,,,,,
13891042965,node,amenity,restaurant,,,,14.9799342,102.0589476,,,,,,,,,,,,
294532797,way,amenity,restaurant,"Restaurant, Kiosk, WC for buses to Isaan",,,,,,,,,,,,,,regional,,
378330333,way,amenity,restaurant,30,,,,,,,,,,,,,,,,
467909055,way,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,,,,,,,,,,,,coffee_shop,,
553894888,way,amenity,restaurant,โรงอาหารกาสะลองคำ,,,,,,,,,,,,,,,,
554292290,way,amenity,restaurant,โรงอาหารดอนตะวัน,,,,,,,,,,,,,,,,
554292297,way,amenity,restaurant,โรงอาหารพราวแสดทอง,,,,,,,,,,,,,,,,
554292298,way,amenity,restaurant,โรงอาหารกลาง,,,,,,,,,,,,,,,,
1228401563,way,amenity,restaurant,กะลาก้นครัว,,,,,,,,,,,,,,,,
1228823841,way,amenity,restaurant,ซุปเปอร์เล้ง หม้อไฟ ใบตาล,,,,,,,,,,,,,,,,
1229217211,way,amenity,restaurant,ฉิง เต่า หม่า ล่า,,,,,,,,,,,,,,,,
1229261485,way,amenity,cafe,Miza Café,,,,,,,,,,,,,,,,
1229855219,way,amenity,restaurant,ภัตตาคารเสียวเสี้ยว,,,,,,,,,,,,,,,,
1229858196,way,amenity,restaurant,ครัวละมุน,,,,,,,,,,,,,,,,
1229858197,way,amenity,cafe,ละมุนคาเฟ่,,,,,,,,,,,,,,,,
1229858895,way,amenity,cafe,นมเต่า,,,,,,,,,,,,,,,,
1229861763,way,amenity,restaurant,ไก่ย่างนายเมือง,,,,,,,,,,,,,,,,
1230041150,way,amenity,restaurant,ชุมพลข้าวมันไก่,,,,,,,,,,,,,,,,
1230041577,way,amenity,restaurant,ต.ตระกูล ลูกชิ้นปลา สาขา 2,,,,,,,,,,,,,,noodle,,
1230044365,way,amenity,food_court,เต็กฮะ,,,,,,,,,,,,,,,,
1230044367,way,amenity,food_court,,,,,,,,,,,,,,,,,
1231641816,way,amenity,cafe,กาแฟอินทนิล,Inthanin Coffee,,,,,,,,,,,,,,,
1231642027,way,amenity,restaurant,ร้านอาหารญี่ปุ่น โทโมดาชิ,,,,,,,,,,,,,,japanese,,
1231643679,way,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,,,,,,,,,,,,coffee_shop,,
1271826748,way,amenity,cafe,MD coffee house,,,,,,,,,,,Mo-Fr 07:30-16:30; Sa-Su 09:00-17:00,,,coffee_shop;dessert,,
1327925487,way,amenity,restaurant,"Restaurant, Kiosk, WC for buses to Isaan",,,,,,,,,,,,,,regional,,
1348904069,way,amenity,restaurant,บางเวลา Bar&Bistro,,,,,0937428882,,https://www.facebook.com/profile.php?id=61567789262808,,,,,"342 หมู่ 6, ถนน 30 กันยา, ในเมือง, เมือง, นครราชสีมา, 30000",,regional;เครื่องดื่ม,,
1352044085,way,amenity,restaurant,,,,,,,,,,,,,,,,,
1392274650,way,amenity,restaurant,THE DISH By Mom,,,,,,,https://bymomgroup.wixsite.com/by-mom-2,,,,,"Manasilp Road, Tambon Nai Mueang, Mueang Nakhon Ratchasima District, Nakhon Ratchasima, 30000",,thai,,
1396136850,way,amenity,restaurant,ตำโคราช,Tumkorat,,,,,,,,,,,,,thai,,
356283919,node,leisure,sports_centre,,,,14.9800113,102.0756667,,,,,,,,,,,,
2283723118,node,amenity,marketplace,ร้านขายของ,,,14.925482,102.0965327,,,,,,,,,,,,
2283723124,node,amenity,marketplace,ร้านขายของ ป้าจวน,,,14.9223797,102.1002556,,,,,,,,,,,,
2283723126,node,amenity,marketplace,Siri,,,14.9243604,102.0952365,,,,,,,,,,,,
2283723131,node,amenity,marketplace,ร้านขายของ,,,14.9221024,102.0944272,,,,,,,,,,,,
3418085921,node,leisure,water_park,,,,14.9810779,102.077607,,,,,,,,,,,,
5022053422,node,amenity,cinema,,Five Stars Multiplex,,14.9691303,102.1066309,,,,,,,,,,,,
6364960829,node,shop,massage,,,,14.9766423,102.0908048,,,,,,,,,,,,
7142145793,node,amenity,marketplace,ร้านขายของ,,,14.9246898,102.0976034,,,,,,,,,,,,
7142145799,node,amenity,marketplace,อันอัน มินิมาร์ท,,,14.9279633,102.1043322,,,,,,,,,,,,
7142145803,node,amenity,marketplace,ร้านขายของ/ถ่ายเอกสาร,,,14.9226429,102.1021596,,,,,,,,,,,,
7142145808,node,amenity,marketplace,ร้านขายของ,,,14.9225316,102.1063966,,,,,,,,,,,,
7142145809,node,amenity,marketplace,ร้านขายของ,,,14.9200226,102.1046874,,,,,,,,,,,,
7142145810,node,amenity,marketplace,ร้านขายของ,,,14.9161654,102.093338,,,,,,,,,,,,
7142145811,node,amenity,marketplace,ร้านขายของ,,,14.9171294,102.0931472,,,,,,,,,,,,
7142145813,node,amenity,marketplace,ร้านขายของ,,,14.9220242,102.0947856,,,,,,,,,,,,
7142145815,node,amenity,marketplace,ร้านขายส่ง,,,14.928546,102.0982849,,,,,,,,,,,,
7142145820,node,amenity,marketplace,ร้านขายส่ง,,,14.9279789,102.1023727,,,,,,,,,,,,
7142145822,node,amenity,marketplace,ร้านขายของ,,,14.9280491,102.0984884,,,,,,,,,,,,
7238382900,node,leisure,fitness_centre,,Body Fit Gym,,14.9729,102.0962798,,,,,,,,,,,,
7402144985,node,leisure,fitness_centre,,Public gym,,14.989195,102.1084253,,,,,,,,,,,,
7965318297,node,amenity,marketplace,,,,14.9834503,102.0765675,,,,,,,,,,,,
8269237235,node,amenity,marketplace,ตลาดหนองหรือ,,,14.9437125,102.1052513,,,,,,,,,,,,
8269237238,node,leisure,fitness_centre,โรงยิมค่ายสุรนารี,,,14.9660681,102.0986905,,,,,,,,,,,,
9167252576,node,amenity,marketplace,ร้านขายของ,,,14.9195896,102.1009616,,,,,,,,,,,,
9665502964,node,amenity,marketplace,Lotus's go fresh,,,14.9442259,102.1056535,,,,,,,,,,,,
9665502965,node,amenity,marketplace,ตลาดหนองหรือ,,,14.9436874,102.1055732,,,,,,,,,,,,
