src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:13038425678,,osm,Pladin Restaurant,,,restaurant,restaurant,True,12.6695803,99.9563165,,"1391, Soi Cha-am 59, Cha-am, Petchaburi, 76120",,https://pladinrestaurant.com,,,restaurant,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:1208234305,,osm,Please Don't Tell,,,restaurant,restaurant,True,,,,"6, 242 B(4, Hua Hin, 77110",,https://pleasedonttellbar.com/,,,restaurant,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:1383985688,,osm,บ้านโก,บ้านโก,Baan Ko,restaurant,restaurant,True,,,,"2/8, ถนนแนบเคหาสน์, หัวหิน, หัวหิน, ประจวบคีรีขันธ์, 77110",+66 65 915 6969,,baankohuahin@gmail.com,,restaurant,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:814793112,,osm,Guys,,,pub,pub,True,12.5659323,99.9596937,,,+66817899030,,,,pub,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1030162348,,osm,ชะอำเพอร์เฟคท์เฮาส์,ชะอำเพอร์เฟคท์เฮาส์,Cha-Am Perfect House,guest_house,guest_house,False,12.792206,99.981431,,,+66-32-433918,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1030162355,,osm,บ้านลานสวน รีสอร์ท,บ้านลานสวน รีสอร์ท,Banlansuan Resort,hotel,hotel,False,12.7930932,99.9830346,,,0927865109,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1030162356,,osm,Rua Makham Villa,,,guest_house,guest_house,False,12.8014963,99.9862285,,,+66-32-471073,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1030162378,,osm,Cha-Am Villa Beach,,,guest_house,guest_house,False,12.7976791,99.9846593,,,+66-32-471595,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1706123935,,osm,feel@home,,,guest_house,guest_house,False,12.606335,99.9535865,,,+6632522424,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1791265788,,osm,Thai Bamboo,,,hostel,hostel,False,12.8039236,99.9234207,,,+6626745555,,,,hostel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2405588859,,osm,Smile Guest House,สมายล์ เกสท์เฮาส์,Smile Guest House,guest_house,guest_house,False,12.5735481,99.9580852,,,+66 32 511709,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2718682916,,osm,THE IMPERIAL LAKE VIEW HOTEL & GOLF CLUB,,,hotel,hotel,False,12.7059718,99.88868,,,+66 32 709100,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4101538064,,osm,บ้านพักสามอนงค์,บ้านพักสามอนงค์,Baanpak Samanong,hotel,hotel,False,12.5701205,99.9543088,,,0863382103,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4102179475,,osm,โรงแรมชมสินธุ์หัวหิน,โรงแรมชมสินธุ์หัวหิน,Chomsin Hua Hin Hotel,hotel,hotel,False,12.5737858,99.957661,,,+6632515348,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5570225022,,osm,วานร,,Wanorm art cafe,bar,bar,True,12.5229625,99.9697267,,หัวหิน 91,0984244364,,,,bar,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7236240185,,osm,88 Backpackers Hua Hin,88 แบ็คแพ็คเกอร์หัวหิน,88 Backpackers Hua Hin,guest_house,guest_house,False,12.5578724,99.9490264,,ซอยเขาพิทักษ์ 13,+66928042860,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9546664347,,osm,Pinapple Private Pool Villa,,,apartment,apartment,False,12.4478079,99.9380837,,"716 Moo 4, Wang-Pong, Pran Buri, 77120",+6691904703,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9993131717,,osm,Khao Tao Beach Lodge Old Siam,,,hotel,hotel,False,12.4584899,99.9784494,,หัวหิน 101 ถนนเขาเต่า,+66925989371,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10716130728,,osm,Near the Beach  G H,,,guest_house,guest_house,False,12.7916694,99.9820516,,,032706748,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10716139833,,osm,บ้านปลาดาว,บ้านปลาดาว,Cha-am Fish Star,guest_house,guest_house,False,12.7917109,99.9819434,,,0619654465,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10716287298,,osm,ภัทราศรม วิลล่า,ภัทราศรม วิลล่า,Phattrasom Villa,hotel,hotel,False,12.7933269,99.9832881,,,0659765456,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10716334874,,osm,T. K. Guesthouse,,,guest_house,guest_house,False,12.7946115,99.9835202,,,+66 32 473 756,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10716388014,,osm,บ้านพักวิวัฒนา,บ้านพักวิวัฒนา,Viwathana Villa,guest_house,guest_house,False,12.7897379,99.981892,,,0818186596,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10716413778,,osm,ชูชื่น,ชูชื่น,Choo Chuen,guest_house,guest_house,False,12.7921953,99.9808126,,,0988905265,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11454476669,,osm,Rimlae Bangkate,,,apartment,apartment,False,12.8415925,100.0017344,,,+66 62 5324965,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13033620301,,osm,Curve Residence,,,apartment,apartment,False,12.4657939,99.9734645,,"หัวหิน 101 ถนนเขาเต่า, 77110",091 264 4617,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13205995015,,osm,โรงแรมชีวาใส,โรงแรมชีวาใส,Chevasai Hotel,hotel,hotel,False,12.5735191,99.9561855,,,+66 32512421,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13205995034,,osm,บ้านทวีสุข,บ้านทวีสุข,Baan Tawee Suk,guest_house,guest_house,False,12.5732419,99.9580307,,"43/8, ถนนพูลสุข",+66894592618,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13646941501,,osm,,,Panjais Place,guest_house,guest_house,False,12.8084863,99.9888874,,,+66 97 108 5599,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1146128612,,osm,Dhevan Dara Resort & Spa,,,hotel,hotel,False,,,,451,+66 32909264,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4805269509,,osm,The Chocolate Factory,,,restaurant,restaurant,True,12.5648916,99.9599179,,,061-172-8887,https://www.facebook.com/chocolatefactoryhuahin,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5230331727,,osm,Siam Food Club,,,restaurant,restaurant,True,12.5698711,99.9587683,,,+66925194690,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5414040821,,osm,COFFEE Sweet Daily Desserts,,,cafe,cafe,True,12.4349338,99.9522694,,,032805235,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5801097472,,osm,60s town,,,restaurant,restaurant,True,12.5795046,99.8623832,,,032900679,www.facebook.com/60stown/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6240876085,,osm,Veranda Cafe,,,cafe,cafe,True,12.5602205,99.9631123,,,+8532533678,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7972211284,,osm,ร้านชานวัง,ร้านชานวัง,Chan Wang Restaurant,restaurant,restaurant,True,12.6988004,99.960744,,,+66 870587643,https://www.facebook.com/chanwangrestaurant,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8598965045,,osm,โกหมาก,โกหมาก,Ko Mark,restaurant,restaurant,True,12.598654,99.9492736,,,+63 2907589,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9204526910,,osm,Ogen,,,restaurant,restaurant,True,12.5545117,99.956391,,,+66 92 260 0376,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9520819427,,osm,Raya Cafe Hua Hin,ราญา คาเฟ่ หัวหิน,Raya Cafe Hua Hin,cafe,cafe,True,12.5090892,99.9180728,,"Thap Tai, Hua Hin 112, Hua Hin, 77110",0972021905,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9536222517,,osm,ร้านชลอ อาหารตามสั่ง,,,restaurant,restaurant,True,12.4069789,99.9649349,,,+66 87 7934244,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9655509048,,osm,Forget Me Not Cafe & Farm,,,cafe,cafe,True,12.4169987,99.9563688,,"69/8, ม. 1 บ้านท่าทอง ตำบลวังก์พง, Wang Pong District, 77120",+66925366241,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10296273809,,osm,Thanattha Friendly Lounge Cafe,,,cafe,cafe,True,12.5373111,99.9650102,,"77/38, หัวถนน 3, 77110",092 880 6034,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10716128666,,osm,Pizza Lula,,,restaurant,restaurant,True,12.7917562,99.9825919,,234/7,0802561888,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10789405826,,osm,Lakeside Bar and Restaurant,,,restaurant,restaurant,True,12.5414672,99.944602,,หัวหิน 102,+66 90 961 7748,https://facebook.com/lakesidelifestyle,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11187338435,,osm,Eureka! Family Cafe and Restaurant,,,restaurant,restaurant,True,12.5418783,99.963729,,"20/48, Soi Hua Hin 106;หัวหิน 106, Hua Hin, 77110",+66983687896,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11353518749,,osm,ล้อรางคาเฟ่,ล้อรางคาเฟ่,Lorrang cafe,cafe,cafe,True,12.7113053,99.9448053,,"1145/2, ถ.คลองชลประทานห้วยทรายเหนือ, Cha-am, Cha-am District, Phetchaburi",0897440147,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11610082676,,osm,Little Spain,,,restaurant,restaurant,True,12.5451097,99.9659415,,"61/14, ถนนเพชรเกษม, ตำบลหนองแก, อำเภอหัวหิน, จังหวัดประจวบคีรีขันธ์, 77110",098 016 5916,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12209287934,,osm,Sunrise Breakfast and Lunch Hua Hin,,,cafe,cafe,True,12.5598279,99.9458414,,"23/381, Soi Khao Phitak 21, Hua Hin, Prachuap Khiri Khan, 77110",+66650599804,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12307582801,,osm,Veggie Tales Cafe,,,restaurant,restaurant,True,12.5834062,99.9525453,,"11/60, หัวหิน 43, 77110",+66 99 108 7642,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12682723795,,osm,แม่เอกข้าวมันไก่,,Chicken rice Mae Ake,restaurant,restaurant,True,12.560542,99.9539061,,,0867418220,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12814668708,,osm,SLOT Beef and Japanese Curry,,,restaurant,restaurant,True,12.5782557,99.9561592,,"10/43, ถนนแนบเคหาสน์, หัวหิน, หัวหิน, ประจวบคีรีขันธ์, 77110",+66 82 163 2472,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12831151257,,osm,Mooz,,,restaurant,restaurant,True,12.5795995,99.9561341,,,+66 95 524 1339,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12841666150,,osm,ไร่ทวีกาญจน์,ไร่ทวีกาญจน์,Taweekarn Farm,restaurant,restaurant,True,12.5861258,99.9522197,,11/2,+66 62 452 5362,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13295912301,,osm,,,,restaurant,restaurant,True,12.5660256,99.9586573,,,0934628953;081633990,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13325480962,,osm,The Oasis Hua Hin,,The Oasis Hua Hin,restaurant,restaurant,True,12.4739214,99.9172517,,"294, ทับใต้, หัวหิน, ประจวบคีรีขันธ์, 77110",+66842982343;+66650599804,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13429824150,,osm,เทย์ คาเฟ่ Tay Cafe,,,cafe,cafe,True,12.5749143,99.9128764,,"111/115, hin lek fai, huahin, prachuap khiri khan, 77110",+66932322997,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13748248301,,osm,โรล เฮ้าส์ หัวหิน,,Row Hou8e Cafe Hua Hin,cafe,cafe,True,12.5418197,99.9622941,,"374, หัวหิน 106, 77110",088 459 5656,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13810699403,,osm,Sunny Days Coffee & Good Vibes,,,cafe,cafe,True,12.5637878,99.9559527,,"200/16, หัวหิน 84, หัวหิน, หัวหิน, ประจวบคีรีขันธ์, 77110",+66836166426,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1384122340,,osm,เซฟโซนหมูกระทะบุฟเฟ่ต์,เซฟโซนหมูกระทะบุฟเฟ่ต์,SafeZone Pork Pan Buffet,restaurant,restaurant,True,,,,"6/99, ถนนเลียบคลองชลประทาน, หัวหิน, หัวหิน, ประจวบคีรีขันธ์, 77110",+66 95 048 4563,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5224041421,,osm,Anchor Bar Khao Tao,,,bar,bar,True,12.4677763,99.9764068,,"หัวหิน 101 ถนนเขาเต่า, Khao Tao, 77110",,http://www.facebook.com/Jackjetski,kaewtae1@gmail.com,,bar,,,,,1,3,2,+2 tourism category ; +1 email,
osm:8233859591,,osm,Takiab House,,,guest_house,guest_house,False,12.5137777,99.9753653,,"6/9, ซอยหัวดอน 6, Huahin, 77110",,https://www.facebook.com/TakiabHouse,kae_pleenoi@hotmail.com,,guest_house,,,,,1,3,2,+2 tourism category ; +1 email,
osm:3182486833,,osm,Santorini Park Waterventures,ซานโตรินี พาร์ค วอเตอร์เว็นเจอร์,Santorini Park Waterventures,water_park,water_park,False,12.8314707,99.9310605,,,,https://www.santoriniparkwaterventures.com/,,,water_park,,,,,0,3,2,+3 real website,
osm:281970934,,osm,สวนน้ำ วานา นาวา หัวหิน,สวนน้ำ วานา นาวา หัวหิน,Vana Nava Hua Hin Water Park,water_park,water_park,False,,,,"129/99, บ้านหนองแก, Nong Kae, Hua Hin, Hua Hin, Prachuap Khiri Khan, 77110",,https://www.vananavahuahin.com/,,,water_park,,,,,0,3,2,+3 real website,
osm:409261200,,osm,วิกหัวหิน,วิกหัวหิน,Vic Hua Hin,arts_centre,arts_centre,False,,,,,,https://www.vichuahin.com/,,,arts_centre,,,,,0,3,2,+3 real website,
osm:1068701726,,osm,Arena Hua Hin,อารีน่า หัวหิน,Arena Hua Hin,sports_centre,sports_centre,False,,,,,,https://arenahuahin.com/,,,sports_centre,,,,,0,3,2,+3 real website,
osm:369735869,,osm,หาดชะอำ,หาดชะอำ,Cha-am Beach,viewpoint,viewpoint,False,12.7942223,99.9842951,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:1030162341,,osm,Cha-Am Villa Hotel,,,guest_house,guest_house,False,12.7982167,99.9848841,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1030162379,,osm,Sand Grain,,,nightclub,nightclub,False,12.7969995,99.9828139,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:1030162380,,osm,Charlie Place,,,guest_house,guest_house,False,12.7966259,99.9840948,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1030162407,,osm,Salathai,,,guest_house,guest_house,False,12.7965295,99.9838745,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1030162413,,osm,Hotel California,,,guest_house,guest_house,False,12.8021495,99.9857897,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1376611733,,osm,Sofia Hotel,โรงแรมโซเฟีย,Sofia Hotel,guest_house,guest_house,False,12.5736633,99.9580391,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1569240633,,osm,Baan Chan,,,bar,bar,True,12.8045549,99.9865063,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:1617473023,,osm,Radisson Resort & Spa Hua Hin,เรดิสัน รีสอร์ท แอนด์ สปา หัวหิน,Radisson Resort & Spa Hua Hin,hotel,hotel,False,12.7222848,99.9620094,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1840904749,,osm,Fulay Guesthouse,ฟูเลย์ เกสเฮาส์,Fulay Guesthouse,guest_house,guest_house,False,12.572248,99.9603215,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1878859920,,osm,บ้านไร่,บ้านไร่,Ban Rai,hostel,hostel,False,12.561975,99.940095,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:1950521302,,osm,โรงแรมหินน้ำทรายสวย,โรงแรมหินน้ำทรายสวย,Hin Nam Sai Suay Hotel,hotel,hotel,False,12.6151736,99.950766,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2085355291,,osm,Sunshine Hotel,โรงแรมซันไชน์,Sunshine Hotel,hotel,hotel,False,12.5599083,99.9616949,,"113/30, หัวหิน ซอย67, Hua Hin, 77110",,Booking.com,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2089847314,,osm,จุดชมวิว 5,จุดชมวิว 5,Viewpoint 5,viewpoint,viewpoint,False,12.5666351,99.9466536,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:2091875764,,osm,Greenfield Valley Fishing Resort,,,hotel,hotel,False,12.4738432,99.9338871,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2091887290,,osm,ตลาดน้ำหัวหินสามพันนาม,ตลาดน้ำหัวหินสามพันนาม,Hua Hin Sam Phan Nam Floating Market,attraction,attraction,False,12.5015707,99.9150071,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:2188717787,,osm,Uno Guesthouse,,,guest_house,guest_house,False,12.5134472,99.975521,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2412575595,,osm,Cloud 9 Hua Hin Hotel,,,hotel,hotel,False,12.5724433,99.9571516,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2413636609,,osm,โรงแรมแคขาว,โรงแรมแคขาว,Kae Khao Hotel,hotel,hotel,False,12.5668506,99.9586794,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2413866102,,osm,Crystal Hotel,คริสตัล โฮเต็ล,Crystal Hotel,hotel,hotel,False,12.5655433,99.9588407,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2413925196,,osm,Hua Hin Marriott Resort & Spa,หัวหิน แมริออท รีสอร์ท และ สปา,Hua Hin Marriott Resort & Spa,hotel,hotel,False,12.5612455,99.9609257,,"ถนนเพชรเกษม, 77110",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2416726255,,osm,โรงแรม เบสท์ LD,โรงแรม เบสท์ LD,Best LD Hotel,hotel,hotel,False,12.5571409,99.9607228,,"ถนนเพชรเกษม, 77110",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2416866484,,osm,บ้านไม้,บ้านไม้,Baan Mai,guest_house,guest_house,False,12.5495507,99.9622911,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2416991945,,osm,The Peri Hotel,เดอะ เภรี โฮเต็ล,The Peri Hotel,hotel,hotel,False,12.5475246,99.963163,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2416991959,,osm,KS House,,,guest_house,guest_house,False,12.5393711,99.9632362,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2416991966,,osm,My Way Hua Hin Music Hotel,มายเวย์ หัวหิน มิวสิค โฮเต็ล,My Way Hua Hin Music Hotel,hotel,hotel,False,12.5416025,99.9636215,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2561152829,,osm,,,,guest_house,guest_house,False,12.7924593,99.9824047,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2592448527,,osm,G Guesthouse,,,guest_house,guest_house,False,12.5750073,99.9474891,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2618367845,,osm,,,,viewpoint,viewpoint,False,12.4142532,99.9831735,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:2708643617,,osm,The L Hua Hin,,,guest_house,guest_house,False,12.5696051,99.9569383,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2733243974,,osm,บ้านพักอยู่สบาย,บ้านพักอยู่สบาย,Yu Sabai Guesthouse,guest_house,guest_house,False,12.5537644,99.9572688,,"34/1, หัวหิน ซอย94, ้huahin",,https://www.facebook.com/BanPhakyuSbayNHuahin?ref=hl,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3090802185,,osm,Lobby Lounge & Bar,,Lobby Lounge & Bar,bar,bar,True,12.6576192,99.9562615,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3090802186,,osm,Sala Thip Poolside Terrace,,Sala Thip Poolside Terrace,bar,bar,True,12.6574345,99.9569826,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3247468651,,osm,,,Old Steamlocomotive,attraction,attraction,False,12.5670664,99.9545719,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:3472547191,,osm,ลุงแซมรีสอร์ท,ลุงแซมรีสอร์ท,Sam Resort,hotel,hotel,False,12.7998995,99.9856751,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3472569475,,osm,Tony House G H,,,guest_house,guest_house,False,12.8078615,99.9888427,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3472571472,,osm,Cha-am Seaside Hotel,,,guest_house,guest_house,False,12.8078207,99.9888225,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3483342664,,osm,Lullaby Hotel,,,hotel,hotel,False,12.8091904,99.9897179,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3483388915,,osm,Mayor Home,เมเยอร์โฮม,Mayor Home,hotel,hotel,False,12.8104151,99.9902576,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3483388926,,osm,Urairat Place G H,,,guest_house,guest_house,False,12.8100961,99.9901127,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3523915314,,osm,โรงแรมปากน้ำปราณ,โรงแรมปากน้ำปราณ,Pak Nam Pran Hotel,hotel,hotel,False,12.4013826,99.9941233,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3680228125,,osm,Zucata Sheep Farm,,,attraction,attraction,False,12.816431,99.9418923,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:3790925686,,osm,Kiang Haad Beach,เคียงหาด บีช,Kiang Haad Beach,hotel,hotel,False,12.5566326,99.9614551,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3953107757,,osm,Villa Garden Apartments,,,guest_house,guest_house,False,12.5284489,99.9686613,,"Nong Kae - Takiab Rd., Nong Kae , Hua Hin, 77110",,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3953109884,,osm,Nern Chalet Beachfront Hotel,โรงแรมเนินชเล บีช ฟรอนท์,Nern Chalet Beachfront Hotel,hotel,hotel,False,12.5196811,99.9765667,,"144/7, Nongkae-Takieb Road, Prachuap Khiri Khan, Hua Hin, Thailand, 77110",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3967382513,,osm,จุดชมวิว 4,จุดชมวิว 4,Viewpoint 4,viewpoint,viewpoint,False,12.565935,99.9455536,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:3969589851,,osm,จุดชมวิว 6,จุดชมวิว 6,Viewpoint 6,viewpoint,viewpoint,False,12.5680278,99.9447454,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:3970068721,,osm,Boat Lodge Resort,โบ๊ท ลอด์จ รีสอร์ท,Boat Lodge Resort,hotel,hotel,False,12.5111665,99.9758165,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3970071816,,osm,Franjipani Resort,ฟรานจิพานี  รีสอร์ท,Franjipani Resort,hotel,hotel,False,12.5119609,99.9736848,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3970106194,,osm,บ้านระเบียงทะเล,บ้านระเบียงทะเล,Baan Rabiang Talay,hotel,hotel,False,12.5131497,99.9761717,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3973523281,,osm,Cha-am Night Market,,,attraction,attraction,False,12.7991378,99.9667798,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:3973569339,,osm,Sandara,,,hotel,hotel,False,12.8022072,99.9863707,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3973686333,,osm,บ้านปลายหาดขาว,บ้านปลายหาดขาว,Baan Plai Haad Kao,hotel,hotel,False,12.5214583,99.9749219,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3973771051,,osm,Nice Residence,ไนซ์ เรสซิเดนซ์,Nice Residence,hotel,hotel,False,12.5378978,99.9643075,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3975343742,,osm,Napalai Resort & Spa,นภาลัย รีสอร์ท แอนด์ สปา,Napalai Resort & Spa,hotel,hotel,False,12.5166785,99.9759026,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3975349052,,osm,Seahorse Resort,ซีฮอส รีสอร์ท,Seahorse Resort,hotel,hotel,False,12.5172048,99.975849,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3975394776,,osm,SunSky Villa,,,hotel,hotel,False,12.5201236,99.9760035,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3975464294,,osm,The Rock Hua Hin,เดอะ ร็อค หัวหิน,The Rock Hua Hin,hotel,hotel,False,12.5272044,99.9710226,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3977225529,,osm,Chiva-Som,ชีวาศรม,Chiva-Som,hotel,hotel,False,12.5394793,99.9648561,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3977271585,,osm,บ้านปูลม,บ้านปูลม,Baan Poo Lom,hotel,hotel,False,12.5323371,99.9686857,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3977284976,,osm,ราชมงคลชมคลื่นหัวหิน,ราชมงคลชมคลื่นหัวหิน,Rajamangala Chom Kluen,hotel,hotel,False,12.5345574,99.9684014,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3977288106,,osm,บ้านบ่อจืด,บ้านบ่อจืด,Baan Bojued,hotel,hotel,False,12.5337627,99.968447,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3977297391,,osm,วรบุระ รีสอร์ท แอนด์ สปา,วรบุระ รีสอร์ท แอนด์ สปา,Wora Bura Resort & Spa,hotel,hotel,False,12.5297701,99.9696153,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3977344481,,osm,บ้านดวงแก้ว,บ้านดวงแก้ว,Baan Duangkaew,hotel,hotel,False,12.5343812,99.9671254,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3977361037,,osm,บ้านสบายใจ,บ้านสบายใจ,Baan Sabai Jai,hotel,hotel,False,12.5277699,99.9704997,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
