osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
3249087845,node,tourism,guest_house,Areeya Place,,,12.9294079,100.8958137,+66 87 1296077;+66 89 0937502,,,,,,,,,,,
3249087846,node,tourism,apartment,House of Verachai,,,12.9295985,100.8958561,+66 38 373272,,,,,,,,,,,
3249087847,node,tourism,apartment,,,,12.9292759,100.8955385,+66 38 412963,,,,,,,,,,,
3251619618,node,amenity,bar,MClub,,,12.9303321,100.891124,,,,,,,,,,,,
3251869717,node,tourism,guest_house,B52 Guesthouse,,,12.9360416,100.8834701,+66 38 361124,,,,,,,,,,,
3251869719,node,tourism,guest_house,Casa Rizzi 2,,,12.935478,100.8855673,+66 38 361515,,,,,casarizzipattaya@hotmail.com,,,,,,
3251869720,node,tourism,guest_house,Chalet Guesthouse,,,12.9369253,100.884579,+66 85 4357710,https://www.chaletsuissepattaya.com/,,,,info@chaletsuissepattaya.com,,,,,,
3251869724,node,tourism,guest_house,Residence Inn,,,12.9350491,100.8851169,,,,,,,,,,,,
3252997893,node,tourism,apartment,M & N Apartment,,,12.9322497,100.8910239,+66 1 7827946;+66 1 5564564,,,,,,,,,,,
3253938669,node,amenity,bar,Pingpong,,,12.8917926,100.8738288,,,,,,,,,,,,
3253938670,node,amenity,bar,Twin Oasis,,,12.920096,100.8754935,,,,,,,,,,,,
3257838436,node,tourism,apartment,TN Apartment,,,12.9192712,100.8841113,,,,,,,,,,,,
3257863160,node,tourism,apartment,All Stars Apartment,,,12.9210421,100.8826993,+66 38 713452,https://www.allstars-apartments.com/,,,,,,,,,,
3257863361,node,tourism,guest_house,Land Royal Residence,,,12.9229756,100.8828675,+66 38 423274,,,,,,,,,,,
3257863363,node,tourism,apartment,The Club Apartments,,,12.9230544,100.8829161,,,,,,,,,,,,
3257863364,node,tourism,guest_house,Vanilla Grande,,,12.9225198,100.8828837,+66 89 7500544,,,,,,,,,,,
3257863365,node,tourism,guest_house,YES Hotel,,,12.9226692,100.8826887,+66 38 429618;+66 81 1355365,https://www.yes-hotel.com/,,,,,,,,,,
3257874420,node,tourism,guest_house,AT Center,,,12.919175,100.8840091,+66 84 1405044,,,,,,,,,,,
3259474630,node,amenity,bar,Question Mark Bar,,,12.9018934,100.868988,,,,,,,,,,,,
3259474631,node,amenity,bar,East Lounge,,,12.9020071,100.8691549,,,,,,,,,,,,
3259474633,node,amenity,bar,L & N Bar,,,12.9016576,100.8690857,,,,,,,,,,,,
3259474634,node,amenity,pub,Le Arc,,,12.9017249,100.8687696,,,,,,,,,,french,,
3259474635,node,tourism,guest_house,Siam House,,,12.902143,100.8693545,+66 88 2156866,,,,,,,,,,,
3259474636,node,amenity,bar,Sun Bar,,,12.901474,100.8688307,,,,,,,,,,,,
3259474638,node,amenity,bar,Two Faces,,,12.9019444,100.8690628,,,,,,,,,,,,
3259474640,node,amenity,bar,Zen Bar,,,12.9016158,100.868591,,,,,,,,,,,,
3261380776,node,tourism,hotel,SP Boutique,,,12.9330286,100.9037945,+66 38 421444,https://www.thespboutique.com/,,,,info@thespboutique.com,,,,,,
3262975730,node,tourism,guest_house,SP Place 2,,,12.9500661,100.909767,+66 94 0800029,,,,,,,,,,,
3262977857,node,tourism,hotel,JA Siam,,,12.9406374,100.9035594,+66 38 716730;+66 38 716573,http://www.javilla.co.th/jasiam/,,,,jasiamcity@hotmail.com,,,,,,
3266877247,node,tourism,hostel,Backpacker's Place,,,12.9093102,100.8853442,+66 94 3470340,https://www.facebook.com/backpackersplacepattaya,https://www.facebook.com/backpackersplacepattaya,,,,,,,,,
3266877249,node,tourism,guest_house,Ben Guesthouse,,,12.9081847,100.8826814,+66 38 424050;+66 38 412510,,,,,,,,,,,
3266877255,node,amenity,bar,Good Fellas 2,,,12.9082366,100.8816153,+66 84 6941249,,,,,,,,,,,
3266877256,node,tourism,guest_house,Good Fellas 2,,,12.9081802,100.8815966,+66 84 6941249,,,,,,,,,,,
3266877257,node,tourism,apartment,Hagone Condotel,,,12.9080023,100.8821621,+66 38 425453;+66 38 427607,,,,,,,,,,,
3266877258,node,tourism,guest_house,Highlander,,,12.9078111,100.8817091,+66 83 0763020;+66 87 0863023,,,,,,,,,,,
3266879861,node,tourism,guest_house,Nakata,,,12.9080394,100.8824633,+66 38 423805,,,,,,,,,,,
3266879866,node,tourism,apartment,Unity Residence,,,12.9079757,100.8818149,+66 86 8440904,,,,,,,,,,,
3268391003,node,tourism,guest_house,The Train Resort,,,12.9004155,100.8959695,+66 38 231634;+66 81 7234993,,,,,,,,,,,
3270047134,node,tourism,motel,Baan Ruangrungroj,,,12.9114809,100.8853533,+66 38 413488;+66 81 8631299,,,,,,,,,,,
3270047141,node,tourism,apartment,Max Pattaya Place,,,12.9150119,100.8858845,+66 80 6409007;+66 81 5913162,,,,,,,,,,,
3289727429,node,tourism,guest_house,Dear Mansion,,,12.9287916,100.8849644,+66 86 5082880,,,,,,,,,,,
3294006445,node,amenity,parking_space,,,,12.9130756,100.8686066,,,,,,,,,,,,
3294006463,node,tourism,viewpoint,,,,12.9139113,100.8687005,,,,,,,,,,,,
3294006497,node,amenity,parking_space,,,,12.9149909,100.8699726,,,,,,,,,,,,
3294523222,node,amenity,pub,Country Road,,,12.9244484,100.881038,,,,,,,,พัทยาใต้ 20,,,,
3296286191,node,tourism,guest_house,Cooper Apartment,,,12.9250712,100.8803013,+66 90 0177549;+66 86 8964331,,,,,cooper-apartment@hotmail.com,,,,,,
3296286192,node,tourism,guest_house,Da Dar Apartment,,,12.9256608,100.88085,+66 91 2371832;+66 80 6394897,,,,,dadarapartment@yahoo.de,,,,,,
3296286194,node,tourism,guest_house,Happy's Guesthouse,,,12.9270969,100.8875555,+66 83 8505330,,,,,,,,,,,
3296286196,node,tourism,guest_house,PR Guesthouse,,,12.9254344,100.8805566,+66 81 3842714,,,,,,,,,,,
3298323330,node,amenity,parking_space,,,,12.921092,100.8627117,,,,,,,,,,,,
3300139685,node,tourism,guest_house,AAA Home,,,12.9250527,100.8818777,+66 86 5665017;+66 86 6885424,,,,,,,,,,,
3301758069,node,amenity,bar,Gagarin Bar,,,12.9094195,100.8650586,,,,,,,,,,,,
3302167889,node,tourism,guest_house,Apartment X5,,,12.9159479,100.8750697,+66 38 713550,,,,,apartmentx5@gmail.com,,,,,,
3302167891,node,tourism,guest_house,Caddyshack Guesthouse,,,12.9116474,100.8801839,+66 38 300683,https://caddyshack-pattaya.com/,,,,,,,,,,
3302167897,node,tourism,guest_house,Kittine Penkae,,,12.915807,100.8760636,+66 87 0562553;+66 81 4371667,,,,,,,,,,,
3302167898,node,tourism,apartment,NAT Apartment,,,12.9135093,100.8801981,+66 38 301205,,,,,,,,,,,
3302167899,node,tourism,guest_house,Patcharat Resort,,,12.9157157,100.8770897,+66 38 713042;+66 89 8319809,,,,,,,,,,,
3302167900,node,tourism,guest_house,Pearl Corner,,,12.9145999,100.8760573,+66 81 7611039,,,,,,,,,,,
3302254203,node,tourism,guest_house,Chan Mansion,,,12.9155834,100.8796036,,,,,,,,,,,,
3302254204,node,tourism,guest_house,JK Mansion,,,12.9156579,100.8797764,+66 84 0030749;+66 84 9726222,,,,,,,,,,,
3302254205,node,tourism,guest_house,Le Sud Hotel,,,12.9160481,100.8796863,+66 89 8850873,,,,,,,,,,,
3302254207,node,tourism,guest_house,Montana,,,12.9165968,100.879264,+66 91 2460527,,,,,,,,,,,
3302254208,node,amenity,bar,Montana,,,12.9165993,100.879274,,,,,,,,,,,,
3302254209,node,tourism,guest_house,The Lazy Lodge,,,12.9157798,100.8795276,,,,,,,,,,,,
3302254210,node,tourism,apartment,,,,12.9155126,100.8798087,+66 86 4007676;+66 89 7494270,,,,,,,,,,,
3305529355,node,tourism,guest_house,Pattaya Garden Apartment,,,12.9119089,100.8705775,+66 38 364524,,,,,,,,,,,
3305529356,node,tourism,guest_house,Siam House Hotel,,,12.911963,100.8704779,,,,,,,,,,,,
3305529357,node,tourism,apartment,Witchunhon Place,,,12.9172896,100.8755362,+66 85 2874904;+66 84 9463064,,,,,,,,,,,
3305551362,node,tourism,apartment,Papada Apartment,,,12.9256583,100.8841498,+66 86 6629772,,,,,,,,,,,
3305551363,node,tourism,apartment,Tritana Apartment,,,12.9253922,100.8838453,+66 86 3194334;+66 86 3193443,,,,,,,,,,,
3311631718,node,tourism,guest_house,Encore Hotel,,,12.9261249,100.8746497,+66 38 414431;+66 38 414432;+66 38 421443;+66 88 2191150,https://theencorehotel.com/,,,,contact@theencorehotel.com,,,,,,
3311631719,node,tourism,guest_house,Henry Apartment,,,12.9264326,100.8749994,+66 38 420867;+66 86 8221374,http://www.henryapartmentpattaya.com/,,,,henrypataya_1@hotmail.co.th,,,,,,
3311631720,node,amenity,bar,Nin Bar,,,12.9262003,100.8746376,,,,,,,,,,,,
3311631722,node,tourism,guest_house,Sophon Court,,,12.9263494,100.8744153,+66 38 424642;+66 38 428346,,,,,,,,,,,
3338393194,node,tourism,apartment,Amstellux Apartments,,,12.9136311,100.8674695,,,,,,,,,,,,
3338393195,node,tourism,apartment,Argyle Apartments 2,,,12.913135,100.8675293,+6688-250-123;+6689-938-3735,http://www.aygyle.co.th,,,,,,พระตำหนัก,,,,
3338393196,node,tourism,guest_house,Aya Place,,,12.9098741,100.8624085,,,,,,,,,,,,
3338393199,node,tourism,apartment,Grosvenor House,,,12.9138607,100.8673658,,,,,,,,,,,,
3338393200,node,tourism,apartment,Siam Ocean View,,,12.9123131,100.8675499,,,,,,,,,,,,
3338393201,node,tourism,guest_house,Sota Residence,,,12.9098093,100.8622424,,,,,,,,,,,,
3343567001,node,tourism,guest_house,Swan Place,,,12.932471,100.8976865,+66 38 489047,,,,,,,,,,,
3350401496,node,tourism,apartment,Sleep Tight,,,12.9150806,100.8708794,,,,,,,,,,,,
3353584228,node,tourism,guest_house,SC Place,,,12.9331829,100.8961151,+66 38 428522,,,,,,,,,,,
3366881643,node,amenity,bar,Anzac Bar,,,12.9281565,100.8867506,,,,,,,Mo-Su 12:00-02:00,,,,,
3367430498,node,amenity,pub,Poo Dang,,,12.9031578,100.8920299,,,,,,,,,,thai,,
3372006811,node,amenity,bar,Rich's Bar,,,12.9078073,100.9088412,,,,,,,,,,,,
3372006813,node,amenity,bar,Your Bar,,,12.9076349,100.910766,,,,,,,,,,,,
3376077923,node,amenity,bar,New Bar,,,12.9211936,100.9172631,,,,,,,,,,,,
3376077924,node,amenity,bar,Som Bar,,,12.9211988,100.91731,,,,,,,,,,,,
3376077925,node,amenity,bar,The Dukes Lounge,,,12.9212103,100.9174402,,,,,,,,,,,,
3383371665,node,tourism,hotel,PHC Apartments,,,12.9206749,100.8624025,,,,,,,,,,,,
3383371667,node,amenity,bar,The Cuisine Bistro & Bar,,,12.9211002,100.8608399,,,,,,,,,,,,
3385521422,node,amenity,parking_space,,,,12.8951503,100.8867708,,,,,,,,,,,,
3386084277,node,tourism,guest_house,Hunney Pot,,,12.9303605,100.8850969,,,,,,,,,,,,
3436952196,node,amenity,bar,Scooter's Bar 1,,,12.9304223,100.8859453,,,,,,,,,,,,
3439130576,node,amenity,bar,Tapu Bar,,,12.9368092,100.8836864,,,,,,,,,,,,
3439130577,node,amenity,bar,The O'zone,,,12.9365474,100.8842679,,,,,,,,,,,,
3439130578,node,amenity,bar,World Wide Beer Bar,,,12.9364674,100.884461,,,,,,,,,,,,
3439130579,node,amenity,bar,Lucky Star Soi 7,,,12.9367284,100.8838619,,,,,,,,,,,,
3439130580,node,amenity,bar,Aom's Bar,,,12.9365699,100.8842203,,,,,,,,,,,,
3439130581,node,amenity,bar,Bamboo Bar,,,12.9366536,100.8840246,,,,,,,,,,,,
3439130582,node,amenity,bar,Boon's Bar,,,12.9365922,100.8841674,,,,,,,,,,,,
3439130583,node,amenity,bar,K.Y Bar,,,12.9368349,100.8836315,,,,,,,,,,,,
3439130584,node,amenity,bar,Booze Up Bar,,,12.9364781,100.8844336,,,,,,,,,,,,
3439130585,node,amenity,bar,Lanon Bar,,,12.9367635,100.8837857,,,,,,,,,,,,
3439130586,node,amenity,bar,Original Aussie Bar,,,12.9366299,100.8840781,,,,,,,,,,,,
3439130587,node,amenity,bar,Crazy Frog Bar,,,12.9365193,100.884331,,,,,,,,,,,,
3439130588,node,amenity,bar,Heaven Bar,,,12.936609,100.8841252,,,,,,,,,,,,
3439130589,node,amenity,bar,Thip Tip Bar,,,12.9364937,100.8843933,,,,,,,,,,,,
3440255388,node,amenity,pub,The London Pie,,,12.9176464,100.8933489,,,,,,,,,,british,,
3440591723,node,amenity,bar,Butterfly Bar,,,12.9331363,100.8884922,,,,,,,,,,,,
3440636503,node,amenity,bar,B&M Bar,,,12.9368706,100.8845011,,,,,,,,,,,,
3440636504,node,amenity,bar,Fore Play,,,12.9368699,100.8838115,,,,,,,,,,,,
3440636505,node,amenity,bar,Black Angels,,,12.9369661,100.8833569,,,,,,,,,,,,
3440636506,node,amenity,bar,Chang Noi Bar,,,12.9370463,100.8843961,,,,,,,,,,,,
3440636507,node,amenity,bar,Neya Bar,,,12.9367071,100.8841921,,,,,,,,,,,,
3440636508,node,amenity,bar,Happy Ya Bar,,,12.9364498,100.8844986,,,,,,,,,,,,
3440636510,node,amenity,bar,Pink Monkey Bar,,,12.9368199,100.883926,,,,,,,,,,,,
3440636512,node,amenity,bar,Luxor Beer Bar,,,12.9369249,100.8840052,,,,,,,,,,,,
3440636514,node,amenity,bar,Mind Bar,,,12.9368114,100.8844728,,,,,,,,,,,,
3440636516,node,amenity,bar,SP Swiss Bar,,,12.9369449,100.8834054,,,,,,,,,,,,
3440636517,node,amenity,bar,My Bar,,,12.9367469,100.884444,,,,,,,,,,,,
3440636519,node,amenity,bar,Number One Bar,,,12.9369551,100.8843518,,,,,,,,,,,,
3440636521,node,amenity,bar,Patsy Seven Bar,,,12.9369253,100.8834498,,,,,,,,,,,,
3440636525,node,amenity,bar,69ers,,,12.9360776,100.8852595,+66 89 0988723;+66 92 4651491;+66 33 674371,http://www.69ersbeerbar.com/,,,,gary.tupper@btinternet.com,,,,,,
3440723628,node,amenity,parking_space,,,,12.8395944,100.9120366,,,,,,,,,,,,
3442529596,node,amenity,pub,Happy Bar,,,12.9090504,100.9173499,,,,,,,,,,,,
3446012117,node,tourism,viewpoint,,,,12.92115,100.8667144,,,,,,,,,,,,
3452338761,node,amenity,pub,Borussia Park Beercorner,,,12.9687565,100.9022786,,http://www.naklua-sauna.com,,,,nakluasauna@gmx.de,,,,international,,
3457052769,node,amenity,pub,Corner House,,,12.8978323,100.8732996,,,,,,,,,,,,
3458809023,node,amenity,bar,T-Sixty,,,12.9294521,100.8813863,,,,,,,,,,,,
3467542890,node,amenity,bar,Pattaya Blues Factory,,,12.9257123,100.8722755,,,,,,,,,,,,
3467544701,node,amenity,pub,Walkabout Creek Pub,,,12.9235293,100.8822658,,https://www.facebook.com/walkaboutcreekpub,,,,,,,,burger,,
3481119985,node,amenity,parking_space,,,,12.9139921,100.8703383,,,,,,,,,,,,
3481217541,node,tourism,guest_house,MC Place,,,12.9218964,100.8855628,+66 38 373321;+66 38 413357,,,,,,,,,,,
3483792741,node,amenity,bar,Anna Coffe and Drink,,,12.9245882,100.8887778,,,,,,,,,,,,
3483792756,node,amenity,bar,007 Club,,,12.9281733,100.8921596,,,,,,,,,,,,
3485553866,node,amenity,bar,Red Cat Bar,,,12.9362807,100.8827201,,,,,,,,,,,,
3488662517,node,amenity,pub,Joy's Corner,,,12.9261488,100.8869159,,,,,,,,,,,,
3494406016,node,amenity,bar,Marrakech,,,12.9209955,100.8759864,,,,,,,,,,,,
3494406017,node,tourism,guest_house,The Point Residence,,,12.9206738,100.8764034,+6638050168,,,,,,,,,,,
3494534182,node,amenity,bar,,,,12.9198022,100.8797912,,,,,,,,,,,,
3497351225,node,amenity,parking_space,,,,12.9187495,100.8791491,,,,,,,,,,,,
3498446424,node,amenity,bar,Tomcats,,,12.9421823,100.8869583,,,,,,,12:00 - 01:00,,,,,
3501293592,node,amenity,bar,Contemporary Bar,,,12.9580204,100.8923298,,,,,,,,,,,,
3501294895,node,amenity,bar,Inter Snooker Club,,,12.9578273,100.8921985,,,,,,,,,,,,
3507438459,node,amenity,bar,Sport Lounge,,,12.9186253,100.8696373,+66 38 250 762,https://foursquare.com/v/sports-lounge-bar/506e8ce9e4b04a8a46744b5c,,,,,,"Soi 1 Pratumnak, Pattaya",,,,
3508394709,node,amenity,bar,Beer Garden,,,12.9259883,100.885445,,,,,,,,,,,,
3508394710,node,amenity,bar,Cafe Bärs,,,12.9248942,100.8864386,,,https://www.facebook.com/Cafebarsthevillage,,,,Mo-Su 15:00-23:00,"404/89, Mo Baan The Village, Pattaya Sai 3, Banglamung, 20150",,,,
3508394711,node,amenity,bar,The Blue Lagoon,,,12.924853,100.8865903,,,,,,,,,,,,
3510043483,node,amenity,bar,Lucky Bar,,,12.9035367,100.869607,,,,,,,,,,,,
3510043484,node,amenity,bar,Noina's Bar,,,12.9035088,100.8696113,,,,,,,,,,,,
3510043486,node,amenity,bar,White Lily,,,12.9037637,100.8695975,,,,,,,,,,,,
3510043487,node,tourism,guest_house,White Lily,,,12.9037667,100.8696233,,,,,,,,,,,,
3510084303,node,amenity,bar,Triangle Jomtien,,,12.9010661,100.8702126,,,,,,,,,,,,
3510171487,node,amenity,bar,Lorry Bar,,Kitkat Bar,12.8992203,100.8670681,,,,,,,,,,,,
3510201645,node,amenity,bar,Robin Hood Bar,,,12.9006832,100.8691595,,,,,,,,,,,,
3510201646,node,amenity,bar,Rumours,,,12.9003244,100.868743,,,,,,,,,,,,
3510201647,node,amenity,bar,Take Care Bar,,,12.9009824,100.8695962,,,,,,,,,,,,
3510201648,node,amenity,bar,The Dog and Duck,,,12.901424,100.8695872,,,,,,,,,,,,
3510533074,node,amenity,bar,Angel Beer Garden,,,12.9111451,100.8601319,,,,,,,,,,,,
3510533076,node,amenity,bar,Aloha,,,12.9108843,100.8598057,,http://www.brave-lion-pattaya.com/,,,,,,,,,,
3510533082,node,tourism,guest_house,Victoria's,,,12.9109831,100.8603882,,,,,,,,,,,,
3510533087,node,amenity,bar,The Hard 8,,,12.9111985,100.8602756,,,,,,,,,,,,
3519052854,node,tourism,apartment,PR Apartment,,,12.926088,100.8758595,+66 85 9656709,,,,,,,,,,,
3519053966,node,tourism,guest_house,Coffee and Beer,,,12.9237748,100.8807433,+6638-723-151;+6697-235-3873,,,,,,,พัทยาใต้,,,,
3519076563,node,tourism,guest_house,Sailor Inn,,,12.9304128,100.8787922,,https://www.sailorinn.com/,,,,,,,,,,
3520572917,node,amenity,bar,Cafe Samba Banana,,,12.9004013,100.8697197,,,,,,,,,,,,
3520572918,node,amenity,bar,Sip and Chat,,,12.9004158,100.8697385,,,,,,,,,,,,
3521770744,node,amenity,bar,A Bar,,,12.8986421,100.8751843,,,,,,,,,,,,
3521770745,node,amenity,bar,Cactus Cantina Bar,,,12.8986763,100.8753172,,,,,,,,,,,,
3521770746,node,amenity,bar,Just One,,,12.8984847,100.8744898,,,,,,,,,,,,
3521770747,node,amenity,bar,Lanna Bar,,,12.8984346,100.8751039,,,,,,,,,,,,
3521770748,node,amenity,bar,Maza Bar,,,12.8982385,100.8751021,,,,,,,,,,,,
3521770749,node,amenity,bar,Mint Bar,,,12.8980315,100.873397,,,,,,,,,,,,
3521770750,node,amenity,bar,Naughty Bar,,,12.8985834,100.8753355,,,,,,,,,,,,
3521770751,node,amenity,bar,Naughty Girl Bar,,,12.8984923,100.8753588,,,,,,,,,,,,
3521770752,node,amenity,bar,OK Bar,,,12.8982335,100.8742106,,,,,,,,,,,,
3521770753,node,amenity,bar,Rom Pho Bar,,,12.8979745,100.8739016,,,,,,,,,,,,
3521770754,node,amenity,bar,Tequila Bar,,,12.8985077,100.8746175,,,,,,,,,,,,
3521814480,node,amenity,bar,Winebar,,,12.864728,100.8936078,,,,,,,,,,,,
3521823677,node,amenity,pub,Ploy Talay Pub and Seafood,,,12.8711366,100.8895328,,,,,,,,,,seafood,,
3521823678,node,tourism,hotel,Royal Thai Pavilion,,,12.8734998,100.8880637,+66 38 232311,http://www.royalthaijomtien.com/,,,,,,,,,,
3521850193,node,amenity,pub,Kit Seafood,,,12.8886891,100.876159,,,,,,,,,,seafood,,
3521850194,node,amenity,pub,VooDoo Restaurant and Pub,,,12.878005,100.8870294,,,,,,,,,,,,
3522261255,node,amenity,bar,Devil's Ballroom,,,12.8979971,100.8740099,,,,,,,,,,,,
3522261257,node,tourism,motel,Q Resort,,,12.8971089,100.8739869,+66 38 059563,,,,,,,,,,,
3522261258,node,amenity,bar,You Twat Bar 2,,,12.8984094,100.8757957,,,,,,,,,,,,
3522261259,node,amenity,bar,Zero Bar,,,12.8982588,100.8739348,,,,,,,,,,,,
3523323027,node,amenity,bar,Aussie Ally's,,,12.897552,100.8725151,,,,,,,,,,,,
3523323030,node,tourism,guest_house,Palm Delight Guesthouse,,,12.8975182,100.8722533,+66 38 232133;+66 84 3622394,,,,,,,,,,,
3523323031,node,tourism,guest_house,Panda Guesthouse,,,12.8979432,100.8727195,,,,,,,,,,,,
3523323032,node,tourism,guest_house,Pim's Guesthouse,,,12.8976938,100.8722223,+66 86 6672270;+66 38 059613,,,,,,,,,,,
3523323033,node,tourism,guest_house,The Inn,,,12.8974365,100.8721304,+66 87 8351317;+66 81 0012246,,,,,theinnbar@yahoo.com,,,,,,
3523348823,node,amenity,bar,My Friend,,,12.8966194,100.87102,,,,,,,,,,,,
3523348824,node,amenity,bar,Nat's Beer Garden,,,12.8966644,100.8711054,,,,,,,,,,,,
3523348825,node,amenity,bar,Why Not,,,12.8965536,100.8709411,,,,,,,,,,,,
3523363276,node,amenity,bar,Do Do Beer Bar,,,12.8959192,100.8701024,,,,,,,,,,,,
3523363277,node,amenity,bar,Popcorn Bar,,,12.8959454,100.8701397,,,,,,,,,,,,
3523410075,node,amenity,pub,Cafe Sunshine,,,12.8953571,100.870468,+66 38 231518;+66 87 1409898,,,,,,,,,pizza;international;thai,,
3523410076,node,tourism,guest_house,Danmark,,,12.8958183,100.8711471,+66 38 756587,http://hoteldanmarkjomtienpattaya.com,,,,,,,,,,
3523410077,node,amenity,bar,Kakadu Bar,,,12.8957205,100.8709887,,,,,,,,,,,,
3523410079,node,tourism,guest_house,The Palm Delight Lodge,,,12.8953365,100.8704891,+66 38 232675;+66 84 3622394,http://www.palmdelight.com/home-lodge.html,,,,,,,,,,
3523503691,node,tourism,guest_house,Vickan's Guesthouse,,,12.8972238,100.8685022,+66 38 236201,https://www.vickansguesthouse.com/,,,,,,,,,,
3523518858,node,tourism,hotel,Surf Beach Hotel,,,12.8958992,100.8698998,+66 38 231025,http://surfbeachhotel.net/,,,,info@surfbeachhotel.net,,,,,,
3523548840,node,amenity,bar,Wombat Bar,Wombat and Kiwi Bar,Wombat and Kiwi Bar,12.8901458,100.8749888,095-3614064,https://wombatkiwiyt.wixsite.com/wombatandkiwibar,,wombat_kiwi_bar,,wombatkiwiyt@gmail.com,Mo-Su 07:00-00:00,,,american;burger;thai,no,
3523548841,node,tourism,guest_house,Wombat Guesthouse,,,12.8901644,100.8750123,+66 38 231876;+66 89 2478735,http://www.wombatbar.com/,,,,wombat@wombatbar.com,,,,,,
3523578655,node,amenity,pub,October Bar and Bistro,,,12.8844065,100.8796099,,,,,,,,,,,,
3523612807,node,amenity,pub,Tomas Bar and Restaurant,,,12.8766399,100.8857376,,,,,,,,,,,,
3523622841,node,tourism,hotel,Dragon Beach Resort,,,12.8720225,100.8889714,+66 38 706364;+66 86 3940790;+66 89 9907050,https://www.dragonbeachhotel.com/,,,,info@dragonbeachhotel.com,,,,,,
3523622845,node,tourism,hotel,Seaside Jomtien Beach,,,12.8721581,100.8888611,+66 38 232055;+66 38 232056,https://theseasidejomtienpattaya.com/,,,,rsvn@theseasidejomtienpattaya.com,,,,,,
3525798356,node,tourism,guest_house,Chida Guesthouse,,,12.8976341,100.8721403,+66 92 9249472,,,,,,,,,,,
3525798357,node,tourism,guest_house,Dinkidi,,,12.8975759,100.8720603,+66 81 7336286,,,,,,,,,,,
3525798358,node,tourism,guest_house,Orange House,,,12.8975212,100.8719852,+66 85 5121763;+66 85 2727642,,,,,,,,,,,
3525813919,node,tourism,apartment,Katalina Residence,,,12.8976366,100.8727241,+66 87 1354158;+66 84 8636801,,,,,,,,,,,
3525821278,node,amenity,bar,Maggi Bar,,,12.8969764,100.8736535,,,,,,,,,,,,
3525859409,node,amenity,bar,Bua Kaew,,,12.8888272,100.8810369,,,,,,,,,,,,
3525859411,node,amenity,bar,Peek Mai,,,12.8891047,100.8807728,,,,,,,,,,,,
3525859412,node,amenity,bar,Upper Bar,,,12.8887414,100.8811184,,,,,,,,,,,,
3526022616,node,tourism,guest_house,Lighthouse Residence,,,12.8873735,100.8803857,+66 92 2597000;+66 38 231799;+66 33 671953;+66 89 7709750,https://www.facebook.com/lighthouseresidencepattaya,https://www.facebook.com/lighthouseresidencepattaya,,,,,,,,,
3526022617,node,tourism,guest_house,Lisa's Guesthouse,,,12.8872488,100.8801932,+66 38 231044,http://www.lisaguesthouse.com/,,,,lisaguesthouse@hotmail.co.th,,,,,,
3526055443,node,tourism,guest_house,Joy House,,,12.8871585,100.880039,+66 81 6016110;+66 38 231325,,,,,joythaiflower@hotmail.com,,,,,,
3526055444,node,tourism,guest_house,Orange Hotel,,,12.8868963,100.8798568,+66 99 4171244;+66 94 2858854,,,,,,,,,,,
3526055445,node,amenity,bar,Puntipa Salon,,,12.8868529,100.8797767,,,,,,,,,,,,
3526055447,node,tourism,guest_house,Spa Guesthouse,,,12.8871094,100.8799668,+66 87 9402309;+66 38 231098,,,,,,,,,,,
3526055449,node,amenity,bar,Superior Bar,,,12.8869292,100.8799078,,,,,,,,,,,,
3528129138,node,tourism,guest_house,Nowz Place,,,12.8799601,100.8946057,+66 88 8437147;+66 86 8404544;+66 81 9968037,https://www.facebook.com/nowzplacehotel,https://www.facebook.com/nowzplacehotel,,,kwantita.l@gmail.com,,,,,,
3530430787,node,tourism,guest_house,Relax mini hotel,,,12.8796668,100.8925843,+66 85 7269901,,,,,,,,,,,
3530430788,node,tourism,guest_house,The Famous House,,,12.8796284,100.8924277,+66 38 074674;+66 83 8395862,,,,,,,,,,,
3530476254,node,amenity,pub,P.M. Cafe and Restaurant,,,12.8977972,100.8740159,+66 38 059503,http://www.pmcafepattaya.com/,,,,,,,,scandinavian,,
3530476255,node,amenity,pub,Pinuppen Bar and Restaurant,,,12.8977158,100.8736761,,,,,,,,,,,,
3530515510,node,tourism,guest_house,Comeback Inn,,,12.8991491,100.8669781,+66 38 303118,,,,,,,,,,,
3530515511,node,amenity,bar,Country Road,,,12.8995368,100.8674681,,,,,,,,,,,,
3530515512,node,tourism,guest_house,D.D. Inn Guest House,,,12.8990468,100.8668514,+66 38 232995,,,,,,,,,,,
3530515513,node,amenity,bar,Friend's Cafe Norway,,,12.899123,100.8671131,,,,,,,,,,,,
3530515514,node,amenity,pub,Kitkat gentlemen club,,,12.8994769,100.8673924,,,,,,,,,,,,
3530515515,node,tourism,guest_house,Jhum,,,12.899492,100.8673792,+66 81 7546832,,,,,jhumjar@hotmail.com,,,,,,
3530515516,node,tourism,guest_house,Ons moeder,,,12.8994244,100.867295,+66 38 303026,,,,,,,,,,,
3530515517,node,tourism,guest_house,Smile Inn,,,12.8993369,100.8672155,+66 38 251562;+66 94 9097672,,,,,,,,,,,
3530572510,node,tourism,guest_house,Bamboo's Soi 2,,,12.8976017,100.8689769,+66 38 233905;+66 89 0997424,https://www.facebook.com/BamboosSoi2Hotel,https://www.facebook.com/BamboosSoi2Hotel,,,bamboos.soi.2@gmail.com,,,,,,
