src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:6831790536,,osm,Blue Sheep,,,cafe,cafe,True,9.1388091,99.3264613,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7021860985,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,9.1462089,99.3274098,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7025529285,,osm,,,Baan Bon Khao - View Suai,restaurant,restaurant,True,9.0930605,99.2887833,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7108668785,,osm,,,Wierd Thai restaurant,restaurant,restaurant,True,9.1448824,99.3247035,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7136949129,,osm,,,,fast_food,fast_food,True,8.9700666,99.4642764,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:7145955185,,osm,MeaMook,,,cafe,cafe,True,9.1412932,99.3339294,,Thatong 12,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7180408144,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,9.1334583,99.3162923,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7180427313,,osm,KFC,,,fast_food,fast_food,True,9.1494147,99.3356467,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:7180429931,,osm,Mile coffee,,,cafe,cafe,True,9.1816085,99.347097,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7180438006,,osm,Restaurant,,,restaurant,restaurant,True,9.119744,99.2983766,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7184898529,,osm,,,,restaurant,restaurant,True,9.1325604,99.3240231,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7190073485,,osm,,,seafood,restaurant,restaurant,True,9.1338184,99.3432719,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7190672785,,osm,,,Buffet & BBQ,restaurant,restaurant,True,9.1358571,99.3425092,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7190693386,,osm,,,,restaurant,restaurant,True,9.1386172,99.3410787,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7190707885,,osm,,,,restaurant,restaurant,True,9.1389638,99.3408916,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7190743485,,osm,,,S!R! Coffee,cafe,cafe,True,9.1395979,99.3415476,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7192517585,,osm,,,,restaurant,restaurant,True,8.9672991,99.3002517,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7202501386,,osm,,,Jae Tom Vegetarian,restaurant,restaurant,True,9.1467724,99.3280588,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7276162885,,osm,ร้านยกเข่ง,,,restaurant,restaurant,True,9.146438,99.3257826,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:8515627217,,osm,,,Cafe Amazon,cafe,cafe,True,9.1581382,99.4342353,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:8910710498,,osm,tumtui homemadefood,แม่ตุ้มตุ้ย ผลิตภัณฑ์อาหารปละวัตถุดิบส่งตรงจากภาคใต้,,fast_food,fast_food,True,9.1628647,99.3378157,,"93/180, Talad Lang 26, ตลาดล่าง, 84000",,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:9463457919,,osm,5 Star Chicken,ไก่ย่างห้าดาว,,fast_food,fast_food,True,9.0793619,99.4242069,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:9463457921,,osm,Café Amazon,,,cafe,cafe,True,9.0795181,99.423936,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:9484037456,,osm,,,,cafe,cafe,True,9.1465535,99.3263146,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10006648317,,osm,Incredible Thai Food,,,restaurant,restaurant,True,9.1135055,99.2975838,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10148553017,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,9.1350739,99.3338585,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10316326675,,osm,โต๊ะแดงนมสด,,Toadaeng nomsod,cafe,cafe,True,9.1467298,99.3279382,,"339, ถนนหน้าเมือง, มะขามเตี้ย, 84000",,https://www.facebook.com/profile.php?id=100089189791457&mibextid=LQQJ4d,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10711417443,,osm,Cafe Amazon,,,cafe,cafe,True,9.1239898,99.2783377,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10734980805,,osm,ร้านสถานีสเต็ก สุราษฎร์ธานี,,,cafe,cafe,True,9.1502805,99.3361514,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10765692105,,osm,,,Cafe Amazon,cafe,cafe,True,9.1029564,99.3148934,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10768211162,,osm,Kram Cafe,,,cafe,cafe,True,9.1470994,99.3246302,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10839182905,,osm,,,Thai food,restaurant,restaurant,True,9.1448856,99.3302835,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10846058605,,osm,Le Viridian,,,cafe,cafe,True,9.1483682,99.3336189,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11250573137,,osm,,,Hub Cafe,cafe,cafe,True,9.0843304,99.3694731,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11521932158,,osm,,,,ice_cream,ice_cream,False,9.1369187,99.3235168,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:11586495969,,osm,ละมุน คาเฟ่,,Lamune Cafe,cafe,cafe,True,9.091086,99.3599527,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12054628869,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,9.1325822,99.3252274,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12146157101,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,9.1461135,99.3129902,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12378884201,,osm,Godang 18,,,restaurant,restaurant,True,9.1386052,99.3297832,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12395635101,,osm,Cafe Amazon,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,9.1439637,99.3253689,,ถนนหน้าเมือง,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12518255201,,osm,168,,,restaurant,restaurant,True,9.1389766,99.338763,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12976162702,,osm,Local vegan place,,,restaurant,restaurant,True,9.140811,99.329993,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13062671402,,osm,เสืยว Coffee,,,cafe,cafe,True,9.1340231,99.328252,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13175281628,,osm,Noodle,,,restaurant,restaurant,True,9.135244,99.323935,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13302647501,,osm,KO PLUS,,,restaurant,restaurant,True,9.1432015,99.3254366,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13754970601,,osm,สากกะบัวคาเฟ่@สุราษฎร์ธานี,,,restaurant,restaurant,True,9.1446224,99.3568599,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1026435975,,osm,Café Amazon,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1447918057,,osm,Jek Bak Dim Sum,เจ็คบั้ค,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5354250783,,osm,Amera Resort,,,resort,resort,False,9.1311739,99.34911,,"donnok, makhamtai, 84000",,,,,resort,,,,,1,2,1,+2 tourism category,
osm:10026881417,,osm,,,,massage,massage,False,9.1295503,99.3201462,,,+66 80 215 87 33,,,,massage,,,,,0,2,1,+2 phone,
osm:167218346,,osm,,,,public_building,public_building,False,,,,,,,,,public_building,,,,,0,0,0,,
osm:7190677685,,osm,,,,internet_cafe,internet_cafe,False,9.1366778,99.3421278,,,,,,,internet_cafe,,,,,0,0,0,,
osm:1562214876,,osm,Phangan Tour 2000,,,information,information,False,9.1431378,99.3276733,,,,,,,information,,,,,0,0,0,,
osm:1813996446,,osm,,,,alcohol,alcohol,False,9.0997758,99.3196384,,,,,,,alcohol,,,,,0,0,0,,
osm:1814002027,,osm,,,,marketplace,marketplace,False,9.0877225,99.326301,,,,,,,marketplace,,,,,0,0,0,,
osm:1814002035,,osm,,,,marketplace,marketplace,False,9.087357,99.3258397,,,,,,,marketplace,,,,,0,0,0,,
osm:1814461751,,osm,,,,marketplace,marketplace,False,9.1018,99.3178172,,,,,,,marketplace,,,,,0,0,0,,
osm:1821271031,,osm,Diamond Market,,,marketplace,marketplace,False,9.1071458,99.3074024,,,,,,,marketplace,,,,,0,0,0,,
osm:2503446690,,osm,Coliseum Cineplex,,,cinema,cinema,False,9.1462364,99.3272777,,,,,,,cinema,,,,,0,0,0,,
osm:3776220033,,osm,Seatran,,,information,information,False,9.1429658,99.3258882,,,,,,,information,,,,,0,0,0,,
osm:4175054795,,osm,,,,marketplace,marketplace,False,9.1414239,99.3236158,,,,,,,marketplace,,,,,0,0,0,,
osm:4704620390,,osm,,,,marketplace,marketplace,False,9.145077,99.3283312,,,,,,,marketplace,,,,,0,0,0,,
osm:4706173800,,osm,,,,marketplace,marketplace,False,9.1420567,99.3230226,,,,,,,marketplace,,,,,0,0,0,,
osm:4739101148,,osm,,,Weekend Floating Market,marketplace,marketplace,False,9.1512967,99.3067899,,,,,,,marketplace,,,,,0,0,0,,
osm:5160210822,,osm,,,Abandon Hope All Ye Who Enter Here,information,information,False,9.1393407,99.322273,,,,,,,information,,,,,0,0,0,,
osm:5217470022,,osm,,,Wanderland night market,marketplace,marketplace,False,9.156189,99.3424771,,,,,,,marketplace,,,,,0,0,0,,
osm:6564408385,,osm,"Cha Living (Tea, Coffee)",,,beverages,beverages,False,9.1602496,99.3420556,,,,,,,beverages,,,,,0,0,0,,
osm:9483273037,,osm,Aen Kai Health Massage,,,massage,massage,False,9.1437733,99.3248472,,,,,,,massage,,,,,0,0,0,,
osm:10801469305,,osm,,,Champion Gym,fitness_centre,fitness_centre,False,9.1364552,99.3284252,,"12, 84000",,https://m.facebook.com/championgymurt/?wtsid=rdr_0pTYUqh1qDCncUROt,,,fitness_centre,,,,,0,0,0,,
osm:13157129101,,osm,OXS.GYM,,,fitness_centre,fitness_centre,False,9.1528103,99.3290473,,,,,,,fitness_centre,,,,,0,0,0,,
osm:167081974,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:167158285,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:199287442,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:199383116,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:242788974,,osm,Night Market,ตลาดศาลเจ้า,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:769714589,,osm,ตลาดสดสำเภาทอง,ตลาดสดสำเภาทอง,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
