src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:487667178,,osm,Dawn of Happiness,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:581600225,,osm,วัดถ้ำเสือ,วัดถ้ำเสือ,Tiger Cave Mountain Temple,viewpoint,viewpoint,False,,,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:873037321,,osm,Seashell Resort Krabi,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1106284467,,osm,ถนนคนเดินกระบี่,ถนนคนเดินกระบี่,Krabi Walking Street,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1226967912,,osm,,,,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1230045506,,osm,หอศิลป์อันดามัน,หอศิลป์อันดามัน,Andaman Art Museum,museum,museum,False,,,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:1230045507,,osm,พิพิธภัณฑ์ลูกปัดอันดามัน,พิพิธภัณฑ์ลูกปัดอันดามัน,Andaman Beads Museum,museum,museum,False,,,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:1613129531,,osm,,,,restaurant,restaurant,True,8.099783,98.9072083,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1613129554,,osm,Pirates House Restaurant,,,restaurant,restaurant,True,8.0631085,98.9171604,,,,https://www.facebook.com/profile.php?id=185345008540142,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1613132129,,osm,Gecko Cabane,,,restaurant,restaurant,True,8.0614668,98.9156393,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1613132130,,osm,Hom Cha,,,restaurant,restaurant,True,8.0614834,98.9157631,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1613926479,,osm,,,King Kong Café,restaurant,restaurant,True,8.0645353,98.9169287,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2241689504,,osm,Easy Cafe,,,cafe,cafe,True,8.06232,98.919005,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2241689513,,osm,,,,restaurant,restaurant,True,8.0559519,98.9330643,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2241689516,,osm,,,,cafe,cafe,True,8.0285762,98.9289278,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2647610165,,osm,Chalita Cafe & Restaurant,,,cafe,cafe,True,8.0624669,98.9184932,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2647610166,,osm,ร้านโชคดี,ร้านโชคดี,Choke Dee,restaurant,restaurant,True,8.0623621,98.9182432,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3371398237,,osm,ซ้อฝีย๊ะ ธารา,ซ้อฝีย๊ะ ธารา,Sofeya Tara Krabi,restaurant,restaurant,True,8.0539502,98.9194705,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3371398242,,osm,น้องโจ๊ก,น้องโจ๊ก,Nong Joke,restaurant,restaurant,True,8.0505056,98.9165439,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3371398274,,osm,ร้านพี่ดำธารา,ร้านพี่ดำธารา,,restaurant,restaurant,True,8.053732,98.9194504,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3371440884,,osm,Inthanin Coffee,,,cafe,cafe,True,8.1060482,98.9159451,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3371480070,,osm,Black Canyon Coffee,,,cafe,cafe,True,8.0658233,98.9171274,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3374354306,,osm,ร้านกวงลูกชิ้นปลา,ร้านกวงลูกชิ้นปลา,,restaurant,restaurant,True,8.0868855,98.9131549,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3374358200,,osm,ตะโกลา,ตะโกลา,,restaurant,restaurant,True,8.080441,98.9151817,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3374384333,,osm,AR-MA Bistro,,,restaurant,restaurant,True,8.0628768,98.9181069,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3432501611,,osm,ฮาลาลฟู้ด,ฮาลาลฟู้ด,Halal Food,restaurant,restaurant,True,8.0650994,98.91598,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3432521581,,osm,Parkway,,,restaurant,restaurant,True,8.0627748,98.9173624,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3432582693,,osm,First,,,restaurant,restaurant,True,8.0612717,98.9175719,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3545989018,,osm,ก๋วยเตี๋ยวล่องเรือ ขายคลองบางขนุน,,,restaurant,restaurant,True,8.0761285,98.9348306,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3979114471,,osm,Sasi Cafe,,,restaurant,restaurant,True,8.0624709,98.9164763,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4127243589,,osm,ร้านอาหารเรือนไม้,,,restaurant,restaurant,True,8.0880038,98.8819471,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4278263791,,osm,บ้านภูเล,,,restaurant,restaurant,True,8.0688268,98.9128707,,ถนนมหาราช,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4283510790,,osm,ลูกชิ้นปลาทอด นายพล,,,restaurant,restaurant,True,8.0624959,98.9077993,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4378808189,,osm,Orchid Café,Orchid Café,,restaurant,restaurant,True,8.0665114,98.9157145,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4461370189,,osm,ร้านอีสานส้มตำ หัวสะพาน,ร้านอีสานส้มตำ หัวสะพาน,,restaurant,restaurant,True,8.0726211,98.9116487,,"ถนนมหาราช, 81000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4498428089,,osm,,,,cafe,cafe,True,8.0776538,98.9080405,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4518245593,,osm,,,Samurai Sushi,restaurant,restaurant,True,8.0741629,98.9109762,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4535183890,,osm,,,Jumnong,restaurant,restaurant,True,8.088852,98.905923,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4610040695,,osm,Ahoo,,,restaurant,restaurant,True,8.0633841,98.9179759,,"236, Thanon Utrakit, 81000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4634663439,,osm,KFC,,KFC,fast_food,fast_food,True,8.0642715,98.9155483,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4801075728,,osm,God Lee,,,restaurant,restaurant,True,8.0289139,98.8907555,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4801075740,,osm,,,,restaurant,restaurant,True,8.0423643,98.8897749,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4801075752,,osm,,,,restaurant,restaurant,True,8.0341426,98.861604,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4801075753,,osm,,,,restaurant,restaurant,True,8.0321164,98.8619635,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4984846122,,osm,ตู้ชามหาราช,ตู้ชามหาราช,,restaurant,restaurant,True,8.0776274,98.9083543,,ถนนมหาราช,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5040527321,,osm,,,Klong Bang Lung,restaurant,restaurant,True,8.0810765,98.8586912,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5142342122,,osm,,,Kolobi,restaurant,restaurant,True,8.0854122,98.8840795,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5234291521,,osm,ทเวนตี้ทรี,,TWENTY 23 THREE,restaurant,restaurant,True,8.1038257,98.909128,,"เพชรเกษม, 81000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5354211422,,osm,Hawa Food,,,restaurant,restaurant,True,8.0630114,98.9169465,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5365966621,,osm,Hometel,,,restaurant,restaurant,True,8.0650423,98.9167833,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5430668821,,osm,,,Double and Desserts,cafe,cafe,True,8.102794,98.908565,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5430884922,,osm,Ruan Ting,,,restaurant,restaurant,True,8.0827584,98.911738,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5445773827,,osm,,,,ice_cream,ice_cream,False,8.0628354,98.9142225,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:5481833822,,osm,Niko Niko Restaurant,,,restaurant,restaurant,True,8.0592408,98.916717,,"12/14, ถนนเจ้าฟ้า, 81000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5508165224,,osm,,,Caramel,cafe,cafe,True,8.0583088,98.919546,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5515883029,,osm,Owl Coffee,,,cafe,cafe,True,8.0635898,98.9170995,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5740113821,,osm,,,delicafé,cafe,cafe,True,8.0669427,98.9140613,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5781628953,,osm,Sprucy Cafe,,Sprucy Cafe,cafe,cafe,True,8.0710914,98.9163469,,ถนนอุตรกิจ,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5909555685,,osm,,,Pad Thai 40₿,restaurant,restaurant,True,8.0675661,98.9145515,,Maharaj Road,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6031180188,,osm,แป๊ะยิ้มติ่มซำ,,,restaurant,restaurant,True,8.0729421,98.9115062,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6163414487,,osm,,,,restaurant,restaurant,True,8.0691757,98.9164631,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6164902440,,osm,Sasi Steak House,,,restaurant,restaurant,True,8.0684165,98.9159533,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6199476698,,osm,,,,restaurant,restaurant,True,8.1233926,98.9247778,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6217799885,,osm,,,Zaab Story Krabi,cafe,cafe,True,8.0855797,98.9120607,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6257141185,,osm,,,Muslim Food Halal,restaurant,restaurant,True,8.085546,98.9050642,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6257868586,,osm,,,Halal Food Market,fast_food,fast_food,True,8.0666232,98.9136359,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:6288843712,,osm,,,,restaurant,restaurant,True,8.0997924,98.9109085,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6294453737,,osm,,,,fast_food,fast_food,True,8.0478962,98.9078736,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:6361791064,,osm,Mitr-O-Cha,,,cafe,cafe,True,8.0626123,98.9188182,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6467350663,,osm,ร้านก๋วยเตี๋ยวเป็ด Duck Noodles,,,restaurant,restaurant,True,8.1084617,98.9032502,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6474794485,,osm,เปเป้,เปเป้,Pepe,restaurant,restaurant,True,8.0630069,98.9157235,,ถนนมหาราช,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7023936285,,osm,The Pizza Company,,,fast_food,fast_food,True,8.0644289,98.9155199,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:7065355385,,osm,Signature Thai,,,restaurant,restaurant,True,8.0666928,98.9154199,,ถนนมหาราช ซอย 16,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7178659387,,osm,อัญชลี,,,restaurant,restaurant,True,8.0771633,98.9084085,,"ถนนมหาราช, 81000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7247597987,,osm,,,,restaurant,restaurant,True,8.068344,98.9138204,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7283808985,,osm,โรตีบางนรา กระบี่,,BangNara Roti,restaurant,restaurant,True,8.067512,98.9165911,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:8298979917,,osm,,,Garage @37 cafe',cafe,cafe,True,8.0693575,98.8588781,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:9606215756,,osm,มากันบุฟเฟต์,มากันบุฟเฟต์,Makan Buffet,restaurant,restaurant,True,8.0832287,98.8962516,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9734759717,,osm,,,Muslim Thai halal,restaurant,restaurant,True,8.0576783,98.9126872,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9758888717,,osm,,,Yayoi japanese restaurant,restaurant,restaurant,True,8.1088809,98.9387379,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9810193876,,osm,สมคิด อาหารเจ,สมคิด อาหารเจ,Somkid Vegetarian,restaurant,restaurant,True,8.0644142,98.9166728,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10011319717,,osm,,,,restaurant,restaurant,True,8.0488781,98.9090993,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10120898316,,osm,Vogue Food Court,,,food_court,food_court,False,8.064429,98.9157908,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:10123327219,,osm,Food Market,,,food_court,food_court,False,8.0669948,98.9161269,,Maharaj Road 18,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:10165700207,,osm,KFC,,,fast_food,fast_food,True,8.1019781,98.903228,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:10197120896,,osm,Storm Bar & Restaurant (Cafe),,Storm Bar & Restaurant,restaurant,restaurant,True,8.0674739,98.9167144,,ถนนอุตรกิจ,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10291277663,,osm,,,,fast_food,fast_food,True,8.0304152,98.8624422,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:10294967596,,osm,Doasis,,,cafe,cafe,True,8.0293386,98.8628826,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10896817934,,osm,Fochujang,,,restaurant,restaurant,True,8.065077,98.9169347,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10941307549,,osm,,,,restaurant,restaurant,True,8.1000279,98.9065496,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11372595771,,osm,,,Aree Cafe,cafe,cafe,True,8.0830828,98.864427,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11434617778,,osm,The Little Home cafe and kitchen,,,restaurant,restaurant,True,8.0796811,98.8968558,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11434637070,,osm,,,The Little Home cafe and kitcken,restaurant,restaurant,True,8.0797711,98.8968525,,กระบี่ 57,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11491724823,,osm,Ko Suang Restaurant,,,restaurant,restaurant,True,8.0681226,98.9165947,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11492017769,,osm,,,,restaurant,restaurant,True,8.062658,98.9167349,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11494816469,,osm,,,,restaurant,restaurant,True,8.0379337,98.8644769,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11556000998,,osm,Punthai Coffee,กาแฟพันธุ์ไทย,Punthai Coffee,cafe,cafe,True,8.0617559,98.9195837,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11591901670,,osm,Lan Lek Lek,,,restaurant,restaurant,True,8.0652234,98.9161914,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11668548369,,osm,,,CoBe Bakery - Couple Bakers,cafe,cafe,True,8.0622038,98.9178962,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11671060670,,osm,,,Aommy Cafe & Eatery,restaurant,restaurant,True,8.0686671,98.9150648,,,,https://www.facebook.com/AommyCafeEatery,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11843357069,,osm,,,aim Lamoon,cafe,cafe,True,8.0889806,98.8924859,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12598714655,,osm,Jaak Cuisine,,,restaurant,restaurant,True,8.061413,98.9194184,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12598714656,,osm,,,,restaurant,restaurant,True,8.0611088,98.9196111,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12638783301,,osm,ดินแอนด์ดาว,,Din & Dao Eatery Garden,restaurant,restaurant,True,8.0699004,98.9152762,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12642660201,,osm,,,Racha Seafood,restaurant,restaurant,True,8.0652175,98.9164556,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12672813423,,osm,บ้ามมะหญิง,,,restaurant,restaurant,True,8.0559778,98.9325699,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12894874548,,osm,,,,restaurant,restaurant,True,8.0560972,98.9326442,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13183352501,,osm,Ma oang,,,restaurant,restaurant,True,8.0558337,98.916129,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13644768202,,osm,Café Amszon,,,cafe,cafe,True,8.0781009,98.857088,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13737080572,,osm,KoDam Kitchen Oceanview,,,restaurant,restaurant,True,8.0277555,98.8696817,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:278488828,,osm,The Terrace,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:410088249,,osm,ตลาดเจ้าฟ้า,ตลาดเจ้าฟ้า,Chaofa Night Market,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:689401810,,osm,ร้านก๋วยเตี๋ยวเป็ด DUCKNOODLES,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:755259082,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1230045508,,osm,,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4463879578,,osm,ศูนย์บริการนักท่องเที่ยว,ศูนย์บริการนักท่องเที่ยว,Visitor Center,information,information,False,8.0225754,98.8842109,,,+6675662050,,,,information,,,,,0,2,1,+2 phone,
osm:1226967907,,osm,,,,resort,resort,False,,,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:1226967911,,osm,,,,resort,resort,False,,,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:1226967913,,osm,,,,resort,resort,False,,,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:3432521585,,osm,สโมสรลูกเสือกระบี่,สโมสรลูกเสือกระบี่,Krabi Scouts,public_building,public_building,False,8.0621438,98.9161914,,,,,,,public_building,,,,,0,0,0,,
osm:2410794056,,osm,Major Cinema,,,cinema,cinema,False,8.1089114,98.9393336,,,,,,,cinema,,,,,0,0,0,,
osm:2582398256,,osm,,,,marketplace,marketplace,False,8.0358768,98.8617826,,,,,,,marketplace,,,,,0,0,0,,
osm:2647610204,,osm,sa-bai,,,massage,massage,False,8.0619632,98.9175242,,,,,,,massage,,,,,0,0,0,,
osm:3371480071,,osm,Naree Massage,,,massage,massage,False,8.063053,98.9178715,,,,,,,massage,,,,,0,0,0,,
osm:3432582694,,osm,Wiranda,,,massage,massage,False,8.0624022,98.9178468,,,,,,,massage,,,,,0,0,0,,
osm:4285714789,,osm,กาแฟอินทนิล,,,beverages,beverages,False,8.1414129,98.8592791,,"เพชรเกษม, 81000",,,,,beverages,,,,,0,0,0,,
osm:4621500589,,osm,Super Fit,,,fitness_centre,fitness_centre,False,8.0688221,98.9135132,,,,,,,fitness_centre,,,,,0,0,0,,
osm:4650500230,,osm,,,Matcha Tour Office,information,information,False,8.0615951,98.9193558,,74,,,,,information,,,,,0,0,0,,
osm:5394739365,,osm,Body Kneads,,,massage,massage,False,8.0619834,98.9175367,,,,,,,massage,,,,,0,0,0,,
osm:6021659184,,osm,,,,water_park,water_park,False,8.0865682,98.8768116,,,,,,,water_park,,,,,0,0,0,,
osm:6346314800,,osm,,,,information,information,False,8.0622235,98.9180798,,,,,,,information,,,,,0,0,0,,
osm:7038743358,,osm,Savanna,,,massage,massage,False,8.0641042,98.9175794,,,,,,,massage,,,,,0,0,0,,
osm:10165695160,,osm,,,,marketplace,marketplace,False,8.1028512,98.8955342,,,,,,,marketplace,,,,,0,0,0,,
osm:11372595970,,osm,,,Nara Yoga,fitness_centre,fitness_centre,False,8.0830853,98.8645408,,,,,,,fitness_centre,,,,,0,0,0,,
osm:11671064869,,osm,,,Fitness Plus,fitness_centre,fitness_centre,False,8.0628102,98.917184,,,,,,,fitness_centre,,,,,0,0,0,,
osm:242999436,,osm,ตลาดสดมหาราช,ตลาดสดมหาราช,Maharaj Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:336172409,,osm,ตลาดซิตี้,ตลาดซิตี้,City Market,marketplace,marketplace,False,,,,ถนนมหาราช ซอย 10,,,,,marketplace,,,,,0,0,0,,
osm:487667179,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1106273693,,osm,ตลาดปูดำ,ตลาดปูดำ,Black Crab Night Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1109965287,,osm,ตลาดสดบ้านตลาดเก่า,ตลาดสดบ้านตลาดเก่า,Ban Talat Kao Fresh Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1231621279,,osm,,,7 Heaven,water_park,water_park,False,,,,,,,,,water_park,,,,,0,0,0,,
