src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:3951447387,,osm,51st @ Nan,,,hotel,hotel,False,18.7824717,100.779422,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3994579958,,osm,Mo Ka Ta BBQ,,,restaurant,restaurant,True,18.771304,100.7709732,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3994580561,,osm,Kaow Soi,,,restaurant,restaurant,True,18.7714868,100.7714936,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3994581773,,osm,Nan Steak Factory,,The Steak Factory,restaurant,restaurant,True,18.7916876,100.7886945,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4061255547,,osm,Hug Nan Baked Café,,,cafe,cafe,True,18.7737838,100.776183,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4064506514,,osm,Black Sheep Café,แกะดำ,,cafe,cafe,True,18.7810942,100.7696908,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4186873631,,osm,Wash Station,,,cafe,cafe,True,18.7795727,100.7699127,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4261155445,,osm,Cowboy House,,,bar,bar,True,18.7801442,100.7825392,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4285720467,,osm,ร้านรักคุณ,,,restaurant,restaurant,True,18.7747418,100.7779014,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4361394200,,osm,โฮงเจ้าฟองคำ,โฮงเจ้าฟองคำ,Nan Noble House,museum,museum,False,18.7896035,100.7856744,,"Sumon Thewarat 2 Alley, Mueang Nan, Nan, 55000",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:4361408595,,osm,In Nan,In Nan,,cafe,cafe,True,18.7580221,100.7600724,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4364787990,,osm,,,,restaurant,restaurant,True,18.7755766,100.765598,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4387294282,,osm,Nan Tree House Resort,,,hotel,hotel,False,18.8284446,100.772333,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4435500232,,osm,Mix Academic coffee,,,cafe,cafe,True,18.7895965,100.782715,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4437163344,,osm,Impress Nan Hotel,,,hotel,hotel,False,18.7590966,100.7613981,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4467747374,,osm,ข้าวแกงวันดา,,,restaurant,restaurant,True,18.7740647,100.7760678,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4467755139,,osm,โจ๊กเมืองสอง,,,restaurant,restaurant,True,18.7780955,100.7764562,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4519014339,,osm,Auni Nan Resort,,,hotel,hotel,False,18.7955665,100.7701896,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4519014349,,osm,Mimi A Resort,,,hotel,hotel,False,18.7936164,100.7698597,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4559412104,,osm,Ingdoi Resort,,,hotel,hotel,False,18.8368614,100.7796224,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4658167855,,osm,,,Phukha Coffee,cafe,cafe,True,18.7802338,100.7539063,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4716028492,,osm,,,Nan de Panna Bar & Restaurant,restaurant,restaurant,True,18.8349608,100.8009166,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4721435391,,osm,น.น่าน,,Nor Nan,cafe,cafe,True,18.7892839,100.7866981,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4721703999,,osm,,,Nan Art Cafe,cafe,cafe,True,18.7767401,100.7760304,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4779167012,,osm,Black Ivory.,,,restaurant,restaurant,True,18.7997411,100.7635748,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4891055230,,osm,Beer Bars,,,bar,bar,True,18.8025317,100.7783064,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4891064643,,osm,Beer Bar,,,bar,bar,True,18.8018208,100.7784566,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4891067069,,osm,Believe,,,restaurant,restaurant,True,18.8059645,100.7769063,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4995809678,,osm,Sanian Restaurant,,,restaurant,restaurant,True,18.7783209,100.7838373,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5118583521,,osm,Nom Nan,,Nan Milk,cafe,cafe,True,18.77484,100.7807504,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5374204022,,osm,Nub Wan Pid,,,bar,bar,True,18.7779965,100.7614591,,ถนนรอบเมืองตะวันตก,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5382325825,,osm,,,90's Bar,bar,bar,True,18.7812442,100.7774303,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5405122523,,osm,,,Friends,bar,bar,True,18.7890573,100.7867422,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5589854922,,osm,,,Erabica Nan Coffee,cafe,cafe,True,18.7871057,100.784603,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5793709695,,osm,Voila Kitchen,,,restaurant,restaurant,True,18.7947871,100.7825083,,Katnan,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5798820881,,osm,Gin Restaurant,,,restaurant,restaurant,True,18.7748695,100.758722,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6048498752,,osm,ครัวคุณอ้วน,ครัวคุณอ้วน,,restaurant,restaurant,True,18.7609944,100.7958642,,"485 หมู่3, น่านแม่จริม, ตำบลฝายแก้ว อำเภอภูเพียง จังหวัดน่าน, 55000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6119711166,,osm,,,,restaurant,restaurant,True,18.783015,100.7720304,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6133989385,,osm,,,Pa Nim,ice_cream,ice_cream,False,18.7972804,100.7694462,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:6133989386,,osm,,,Agape Café & Eatery,cafe,cafe,True,18.7751962,100.7684257,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6278715841,,osm,Casa del tè,,,cafe,cafe,True,18.7690236,100.7544247,,"142, ดู่ใต้, 55000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6341405386,,osm,,,Nan Racing Boat,attraction,attraction,False,18.7758398,100.7799492,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6341407185,,osm,,,Nan Racing Boat,attraction,attraction,False,18.7758757,100.7800478,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6341629685,,osm,ถนนคนเดินกลางคืนน่าน,,Walking Street,attraction,attraction,False,18.7752113,100.7718878,,"Mueang Nan, Nan, 55000",,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6361614585,,osm,,,Here - bakery coffee,cafe,cafe,True,18.7793988,100.7752491,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6392139088,,osm,,,Poom 3,restaurant,restaurant,True,18.7801679,100.7731893,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6467756186,,osm,,,Night market,restaurant,restaurant,True,18.7747488,100.7719822,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6773470185,,osm,GustoX Burger,,,fast_food,fast_food,True,18.7772488,100.7830476,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:6812113785,,osm,good cheap Thai food by the river,,,restaurant,restaurant,True,18.7771109,100.7828739,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6903100585,,osm,,,Bitter Bar & Restaurant,bar,bar,True,18.7893529,100.7868423,,56,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:6934861359,,osm,The House Cafe & Fitness,,,cafe,cafe,True,18.77759,100.7736333,,"68/1, ถนนหมาวงศ์, น่าน, 55000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6934861361,,osm,พิพิธภัณฑสถานแห่งชาติน่าน,พิพิธภัณฑสถานแห่งชาติน่าน,Nan National Museum,museum,museum,False,18.7762225,100.7706765,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:6934861363,,osm,CuteInNan Hostel,,,hostel,hostel,False,18.7781072,100.7689427,,"20/2, ตรอกมณเฑียร, น่าน, 55000",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6934861364,,osm,11 มณเฑียร ก๋วยเตี๋ยวเนื้อตุ๋น-หมูตุ๋น ข้าวหมูแดงหมูกรอบ กาแฟสด,11 มณเฑียร ก๋วยเตี๋ยวเนื้อตุ๋น-หมูตุ๋น ข้าวหมูแดงหมูกรอบ กาแฟสด,11 Montien Noodle and Restaurant,restaurant,restaurant,True,18.7782195,100.768916,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6935532339,,osm,หออัตลักษณ์นครน่าน,หออัตลักษณ์นครน่าน,Identity of Nan Museum,museum,museum,False,18.7576793,100.7605185,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:6935532349,,osm,Rim Nam Nan Palace,พระตำหนักริมน้ำน่าน,Rim Nam Nan Palace,attraction,attraction,False,18.8195196,100.7907946,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6935532366,,osm,คอฟฟี่ ไบค์,,Coffee Bike,cafe,cafe,True,18.7789072,100.7713407,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6935532367,,osm,ร้านน้ำเงี๊ยว-ข้าวซอยหม้อดิน น่าน,,Steak Uncle Yik,restaurant,restaurant,True,18.7789558,100.7712263,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6935532371,,osm,DeCafe,,,cafe,cafe,True,18.7794413,100.7701768,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6935532373,,osm,โฮงก๋วยเตี๋ยว,,,restaurant,restaurant,True,18.7794701,100.7701393,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6935532376,,osm,ร้านชายชื่อกานต์,,,pub,pub,True,18.7798244,100.7693637,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:6937697386,,osm,Sabai Nan,โรงแรมสบายน่าน,Sabai Nan,hotel,hotel,False,18.7484181,100.7761286,,"199 ม.2 ต.ม่วงติ้ด, ภูเพียง, 55000",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6937697387,,osm,บ้านเคียงนา,,,guest_house,guest_house,False,18.7531239,100.7786239,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6937697400,,osm,ชมนารีสอร์ท,,,hotel,hotel,False,18.7722129,100.787823,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6937697402,,osm,โรงแรมมีโชค,,,hotel,hotel,False,18.7781527,100.7854122,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6937697407,,osm,Ban Rim Nam Riverside Resort,,,guest_house,guest_house,False,18.7873223,100.7910796,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6937697410,,osm,พิพิธภัณฑ์พระพุทธรูปไม้และแหล่งเรียนรู้ชุมชน,,,museum,museum,False,18.7996577,100.7899119,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:6937697416,,osm,ต้งต้นข้าวโฮมสเตย์,,,guest_house,guest_house,False,18.8042236,100.7996902,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6937697418,,osm,โรงแรม น่านฟ้าใสรีสอร์ท,,,hotel,hotel,False,18.8002854,100.7992712,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6972380385,,osm,,,Perception Cafe,cafe,cafe,True,18.7786262,100.7798955,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7210774074,,osm,Rice station,,,restaurant,restaurant,True,18.7777933,100.7715783,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7945536115,,osm,River Valley Resort,,,resort,resort,False,18.8101219,100.7965367,,"333, River Valley Resort Street, ฝายแก้ว, 55000",,,,,resort,,,,,1,2,1,+2 tourism category,
osm:8363483006,,osm,Baan Na Kang Tong,,,restaurant,restaurant,True,18.8133392,100.7322255,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9075304917,,osm,เก๊าไม้ น่าน,,Kao Mai,cafe,cafe,True,18.8001926,100.789742,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:9295244210,,osm,,,Noodle shop,fast_food,fast_food,True,18.796234,100.7234656,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:9701786617,,osm,,,Halal food,restaurant,restaurant,True,18.7768867,100.7655206,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9863128879,,osm,,,Baan Suan Leelawadee Resort,motel,motel,False,18.789441,100.7280156,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:10168639327,,osm,The Palallel Coffee and Artworks,ร้านกาแฟพาลาเลล-น่าน,,cafe,cafe,True,18.7786599,100.7734694,,"312/1, ถนนมหายศ, น่าน, 55000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10183106737,,osm,ReeRa Bar,,,bar,bar,True,18.7864404,100.7749016,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:11076548956,,osm,Bacon Bar,,,restaurant,restaurant,True,18.7884569,100.7721958,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11189538286,,osm,Buffet Yang Noey Nan Nakhon ย่างเนย น่านนคร,,,restaurant,restaurant,True,18.7768802,100.7569675,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11189538287,,osm,,,,hostel,hostel,False,18.7769083,100.7675546,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:11189538288,,osm,Buffet Maha Chai Mu Kratha,,,restaurant,restaurant,True,18.7771868,100.7561381,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11196010004,,osm,,,,motel,motel,False,18.7587254,100.758857,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:11212067984,,osm,Meet&Meat,,,restaurant,restaurant,True,18.7859839,100.7723096,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11279077201,,osm,,,Inthanin Coffee,restaurant,restaurant,True,18.7938653,100.7795633,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11287392132,,osm,,,PX122 Best Hotel,hotel,hotel,False,18.7750754,100.7699865,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11287392133,,osm,,,Nan Specialty Coffee,cafe,cafe,True,18.7752545,100.7699047,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11330932904,,osm,Champ Noodle soup.,,,restaurant,restaurant,True,18.7832564,100.7466384,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11368326116,,osm,Nan wine story,,,restaurant,restaurant,True,18.7679354,100.7569879,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11382323082,,osm,,,,attraction,attraction,False,18.7769479,100.7841045,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:11382323105,,osm,,,,attraction,attraction,False,18.7830132,100.784273,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:11586019525,,osm,Nan Cottage,,,restaurant,restaurant,True,18.7872329,100.7737445,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11906773595,,osm,,,,restaurant,restaurant,True,18.7833162,100.7829552,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11912210426,,osm,,,,viewpoint,viewpoint,False,18.7698193,100.7509581,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:11917171593,,osm,,,,ice_cream,ice_cream,False,18.7773027,100.7752123,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:11977362940,,osm,Khun Ying Hotel,,,hotel,hotel,False,18.7851252,100.7724565,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12045644292,,osm,Nan Artisan Pizza,,,restaurant,restaurant,True,18.7892598,100.7812191,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12247757742,,osm,Swensen's,,,ice_cream,ice_cream,False,18.7887608,100.7777939,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:12284232385,,osm,Baan Nan B&B,,,motel,motel,False,18.7793041,100.7790772,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:12419771496,,osm,Klin Na Nan,,,restaurant,restaurant,True,18.7653454,100.7873092,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12545722718,,osm,Ban Bum,,,restaurant,restaurant,True,18.7995926,100.7839246,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13266289426,,osm,Nan Steakhouse,,,restaurant,restaurant,True,18.811025,100.7755239,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13318537102,,osm,,,Baan9nan Guest Home,guest_house,guest_house,False,18.7795882,100.7634036,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:13428294116,,osm,Brooklyn Coffee & Jazz bar,,,cafe,cafe,True,18.7927547,100.7810949,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13430281555,,osm,Hua Loet Rot,,,restaurant,restaurant,True,18.7674791,100.7806145,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13430397589,,osm,Punthai Coffee,,,cafe,cafe,True,18.7862722,100.7751366,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13436476373,,osm,Benya Hotel,,,hotel,hotel,False,18.793058,100.7848697,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13436719352,,osm,Nan Ing Oun,,,hotel,hotel,False,18.786088,100.7801725,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13518302124,,osm,,,Nirivan house,attraction,attraction,False,18.7735362,100.7747534,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:13518302705,,osm,,,Paknap hostel,hostel,hostel,False,18.7733409,100.7634556,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:13529283948,,osm,Five Star Chicken,,,fast_food,fast_food,True,18.7874777,100.7762258,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:13651428350,,osm,ศูนย์เรียนรู้ศิลปวัฒนธรรมท้องถิ่นเมืองน่าน หอศิลป์พิงพฤกษ์,,Sun Rianru Sinlapawatthanatham Thongthin Mueang Nan Hosin Phing Phruek,gallery,gallery,False,18.785756,100.7294602,,"Mueang Nan, Nan, 55000",,,,,gallery,,,,,1,2,1,+2 tourism category,
osm:13652450581,,osm,,,,attraction,attraction,False,18.7588211,100.7912933,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:246667329,,osm,พิพิธภัณฑสถานแห่งชาติน่าน,พิพิธภัณฑสถานแห่งชาติน่าน,Nan National Museum,museum,museum,False,,,,"Nai Wiang, Mueang Nan, Nan, 55000",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:246841786,,osm,น่านวิลล์,น่านวิลล์,Nan Ville Hotel,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:246845818,,osm,ศรีนวลลอดจ์,ศรีนวลลอดจ์,Srinual Lodge,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:247050746,,osm,,,Nan Night Market,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:384123324,,osm,Grand Mansion Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:455504123,,osm,Bypass 1.9 Resort,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:455504125,,osm,Ban Suansak Resort,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:471652344,,osm,Dormitory ?,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:552937065,,osm,Apirata Resort,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:552938371,,osm,,,Ruan Soi Kai Muk,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:552938375,,osm,Ponburi Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:552938380,,osm,Winhouse Hotel,,Win House,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:552939190,,osm,น่าน คอฟฟี่,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:552939202,,osm,Sukkasem Hotel,โรงแรมสุขเกษม,Sukkasem Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:552939949,,osm,Phoempoon Mansion,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:552939950,,osm,X2,,,nightclub,nightclub,False,,,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:629520578,,osm,Nan Vintage,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:629520579,,osm,Roof 44,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:629525242,,osm,,,Ban Suan Mai Ngam,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:635253935,,osm,Kasinphat Home,,,guest_house,guest_house,False,,,,53/5,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:742834447,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:742861120,,osm,Relax Night Club,,,nightclub,nightclub,False,,,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:742861123,,osm,Yindee Travellers Lodge,,,hostel,hostel,False,,,,"200/17, ถนนมะโน, น่าน, 55000",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:742861135,,osm,,,? Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:776985354,,osm,Café Amazon,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:777024495,,osm,บ้านกาแฟ,บ้านกาแฟ,Baan Hom Kafae,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1038193411,,osm,Kad Nan,,,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1217665554,,osm,Hop Inn Nan,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1459469623,,osm,mumporjai.homeproject,,,cafe,cafe,True,,,,"455, ผาสิงห์, เมืองน่าน, น่าน, 55000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1464963851,,osm,Three Park Food Court,,,food_court,food_court,False,,,,,,,,,food_court,,,,,1,2,1,+2 tourism category,
osm:1464963860,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1464963861,,osm,Huern Nan Sumalai,,,guest_house,guest_house,False,,,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2536764210,,osm,ศูนย์บริการนักท่องเที่ยว,ศูนย์บริการนักท่องเที่ยว,Tourist Information Center,information,information,False,18.7749806,100.7722571,,,,,,,information,,,,,0,0,0,,
osm:2538263005,,osm,,,,internet_cafe,internet_cafe,False,18.7799777,100.7779295,,,,,,,internet_cafe,,,,,0,0,0,,
osm:2538263016,,osm,,,,internet_cafe,internet_cafe,False,18.7808791,100.7812786,,,,,,,internet_cafe,,,,,0,0,0,,
osm:2538263018,,osm,,,,internet_cafe,internet_cafe,False,18.7809036,100.7810923,,,,,,,internet_cafe,,,,,0,0,0,,
osm:2541140080,,osm,,,,internet_cafe,internet_cafe,False,18.7754986,100.7667945,,,,,,,internet_cafe,,,,,0,0,0,,
osm:3560534094,,osm,Major Cineplex,,,cinema,cinema,False,18.7772562,100.7581565,,,,,,,cinema,,,,,0,0,0,,
osm:3567472058,,osm,Café Amazon,คาเฟ่ อเมซอน,Café Amazon,coffee,coffee,False,18.7475492,100.756337,,,,,,,coffee,,,,,0,0,0,,
osm:4361368101,,osm,,,,information,information,False,18.7473452,100.7562027,,,,,,,information,,,,,0,0,0,,
osm:6281080485,,osm,Tang Chitnusorn Market (Morning Market),ตลาดตั้งจิตนุสรณ์,,marketplace,marketplace,False,18.7779033,100.7766846,,,,,,,marketplace,,,,,0,0,0,,
osm:6340816285,,osm,,,Tourist Office,information,information,False,18.7743139,100.7721051,,,,,,,information,,,,,0,0,0,,
osm:6467756185,,osm,,,Night Market,marketplace,marketplace,False,18.7752604,100.7699929,,,,,,,marketplace,,,,,0,0,0,,
osm:6934873287,,osm,Tang Chitnusorn Market 2,ตลาดตั้งจิตนุสรณ์ 2,Tang Chitnusorn Market 2,marketplace,marketplace,False,18.7733121,100.7646859,,,,,,,marketplace,,,,,0,0,0,,
osm:6935532353,,osm,Nan Provincial Sport Stadium,สนามกีฬาจังหวัดน่าน,Nan Provincial Sport Stadium,sports_centre,sports_centre,False,18.792599,100.7755381,,,,,,,sports_centre,,,,,0,0,0,,
osm:6935532355,,osm,Municipal Food Market,,,marketplace,marketplace,False,18.7810548,100.7713165,,,,,,,marketplace,,,,,0,0,0,,
osm:6935532356,,osm,State Property Food Market,ตลาดสดราชพัสดุ,State Property Food Market,marketplace,marketplace,False,18.7776185,100.7758146,,,,,,,marketplace,,,,,0,0,0,,
osm:6935532368,,osm,,,,alcohol,alcohol,False,18.7790288,100.771022,,,,,,,alcohol,,,,,0,0,0,,
osm:6937697184,,osm,Ban Nong Rang Fresh Market,ตลาดสดบ้านหนองรัง,Ban Nong Rang Fresh Market,marketplace,marketplace,False,18.7424839,100.7743945,,,,,,,marketplace,,,,,0,0,0,,
osm:6937697411,,osm,ตลาดบ้านเชียงแข็ง,ตลาดบ้านเชียงแข็ง,Ban Chiang Khaeng Market,marketplace,marketplace,False,18.8022295,100.7906445,,,,,,,marketplace,,,,,0,0,0,,
osm:13529334615,,osm,Winehouse,,,alcohol,alcohol,False,18.7911836,100.779384,,,,,,,alcohol,,,,,0,0,0,,
osm:103767082,,osm,CM2 Gym,,,fitness_centre,fitness_centre,False,,,,,,,,,fitness_centre,,,,,0,0,0,,
osm:246648918,,osm,ตลาดดั้งจิตนุสรฌ์ ๒,ตลาดดั้งจิตนุสรฌ์ ๒,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:246825332,,osm,ตลาดตั้งจิตนุสรณ์,,Tang Chitnuson Market,marketplace,marketplace,False,,,,"Nai Wiang, Mueang Nan, Nan, 55000",,,,,marketplace,,,,,0,0,0,,
osm:246825341,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:246825343,,osm,ตลาดสดราชพัสดุ,ตลาดสดราชพัสดุ,State Property Food Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:247046066,,osm,Municipal Food Market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:355969935,,osm,,,Nan Golf Course / Airforce,golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
osm:455501215,,osm,Grow Fitness,,,fitness_centre,fitness_centre,False,,,,,,,,,fitness_centre,,,,,0,0,0,,
