src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:12420693201,,osm,Sabun-Nga Hotel,,,hotel,hotel,False,19.9012664,99.8223604,,"50, สันโค้งน้อย ซอย 6",+66 88 959 6299,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12531973317,,osm,Grow,,Grow,hotel,hotel,False,19.9007451,99.8350327,,,+66 64 964 5905,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13114007101,,osm,Sleep and Rest Makao,,,guest_house,guest_house,False,19.9402052,99.8353873,,,0960825759,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13175302925,,osm,NT House,,,apartment,apartment,False,19.9619397,99.8575984,,"69, Mueang Chiang Rai, Chiang Rai, 57100",+66 62 663 9954,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:168838007,,osm,Sabai Inn,,,hotel,hotel,False,,,,,+6657566001,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:256549538,,osm,B2 Night Bazaar Chiang Rai,,,hotel,hotel,False,,,,"30 Moo 17, ถนน สันคอกช้าง, 57000",+66 52 020 767,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:276673612,,osm,Baanpinkaew rental room chaingrai,,,hotel,hotel,False,,,,"25/3, 1233, chaing rai, 57000",0812887625,www.baanpinkaew.com,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:374912094,,osm,Chiang Rai Condotel,เชียงรายคอนโดเทล,Chiang Rai Condotel,apartment,apartment,False,,,,"72, ถนน อุตรกิจ, เชียงราย, 57000",+6653716060,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:384839057,,osm,Chedi Chiangrai Boutique Hotel,,,hotel,hotel,False,,,,,+66 53 601756,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:384839061,,osm,โรงแรมบีทู เชียงราย,,B2 Chinga Rai Hotel,hotel,hotel,False,,,,"162, ถนน บรรพปราการ, เชียงราย, 57000",0616179097,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:387051580,,osm,บ้านบัวรีสอร์ท,บ้านบัวรีสอร์ท,Baan Bua Resort,hotel,hotel,False,,,,,+6652020140,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:440958818,,osm,Huen Chan Thip,,,hotel,hotel,False,,,,168/2,+6653712087,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:484139933,,osm,Jansom House,,,guest_house,guest_house,False,,,,,+6653714779,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:641783506,,osm,The Space Hotel,,,hotel,hotel,False,,,,930/14,+66 53600422,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:751059205,,osm,โรงแรมสบาย,,Sabai Hotel,hotel,hotel,False,,,,,+66 53719292,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:772907453,,osm,Unique Resident,,,hotel,hotel,False,,,,,0882532964,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:959733155,,osm,หอพักหญิงวิมลสิริ,,Vimonsiri Women Apartment,apartment,apartment,False,,,,,0841775986,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:967461600,,osm,พิมานเพลส,พิมานเพลส,Pimann Place,hotel,hotel,False,,,,,+6653711900,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:990683015,,osm,เฮือนอำพรรณ,เฮือนอำพรรณ,Huan Amphan,apartment,apartment,False,,,,,+6653716723,https://www.facebook.com/HuanAmphan/,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:990683037,,osm,บ้านอัญชลี,บ้านอัญชลี,Bann Anchalee,apartment,apartment,False,,,,"123/1, เกาะลอยซอย 12, เชียงราย, 57000",+6653716832,,,,apartment,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1105521795,,osm,Le Patta,,Le Patta,hotel,hotel,False,,,,"610, ถนนพหลโยธิน, เชียงราย, 57000",+66 053 600680,,,,hotel,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1109542728,,osm,บ้านสวัสดี OYO,บ้านสวัสดี OYO,OYO Baan Sawasdee,guest_house,guest_house,False,,,,,+66 95 675 2215,,,,guest_house,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2140653245,,osm,ลาบสนามกีฬา,ลาบสนามกีฬา,Lap Sanamkila,restaurant,restaurant,True,19.9175727,99.8550995,,,087 173 2498,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2320605713,,osm,Da Vinci,,,restaurant,restaurant,True,19.9043927,99.8328763,,"879/4-6, Phaholyothin Road, Chiang Rai",+6653752535,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2716451601,,osm,Rosprasert Muslim Food,,,restaurant,restaurant,True,19.9082099,99.8294562,,,+6653715296;+66896337660,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3377404618,,osm,Moom Mai,,,restaurant,restaurant,True,19.9011419,99.8144526,,"64 Sangkhongluang Rd., Moo 16, T. Robwiang, Mueang Chiang Rai",053-716416 ----  062-6969398,https://www.facebook.com/moommai,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4043595789,,osm,Chef Sasa,,,restaurant,restaurant,True,19.9039773,99.8330769,,,+66 84 8373389,https://www.facebook.com/Chef.sasa57,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4208309896,,osm,Bua Coffee House,,,cafe,cafe,True,19.8948622,99.8274565,,,+66 96 8686483,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4340629491,,osm,The Wanderer,,,cafe,cafe,True,19.9188619,99.8299651,,"537/1 Moo 4, Rim Kok, Chiang Rai 57100",063 932 3956,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4420657409,,osm,สุดยอดเนื้อตุ๋น2016,สุดยอดเนื้อตุ๋น2016,Jane Beef 2016,restaurant,restaurant,True,19.9247766,99.845283,,"395 หมู่2, ถนนพหลโยธิน, ตำบลริมกก, 57100",+66897554087,https://www.facebook.com/JaneBeef2016/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4460020797,,osm,Chiang Rai Delicatessen,Chiang Rai Delicatessen,,restaurant,restaurant,True,19.9060898,99.8056446,,,+66 90 7502848,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4555833893,,osm,ดามา คาเฟ่ เชียงราย,,DaMa Cafe Chingrai,cafe,cafe,True,19.9236466,99.8505213,,"353/1, ซอยท่าแพ, ริมกก, เมือง, เชียงราย, 57100",0969256535,https://www.facebook.com/damacafe,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4627930691,,osm,ส้มตำติดปาก@เชียงราย,,Somtamtidpak@Chiangrai,restaurant,restaurant,True,19.900768,99.8371266,,"ถนน สันคอกช้าง, 57000",0641693619,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4641471163,,osm,น้ำเงี้ยว ป้าสุข,น้ำเงี้ยว ป้าสุข,Nam Ngiao Pa Suk,restaurant,restaurant,True,19.9015664,99.8230395,,,+6653752471,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4652615988,,osm,Zoomkungten Nonpueng,,,restaurant,restaurant,True,19.887287,99.8021204,,,0816815612,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5369325522,,osm,Polar Boulangerie and Patisserie,,Polar Boulangerie and Patisserie,cafe,cafe,True,19.9084886,99.7830766,,,+66 873669366,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5470310925,,osm,,,Café de Mow,cafe,cafe,True,19.8990917,99.8202405,,,0951429962,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5608631523,,osm,,,Kahawa Café & Bakery,cafe,cafe,True,19.8665318,99.7725156,,,082-8812245,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6123156473,,osm,อีซี่ เฮาส์,อีซี่ เฮาส์,Easy House,restaurant,restaurant,True,19.9051853,99.8314721,,"Pemavipat Rd, Tambon Wiang, Amphoe Mueang Chiang Rai, Chang Wat Chiang Rai 57000",053 600 963,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6632634295,,osm,บาลานซ์ บีน : Balanced Bean Chiangrai,,,cafe,cafe,True,20.0043958,99.8679897,,"43, Nang lae, Mueang Chiang Rai, Chiang Rai, 57100",0932213516,https://www.facebook.com/BalancedBean,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6822960510,,osm,Jianghai Kitchen,,,restaurant,restaurant,True,19.9087145,99.85302,,"23/1, ถนนหน้าสนามกีฬา, รอบเวียง, 57000",+66968606368,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7083810785,,osm,,,,restaurant,restaurant,True,19.9048832,99.8313377,,,0897005484,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7199874885,,osm,Akha Cottage,,Akha Cottage Coffee,cafe,cafe,True,19.9451276,99.7959892,,"167 Moo 6, Tambon Mae Yao, Mueang Chiang Rai",084-610-7686,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7230545870,,osm,Bechegu Coffee,,,cafe,cafe,True,19.904055,99.8229346,,,+66 86 430 2593,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7871068979,,osm,Neam-Nueang,,,restaurant,restaurant,True,19.9777378,99.8681275,,,089-159-9228,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8332801960,,osm,Dinosaur,,,restaurant,restaurant,True,19.9763094,99.8596672,,"159 Moo 3, Phahon Yothin Road",0943246562,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8440021025,,osm,บุหงา ตานี Cafe' & Bistro,,,cafe,cafe,True,19.906715,99.8250655,,"162, ถนน บรรพปราการ, เชียงราย, 57000",0616179097,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8793920817,,osm,Tum Bukhung,,,restaurant,restaurant,True,19.9652997,99.8553352,,Phahon Yothin Road,0956890659,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8938699740,,osm,IROHA Ramen & Izakaya Chiang Rai - อิโรฮะ ราเมง & อิซากายะ เชียงราย,,,restaurant,restaurant,True,19.8865097,99.8337098,,,+66 83 473 7774,https://www.facebook.com/IrohaRamenChiangRai,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9121752693,,osm,ครัวครูนุ้ย,ครัวครูนุ้ย,Kru Nui's Kitchen,restaurant,restaurant,True,19.9050615,99.8190284,,,+66612916991,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9124114260,,osm,หอมจันทร์,หอมจันทร์,Homchan,restaurant,restaurant,True,19.9064095,99.8276864,,"390, Banphaprakarn Road, Wiang, Mueang Chiang Rai, Chiang Rai, 57000","+6653727360 , +6653727361",https://m.facebook.com/Homchanchiangrai,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9134235590,,osm,กิ๋นลำ ยำฟอร์ยู,กิ๋นลำ ยำฟอร์ยู,Gin Lam Yum For You,restaurant,restaurant,True,19.902357,99.8253234,,,+66617960112,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9134235591,,osm,ปูอ่องอุ้ยหม่อน,ปูอ่องอุ้ยหม่อน,Ui Mon Crab,restaurant,restaurant,True,19.9022404,99.8253358,,,+66869128222,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9136808621,,osm,ส้มตำเจ็ดยอด,ส้มตำเจ็ดยอด,Somtam Jedyod,restaurant,restaurant,True,19.9033012,99.8317619,,,+66818843347,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9152413268,,osm,ชลดา ชานมไข่มุก,ชลดา ชานมไข่มุก,Chonlada Bubble Tea,cafe,cafe,True,19.9035382,99.8206787,,,+66955658524,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9169961967,,osm,Mon ZaiZee,,,restaurant,restaurant,True,19.9323131,99.784582,,Near to Ban Pa O,0899550942,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9195439434,,osm,ลาบเจียงฮาย คนมักลาบ สี่แยกแม่ข้าวต้ม,,,restaurant,restaurant,True,20.0105898,99.8939034,,"34/1 หมู่16 บ้านป่าซางหัวฝาย, บายพาส, แม่ข้าวต้ม, 57100",089-4832185,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9252000140,,osm,@ Nine Cafe Chiang Rai,,,cafe,cafe,True,19.9936933,99.8646831,,Phahon Yothin Road,089-7581198,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9292232344,,osm,Cafe atHome,,,cafe,cafe,True,20.0441964,99.8645889,,,094-629-4055 / 099-295-6298,www.facebook.com / cafeathomechiangrai,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9333272717,,osm,,,Soyi Pangkhon Coffee House,cafe,cafe,True,19.9057403,99.8333042,,,+66 62 4041892,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9435642293,,osm,Sabroso,,,restaurant,restaurant,True,19.921866,99.8337784,,"205/3 Moo 4 Rimkok, Klang Wiang Road",0902500570,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9500275038,,osm,UD Coffee House,,,cafe,cafe,True,19.9781409,99.8421709,,,098-771-1404,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9516650206,,osm,Ban Suan Shrimp Farm,บ่อกุ้ง บ้านสวน,,restaurant,restaurant,True,19.9014062,99.8081109,,ถนนวัดใหม่หน้าค่าย,053758139,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9587581728,,osm,Namneung Station,,,restaurant,restaurant,True,19.8948381,99.8572559,,,098 564 1535,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9645107749,,osm,Alpha pastry&cafe,,,cafe,cafe,True,19.9027826,99.8149842,,"196/1 Ratyotha Road, Dong Mada, 57100 Chiang Rai",083 818 0889,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9669590803,,osm,Lung Tor Yoddoi Coffee,,,restaurant,restaurant,True,19.945583,99.8195726,,132 หมู่14ต.บ้านดู่ อ.เมือง จ.เชียงราย 57100,081 885 4795,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9941448217,,osm,,,Akha Hill,cafe,cafe,True,19.9070605,99.8265857,,,+66 62 397 1572,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10199600350,,osm,La Ola,,La Ola,restaurant,restaurant,True,19.9069186,99.8312731,,"528/8-9 13 14, ถนน บรรณปราการ, เวียง, เมืองเชียงราย, Chiang Rai, เชียงราย, 57000",+6685 354 7850,https://www.facebook.com/profile.php?id=100063611283405,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10201640190,,osm,A.NA cuisine & coffee,,,cafe,cafe,True,19.8679524,99.8343895,,"51 หมู่ 6, ตำบลสันทราย, 57000",+66 95 685 2392,https://www.facebook.com/a.na.cuisineandcoffee,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10201669214,,osm,A.NA cuisine & coffee,,,restaurant,restaurant,True,19.8680273,99.8345419,,"51 หมู่ 6, ตำบลสันทราย, 57000",+66 95 685 2392,https://www.facebook.com/a.na.cuisineandcoffee,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10296478235,,osm,Fallen Fruit,,Fallen Fruit,cafe,cafe,True,19.9009005,99.8324243,,,+6695 950 9462,https://instagram.com/fallenfruit.cei,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10716139619,,osm,Suansin Coffee House สวนศิลป์,,Suansin Coffee House,cafe,cafe,True,20.0103922,99.8068192,,,0625289050,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10743319577,,osm,Amici Pizza CEI อมีซี พิซซ่า เชียงราย,,,restaurant,restaurant,True,19.9062772,99.8380783,,"703/1, ถนน บรรณปราการ, เชียงราย, 57000",+66980547878,www.facebook.com/amici.cei,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10770351663,,osm,TCOS Cafe,,,cafe,cafe,True,19.9777167,99.8589333,,"580, ถนนพหลโยธิน, chiang rai, 57100",+66999688508,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11041552867,,osm,eden Cafe,,,restaurant,restaurant,True,20.0374176,99.8313345,,,052 020 396,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11250334113,,osm,Sirin Home,,,cafe,cafe,True,19.9549845,99.8573967,,"622 Moo 17 Ban Du, Mueang Chiang Rai, Chiang Rai 57100",081 476 2292,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11284298556,,osm,ร้านเต๋มปุ๋มหน้ามอ,,,restaurant,restaurant,True,19.9784563,99.8574836,,"345/9, หน้ามอราชภัฏฝั่งขาออก ซอยร้านหมีพ่นไฟ, chiang rai, 57100",0987485595,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11465595969,,osm,ข้าวซอยรอบเกาะ,,KhaoSoi RopKoh,restaurant,restaurant,True,19.9015618,99.8235888,,,0805137558,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11630807969,,osm,ปั่น ปันรักคาเฟ่,,Pun Pun Rak Cafe,ice_cream,ice_cream,False,19.9088308,99.8362132,,"673, ถนน ธนาลัย, 57000",0937574897,,,,ice_cream,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11632530370,,osm,soofa@mailto.plus,ปั่น ปันรัก,Pun Pun Rank Cafe,ice_cream,ice_cream,False,19.9088254,99.8362026,,"673 / 3, ถนน ธนาลัย, 54000",0937574897,,,,ice_cream,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11893650113,,osm,หมีเพลิน MeehPloen Cafe,,,cafe,cafe,True,19.8990183,99.829728,,"952/7, ถนนร่วมจิตถวาย, เชียงราย, 57000",+66815186944,https://www.facebook.com/Meehploen/,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12422032176,,osm,เจ้าหมูชาบู Jaomooshabu,,,restaurant,restaurant,True,19.9758996,99.8624225,,"468/12-13, บ้านดู่, เมือง, เชียงราย, 57100",0612674988,https://www.facebook.com/profile.php?id=61563808474369,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12528671319,,osm,Praepiangpor,,,restaurant,restaurant,True,19.9867892,99.8580314,,,084-5195442,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12606010962,,osm,MJ Shabu,,,restaurant,restaurant,True,19.9786673,99.8596492,,"141/8, ถนนพหลโยธิน, เชียงราย, เชียงราย, 57100",0931979212,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12849029237,,osm,My Paradise Cafe & Bakery,,,cafe,cafe,True,19.9226891,99.7592755,,,089636574544,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12850666382,,osm,Lan Hong Nam,,,restaurant,restaurant,True,19.9691905,99.8436399,,,0866599909,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12886029150,,osm,ฟู่หมูย่างฮ่องกง,,,restaurant,restaurant,True,19.9064263,99.837061,,"ถนนศรีเกิด, ตำบลเวียง, เมือง, เชียงราย, 57000",+66 90 328 8777,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:12890174172,,osm,47% Coffee,,,cafe,cafe,True,19.9788661,99.8570565,,,0830204841,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13005813660,,osm,Bechegu Coffee,,,cafe,cafe,True,20.0091545,99.8927311,,,086 451 8401,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13088652944,,osm,กวางตุ้ง,,Kwangtung,restaurant,restaurant,True,19.9048814,99.8099217,,"293/1, ถนนหน้าค่าย, รอบเวียง, เมืองเชียงราย, เชียงราย, 57000",+66 80 553 6289,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13114007401,,osm,Makao Coffee Retro,ม่ะเก่า Coffee & Retro,,cafe,cafe,True,19.940316,99.8356466,,"San tan lueang Soi 2/3, 57100",09608255759,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13114007901,,osm,Le chariot Ban Kasem Luang,,,restaurant,restaurant,True,20.0473772,99.8670523,,,0635042446,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13172468614,,osm,Durian Cafe' Chiang Rai,,,restaurant,restaurant,True,19.9832681,99.8923122,,,082 641 4256,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13180119312,,osm,ครัวคุณยาย ก๋วยเตี๋ยว อาหารตามสั่ง,,,restaurant,restaurant,True,19.9068174,99.7936012,,"ถนนป่างิ้ว, รอบเวียง, เมืองเชียงราย, เชียงราย, 57000",+66 98 150 5155,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13180132664,,osm,เจ๊ติ๋ม ข้าวมันไก่ ข้าวขาหมู ชา กาแฟ,,,restaurant,restaurant,True,19.9068464,99.7936039,,"ถนนป่างิ้ว, รอบเวียง, เมืองเชียงราย, เชียงราย, 57000",+66 63 729 6646,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13261753744,,osm,Yellow Truck Coffee,,,restaurant,restaurant,True,19.90701,99.831154,,"7ยอด,ถนนบรรพปราการ, รอบเวียง, เมืองเชียงราย, เชียงราย, 57000","0861180044, 0869245378",,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13360754833,,osm,Madam M Cafe,,,cafe,cafe,True,20.0281343,99.8563286,,,0973049049,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13435252058,,osm,Good Carb,,Good Carb,restaurant,restaurant,True,19.8990765,99.832417,,,+66 96 326 6545,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13624994701,,osm,,,Pinan thaifood (พินันท์ ไทยฟู้ด),restaurant,restaurant,True,19.9068172,99.8311236,,,+66 90 262 4144,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:13651622201,,osm,Bella Pizza,,,restaurant,restaurant,True,19.9127924,99.8335191,,,094-705-7089,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:436490687,,osm,Loft Loft coffee & car wash,,,cafe,cafe,True,,,,"136/1, หมู่บ้านลดาวัลย์, เชียงราย, 57000",+66 89 7004533,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:551185211,,osm,Hungry Wolfs Steak & Ale House,ฮังกรีวูฟล์ สเต็กเฮาส์,,restaurant,restaurant,True,,,,,+66 94 7176165,https://www.facebook.com/hungrywolfs,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:653519354,,osm,Give Green Farm House,,Give Green Farm House,restaurant,restaurant,True,,,,,+66 81 090 1805,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:711051061,,osm,Awe's Cafe,,,cafe,cafe,True,,,,,+66810234164,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:964471973,,osm,Ribs & Co.,,,restaurant,restaurant,True,,,,"509/2, ถนนพหลโยธืน, Chiang Rai, 57000",+6652059956,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:967419243,,osm,โอชิเน เชียงราย,โอชิเน เชียงราย,Oshine Chignarai,restaurant,restaurant,True,,,,,+66631145444,https://www.facebook.com/oshineichiangrai/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:967419247,,osm,Cafe number Ei8ht,,,cafe,cafe,True,,,,,+66951378998,https://facebook.com/cafenumberei8ht/,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:998068499,,osm,แม่แก้วภา,แม่แก้วภา,,restaurant,restaurant,True,,,,,+66864310122,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1115470938,,osm,A.NA cuisine & coffee,,,cafe,cafe,True,,,,"51 หมู่ 6, ตำบลสันทราย, 57000",+66 95 685 2392,https://www.facebook.com/a.na.cuisineandcoffee,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1197823633,,osm,Heaven Café : Marble,,,cafe,cafe,True,,,,"406, ban du, chiang rai, 57100",0883300455,https://www.facebook.com/Heavencafe.marble,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1389426325,,osm,บาลานซ์ บีน : Balanced Bean Chiangrai,,,cafe,cafe,True,,,,"43, Nang lae, Mueang Chiang Rai, Chiang Rai, 57100",0932213516,https://www.facebook.com/BalancedBean,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1061692929,,osm,COMBO 4 Fitness,,,fitness_centre,fitness_centre,False,,,,"42 M.15, ราชโยธา ซอย 2/8 (ซอย เชตุพน), เชียงราย, 57000",+66884340147,https://www.facebook.com/COMBO4FITNESS,mathasith12@gmail.com,,fitness_centre,,,,,0,3,2,+2 phone ; +1 email,
osm:906244423,,osm,Garden House,,,guest_house,guest_house,False,19.9063682,99.8253043,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1188707070,,osm,Jitaree Guest House,,,guest_house,guest_house,False,19.9140062,99.8342522,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1445536944,,osm,กรุงทอง,กรุงทอง,,hotel,hotel,False,19.9054207,99.8290222,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1789540426,,osm,,,,bar,bar,True,19.8786676,99.8302687,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:2140533976,,osm,Club BJ,,,nightclub,nightclub,False,19.8927412,99.8067974,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:2148895479,,osm,Y.M.C.A. Chiang Rai,,,hostel,hostel,False,19.944505,99.8475298,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:2151144971,,osm,Gear Zix,,,pub,pub,True,19.9754132,99.8585448,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:2316641264,,osm,Mae Hong Son Guest House,,,guest_house,guest_house,False,19.9136125,99.8341649,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2316646738,,osm,Sunantha House,,,guest_house,guest_house,False,19.9139127,99.833226,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2317829553,,osm,,,,bar,bar,True,19.9092488,99.8356728,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:2317834209,,osm,,,,attraction,attraction,False,19.9079613,99.8351187,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:2326811260,,osm,Akha River House,,,guest_house,guest_house,False,19.9159406,99.8322139,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2328179585,,osm,The Indian,,,bar,bar,True,19.9030508,99.8324941,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:2328179586,,osm,Hangover,,,bar,bar,True,19.9030388,99.8325742,,,,,,,bar,,,,,1,2,1,+2 tourism category,
