src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:2532128199,,osm,,,Sweet Memories @ Pai,hotel,hotel,False,19.333822,98.4318246,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2668138986,,osm,,,,restaurant,restaurant,True,19.37087,98.4033706,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2676578445,,osm,Ann Naemnueng,,Ann Naemnueng,restaurant,restaurant,True,19.3613766,98.4399052,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2676578479,,osm,,,,restaurant,restaurant,True,19.3707113,98.4038667,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2690658256,,osm,Baan Sangheaun,,,guest_house,guest_house,False,19.359356,98.4434497,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2826288752,,osm,Mountain Blues Cottage,,,hotel,hotel,False,19.3639178,98.4309932,,"174 Moo 1, Chaisongkharm Road, Pai, 58130",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2948454150,,osm,Pai Klang Mok Resort,,,motel,motel,False,19.3541594,98.4320101,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:3076168862,,osm,Madam Ju Coffee,,,cafe,cafe,True,19.360836,98.4397206,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3150825461,,osm,Cody Backpackers,,,hostel,hostel,False,19.3512507,98.4481037,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:3199685211,,osm,2001,,,guest_house,guest_house,False,19.3586895,98.443978,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3199856361,,osm,Cafe de Pai,คาเฟ่ เดอ ปาย,Cafe de Pai,cafe,cafe,True,19.3588661,98.4435642,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3201010261,,osm,The House,,,restaurant,restaurant,True,19.3588396,98.4440387,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3222746042,,osm,Da Cristina Italian Restaurant,,,restaurant,restaurant,True,19.356502,98.443968,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3222746048,,osm,Rim Pai Cottage,,,hotel,hotel,False,19.3590234,98.4446307,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3222746053,,osm,Peak Restaurant,,,restaurant,restaurant,True,19.3588867,98.444577,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3222746054,,osm,Soi 1 Rooms,,,guest_house,guest_house,False,19.3588096,98.4446387,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3222746161,,osm,Sawasdee Pai,,,guest_house,guest_house,False,19.3563571,98.4441321,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3222746162,,osm,Humble Bar,,,bar,bar,True,19.3568598,98.4440071,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3222746163,,osm,,,The Blue Ox Bar & Grill,restaurant,restaurant,True,19.3585261,98.4449807,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3222753165,,osm,Cake Go O @ Pai Bakery,,,cafe,cafe,True,19.3588895,98.4409401,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3253489153,,osm,Pai River Villa,,,hotel,hotel,False,19.361136,98.443274,,Pai,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3379411783,,osm,Hakku Guest House,,,guest_house,guest_house,False,19.361175,98.4391573,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3458643595,,osm,Pai Country Hut,,,guest_house,guest_house,False,19.3603879,98.4453553,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3884323557,,osm,Cozy Pai,,Cozy Pai,guest_house,guest_house,False,19.3623837,98.4468419,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3921439129,,osm,Pai Nam Now,,,guest_house,guest_house,False,19.3614598,98.4458815,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3922067347,,osm,Easy Garden,,,bar,bar,True,19.3583957,98.4416408,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3922070162,,osm,Art in Chai,,,cafe,cafe,True,19.3582594,98.4417607,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3928753145,,osm,Ai Pai,,,hotel,hotel,False,19.3608435,98.4402326,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3928753148,,osm,Bebe Spice,,,restaurant,restaurant,True,19.3567936,98.4436036,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3928753149,,osm,Betagro,,,restaurant,restaurant,True,19.3582893,98.4399587,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3928753150,,osm,Blue House,,Blue House,guest_house,guest_house,False,19.3589401,98.443348,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3928753151,,osm,Burger House,,,fast_food,fast_food,True,19.3578145,98.4404165,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:3928753152,,osm,Canary,,,hotel,hotel,False,19.3610083,98.444093,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3928753153,,osm,Charlie's House,,,guest_house,guest_house,False,19.3592576,98.4412507,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3928753154,,osm,So Cool Bar,Don't Cry club wo alle hin gehen,,bar,bar,True,19.3558997,98.445479,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3928753155,,osm,Edible,,Edible Jazz Garden,bar,bar,True,19.3599177,98.4436025,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3928753156,,osm,Family House,,,guest_house,guest_house,False,19.3603429,98.4438942,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3928754557,,osm,Farmer Home,,,guest_house,guest_house,False,19.3550823,98.4499511,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3928754558,,osm,Fruit Factory,,,cafe,cafe,True,19.3523514,98.4423398,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3928754559,,osm,G Day,,,bar,bar,True,19.3573419,98.444093,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3928754560,,osm,Golden Hut,,,hotel,hotel,False,19.3605656,98.4436635,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3928754563,,osm,Irie,,,bar,bar,True,19.3583908,98.4418132,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3928754564,,osm,Jikko,,,bar,bar,True,19.3591452,98.4429291,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3928754571,,osm,Lazy,,,hostel,hostel,False,19.353759,98.4483602,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:3928754577,,osm,Oor-U-Pai,,,guest_house,guest_house,False,19.3593999,98.4393065,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3928754578,,osm,Pad Thai Na-Win,,,restaurant,restaurant,True,19.3605181,98.439569,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3928754580,,osm,Pai Circus School,,Pai Circus School,guest_house,guest_house,False,19.3619514,98.4482505,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3928754583,,osm,Pai Loess Resort,,,hotel,hotel,False,19.3613485,98.4460869,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3928754584,,osm,Pai My Guest,,,hotel,hotel,False,19.354602,98.4498212,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3928754585,,osm,MJ Bar,MJ Bar,,hotel,hotel,False,19.3606631,98.4444112,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3928754586,,osm,Pai Park,,,hotel,hotel,False,19.3620164,98.4441832,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3928754587,,osm,Pai Siam Bistro,,,cafe,cafe,True,19.3602959,98.440881,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3928754590,,osm,Pai in Town,,,hotel,hotel,False,19.3574866,98.4405156,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3928754591,,osm,Prathom 1,,,cafe,cafe,True,19.3607558,98.4403933,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3928754592,,osm,Payi Resort,,,hotel,hotel,False,19.3585694,98.4394364,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3928754594,,osm,Phu View,,,guest_house,guest_house,False,19.3611134,98.4456388,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3928754595,,osm,Porjay,,,restaurant,restaurant,True,19.3536689,98.4482223,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3928754596,,osm,Puripai,,,cafe,cafe,True,19.3605969,98.440294,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3928754597,,osm,Purple Monkey Backpackers,,,hostel,hostel,False,19.3553349,98.4394221,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:3928754598,,osm,Rainbow,,,guest_house,guest_house,False,19.3537262,98.447252,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3928754600,,osm,Spirit,,,bar,bar,True,19.3592175,98.4424291,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3928754602,,osm,Sunset View,,,restaurant,restaurant,True,19.3505382,98.4514488,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3928754603,,osm,Sunset Bar,,Sunset,bar,bar,True,19.3518252,98.4471803,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3928754607,,osm,Tik Kitchen,,,fast_food,fast_food,True,19.3590827,98.4430325,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:3928754610,,osm,Unicorn Pai Resort,,,hotel,hotel,False,19.3574127,98.4426625,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3928754612,,osm,Why Not,,,bar,bar,True,19.3592191,98.4427775,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3928754819,,osm,,,Ice House,guest_house,guest_house,False,19.3580691,98.4435071,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3928754822,,osm,,,Mr. Jan's,guest_house,guest_house,False,19.3583254,98.4434779,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:3928755084,,osm,1 in Pai,,,restaurant,restaurant,True,19.3610559,98.4398049,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4000009956,,osm,Fat Cat,,,restaurant,restaurant,True,19.3519238,98.4509442,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4033064341,,osm,,,,restaurant,restaurant,True,19.3612781,98.4623929,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4139962195,,osm,Earth Tone Cafe & Health Shop,,,restaurant,restaurant,True,19.3508631,98.4506977,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4152507593,,osm,Ming Guesthouse,,,guest_house,guest_house,False,19.3627767,98.4371579,,ถนนเขตเขลางค์,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4156743094,,osm,UP 2 U,,,guest_house,guest_house,False,19.3660149,98.4395586,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4169924189,,osm,Nine House,,,hostel,hostel,False,19.364246,98.4358895,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4212325390,,osm,Karsa Long Thai Food,,,restaurant,restaurant,True,19.3581991,98.4416848,,เขตเขลางค์ซอย2,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4227933114,,osm,Duang Guest House,,,guest_house,guest_house,False,19.3597999,98.4417918,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4245436491,,osm,Pai Water House,,,hotel,hotel,False,19.3539042,98.4483205,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4264124595,,osm,Easy Guesthouse,,,guest_house,guest_house,False,19.3526012,98.4423152,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4271621189,,osm,The Land Split,,,attraction,attraction,False,19.3214262,98.4234453,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4281460990,,osm,Breeze Of Pai,,,guest_house,guest_house,False,19.36005,98.4438076,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4283511089,,osm,Na's Kitchen,,,restaurant,restaurant,True,19.3576024,98.4414621,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4294198389,,osm,Odour Pai,,,guest_house,guest_house,False,19.3735959,98.4459989,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4296398404,,osm,The Land Split,,,attraction,attraction,False,19.3214078,98.423248,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4305658309,,osm,Baan Dao Son,,,hotel,hotel,False,19.350817,98.453,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4316658989,,osm,Pai Landsplit,,,attraction,attraction,False,19.3213735,98.4236097,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4326841090,,osm,Thai and Vegetarian Food,,Aorim Pai Thai Food,restaurant,restaurant,True,19.3578742,98.4408798,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4326846990,,osm,Wake Up In Pai (Real location),,,hostel,hostel,False,19.3578615,98.4406261,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4358271204,,osm,Mittaphap Pai,,,restaurant,restaurant,True,19.3712721,98.4021224,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4367390989,,osm,Happy Pizza,,I'm Fine Food & Coffee,fast_food,fast_food,True,19.359683,98.4420345,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4369471991,,osm,,,Barista Corazon Café,cafe,cafe,True,19.3588204,98.4437552,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4369608490,,osm,Top Stay Hostel,,Paimanee Home,guest_house,guest_house,False,19.3615928,98.4403079,,58130,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4370835974,,osm,,,Pai Tara Resort Bar,bar,bar,True,19.3493794,98.4436849,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4382759191,,osm,,,The Moon,guest_house,guest_house,False,19.3356254,98.4359779,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4386468389,,osm,,,Mystic Bar,bar,bar,True,19.3494247,98.4438994,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4388528993,,osm,,,Chil,hostel,hostel,False,19.3580563,98.4415389,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4401932589,,osm,บานาน่าเฮ้าส์,บานาน่าเฮ้าส์,Banana House,guest_house,guest_house,False,19.36255,98.43768,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4421968377,,osm,Art Farm Studio,,,cafe,cafe,True,19.3873903,98.4480476,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4445034490,,osm,,,On The Way Coffee,cafe,cafe,True,19.3577021,98.4384658,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4460197992,,osm,,,Plernpai Vegetarian Café,restaurant,restaurant,True,19.3618528,98.4495379,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4487848089,,osm,,,Pad thai,cafe,cafe,True,19.3684788,98.406878,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4516461790,,osm,,,Phu View,guest_house,guest_house,False,19.3617249,98.4463556,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4520237690,,osm,,,Pavee House,hotel,hotel,False,19.3586275,98.4419601,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4533012690,,osm,Suandoi resort,Suan doi resort,Suan doi resort,hostel,hostel,False,19.3595882,98.4508419,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4557107090,,osm,,,Natural swiming pool,attraction,attraction,False,19.3208862,98.4037954,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4563028489,,osm,Famous Circus hostel,Famous Circus hostel,,hostel,hostel,False,19.3618976,98.4480236,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4565079094,,osm,,,Sunset BackpackerHostel,hostel,hostel,False,19.3487596,98.444845,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4566225489,,osm,,,PAI LANNA Restorant&Resort,restaurant,restaurant,True,19.3555947,98.4454495,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4591793015,,osm,,,Higheland,restaurant,restaurant,True,19.356792,98.440642,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4591850190,,osm,,,Highland,restaurant,restaurant,True,19.3575875,98.4418121,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4603131792,,osm,,,Mon' Far - Pai Cottages,hostel,hostel,False,19.3697843,98.4492679,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4607436518,,osm,My World Backpacker Hostel,,,hostel,hostel,False,19.3578689,98.4532201,,"259, Moo 1, Pai, 58130",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4612008293,,osm,,,Shanquest house,guest_house,guest_house,False,19.3545329,98.4391004,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4631469289,,osm,,,,guest_house,guest_house,False,19.3584598,98.4416106,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4634731296,,osm,,,MoonVillage (eco community),guest_house,guest_house,False,19.3864715,98.4667198,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4638109490,,osm,G'day Live Music Bar,G'day Live Music Bar,G'day Live Music Bar,bar,bar,True,19.3573441,98.4422928,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4646468393,,osm,,,Pai Walking Street Guesthouse,guest_house,guest_house,False,19.3605275,98.4404292,,"99, Moo 1 T. Viengtai",,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4646608613,,osm,,,Game zone internet cafe,cafe,cafe,True,19.3584551,98.4388577,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4655063592,,osm,Grunge Burger,Bean Burger,Bean Burger,restaurant,restaurant,True,19.358658,98.4441361,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4663108489,,osm,ปายสวรรค์,,Abodaya Paradise,hostel,hostel,False,19.3553925,98.4384064,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4666558593,,osm,,,,bar,bar,True,19.3524049,98.4420273,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4675882989,,osm,,,Viewpoint,viewpoint,viewpoint,False,19.3316119,98.4544242,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:4686850489,,osm,Whats Up Bar,,,bar,bar,True,19.3593186,98.4429604,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4688890417,,osm,,,Aunt Dang's,restaurant,restaurant,True,19.3556302,98.445551,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4693513392,,osm,,,,guest_house,guest_house,False,19.376163,98.4411358,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4744061302,,osm,,,Amido's Pizza,restaurant,restaurant,True,19.357851,98.4412649,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4744982124,,osm,,,Savoei (A taste of Pai) Restaurant and Cooking School,restaurant,restaurant,True,19.3589158,98.4434153,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4747960621,,osm,,,Giant House,bar,bar,True,19.3550133,98.443369,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4794363121,,osm,Familyhouse riverside guesthouse,,,hostel,hostel,False,19.3612742,98.4445488,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4819543223,,osm,,,Samoe Jai,restaurant,restaurant,True,19.3574947,98.4419473,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4819728323,,osm,,,,restaurant,restaurant,True,19.3614514,98.440138,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4819736027,,osm,,,,restaurant,restaurant,True,19.3600477,98.4393568,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4819736136,,osm,,,,hostel,hostel,False,19.3661187,98.4335201,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4843222222,,osm,フルーツ15バーツ,,The sun,cafe,cafe,True,19.3611248,98.4396332,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4859722522,,osm,The nest house,,,guest_house,guest_house,False,19.3611604,98.4459128,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4873409222,,osm,,,Plan B,cafe,cafe,True,19.3578945,98.4404478,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4877129821,,osm,,,"Hey Mom, I'm IN PAI CAFE",restaurant,restaurant,True,19.3581789,98.4407942,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4882662823,,osm,Ganesh Café,Ganesh Café,,restaurant,restaurant,True,19.3571964,98.4441161,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4887037723,,osm,Deejai Pai Backpackers,,,hostel,hostel,False,19.3471983,98.4480432,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:4893696622,,osm,,,,attraction,attraction,False,19.3617023,98.4242118,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:4920374821,,osm,,,Big's Little Cafe,fast_food,fast_food,True,19.3590225,98.4444747,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4929668528,,osm,Nong Nung Thai Food,Nong Nung Thai Food,nong nung thai food,restaurant,restaurant,True,19.3568254,98.4399059,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4936637121,,osm,Reuanfaet 2,Reuanfaet 2,,hotel,hotel,False,19.3504111,98.4355017,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4984232421,,osm,,,Little Big's Cafe,cafe,cafe,True,19.3589939,98.4443682,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5047324321,,osm,,,Buzzas Backpackers Hostel and Restaurant,hostel,hostel,False,19.3526377,98.4494057,,67 moo 1 Maehee Pai maehongson,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:5081118744,,osm,Oasis Pai Resort,,,guest_house,guest_house,False,19.3598231,98.4347868,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5083464921,,osm,,,Nadia's House & Café,hostel,hostel,False,19.3582389,98.4415219,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:5175678321,,osm,,,Nong best,restaurant,restaurant,True,19.364973,98.4393933,,ถนนเขตเขลางค์,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5201794121,,osm,,,Baan Ing Na,guest_house,guest_house,False,19.3520161,98.4490084,,"150 Moo. 1 T. Maehee, Pai",,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5236034221,,osm,,,Being healthy,restaurant,restaurant,True,19.358637,98.4408269,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5242227261,,osm,Pho Rak Nah Pai Guesthouse,,,guest_house,guest_house,False,19.3527903,98.4517082,,"251, Moo 1, Tambon Mae Hee, Amphoe Pai, 58130",,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5257012221,,osm,,,Pai Center Indy Restaurant,restaurant,restaurant,True,19.3598569,98.4419793,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5267414322,,osm,Green House Pai,,,guest_house,guest_house,False,19.3663798,98.4500562,,"195 Moo 1 Tambon Maehee, Mae Hong Son, Mae Hi, Pai, Thailand 58130",,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5285394680,,osm,Ruan Mai Hom Kiniman,,,guest_house,guest_house,False,19.3592614,98.4503732,,"367, Moo 1 Maehee, Pai, Mae Hong Son, 58130",,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5286977427,,osm,,,Chilling Hill gueshouse,guest_house,guest_house,False,19.3632456,98.4498781,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5301580722,,osm,Pai Friendly Resort,,,hostel,hostel,False,19.360986,98.4354812,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:5307908521,,osm,,,i love u pai café,cafe,cafe,True,19.3348172,98.4321626,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5317413622,,osm,,,Rice paddies,viewpoint,viewpoint,False,19.3356127,98.436313,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:5367773424,,osm,,,Golden House,guest_house,guest_house,False,19.3552503,98.4430197,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5403594931,,osm,,,Sundown Playground,bar,bar,True,19.3343238,98.452748,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5412760021,,osm,,,bom bowls,cafe,cafe,True,19.3619113,98.4495457,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5418075422,,osm,Best noodles,,,restaurant,restaurant,True,19.3583154,98.4387875,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5419314421,,osm,James Noodle & Rice,Numchai Beefball,,restaurant,restaurant,True,19.3567088,98.4398352,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5440065921,,osm,,,A Taste Of Joy,restaurant,restaurant,True,19.3528563,98.4420682,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5440065922,,osm,,,Easy Garden Cafe,cafe,cafe,True,19.3525498,98.4420405,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5442032121,,osm,Pai mini golf,,,attraction,attraction,False,19.3930568,98.431119,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5444490922,,osm,,,Noodle cart,fast_food,fast_food,True,19.3599479,98.441786,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:5444494621,,osm,Saigon Crust,,Saigon Crust,cafe,cafe,True,19.3585938,98.4446372,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5446832948,,osm,,,Falafel Stand,fast_food,fast_food,True,19.3589175,98.4438042,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:5470214723,,osm,,,Goodmorning Pai,apartment,apartment,False,19.365993,98.4352317,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:5500119921,,osm,,,Ticha cakes,cafe,cafe,True,19.3569529,98.4392718,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5519685923,,osm,,,Pai River Bridge,guest_house,guest_house,False,19.3557562,98.4450685,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5539561962,,osm,The Sylvana Pai,,,hotel,hotel,False,19.359881,98.4435474,,ถนนศรีภูมิ,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5556244626,,osm,Monkey House 2,,,hostel,hostel,False,19.3684209,98.4387867,,"112, 112 moo 1, Wiengtai, 58130",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:5573952921,,osm,ปายซี่บาร์,Paizy bar,Paizy bar,bar,bar,True,19.3593988,98.4425085,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5583880421,,osm,Long,,Long Neck Karen Villa in Pai,attraction,attraction,False,19.3589054,98.4562192,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5587222722,,osm,Mama's place,,,restaurant,restaurant,True,19.3590611,98.4380445,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5600193122,,osm,,,Pai in the sky,hostel,hostel,False,19.360319,98.4423855,,เขตเขลางค์ซอย2,,,,,hostel,,,,,1,2,1,+2 tourism category,
