src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:5394879721,,osm,Quick burger,,,restaurant,restaurant,True,7.9129364,98.3328359,,vichit Songkhram Rd 32/1 moo 6.,0994073746,http://quickburgerkathu@facebook.com,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5411522030,,osm,Le Petit France,,,restaurant,restaurant,True,8.0927036,98.3029938,,,+66 91 0527146,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5434706823,,osm,Casanova,,,restaurant,restaurant,True,7.8912422,98.2970429,,,66844470672,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5456549531,,osm,,,VERANDA,restaurant,restaurant,True,7.8174328,98.300714,,"4233, Tambon Karon, Amphoe Mueang Phuket, Chang Wat Phuket 83100, Таиланд",+66 63 195 8005,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5458223821,,osm,McDonald's,,McDonald's,fast_food,fast_food,True,7.9861964,98.3018135,,"Srisoonthorn Rd, Phuket, 83110",+66813715750,,,,fast_food,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5469713121,,osm,Baan Bang-la Restourant,,Baan Bang-la,restaurant,restaurant,True,7.83169,98.298739,,"11, 6 Moo 3 Soi Patak 11, Patak Road, Karon, Muang, Phuket, Thailand, 83100",+668196858783,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5491564121,,osm,,,Sushi Sashimi,restaurant,restaurant,True,7.8745213,98.3785515,,"168, Chaofa Road, 83000",+66993179013,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5668208528,,osm,,,patong sunset view,restaurant,restaurant,True,7.8840663,98.3054962,,,087 8878039,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5695735970,,osm,บ้านกาแฟ,,Coffee house,restaurant,restaurant,True,7.908437,98.3888907,,,0897287973,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5719612721,,osm,"Vegetarian food,.tasty, fresh and cheap",ร้านอาหารเจ เนี่ยนเอ็น แยกหอนาฬิกา,Nian Yuen,restaurant,restaurant,True,7.8800703,98.3920598,,"214, 3, ถนนภูเก็ต, 83000",+66 85 796 2692,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5751921021,,osm,,,Kinsook Happy Eating Cafe,restaurant,restaurant,True,7.8889759,98.3819234,,"151/3, Khaw Sim Bee Road, 83000",66 96 249 4515,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5761173521,,osm,,,Khan Baba,restaurant,restaurant,True,7.8224154,98.2988541,,,+66 94 410 9822,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5766197553,,osm,,,TANDOORI FLAMES PHUKET,restaurant,restaurant,True,7.8920411,98.2945655,,"114/3, Thaweewong Road. Soi patong resort, 83150",+66896493430,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5953921319,,osm,Heaven,,Heaven,restaurant,restaurant,True,7.7994671,98.2998279,,"6, Soi Leammumnai, 83100",+66806502971,https://instagram.com/heavenphuket_official,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6054311380,,osm,D-Sky,,,restaurant,restaurant,True,7.9508173,98.2813715,,"74/3 Moo 3, Rim Hat Road",+66 65 385 0485,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6063219952,,osm,Bacco Re,,,restaurant,restaurant,True,7.9493066,98.280316,,,+66 93 7684650,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6063255031,,osm,Blue Manao,,,restaurant,restaurant,True,7.9496755,98.2802799,,"93, Rim Hat Road",+66 83 3918509,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6066333651,,osm,Tiwa Seafood,,,restaurant,restaurant,True,7.9501719,98.2818088,,"73/183, ถนนป่าจาก",+66 87 895 9636,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6068313389,,osm,Green Mango,,,restaurant,restaurant,True,7.9500302,98.2806647,,"121/5, Rim Hat Road",+66 95 2759261,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6070350034,,osm,936,,,cafe,cafe,True,7.9502478,98.280933,,"93/6, Rim Hat Road",+66 81 7515187,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6070355859,,osm,AEW Seafood,,,restaurant,restaurant,True,7.9505679,98.2810863,,Rim Hat Road,+66 89 8719722,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6070358404,,osm,Bon Sai,,,restaurant,restaurant,True,7.9505435,98.2812828,,"104/5, Rim Hat Road",+66 87 8959636,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6070368287,,osm,Dannys Place,,,cafe,cafe,True,7.9508478,98.2819493,,"74/13, Rim Hat Road",+66 83 6414900,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6070398454,,osm,No. 1 Seafood,,,restaurant,restaurant,True,7.9510353,98.28248,,Rim Hat Road,+66 81 2696936,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6124673885,,osm,Rose Espresso,,,cafe,cafe,True,7.8848374,98.3871831,,,+66 89 774 5321,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6157885889,,osm,,,Oron Tiger,cafe,cafe,True,7.8514072,98.3488301,,,+66980397199,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6158098685,,osm,,,crepes factory,restaurant,restaurant,True,7.8816847,98.2974886,,,+6688751470,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6161550809,,osm,Nam Yoi,,,restaurant,restaurant,True,7.9006735,98.4029466,,ถนนร่วมพัฒนา,+6676525858,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6180005386,,osm,,,Naughty Nuri's,restaurant,restaurant,True,7.8981891,98.2996325,,Phang Muang Sai Kor Road,+66 61 173 0011,https://m.facebook.com/nnphuket/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6235360089,,osm,,,Sea Salt Lounge & Grill,restaurant,restaurant,True,7.9082591,98.2968166,,"225 Prabaramee Road, Tambon Patong, Kathu District, Chang Wat Phuket 83150, Thailand",+66 76 623 555,https://facebook.com/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6246319085,,osm,,,Rasata baby bar,cafe,cafe,True,7.8745317,98.2886992,,"45 Sirirat Rd, Tambon Patong, Kathu District, Chang Wat Phuket 83150, Таиланд",+66 96 606 1348,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6258471907,,osm,Pad Thai ChayEak,,,restaurant,restaurant,True,7.9886954,98.3090055,,,0923656242,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6259327405,,osm,Worra Cafe,,,cafe,cafe,True,7.9862981,98.2992338,,"3/20, Soi Bangtao 2",+66831062055,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6269054185,,osm,Tu Kab Khao,,Tu Kab Khao,restaurant,restaurant,True,7.883686,98.3882023,,,+6676608888,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6284328889,,osm,,,Family Restaurant Phuket,cafe,cafe,True,7.8161672,98.3396825,,"6-14/15 moo 5, ถนนวิเศษ, 83130",+66 81 787 3716,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6287186036,,osm,Lung Me Thai Restaurant,,,restaurant,restaurant,True,7.9887796,98.3096209,,Choeng Thale,+66 83 293 2354,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6328215785,,osm,,,Mee Ton Poe,restaurant,restaurant,True,7.9109383,98.3343997,,,076 202 802,https://facebook.com/meetonpoe/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6331018652,,osm,Mr. Tan Coffee House,,,restaurant,restaurant,True,7.9766539,98.2837275,,,0893516365,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6369642486,,osm,Kao Kab Nhom,,,restaurant,restaurant,True,7.8855193,98.3875865,,"72, ถนนเยาวราช",076510109,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6372218986,,osm,Cham Noodles Soup,,,fast_food,fast_food,True,7.9009252,98.3004155,,,0293271459,,,,fast_food,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6388370486,,osm,,,Lay Maikhao Seafood,restaurant,restaurant,True,8.1465258,98.301321,,,0876274758,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6417245385,,osm,Black Sheep Cafe & House,,Black Sheep Cafe & House,cafe,cafe,True,7.9094688,98.3443577,,,0869525552,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6418816185,,osm,,,365 Coffee Station,cafe,cafe,True,7.9093196,98.3438839,,,0612987945,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6497365986,,osm,,,No. 6 Up the Hill,restaurant,restaurant,True,7.9089268,98.307383,,"69, 83150",081 922 4084,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6618123047,,osm,The Coffee Club,,,cafe,cafe,True,7.8242178,98.2973976,,,+66 65 376 2900,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6618728710,,osm,Lek Seafood,,,restaurant,restaurant,True,7.8338737,98.2954499,,,0868956346,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6699817486,,osm,Kiri,,,restaurant,restaurant,True,7.823053,98.298448,,,+66 63 323 1480,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6703161386,,osm,,,Leonardo da Vinci,restaurant,restaurant,True,7.8117336,98.297672,,ถนนกะตะน้อย,076604296,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6707936485,,osm,MATA Coffee Bar Restaurant,,,restaurant,restaurant,True,7.886121,98.30268,,"145/9 ถนน นาใน ตำบล ป่าตอง, ซอย 6 บ้านกานจนะ, kathu Phuket, 83150",948697971,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6755217057,,osm,Blue Bird Restaurant,บลูเบิร์ด by ศาลาลอยซีฟู๊ด,,restaurant,restaurant,True,7.9024313,98.3882418,,"9/20, ถนนเทพกระษัตรี, Phuket, 83000",+66946252416,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6778878195,,osm,,,44 Restaurant and Bar,restaurant,restaurant,True,7.8215799,98.2992686,,,+66 82 927 0828,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6878429523,,osm,Ben's Deli,,,restaurant,restaurant,True,7.8205972,98.3424388,,"43/53 Moo 5, Sunrise Road, Phuket, 83130",081-652-9691,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6888390985,,osm,The Sundeck Phuket,,,restaurant,restaurant,True,7.81023,98.3019622,,"กะตะใสยวน, 83000",0641425496,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6942389231,,osm,Pink BBQ Restaurant,,,restaurant,restaurant,True,7.8858951,98.2972801,,"77/5, Phangmuang Sai Kor, Patong Beach, 83150",+66619839374,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6945144687,,osm,,,Ko-Dum,cafe,cafe,True,7.8406927,98.3015004,,ปฎัก ซอย 18,061-8649012,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6953584786,,osm,Niji Sushi,,,restaurant,restaurant,True,7.8927943,98.2978285,,"Thanon Ratuthit Songroipi Rd, Pa Tong, Kathu District",+66 90 282 6275,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6969138087,,osm,Ma-Now Restaurant,,,restaurant,restaurant,True,7.8273102,98.2966269,,"6, Karon road, 83100",+6676330326,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:6982574685,,osm,food,the Three,the Three,restaurant,restaurant,True,7.8975629,98.3029215,,,076296762,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7007676885,,osm,Street Cafe by Yami,,,cafe,cafe,True,7.8262857,98.2975326,,"107, Thaina Road",0822861686,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7043068068,,osm,Steak Cowboy,,,cafe,cafe,True,7.9105171,98.335219,,,+66870159969,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7057959686,,osm,,,Apt Steak Box,restaurant,restaurant,True,8.0987387,98.306902,,"8/3, Soi Naiyang 5, 83110",0833952163,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7139107785,,osm,Siam Thai,Siam Thai Restaurant,,restaurant,restaurant,True,7.8890267,98.294477,,"64/35, Soi Kep Sab, 83150",+66825593005,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7139174285,,osm,Baia Del Sol,,,restaurant,restaurant,True,7.8907671,98.3042015,,"75, ถนนนาใน, 83150",+66901126745,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7221376085,,osm,ปากน้ำซีฟู้ด,,Pak Nam Seafood,restaurant,restaurant,True,7.8964941,98.4098474,,,076 240 240,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7265523485,,osm,Backside,Backside Bar and Bistro,Backside Bar and Bistro,restaurant,restaurant,True,7.8897015,98.3038974,,"101, ถนนนาใน, 83150",+6676602398,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7265540185,,osm,Sultan's,Sultan's Grill Authentic Turkish & Indian cuisine,Sultan's Grill,restaurant,restaurant,True,7.8962597,98.2964006,,,+66950140004,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:7844983966,,osm,PLUM Prime Steakhouse,,,restaurant,restaurant,True,7.9494578,98.2738349,,"18/40, Layi-Nakalay Rd.. Kamala, Kathu, Phuket, 83150",+66 76337300,https://www.facebook.com/PlumCapeSienna,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8149137417,,osm,เฮงเฮงเฮง,,Heng Heng Heng,restaurant,restaurant,True,8.1002203,98.307316,,,+6676327557,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8192974717,,osm,Good Forrest,,,cafe,cafe,True,7.9975105,98.3913953,,,+66816765165,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8218678921,,osm,สวนบังแม็ก กมลา,,,cafe,cafe,True,7.9509437,98.3092286,,,+66843766746,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8221650889,,osm,Urban Cafe Nanai,,,cafe,cafe,True,7.887244,98.3027546,,"129/11, Nanai Road, patong phuket, 83150",+66 80 852 2198,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8244384517,,osm,เสื่อ ผืน หมอน ใบ,,A blanket and a pillow,cafe,cafe,True,7.8283342,98.2930697,,,+6680 992 9983,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8277382717,,osm,,,Lay Cafe,cafe,cafe,True,7.8085372,98.3397614,,,+66 80 041 9231,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8280498318,,osm,Chair Cafe,,,cafe,cafe,True,8.0954436,98.3068853,,,+66897308335,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8283201217,,osm,สวนป๋า คาเฟ่,,Suanpa Cafe,cafe,cafe,True,8.0431002,98.4062641,,,+66904934364,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8308022118,,osm,ก๋วยเตี๋ยวเบรคแตก,,Brek-Tae Noodles,restaurant,restaurant,True,7.8832683,98.3970655,,,+66951989328,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8308043517,,osm,ROÔF pudding & cafe,,,cafe,cafe,True,7.8845062,98.3874668,,,+66836465463,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8317991017,,osm,ร้านมิสเตอร์ชัย,,Mr. Chi Noodles,restaurant,restaurant,True,7.9787936,98.3659595,,,+66981608371,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8336905517,,osm,,,Rosemary Bakehouse,cafe,cafe,True,7.9847917,98.3691862,,,+66819568062,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8337047717,,osm,,,Made In Blue Cafe & Bistro Phuket,cafe,cafe,True,8.0170429,98.3391399,,,+66954199581,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8341480117,,osm,ร้านลาภขอนแก่น,,Larp Khon Kaen,restaurant,restaurant,True,7.9851083,98.3207952,,,+660944498901,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8355315617,,osm,ร้านลุงป้ากระเพราถาด,,Lung&Pa Krapaotad,restaurant,restaurant,True,7.9885144,98.3714339,,,+66879225024,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8363921291,,osm,Wake up Restaurant & Cafe,,,restaurant,restaurant,True,7.8716634,98.3940011,,"445/2, ถนนภูเก็ต, Phuket, 83000",+66992068444,https://www.facebook.com/wakeupphuket,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8374181117,,osm,ร้านก๋วยเตี๋ยวภูเก็จ,,Kuay Tiew Phuket,restaurant,restaurant,True,8.0035832,98.3456592,,,+66874654831,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8377886118,,osm,แฟชายเขา สวนตาวิน,,,cafe,cafe,True,8.0357673,98.3575379,,,+66816913430,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8410881717,,osm,,,Benihana. The Japanese Steak House,restaurant,restaurant,True,8.1660602,98.2946335,,,+6676338000,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8410891517,,osm,,,Ras Saa Daa by Good Cafe,cafe,cafe,True,7.9251327,98.395664,,,+66 61 825 5435,https://m.facebook.com/goodrassaadaacafe/,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8413703417,,osm,,,Cub House Phuket,cafe,cafe,True,7.8847733,98.3906317,,,+6676354662,https://www.facebook.com/CUB-House-Phuket-550575838755366/,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8536074520,,osm,,,Thai-Denmark Milk Land Phuket,cafe,cafe,True,7.8867243,98.3914594,,"14, Debuk Road",+66927823541,https://www.facebook.com/milklandphuket/,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8744278737,,osm,The Tent Phuket,,,restaurant,restaurant,True,7.8850272,98.3908361,,"16/1, ถนนเทพกระษัตรี, Phuket, 83000",+66 986699316,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:8809994517,,osm,Pizzeria da Moreno,,Pizzeria Da Moreno,restaurant,restaurant,True,7.8864483,98.302557,,,+660807176835,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9122973917,,osm,,,BOOST Cafe,cafe,cafe,True,7.7905002,98.3168724,,,+66 65 264 9792,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9476473025,,osm,Jungle cafe,,,cafe,cafe,True,7.9327407,98.3231711,,,0856925259,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9655069419,,osm,,,Nitan,restaurant,restaurant,True,7.9797192,98.3296405,,,+66984599250,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9680140018,,osm,The Boathouse Restaurant,,,restaurant,restaurant,True,7.8145094,98.2991611,,,+66 76 330 015,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9747791611,,osm,HuaJaai Phuket ร้านหัวจ่าย ภูเก็ต,,,cafe,cafe,True,7.8799049,98.3800711,,"พัฒนา, ตลาดเหนือ, 83000",+66 095 416 5186,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9830725717,,osm,,,The Ruby Sea Cafe,cafe,cafe,True,8.1204514,98.3694087,,,+66 93 362 4924,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9983115320,,osm,อ่าวปอ Potato Cheese,,Aou Po Potato Cheese,restaurant,restaurant,True,8.0628392,98.4328613,,,+66 93 586 1492,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:9984710117,,osm,ก๋วยเตี๋ยวเรือ อาหารตามสั่ง,,,restaurant,restaurant,True,7.8291406,98.3013794,,,+66 92 668 78 92,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10032907490,,osm,Delico,,,cafe,cafe,True,7.9223958,98.3712728,,,+66 98 274 0247,https://www.facebook.com/pg/Delico-Decoration-Coffee-Dessert-2383434985277709/about,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10084794070,,osm,Eat me bakery and cafe,,,cafe,cafe,True,7.8886957,98.3836855,,"122, ถนนแม่หลวน, เมืองภูเก็ต, 83000",0825797822,https://www.facebook.com/eatme.bakerycafe,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10113296551,,osm,ข้าวมันไก่ วรารัตน์,,,restaurant,restaurant,True,7.923434,98.3805472,,,0902878677,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10118139562,,osm,โกจาด ข้าวต้มกระดูกหมูตุ๋น,,,restaurant,restaurant,True,7.9175528,98.3699796,,128,0860418979,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10171630217,,osm,Cup Cafe Rawai,,,cafe,cafe,True,7.7817445,98.3172309,,,0929328610,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10203391219,,osm,,,"The Charm Dining Gallery , Paranakan",restaurant,restaurant,True,7.8863716,98.3861794,,"93, ถนนดีบุก, Phuket, 83000",+6676530199,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10223024217,,osm,,,My Secret Coffee and Restaurants,cafe,cafe,True,7.9223099,98.3303524,,83/2 Soi Namtok Krathu,+66 99-130-7666,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10224067117,,osm,1000009 Thai Noodle Restaurant Phuket ล้าน9ก๋วยเตี๋ยว,,,restaurant,restaurant,True,7.882854,98.3928658,,ถนนมนตรี,+6676215825,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10228438717,,osm,,,O Cha Rot Beef Ball noodle,restaurant,restaurant,True,7.8856499,98.387687,,,+6676213347,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10228661117,,osm,,,Khru Vit Seafood Raft,restaurant,restaurant,True,7.9362031,98.413429,,,+66866870892,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10248556310,,osm,,,Hommori,cafe,cafe,True,8.0461333,98.351292,,"142/9, ถนนเทพกระษัตรี",+66 61 923 3339,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10255273309,,osm,,,Apple Tree Cafe,cafe,cafe,True,8.1330014,98.3072486,,"142, Mai Khao, 83110",081 539 7171,https://www.facebook.com/appletreecafephuket,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10261621309,,osm,อมรพันธ์ ตี่นซ่ำ,,Amornpan,restaurant,restaurant,True,8.0039456,98.3453566,,11,+66 99 3100594,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10281924209,,osm,,,Wabi Sabi,restaurant,restaurant,True,7.8892858,98.2927851,,,+66 86 333 1347,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10310070974,,osm,ครัวของหรอย,,,restaurant,restaurant,True,8.0233164,98.328281,,"ดอนจอมเฒ่า, เทพกระษัตรี, 83110",0980168652,https://www.facebook.com/kongroikitchen,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10580871141,,osm,,,Patong Noodle Soup,cafe,cafe,True,7.883125,98.2946784,,,0918218279,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10586091705,,osm,Sunshine,,Sunshine Restaurant,restaurant,restaurant,True,7.9490213,98.2822492,,,+66833106524;+66872679144,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10669024306,,osm,B Cat Café,,,cafe,cafe,True,7.8854615,98.3907576,,"34, Thep Krasattri Rd, Tambon Talat Yai, Muang Phuket, 83130",+66894717776,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10692768605,,osm,,,Ta Khai,restaurant,restaurant,True,7.8864377,98.2714823,,,+6676356888,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10726130630,,osm,minami kitchen hkt,,,restaurant,restaurant,True,7.8957644,98.3542584,,"123/27, soi irawadee 4, กะทู้ ภูเก็ต, 83120",+66614589966,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10839334471,,osm,The Reef @Zenmaya,,,restaurant,restaurant,True,7.9221855,98.2782782,,"6/181 หมู่6, ตำบลกมลา, 83150",076336888,https://www.facebook.com/ZenmayaOceanfrontPhuket,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10951139659,,osm,Siam Smile,,,restaurant,restaurant,True,7.807218,98.2999008,,,+66 76 330 623,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10968913120,,osm,Sabai Sabai,,,restaurant,restaurant,True,7.8057,98.4058693,,,+66842056379,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10977136005,,osm,ข้าวต้มหัวพาน,,,restaurant,restaurant,True,8.0070902,98.3427395,,,+66 65 3969656,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10980441430,,osm,The Kitchen Kata Beach,,,restaurant,restaurant,True,7.8158047,98.303362,,"161/1, Koktanod rd. Under hotel Kata poshtel, Kata Beach, Karon, Phuket, 83100",+66 93 584 2334,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10980441441,,osm,Kata beach studio,,,restaurant,restaurant,True,7.8155401,98.3048489,,,+6676333334,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10980441480,,osm,Kanya,,,restaurant,restaurant,True,7.8162952,98.3095778,,,+66915990779,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:10992732031,,osm,Enjoy time cafe,,,cafe,cafe,True,7.88006,98.3850838,,"64/14, phuket, 83000",+66960675785,https://www.facebook.com/profile.php?id=100093305727164&mibextid=LQQJ4d,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11002026893,,osm,Lost in Phuket,,,restaurant,restaurant,True,7.8219112,98.2990992,,,+66 91 760 2623,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11111235605,,osm,ก๋วยเตี๋ยวเรือ,,,restaurant,restaurant,True,7.9018803,98.3805356,,"258, ถนนเยาวราช",+66 62 871 8200,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:11115747606,,osm,ไกช,ไก่ซุปเปอร์,,restaurant,restaurant,True,7.8917397,98.387701,,,+66 61 629 7919,https://m.facebook.com/profile.php/?id=100064186471064,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
