osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
13481546145,node,tourism,viewpoint,,,,18.8223698,98.9430456,,,,,,,,,,,,
13483514193,node,tourism,guest_house,Alla Home Chiangmai,,,18.7692228,98.9547478,+66 62 252 3047,,,,,,24/7,"164, Chonprathan Rd, Su Thep, Amphoe Mueang Chiang Mai, Chiang Mai, 50200",,,,
13505798520,node,tourism,hotel,Na Napa Wellness Spa & Resort,,,18.8236899,99.0175384,,,,,,,,,,,,
13505800986,node,tourism,guest_house,Tamruethai House,,,18.8292189,99.0203306,+66815165535,,,,,,,,,,,
13516254101,node,tourism,viewpoint,,,,18.8023331,98.9221781,,,,,,,,,,,,
13516254302,node,tourism,viewpoint,,,,18.8382694,98.8671094,,,,,,,,,,,,
13516254401,node,tourism,viewpoint,,,,18.8334284,98.8755219,,,,,,,,,,,,
13517068101,node,amenity,bar,Foucault,Foucault,,18.8018326,98.9632075,+66 91 790 2891,,,bar.foucault,,,We-Mo 19:00-00:00,"19, ถนนชมดอย, 50200",,,,
13522761401,node,tourism,hotel,At Pingnakorn Riverside,,,18.8027494,99.0054677,,,,,,,,,,,,
13525451901,node,tourism,hotel,ON Thapae ChiangMai,,,18.7852956,98.9953396,,,,,,,24/7,"59/6 Loi Khro Rd, 50100",,,,
13535468487,node,tourism,hotel,Siri Village Chiang Mai,,,18.7862364,98.9852762,+66.5327.2799,https://www.sirivillachiangmai.com/,,,,,,"2, Jhaban Road, Tambon Si Phum, Mueang Chiang Mai, Chiang Mai, 50200",,,,
13584913001,node,tourism,hostel,MaHar Hostel ChiangMai,,,18.797726,98.9838708,+66656545219,,,,,,Mo-Su 05:00-20:00,"248/82-83, ถนน ช้างเผือก ซอย2, 50200",,,,
13586620702,node,tourism,attraction,Friday Night Market,,,18.7905181,98.9913735,,,,,,,Fr 18:00-23:00,,,,,
13586620703,node,tourism,attraction,Friday Night Market,,,18.7921452,98.9915143,,,,,,,Fr 18:00-23:00,,,,,
13605179920,node,amenity,bar,Cloud Nine,,,18.784947,98.9937177,,,,,,,,,,,,
13607257499,node,amenity,bar,Baba Bobo,,,18.7851575,98.9934469,,,,,,,,,,,,
13607257500,node,amenity,bar,Honey Bar,,,18.7851201,98.9937164,,,,,,,,,,,,
13607272326,node,amenity,bar,Together Bar,,,18.7846593,98.9953258,,,,,,,,,,,,
13607272327,node,amenity,bar,Bunny Bites,,,18.7846382,98.9953888,,,,,,,,,,,,
13624254201,node,tourism,hotel,Royal Orchid Park Hotel,,,18.8408444,98.9757238,053122422,,,,,,,50300,,,,
13661084301,node,tourism,hotel,THEE Kashatharn by TH district Hotel,,,18.7795234,98.9950109,053449026,https://www.theekashatharn.com/,,,,info@theekashatharn.com,24/7,"6/2, ถนน ระแกง 2, 50100",,,,
13664026701,node,tourism,hotel,Daizy House,,,18.7938641,98.9698732,,,,,,,,,,,,
13677628935,node,tourism,hotel,"Icon Park
Hotel Chiang Mai",,,18.7966833,98.9814868,,,,,,,,,,,,
13679836161,node,tourism,hostel,Monkey Toe Guesthouse,,,18.7964773,98.983981,,,,,,,,,,,,
13730517101,node,tourism,hotel,SHIN Hostel ChangPhuak ChiangMai,,,18.797274,98.9870821,,,,,,,Mo-Su 06:00-00:00,"58, ถนน ช้างเผือก ซอย2",,,,
13790893801,node,tourism,hotel,Stucco Loft Residency   Hotel,,,18.8178596,98.9699705,,,,,,,,,,,,
13848986901,node,tourism,hotel,Glory Wabi Sabi Hotel,,,18.797796,98.9897547,+66 52-000-584,,,,,,,"92, ถนนสนามกีฬา, 50300",,,,
13870253101,node,tourism,guest_house,,,,18.7866243,98.99005,,,,,,,,,,,,
21991714,way,tourism,attraction,ถนนลอยเคราะห์,Loi Kroh Road,ถนนลอยเคราะห์,,,,,,,,,,,,,,
22981272,way,tourism,attraction,,Chiang Mai Night Bazaar,,,,,,,,,,,,,,,
38487629,way,tourism,attraction,Kuan Imm Palace,,,,,,,,,,,,,,,,
87721772,way,tourism,hotel,The Grand Napat,,,,,+6653231777,https://www.thegrandnapat.com/,,,,,,,,,,
93413945,way,tourism,attraction,เจดีย์หลวง,Wat Chedi Luang Stupa,วัดเจดีย์หลวง,,,,,,,,,,,,,,
96423015,way,tourism,hotel,Phet Ngam,,,,,,,,,,,,,1,,,
97675281,way,tourism,hotel,Centara Riverside Hotel,,,,,,,,,,,,,,,,
97690878,way,amenity,pub,หัวลำโพง,Hua Lamphong,หัวลำโพง,,,,,,,,,19:00-02:00,,,,no,
97708211,way,tourism,hostel,YMCA The International Hotel,,,,,,http://www.ymcachiangmai.org/,,,,,,,,,,
97801638,way,tourism,hotel,โรงแรมอโนดาต,Anodard Hotel,,,,+66 53 270757,,,,,,,"ถนนราชมรรคา, Chiang Mai, 50200",,,,
97801651,way,tourism,hotel,ESTIA Chiang Mai,,,,,,,,,,,,,,,,
97985636,way,tourism,hotel,โรงแรมกรีน พาเลช,Green Palace Hotel,,,,,,,,,,,,,,,
97992321,way,tourism,guest_house,Khunnai House,,,,,,,,,,,,,,,,
98070869,way,tourism,attraction,วัดเชียงมั่น,Wat Chiang Man,Wat Chiang Man,,,,,,,,,Mo-Su 05:00-18:00,,,,,
98600701,way,tourism,gallery,Maiiam,,,,,,http://www.maiiam.com/,,,,,,,,,yes,
99685177,way,tourism,hotel,Lanna Palace 2004,,,,,+6653819277,http://www.lannapalace2004.com/,,,,,,,,,,
99685179,way,tourism,hotel,Royal Lanna Hotel,,รอยัล ล้านนา,,,+6653818773,www.royallannahotel.co.th,,,,,,"119, Loi Kroh, Chiang Mai",,,,
99685196,way,tourism,hotel,Suriwongse Hotel Chiang Mai,,,,,,https://www.suriwongsehotels.com/,,,,,,"110, ถนนช้างคลาน",,,,
99685197,way,tourism,hotel,dusitD2 Chiang Mai Hotel,,,,,,https://www.dusit.com/dusitd2/chiangmai,,,,,,"100, ถนนช้างคลาน",,,,
102771768,way,tourism,hotel,Tapae Place,Tapae Place,โรงแรมท่าแพเพลซ,,,,,,,,,,,,,,
102825210,way,tourism,hostel,The Common Hostel,,,,,+6653217215,,,,,,,"54/2-4, ถนนสิงหราช",,,limited,
102999878,way,tourism,hotel,Royal Peninsula,,,,,+6653252222,,,,,,,,,,,
103002349,way,tourism,hotel,Darley Hotel,,,,,,,,,,,,,,,,
103286175,way,tourism,museum,พิพิธภัณฑ์ ธนาคารแห่งประเทศไทย,Bank of Thailand Museum,พิพิธภัณฑ์ ธนาคารแห่งประเทศไทย,,,,http://www2.bot.or.th/museum/eng/index.asp,,,,,"Mo-Fr 09:00-12:00,13:00-16:00",,,,,
103286179,way,amenity,nightclub,Twenty,,,,,,,,,,,,,,,,
103523139,way,tourism,hotel,Furama,Furama Hotel,,,,+6653415222,https://www.furama.com/,,,,,,,,,,
103812673,way,tourism,guest_house,Pacific Cool Chic,,,,,,http://www.pacificcoolchic.com/,,,,,,,,,,
103819709,way,tourism,guest_house,Paisarn,,,,,+6653876298,,,,,,,"34/2, ถนนราชวงศ์ ซอย 3",,,,
104668281,way,amenity,public_building,ที่ทำการองค์การบริหารส่วหตำบลป่าบง,,,,,,,,,,,,,,,,
125159723,way,tourism,hotel,เชียงใหม่ฮิลล์,Chiang Mai Hill 2000,เชียงใหม่ฮิลล์,,,+6653400601,https://www.chiangmaihillhotel.com/,,,,cmhills@chiangmaihillhotel.com,,,,,,
127733937,way,tourism,hotel,Dhara Dhevi,,,,,,,,,,,,,,,,
127736836,way,tourism,hotel,The Dhara Dhevi Chiang Mai,The Dhara Dhevi Chiang Mai,,,,+6653888888,http://www.dharadhevi.com/,,,,,,,,,,
141212721,way,tourism,hotel,The Park Hotel,,,,,,,,,,,,,,,,
141471719,way,tourism,hotel,Golden Elephant Resort,,,,,,https://www.goldenelephantresort.com/,,,,,,,,,,
167543637,way,tourism,hotel,Inspire House Hotel Chiang Mai,,อินสไปร์เฮ้าส์,,,+66816725755,http://www.inspirehousehotel.com/,,,,info@inspirehousehotel.com,,,,,,
175225648,way,tourism,guest_house,Viangbua Mansion,,เวียงบัวแมนชั่น,,,+6653411202,http://www.viangbuamansion-chiangmai.com/,,,,info@viangbuamansion-chiangmai.com,,"3/1, Viangabua Road, 50300",,,,
177772328,way,tourism,attraction,แกรนด์แคนยอน เชียงใหม่,Grand Canyon Water Park,แกรนด์แคนยอน เชียงใหม่,,,,https://grandcanyon-waterpark.com,,,,,Mo-Su 09:00-18:30,"202, ถนนเลียบคลองชลประทาน, Nam Phrae, Hang Dong, Chiang Mai, 50230",,,,
186781595,way,tourism,attraction,สวนพฤกษศาสตร์สมเด็จพระนางเจ้าสิริกิติ์,Queen Sirikit Botanic Garden,,,,,,,,,,,,,,,
186782433,way,tourism,attraction,มหกรรมพืชสวน โลกเฉลิมพระเกียรติฯ,Royal Flora Ratchaphruek Park,,,,,,,,,,,,,,,
192582430,way,tourism,hotel,Mercure Hotel,,,,,,,,,,,,,,,,
193284471,way,tourism,guest_house,Chiang Mai Thai House,,,,,,,,,,,,,,,,
193291103,way,tourism,hotel,President Hotel,,,,,,,,,,,,,,,,
193297061,way,tourism,hotel,โรงแรมรัตนโกสินทร์ เชียงใหม่,Ratanakosin,โรงแรมรัตนโกสินทร์ เชียงใหม่,,,,,,,,,,,,,,
195697453,way,tourism,attraction,Yod Doi Pui Visitor Centre,,,,,,,,,,,,,,,,
195700868,way,tourism,attraction,พระตำหนักภูพิงคราชนิเวศน์,Phuping Palace,พระตำหนักภูพิงคราชนิเวศน์,,,,,,,,,,,,,,
198882479,way,tourism,hotel,Leiview Hotel,,เลวิว โฮเท็ล,,,,,,,,,,,,,,
199924292,way,tourism,hotel,ศูนย์ประชุมนานาชาติ เชียงใหม่แกรนด์วิว,Chiangmai Grandview,ศูนย์ประชุมนานาชาติ เชียงใหม่แกรนด์วิว,,,6653220100,,,,,,,,,,,
199956850,way,tourism,hotel,Victoria Nimman Hotel,,,,,+6653212775,,,,,,,,,,,
200256271,way,tourism,hotel,บ้านกุหลาบ,Baan Rose,บ้านกุหลาบ,,,,,,,,,,,,,,
200273944,way,tourism,hotel,Chunapa Resort & Spa,,,,,,,,,,,,,,,,
200399947,way,tourism,motel,Bises Resort,,,,,+6653412413,http://www.bises-resort.com/,,,,,24/7,,,,,
200414775,way,tourism,museum,พิพิธภัณฑ์แห่งชาติ จังหวัดเชียงใหม่,Chiang Mai National Museum,พิพิธภัณฑ์แห่งชาติ จังหวัดเชียงใหม่,,,+66 53-221308,http://www.virtualmuseum.finearts.go.th/chiangmai/index.php,,,,,We-Su 09:00-16:00,"Chang Phueak, Mueang Chiang Mai, Chiang Mai, 50300",,,,
200686302,way,tourism,hotel,Phucome,,,,,,,,,,,,,,,,
200686304,way,amenity,public_building,ศูนย์การเกษตรภาคเหนือ,Northern Agricultural Centre,,,,,,,,,,,,,,,
200686325,way,tourism,apartment,JC Hill Condominium,,,,,,,,,,,,,,,,
200686330,way,tourism,hotel,B2 Black - Business & Budget,,,,,+6653227444,https://www.b2hotel.com/,,,,info@b2hotel.com,,,,,,
200708990,way,tourism,hotel,Love Boat,,,,,,,,,,,,,,,,
200708993,way,amenity,public_building,Office of Chiang Mai Provincial Rural Roads,,,,,,,,,,,,,,,,
200716171,way,tourism,apartment,Lawa Fame,,,,,+6653408605,,,,,,,,,,,
201846440,way,tourism,hostel,หอพัก 700 ปี,700 year Anniversary Dormitories,,,,+66 53112307,,,,,,,,,,,
204079087,way,tourism,hotel,อินทนิน,Inthanin Hotel,อินทนิน,,,+6653222155,http://www.inthanin.com/,,,,inthaninhotel@gmail.com,,"14, ถนนมรกต, เมือง เชียงใหม่, 50300",,,,
204079088,way,tourism,hotel,วิลล่า กอบุญกลิ่นบัว,Villa Korbhun Khinbua,วิลล่า กอบุญกลิ่นบัว,,,+6653230725,http://www.korbhunkhinbua.com/,,,,info@korbhunkhinbua.com,,,,,,
204080024,way,tourism,hotel,B2 Santitham (Wat Jed Yod),,,,,,,,,,,,,,,,
204644561,way,amenity,public_building,สำนักงานบริหารยุทธศาตร์และบูรณากาการศึกษาที่๑,,กศน.,,,,,,,,,,,,,,
208191589,way,tourism,hotel,รอยัลวิว รีสอร์ท,Royal View Resort,รอยัลวิว รีสอร์ท,,,+6653221356,http://www.royalviewresortchiangmai.com/,,,,info@royalviewresortchiangmai.com,,,,,,
208674912,way,amenity,nightclub,Gold Star Club & Karaoke,,,,,,,,,,,,,,,,
208974266,way,tourism,hotel,Prince Hotel,,,,,,,,,,,,,,,,
212222207,way,tourism,hotel,Royal Shilton Residence,,,,,+6653218123,,,,,,,,,,,
217504883,way,amenity,nightclub,Tew Cafe,,,,,,,,,,,,,,,,
220977273,way,tourism,hotel,โรงแรมสตาร์,,,,,,,,,,,,,,,,
220984686,way,tourism,hotel,Lux Hotel,,Lux Hotel go look,,,053418799,https://www.luxhotelchiangmai.com/,,,,luxhotel@hotmail.com,,"137/5 Moon Muang Rd., 50200",,,,
228446613,way,tourism,hotel,Napatra Hotel,,,,,,,,,,,,,,,,
233732501,way,tourism,hotel,Centre of the Universe Chiang Mai Swimming Pool and Resort,,,,,,,,,,,,"208/9-10, Mae Khua Mung Soi 4a, Chiang Mai, 50300",,,,Centre of the Universe (Chiang Mai) Company Limted
233735956,way,tourism,hotel,Holiday Garden Hotel,,,,,,,,,,,,,,,,
233738070,way,tourism,apartment,O2 450 Apartments,,,,,,,,,,,,,,,,
233740166,way,amenity,nightclub,Infinity,,,,,,,,,,,,,,,,
233741341,way,tourism,hotel,Moose Hotel Nimman,,,,,+6653215355,https://moosehotel.com/moosehotel-nimman/,,,,moosehotelnimman@gmail.com,,"8/10, Nimanda Haemin Road Lane 2, Chiang Mai, 50200",,,,
235769650,way,tourism,hotel,CH Hotel,,,,,,,,,,,,,,,,
237817480,way,tourism,guest_house,The Dome,,,,,+6653405400,https://www.thedomechiangmai.com/,,,,contact@thedomechiangmai.com,,,,,,
238151858,way,tourism,guest_house,The 3Sis B&B,,,,,+6653273243,https://www.3sisbedandbreakfast.com/,,,,,,,,,,
238151865,way,tourism,hotel,Phoothawee House,,,,,+6653278866,,,,,,,,,,,
238830183,way,tourism,hotel,Rachamankha Hotel,,,,,,,,,,,,,,,,
238830184,way,tourism,hotel,The Rim Resort,,,,,+6653903999,https://www.therimchiangmai.com/,,,,butler@therimchiangmai.com,,,,,,
241419567,way,tourism,guest_house,Wualai Chiangmai Guesthouse,,,,,+66865471133,www.wualaiguesthouse.com,,,,,,"ถนวัวลาย, 50100",,,,
242940502,way,tourism,museum,Natural Science Museum,,,,,,,,,,,,,,,,
243504688,way,tourism,hotel,Sibsan Luxury Hotel Rimping,Sibsan Luxury Hotel Rimping,,,,+6653110555;+6653110833,http://sibsanhotel.com/,,,,info@sibsanhotel.com,,"211, 50300",,,,
243766515,way,tourism,museum,พิพิธภัณฑ์เรียนรู้ราษฎรบนพื้นที่สูง,Highland People Discovery Museum,,,,,,,,,,Mo-Sa 08:30-16:30,"Chotana Rd,, Chang Phueak, Mueang Chiang Mai, Chiang Mai, 50300",,,,
246307220,way,tourism,guest_house,Umongthong Inn,,,,,+66053810173,,,,,,,,,,,
246778886,way,amenity,public_building,ศูนย์เสมารักษ์,Asean House,,,,,,,,,,,,,,,
246781054,way,tourism,hotel,โรงแรม บัวรายา,Buaraya Hotel,,,,,,,,,,,,,,,
249676814,way,tourism,hotel,ศิริปันนาวิลล่ารีสอร์ท,Siripanna Villa Resort & Spa,,,,,https://www.siripanna.com/,,,,,,"36, ถนนราษฎร์อุทิศ, เชียงใหม่, เชียงใหม่",,,,
251437111,way,tourism,hotel,Vista Hotel,,,,,+66 53 210663,http://chiangmaivista.com,,,,info@chiangmaivista.com,,"Phra Pokklao Road, Chiang Mai",,,,
251722572,way,tourism,museum,พิพิธภัณฑ์พระตำหนักดาราภิรมย์ จุฬาลงกรณ์มหาวิทยาลัย,Dara Phirom Palace Museum,,,,,https://www.facebook.com/DaraphiromPalace,https://www.facebook.com/DaraphiromPalace,,,,Mi-So 09:00-17:00,"Rim Tai, Mae Rim, Chiang Mai, 50180",,,,
254597955,way,tourism,hotel,Eastin Tan,,,,,+6652001999,http://www.eastintanchiangmai.com/,,,,rsvn@eastintanchiangmai.com,,,4,,yes,
255319096,way,tourism,hotel,โรงแรม ดีทาวน์ ลักกี้,D Town Lucky Hotel,โรงแรม ดีทาวน์ ลักกี้,,,,,,,,,,,,,,
255518402,way,tourism,guest_house,Varada Place,,,,,+6653210531,,,,,,,"10, Ratchaphruek Road",,,no,
255927410,way,amenity,bar,Upper Deck,,,,,,,,,,,18:30-24:00,,,,,
255927413,way,tourism,guest_house,Supreme House,,สุปรีม เฮ้าส์,,,,,,,,,,,,,,
255927414,way,tourism,hotel,Kham Kaew GH 1,,,,,,,,,,,,,,,,
255987532,way,tourism,museum,พิพิธภัณฑ์วัดเกตการาม,Wat Ket karam museum,พิพิธภัณฑ์วัดเกตการาม,,,,,,,,,,,,,,
255987534,way,tourism,guest_house,โฮมสเตย์ ไผ่,Homestay Phai,โฮมสเตย์ ไผ่,,,,,,,,,,,,,,
255987535,way,tourism,guest_house,เชียงใหม่ กรีนเฮาส์ แมนชั่น,Chiang Mai Greenhouse Mansion,เชียงใหม่ กรีนเฮาส์ แมนชั่น,,,,,,,,,,,,,,
255994621,way,tourism,hotel,Wang Burapa Grand Hotel,Wang Burapa Grand Hotel,,,,,,,,,,,,,,,
256266482,way,tourism,guest_house,Northland House,,,,,,,,,,,,"2, ถนนมูลเมือง ซอย 7",,,,
256266484,way,tourism,guest_house,Trigong Residence,,,,,+6653214754,https://www.trigong.com/,,,,info@trigong.com,,8/8,,,,
256266487,way,tourism,guest_house,Le Frenchie,Le Frenchie,,,,0967946719,,,,,lefrenchie.cm@gmail.com,24/7,"44/3, ถนนมูลเมือง ซอย 9, 50200",,,,
256266490,way,tourism,guest_house,เอส.ยู.พี.คอร์ท,SUP court,เอส.ยู.พี.คอร์ท,,,,,,,,,,"46/4, ถนนมูลเมือง ซอย9",,,,
256266497,way,tourism,guest_house,My Mum Home,,มายมัม โฮม,,,+6653210603,,,,,,,"40/1, ถนนมูลเมือง ซอย9",,,,
256829410,way,tourism,hotel,U Chiang Mai,,,,,,https://www.uhotelsresorts.com/uchiangmai/,,,,,,"70, Ratchadamnoen Road, Sri-Poom, Chiang Mai, 50200",,,no,
260236351,way,tourism,guest_house,Kavil 2,,,,,,,,,,,,,,,,
260322244,way,amenity,public_building,ที่ว่าการอำเภอเมืองเชียงใหม่,Chiang Mai District Office,ที่ว่าการอำเภอเมืองเชียงใหม่,,,,,,,,,,,,,,
260358501,way,tourism,guest_house,สมิทธ์เรสสิเดนซ์,Smith Residence,สมิทธ์เรสสิเดนซ์,,,+6653203217,https://chiangmaismithres.com/,,,,,,,,,,
260359497,way,tourism,hotel,โรมีน่า แรนด์ โฮเต็ล,Romena Grand Hotel,โรมีน่า แรนด์ โฮเต็ล,,,+6653449095,,,,,,,,,,,
260623398,way,tourism,hotel,นครพิงค์ พาเลซ,Nakornping Palace,นครพิงค์ พาเลซ,,,,,,,,,,,,,,
261338789,way,tourism,museum,พิพิธภัณฑ์พื้นถิ่นล้านนา,Lanna Folklife Museum,พิพิธภัณฑ์พื้นถิ่นล้านนา,,,,,,,,,Mi-Su 08:30-16:30,"Mueang Chiang Mai, Chiang Mai, 50200",,,yes,
262648238,way,tourism,hotel,WE Valley,,,,,+6653010555,https://www.wevalley.com/,,,,,,301/1,,,,
263742251,way,tourism,guest_house,S.B.House,,,,,,,,,,,,,,,,
266121332,way,tourism,hotel,U Nimman Chiang Mai,,,,,,,,,,,,,,,limited,
269499244,way,tourism,guest_house,All in 1 Guest House,,,,,,,,,,,,,,,,
269499247,way,tourism,guest_house,บ้านฟ้าไทย,Pha Thai House,บ้านฟ้าไทย,,,,,,,,,,,,,,
269499251,way,tourism,guest_house,สาธุ บูติค เฮ้าส์,Sathu Boutique House,สาธุ บูติค เฮ้าส์,,,+66 53903737,http://www.sathuboutique.com/,,,,,,,,,,
269499252,way,tourism,guest_house,Bodega Party Hostel & Bar,,,,,,,,,,,,"23, ถนนราชมรรคา ซอย 3ก",,,,
269499253,way,tourism,guest_house,Thaepae Gate Lodge,,,,,053207134,http://www.thapaegatelodge.com,,,,info@thapaegatelodge.com,,"38/7, ถนนมูลเมือง ซอย 2",,,,
269499254,way,tourism,guest_house,Thailand Guesthouse,,,,,,,,,,,,,,,,
269499255,way,tourism,hotel,Top North Guest House,,,,,+6653279623-5,http://topnorthhotel.net/,,,,topnorthhotel@hotmail.com,,"41, ถนนมูลเมือง",,,,
271461244,way,tourism,guest_house,S' Private House,,,,,+66 53 218 648,,,,,,,,,,,
275014039,way,amenity,public_building,Dept of Public Works and Town & Country Planning,,,,,,,,,,,,,,,,
276724649,way,tourism,hotel,Baiyoke Ciao Hotel,,,,,,https://baiyokeciao.baiyokehotel.com/,,,,,,,,,,
276725541,way,tourism,guest_house,The Nimman Hotel,,,,,,https://www.thenimmanhotel.com/,Thenimmanhotel,,thenimmaofficial,,,"29, ถนนนิมมานเหมินท์ ซอย 17, 50200",,,,
276915405,way,tourism,hotel,S.K. House 2,,,,,,,,,,,,,,,,
278039831,way,tourism,hotel,Le Chalet Suite,,,,,+6653328344,http://www.lechaletsuite.com/,,,,lechaletsuite@gmail.com,,,,,,
280172570,way,tourism,guest_house,Sang Serene House,,,,,66818818058,,,,,,,,,,,
281572391,way,tourism,hotel,Roseate Hotel,Roseate Hotel,,,,,,,,,,,,,,,
281572496,way,tourism,hotel,Le Canal Boutique House,Le Canal Boutique House,,,,,,,,,,,,,,,
281572610,way,tourism,guest_house,Chang Phuak Guesthouse,,,,,,,,,,,,"217-219, ถนนศรีภูมิ ซอย 4",,,,
285999615,way,tourism,hotel,ibis Styles,,,,,+6653908888,http://www.ibis.com/gb/hotel-8108-ibis-styles-chiang-mai-previously-all-seasons/index.shtml,,,,H8108-FO9@ACCOR.COM,,,,,yes,
291771627,way,tourism,hostel,Sripoom house 1,,,,,,www.sripoomhouse.com,,,,,,,,,,
291771637,way,tourism,guest_house,Sri-Pat,,,,,,,,,,,,"16, ถนนมูลเมือง ซอย 7",,,no,
297682420,way,tourism,museum,หอนิทรรศการศิลปวัฒนธรรม มหาวิทยาลัยเชียงใหม่,Art Center Chiang Mai University,หอนิทรรศการศิลปวัฒนธรรม มหาวิทยาลัยเชียงใหม่,,,,,,,,,,,,,,
301472018,way,tourism,hotel,โรงแรมรอยัลปริ๊นเซส,Dusit Princess Chiang Mai,โรงแรมรอยัลปริ๊นเซส,,,,https://www.dusit.com/dusitprincess/chiangmai,,,,,,"112, ถนนช้างคลาน",,,,
301482928,way,tourism,hostel,Spicythai Backpackers,,,,,,https://www.spicyhostels.com/Spicythai-Backpackers.html,,,,,,,,,,
301483281,way,tourism,guest_house,goo,,,,,,,,,,,,,,,,
304040671,way,tourism,hotel,Veranda Chiang Mai,,,,,+6653365007,http://www.verandaresortandspa.com/verandachiangmai/,,,,rsvn-chiangmai@verandaresortandspa.com,,,,,,
305818862,way,tourism,hotel,Four Seasons Resort,,,,,,https://www.fourseasons.com/chiangmai/,,,,,,,,,,
305964629,way,tourism,guest_house,Mae Rim Lagoon,,,,,,,,,,,,,,,,
307535923,way,tourism,hotel,ศิรินาถฮิลล์,Sirinat Hill,ศิรินาถฮิลล์,,,,,,,,,,,,,,
307890044,way,tourism,hostel,Green Sleep Hostel,,,,,+666-1464-0919,http://www.greensleephostel.com/contact-us.html,,,,greensleephostel@gmail.com,24/7,"5/10, ถนนราชดำเนิน ซอย7, 50200",,,,
308548086,way,tourism,guest_house,Jaidii,,,,,+66823906096,,,,,,,,,,,
308548090,way,tourism,guest_house,Arte House,,,,,+6653289569,,,,,,,,,,,
309581690,way,tourism,hotel,Orawee Home,,,,,,,,,,,,,,,,
312083671,way,tourism,guest_house,Kamala's Guesthouse,,,,,+6653874009,http://kamalasguesthousechiangmai.com/,,,,,,"27/2-7, Chaiyapoom Lane 1, Chiang Mai, 50300",,,,
312094497,way,tourism,hotel,Rompo Boutique,,,,,+6653274942,https://www.facebook.com/rompoboutique,https://www.facebook.com/rompoboutique,,,,,"16, Thapae Road Soi 3, Chiang Mai, 50100",,,,
314207781,way,tourism,hotel,Flora House,,,,,+66896334477,,,,,,,,,,,
314668359,way,tourism,hotel,ห้องพักทูบีซแว่น,2B7 Hotel,,,,,,,,,,,,,,,
314669822,way,tourism,hotel,ปางสะหวันเพลส,Pangsawan Place,ปางสะหวันเพลส,,,+6653225250,http://pangsawanplace.com/,,,,,,"9/10, ถนน เทวฤทธิ์",,,,
314670465,way,tourism,hotel,Sirinart Garden,,,,,+6653904904,,,,,,,,,,,
314677557,way,tourism,hotel,Woodfield Resort Chiang Mai,,,,,+66 (0)53 1400 8288,https://www.woodfieldresort.com/,,,,,,"104/15, หมู่ 6, เชียงใหม่, เชียงใหม่",,,,
314697470,way,tourism,attraction,วัดเจ็ดยอด,Wat Jed Yod,วัดเจ็ดยอด,,,,,,,,,,"Mueang Chiang Mai, Chiang Mai, 50300",,,,
314940925,way,tourism,hotel,Secret Garden,Secret Garden,ซิเคร์ท การร์เด้นท์,,,+6653339502,http://www.secretgardenchiangmai.com,,,,isabel@loxinfo.co.th,,"54/1, บ้านสันต้นแหน ซอย 11, Chiang Mai, 50220",,,yes,
315411426,way,tourism,hotel,Kantary Hills,,,,,,,,,,,,,,,,
315411442,way,tourism,hostel,The Story,,,,,,,,,,,,,,,,
315412319,way,tourism,hostel,The Good Place,,,,,+66861837439,,,,,,,,,,,
316643359,way,tourism,hotel,Botanic Resort,,,,,,,,,,,,,,,,
316656713,way,tourism,guest_house,Little Village,,,,,+66 81 387 6856,http://www.homestay-chiangmai.com,,,,info@homestay-chiangmai.com,,,,,,
317342480,way,tourism,hotel,B2 Khamtieng Boutique & Budget Hotel,,,,,+6653210454,https://www.b2hotel.com/detail.php?id=33,,,,,,,,,,
317522725,way,tourism,hotel,B2 Hotel,,,,,,,,,,,,,,,,
317918950,way,amenity,public_building,ศูนย์พัฒนาเด็กเล็ก เทศบาลตำบลช้างเผือก,,ศูนย์พัฒนาเด็กเล็ก เทศบาลตำบลช้างเผือก,,,,,,,,,,,,,,
317918951,way,tourism,hotel,Huay Keaw Palace 2,,,,,,,,,,,,,,,,
318784042,way,tourism,hotel,Chanaplace,,,,,+6653282808,,,,,,,"11, ถนนสามล้าน ซอย 7 ก, เชียงใหม่",2,,,
319128397,way,tourism,motel,Paradise Inn,,,,,,,,,,,,,,,,
319526064,way,tourism,hotel,Nahkornping Lodge,,,,,,,,,,,,,,,,
319539845,way,tourism,guest_house,Hug Hostel,,,,,+6653417222,http://www.hughostel.com/,,,,,,,,,,
319812106,way,tourism,guest_house,Sleepbox,,,,,+6653234747,http://www.sleepboxthailand.com/,,,,sleepboxchiangmai@gmail.com,,,,,,
320159029,way,tourism,hostel,Revolution Chiang Mai - Old Town,,,,,+66815185517,,,,,chiangmai@revolutionhostels.com,,"4, MoonMuang Rd Lane 2, Phra Sing, Mueang Chiang Mai District, Chiang Mai, 50100",,,,Revolution Hostel Group
321801551,way,tourism,guest_house,Common Living,,,,,053224222,www.commonlivings.com,,,,,,"7, Ratchapruek, ChanhPuak, Mueang, Chiang Mai",,,no,
322209655,way,tourism,hotel,โรงแรม แอทพิงค์นครห้วยแก้ว,At Pingnakorn Huaykaew,โรงแรม แอทพิงค์นครห้วยแก้ว,,,+6653221666,,,,,,,,,,,
323085000,way,tourism,hotel,The Empress Hotel,,,,,,http://empresshotels.com,,,,,,"199/42, ถนนช้างคลาน",4,,,
324137063,way,amenity,pub,UN Irish Pub,,,,,,,,,,,,,,thai;international,,
