id,publicId,gid,displayName,name_thai,name_english,lat,lng,zipcode,categories,primary_category,is_likely_food,default_photo_url,detail_url
3955,3955bc,09VwpBTRIQi7xeXP2LaWNvqrtzuuL8,Erawan Bakery,เอราวัณ เบเกอร์รี่,Erawan Bakery,13.743502,100.540573,10330,ร้านกาแฟ/ชา|เบเกอรี/เค้ก|เครื่องดื่ม/น้ำผลไม้,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2021/12/27/3e18fcd849b94e2a97e272f8fe1db652.jpg,https://www.wongnai.com/restaurants/3955bc
304532,304532aJ,09VwpBTRRj2TncKxc40wYFBkuNOEHi,Holy VEGGIEs,โฮลี่ เวจจี้,Holy VEGGIES,13.70453879999995,100.60971159999998,10260,อาหารญี่ปุ่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2022/12/16/e9dd127bb78840988f5befcd8c8f4f72.jpg,https://www.wongnai.com/restaurants/304532aJ
3535250,3535250iR,09VycPsgCCRULnYVZmPpQA12qlwXEo,The Art Plastic Surgery Hospital,โรงพยาบาลเฉพาะทางศัลยกรรมตกแต่งดิอาท,,13.9502322,100.6181155,10210,ศัลยกรรม,ศัลยกรรม,0,https://img.wongnai.com/p/_-x_/2025/12/08/9e08b5402b07482da59b54c56946003d.jpg,https://www.wongnai.com/restaurants/3535250iR
236825,236825AY,09VwpBTRRh47gFy7XvYehiB3W1S8EG,Kabocha Sushi Home pro พระราม3,คาโบฉะ ซูชิ,Kabocha Sushi,13.687455925517527,100.51922326907516,,อาหารญี่ปุ่น|อาหารฟิวชั่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2021/05/07/7ca3320a636f4668971e2b4b6bbfc229.jpg,https://www.wongnai.com/restaurants/236825AY
1266118,1266118aM,09VxXexjv4yPjNpcvCuKWFtcaoTEff,Kiddoland Baby (Central World) Central World,,,13.7473808,100.5389407,10330,แม่และเด็ก,แม่และเด็ก,0,https://img.wongnai.com/p/_-x_/2023/03/04/e6f11d90fa3c4b85b3cbee21b23bac83.jpg,https://www.wongnai.com/restaurants/1266118aM
127662,127662QN,09VwpBTRHd1BP2rBvUc2bwbmC2QaOa,คุณแดงก๋วยจั๊บญวน วังหลัง,คุณแดงก๋วยจั๊บญวน,Khun Dang Kruy Jab Yuan,13.754761,100.486242,,อาหารเวียดนาม,อาหารเวียดนาม,1,https://img.wongnai.com/p/_-x_/2015/04/03/0eedf4225a444405bd3a74ba6702d9b5.jpg,https://www.wongnai.com/restaurants/127662QN
324255,324255as,09VwpBTRV3rMDjMqVcF1qicfBb3s4J,พิพิธภัณฑ์วิทยาศาสตร์และท้องฟ้าจำลอง (ท้องฟ้าจำลอง),พิพิธภัณฑ์วิทยาศาสตร์และท้องฟ้าจำลอง (ท้องฟ้าจำลอง),,13.71999011,100.5832281,10110,ศูนย์การเรียนรู้,ศูนย์การเรียนรู้,0,https://img.wongnai.com/p/_-x_/2018/08/01/747309fc603b4982b23ef8f997cd3f55.jpg,https://www.wongnai.com/restaurants/324255as
261501,261501GY,09VwpBTRQLcx9aV3EOWyVf1EI3rFpn,Suku Suku Sushi Buffet สะพานควาย,,,13.787498437042332,100.54758477956057,10400,อาหารญี่ปุ่น|สตรีทฟู้ด/รถเข็น|อาหารไทย,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2018/08/09/805ccf3d649549d9833b504009ce7750.jpg,https://www.wongnai.com/restaurants/261501GY
3261343,3261343BU,09VyUvsCvOrXHmeTgC7EXPiqFbiBuX,ไรซ์ บรอ -,ไรซ์ บรอ,Rice Bro,13.7266133,100.5294002,,ฟาสต์ฟู้ด/จานด่วน|อาหารจานเดียว|อาหารจีน,ฟาสต์ฟู้ด/จานด่วน,1,https://img.wongnai.com/p/_-x_/2025/11/25/b3643ca80a6347159534140a4b699037.jpg,https://www.wongnai.com/restaurants/3261343BU
1221916,1221916BM,09VxWiV4KkYA5mpH7b3XUhFB2BRZH4,สุทธิสาร มอลล์ สุทธิสาร มอลล์,สุทธิสาร มอลล์,Suthisarn Mall,13.789133502134804,100.56451974436641,10400,ร้านขายของชำ|ร้านสังฆภัณฑ์และพวงหรีด|ร้านสุขภาพและความงาม,ร้านขายของชำ,0,https://img.wongnai.com/p/_-x_/2026/05/07/e9e27bd7646f4dd69d8acd36df8efb87.jpg,https://www.wongnai.com/restaurants/1221916BM
191609,191609FH,09VwpBTRPCi6JwkuAhb8EymfEA8M4F,Audrey Cafe des Fleurs EmQuartier ชั้น 8 (ตึก Helix Quarter),ออเดรย์ คาเฟ่ เด เฟลอร์,Audrey Cafe des Fleurs,13.731705365629844,100.56964259594679,10110,อาหารฟิวชั่น|อาหารจานเดียว|อาหารไทย|เบเกอรี/เค้ก,อาหารฟิวชั่น,1,https://img.wongnai.com/p/_-x_/2021/07/13/2dfaa0deb5584ffabae2fa395e1f6c7d.jpg,https://www.wongnai.com/restaurants/191609FH
3046,3046Jo,09VwpBTRJnm1cu3zgwzqdqRNPUpBGx,Texas Suki เยาวราช,เท็กซัสสุกี้,Texas Suki,13.740625780556591,100.51107453926943,,ชาบู/สุกี้ยากี้/หม้อไฟ|ติ่มซำ|อาหารจีน,ชาบู/สุกี้ยากี้/หม้อไฟ,1,https://img.wongnai.com/p/_-x_/2010/12/27/ff8080812d25f50f012d27d1b736008a.jpg,https://www.wongnai.com/restaurants/3046Jo
498501,498501rh,09Vx5VLBJMjPUDt5mgOrpbXOe9EqoJ,สี่สิบหกสิบ  ปิ่นเกล้า,4060-FortySixty,,13.777439,100.477892,10700,ร้านกาแฟ/ชา|เครื่องดื่ม/น้ำผลไม้,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2021/06/17/fc45da1273824f5ab42f615680cf22d7.jpg,https://www.wongnai.com/restaurants/498501rh
9149,9149Yj,09VwpBTRMq02FGKHpjVh5Xuxh5Jmnc,Joushitsu Sushi,โจชิซึ ซูชิ,Joushitsu Sushi,13.723265,100.586247,,ซูชิ|อาหารญี่ปุ่น,ซูชิ,1,https://img.wongnai.com/p/_-x_/2017/09/30/6b3fba626f734edea74fc2b6a1a67170.jpg,https://www.wongnai.com/restaurants/9149Yj
2121409,2121409Ap,09VxsogAjElkViU7gnTCXO8jahOWO3,เนื้อตุ๋นชามโต,เนื้อตุ๋นชามโต,,13.773005317768,100.46746456233,,ก๋วยเตี๋ยว,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2023/03/08/4347a81a06254090a486e37284c72166.jpg,https://www.wongnai.com/restaurants/2121409Ap
1081179,1081179ff,09VxUC6nXBNsJj0f6qGwKknT7kkHqK,Queen Chicken รามคำแหง118,ควีนชิคเก้น,,13.775548039448,100.68181123585,10240,อาหารอเมริกัน|ฟาสต์ฟู้ด/จานด่วน,อาหารอเมริกัน,1,https://img.wongnai.com/p/_-x_/2021/08/18/1da3504adfd244d3b1254f9b2fb73139.jpg,https://www.wongnai.com/restaurants/1081179ff
1983822,1983822bx,09VxoLn4Ptm7qPQPp8jpVTUVOT6EKC,No Bar Wine Bar Ari,No Bar Wine Bar,,13.778234,100.5465525,,กึ่งผับ/ร้านเหล้า/บาร์,กึ่งผับ/ร้านเหล้า/บาร์,1,https://img.wongnai.com/p/_-x_/2023/08/24/84f10f9a38b64a2c8d4248ab871447b1.jpg,https://www.wongnai.com/restaurants/1983822bx
2412035,2412035Cx,09Vxzs3qgGs4eAHU4EcQ89lUBjauV2,ยู้ฮูหวานเย็น สาขามหาวิทยาลัยสยาม,ยู้ฮูหวานเย็น,,13.722121344189706,100.4536580026293,10160,ของหวาน,ของหวาน,1,https://img.wongnai.com/p/_-x_/2023/07/30/43384c4ad27b4314834d1a791be364c2.jpg,https://www.wongnai.com/restaurants/2412035Cx
542469,542469PM,09Vx7klVPG5fIf77hqUVshB9KEc8QL,POONYPOONYCOFFEE,,,13.791747,100.576627,10310,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2020/04/19/0b407191e7c94caa846eab33cdae3188.jpg,https://www.wongnai.com/restaurants/542469PM
891095,891095iG,09VxPQLfU1yDHJwhW7LtHwJPTdjlYE,⭐ เซ้งยกซด ก๋วยเตี๋ยวต้มยำ สาขาศูนย์การค้าวรรัตน์ สาขาวรรัตน์,เซ้งยกซด,,13.70747693464,100.53146252409,10120,ก๋วยเตี๋ยว|อาหารจานเดียว|อาหารกล่อง/ข้าวกล่อง เดลิเวอรี,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2026/02/05/9fbea3c2f1724111bb9894af84d8babb.jpg,https://www.wongnai.com/restaurants/891095iG
2798369,2798369rK,09VyEpCJY3chV3LEu7cG2oyXOH7WXB,ร้านลับ เชฟโอครัวริมบ่อ,,"Chef O's Kitchen, Rim Bo's secret restaurant",13.694300585984243,100.36294570192695,10160,อาหารตามสั่ง|อาหารจานเดียว,อาหารตามสั่ง,1,https://img.wongnai.com/p/_-x_/2024/06/06/a0c83d612cb6438d85e8e4df1f4ae220.jpg,https://www.wongnai.com/restaurants/2798369rK
1907204,1907204uI,09VxmI3ojUksvKmb1JM2HO7U8kh0sV,YOU&I Premium Suki Buffet Central pinklao,ยู แอนด์ ไอ พรีเมี่ยม สุกี้ บุฟเฟ่ต์,YOU&I Premium Suki Buffet,13.778000454830707,100.47587063908523,10700,ชาบู/สุกี้ยากี้/หม้อไฟ|ชานมไข่มุก,ชาบู/สุกี้ยากี้/หม้อไฟ,1,https://img.wongnai.com/p/_-x_/2024/01/04/ee89b68779d04638b8ed624839cedf63.jpg,https://www.wongnai.com/restaurants/1907204uI
2981,2981iV,09VwpBTRNDvUawN1IwajucgETZT67P,ฟีสท์ โรงแรม รอยัล ออคิด เชอราตัน,ฟีสท์,Feast,13.728958419000612,100.51361970188714,,บุฟเฟ่ต์โรงแรม|อาหารนานาชาติ|ร้านริมน้ำ,บุฟเฟ่ต์โรงแรม,1,https://img.wongnai.com/p/_-x_/2025/09/22/261949e83d554b658550bdb712464b82.jpg,https://www.wongnai.com/restaurants/2981iV
1390878,1390878Uz,09VxbGguTeXik32EcoUwReUs7wBkfK,Song Fa Bak Kut Teh สยามพารากอน,ซงฟา,Song Fa Bak Kut Teh,13.746892109902177,100.53467581048608,10330,อาหารจีน,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2022/03/26/72d4d24c60874af0a096120980ef429d.jpg,https://www.wongnai.com/restaurants/1390878Uz
4840,4840Lq,09VwpBTRLfzcqlpnVVA0uEUF3Oqxxf,The Emporia โรงแรมเอมโพเรียมสวีท,ดิ เอมโพเรีย,The Emporia,13.730200123969892,100.56883679006137,,บุฟเฟ่ต์โรงแรม|อาหารจานเดียว|บุฟเฟ่ต์,บุฟเฟ่ต์โรงแรม,1,https://img.wongnai.com/p/_-x_/2019/01/26/c3f3c2b3f46a42ebb0584da8c189dfdd.jpg,https://www.wongnai.com/restaurants/4840Lq
3244896,3244896DK,09VyUP8u8RYBkjYaUAftBRrGhDO8RO,Sàat ศาสตร์,,,13.73683,100.516164,,ของหวาน|อาหารจานเดียว|อาหารญี่ปุ่น,ของหวาน,1,https://img.wongnai.com/p/_-x_/2025/11/15/3f0b9cbb871d4dfcb2bec4e02425db2b.jpg,https://www.wongnai.com/restaurants/3244896DK
215404,215404kX,09VwpBTRPse2SzZplySAQGztLRDbkY,Taishoken Ramen,ไทโชเคนราเมง,Taishoken Ramen,13.726061,100.580181,10110,ราเมง|อาหารญี่ปุ่น,ราเมง,1,https://img.wongnai.com/p/_-x_/2018/09/25/84dfedf0da814a619abfc5eaa5ead2f9.jpg,https://www.wongnai.com/restaurants/215404kX
2930046,2930046kO,09VyIuObCkBBst1HdOrYybvyMf9XlV,ตั๋นโบ ข้าวมันไก่เยาวราช (สาขาสุทธิสาร) สุทธิสาร,,,13.790304411601383,100.56102482602,10400,อาหารจานเดียว|สตรีทฟู้ด/รถเข็น,อาหารจานเดียว,1,https://img.wongnai.com/p/_-x_/2024/12/26/1d2cfbd2a9ba4ecf83cfdf53bd9edd8a.jpg,https://www.wongnai.com/restaurants/2930046kO
18164,18164Fk,09VwpBTRGN9SErVGfWhOf8jgMpnUCg,ข้าวเหนียวมะม่วงป้าเล็ก - ป้าใหญ่ (วงเวียน 22) ป้อมปราบศัตรูพ่าย,,PaLek - PaYai Mango Sticky Rice (wongwain 22),13.742273383959809,100.51152197644114,,ของหวาน,ของหวาน,1,https://img.wongnai.com/p/_-x_/2019/01/19/d2256da254834d4b8dc67e8ba77898d0.jpg,https://www.wongnai.com/restaurants/18164Fk
3753313,3753313OV,09VyjkZo7I5kSDTpYyubFruTY8UmRK,งานอุตสาหกรรม จังหวัดระนอง,,,13.68759,100.647631,,กิจกรรมและความบันเทิง|วิถีชีวิตและชุมชน,กิจกรรมและความบันเทิง,0,https://img.wongnai.com/p/_-x_/2026/05/08/02f5e279b0fc4d05a4bb749bfc1656dd.jpg,https://www.wongnai.com/restaurants/3753313OV
19989,19989fO,09VwpBTRK6wo7dLITUX8Ni1ITv0WXe,ยิ่งกี่ เป็ดย่างฮ่องกง,ยิ่งกี่ เป็ดย่างฮ่องกง,Ying Ki Roast Duck,13.829117,100.698904,10510,อาหารจีน|ก๋วยเตี๋ยว,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2021/06/16/a01eba7ad0ee4f1099f5f6e035eabcc5.jpg,https://www.wongnai.com/restaurants/19989fO
1408642,1408642bG,09VxbauZ0F3RMTEzxoJinQdSqXLvlv,Masa Garden Sukhumvit 39,,,13.736435,100.571188,,อาหารญี่ปุ่น|ชาบู/สุกี้ยากี้/หม้อไฟ,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2022/02/20/cd2105398d8e464885658dd4eabe4e42.jpg,https://www.wongnai.com/restaurants/1408642bG
11707,11707IZ,09VwpBTRMUwqG8VhtJTCkyjkekNiUA,Yamazaki Seacon Srinakarin,ยามาซากิ,Yamazaki,13.692692,100.648324,10250,เบเกอรี/เค้ก,เบเกอรี/เค้ก,1,https://img.wongnai.com/p/_-x_/2020/01/16/9b0f012e629a4679811f486c3b6f9ebe.jpg,https://www.wongnai.com/restaurants/11707IZ
521702,521702Fk,09Vx6yRhGEHopjEreX4nvo8sXYXQEG,SOUSAKU เดอะเซอร์เคิล ราชพฤกษ์,,,13.767111099645327,100.44349295355649,10170,อาหารญี่ปุ่น|ชาบู/สุกี้ยากี้/หม้อไฟ,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2020/03/27/18fca7aa5f9b4a53bf70a22fcb1ee7dd.jpg,https://www.wongnai.com/restaurants/521702Fk
2381623,2381623oB,09Vxz32ruxKStgr25729sjE0ys8e9y,Terroir bkk Songwat,Terroir bkk,Terroir.BKK,13.738327918343,100.50699323416,,ร้านกาแฟ/ชา|เครื่องดื่ม/น้ำผลไม้,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2023/09/02/4b985f3ccea442e08adaced3bac8c0a5.jpg,https://www.wongnai.com/restaurants/2381623oB
12338,12338nK,09VwpBTRNeWOPcGcAzE7TlPDhnG4dU,ขนมหวานดำรงค์ (แม่บุญช่วย) รามคำแหง,ขนมหวานดำรงค์ (แม่บุญช่วย),Wandamrong,13.765577272719563,100.60220129613191,10312,ของหวาน,ของหวาน,1,https://img.wongnai.com/p/_-x_/2022/08/01/d5aaf7820c354d67a9b8a99d173e249f.jpg,https://www.wongnai.com/restaurants/12338nK
437444,437444KC,09VwxRuzgQRvdfVmLPVYQmpouqWxPZ,Kouen Sushi Bar The Walk เกษตรนวมินทร์,โคเอ็น ซูชิบาร์,Kouen Sushi Bar,13.82865269,100.6269728,,อาหารญี่ปุ่น|อาหารฟิวชั่น,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2019/09/10/f6d545f28166472db94b594009f6f79f.jpg,https://www.wongnai.com/restaurants/437444KC
367550,367550Vv,09VwpBTRZfbJgA3EzKrxPZ3PtkcR0E,คั่ว เจริญกรุง 73,คั่ว,,13.7097507,100.511063,,อาหารไทย|ก๋วยเตี๋ยว,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2020/08/18/0e9e00c9c3c1439d908bd7c567e042bc.jpg,https://www.wongnai.com/restaurants/367550Vv
2537875,2537875Tr,09Vy4WfXZXhUHyOJy1qanZES7pXvCc,ขนมจีนเจ๊แดง บางสะพาน สาขาบรมฯ34,,,13.783313799999934,100.45244609999996,10170,อาหารไทย|อาหารจานเดียว|อาหารตามสั่ง,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2023/11/02/96bb2d4dc03d4ff6b0a1ec1982cd2739.jpg,https://www.wongnai.com/restaurants/2537875Tr
3327156,3327156Mi,09VyWqFk9gkb5wdy42LRsIgGvmHPFv,ROAST HOUSE สุขุมวิท,โรสเฮ้าส์,ROAST HOUSE,13.72607959889,100.57567857206,10250,อาหารจีน|อาหารกล่อง/ข้าวกล่อง เดลิเวอรี|ฟาสต์ฟู้ด/จานด่วน,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2025/07/27/1289c68a8ec6483d87ca8b9128c0d181.jpg,https://www.wongnai.com/restaurants/3327156Mi
1887901,1887901Vq,09VxlsMlrfPZ07pxkp3bBwznPHnEba,Barlance Coffeecart Coffeecart Coffeecart,Barlance Coffeecart Coffeecart,,13.725406,100.530206,10500,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2023/08/31/29dd2191a123460b86da3c41cc4d4125.jpg,https://www.wongnai.com/restaurants/1887901Vq
509796,509796jA,09Vx6Yvw5m0QyTNpiVRttDjvSZ0Cla,Tomomi Sushi - โทโมมิ ซูชิ,,Tomomi Sushi,13.678385796407218,100.62987763558198,10260,อาหารญี่ปุ่น|ซูชิ,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2020/05/08/25a60cd19d0e4e1c902dc20c304397c6.jpg,https://www.wongnai.com/restaurants/509796jA
11861,11861zK,09VwpBTRMfc5eoGQGpLBJlnkXeCf1y,เย็นตาโฟฮ่องเต้ ศรีย่าน ศรีย่าน,เย็นตาโฟฮ่องเต้ ศรีย่าน,Yentafo Hongtae,13.784168935491,100.51508339604,10300,ก๋วยเตี๋ยว|สตรีทฟู้ด/รถเข็น,ก๋วยเตี๋ยว,1,https://img.wongnai.com/p/_-x_/2022/05/29/4b758da5f70441499a60085b55ff72ea.jpg,https://www.wongnai.com/restaurants/11861zK
892707,892707Le,09VxPShAalIZzubZXHXWU1UZW6qG0V,เจ๊แจงแกงใต้,เจ๊แจงแกงใต้,,13.723239624695,100.49613649026,10600,อาหารไทย,อาหารไทย,1,https://img.wongnai.com/p/_-x_/2023/10/15/fe67c537962644ae8090290e4ef46662.jpg,https://www.wongnai.com/restaurants/892707Le
1293474,1293474vz,09VxYOdCUZsPG2dUiMfpqcRehgqAQp,Resonance,,,13.721462,100.591983,,อาหารนานาชาติ,อาหารนานาชาติ,1,https://img.wongnai.com/p/_-x_/2021/11/21/6eb93246968b4676bb4a8d5b7cf8029a.jpg,https://www.wongnai.com/restaurants/1293474vz
3345975,3345975mM,09VyXMEt4qLwngqLE1Ial6CWbIvoy1,Kaew Boutique (แก้วบูทีค) Dusit Central Park,,,13.728510452513,100.5371488072,10500,คาเฟ่,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2025/12/02/aaad44fae687457fafa55d86485dca56.jpg,https://www.wongnai.com/restaurants/3345975mM
653760,653760Hp,09VxGP0uqtcnVzIP2ezFnzx8HYBecA,Panna Sourdough Craft Cafe,Panna Sourdough Craft Cafe,,13.723857,100.523095,,คาเฟ่|ร้านกาแฟ/ชา|อาหารเช้า,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2023/04/29/ed9a7d78baba4b8a9c5e367a6a1304cf.jpg,https://www.wongnai.com/restaurants/653760Hp
2052743,2052743zg,09VxqOdCgzqBieMd8rBbr9dCrJJgTF,ไม่ว่าง ย่างอยู่ -,ไม่ว่าง ย่างอยู่,,13.7306302,100.5802459,,หมูกระทะ,หมูกระทะ,0,https://img.wongnai.com/p/_-x_/2023/04/26/577c64a1802e4beb8a655c4d9f9a43a0.jpg,https://www.wongnai.com/restaurants/2052743zg
2028797,2028797cm,09VxpX0s7ZiooDcr3WOBP17sTFzvR4,Hyde & Seek Silom Edge,ไฮด์แอนด์ซีค,Hyde & Seek,13.7293858,100.5354394,10500,อาหารอิตาเลียน,อาหารอิตาเลียน,1,https://img.wongnai.com/p/_-x_/2023/06/11/2be798c864464a5cabaea4708e7173b3.jpg,https://www.wongnai.com/restaurants/2028797cm
859958,859958hA,09VxOpS3ygPANhXbs4MU0OOxLBE6d7,Chin Chin (ชินชิน) CHIN CHIN,Chin Chin (ชินชิน),,13.732083495171,100.56824885309,10110,อาหารจีน,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2021/10/23/836a1bea87ee4e598f4f2a0b242225cb.jpg,https://www.wongnai.com/restaurants/859958hA
352692,352692in,09VwpBTRara3bmI6ZyLfQvhnqTXgfC,Behind the Bar,Behind the Bar,Behind the Bar,13.80657,100.5566,10900,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2018/10/21/fb4b4aadfc5f4e37aab47e59838d2db9.jpg,https://www.wongnai.com/restaurants/352692in
2839676,2839676TZ,09VyG2MCPmgaC7S2UKBTAMQyBQVjEh,Beachy cafe บีชชี่ซีฟู้ด,,,13.5921443,100.4307465,,อาหารทะเล|คาเฟ่|อาหารไทย,อาหารทะเล,1,https://img.wongnai.com/p/_-x_/2024/07/03/42fcbfe0e8f54e05a293bf5fd63efef9.jpg,https://www.wongnai.com/restaurants/2839676TZ
280603,280603dp,09VwpBTRTMEnWpjUUBZNwBiGE0KaSf,Gourmet Eats เอ็มควอเทียร์,กูร์เมต์ อีทส์,Gourmet Eats,13.732055236044,100.56966519516,10110,อาหารตามสั่ง|ฟาสต์ฟู้ด/จานด่วน|อาหารไทย,อาหารตามสั่ง,1,https://img.wongnai.com/p/_-x_/2017/10/03/13b8b95a70ac4322978f923cc6ef4104.jpg,https://www.wongnai.com/restaurants/280603dp
226778,226778DA,09VwpBTRP1ZxcirOYyRlrhhtGNdeBX,Gimme The Farm,Gimme The Farm,Gimme The Farm,13.697742,100.498476,10120,อาหารนานาชาติ,อาหารนานาชาติ,1,https://img.wongnai.com/p/_-x_/2026/04/15/b99947f1404b4550829808c564f16420.jpg,https://www.wongnai.com/restaurants/226778DA
1989719,1989719yd,09VxoWaolzpCxuOl3I8WFjIficn1Wv,ClubTalk La Salle’s Avenue,ClubTalk,คลับทอล์ค,13.656397090644,100.62366278842,10260,ร้านกาแฟ/ชา|เบเกอรี/เค้ก,ร้านกาแฟ/ชา,1,https://img.wongnai.com/p/_-x_/2023/02/08/dc275dc630234f84ac1167d1dff16e56.jpg,https://www.wongnai.com/restaurants/1989719yd
1987573,1987573Dw,09VxoTH8sag077GLwNbMfy2oirDm3F,Ronin Pizza สุขุมวิท 34,,,13.7243475,100.5727261,10110,พิซซ่า|ฟาสต์ฟู้ด/จานด่วน,พิซซ่า,1,https://img.wongnai.com/p/_-x_/2022/12/10/4cb90450afce4791b17609defdbd6751.jpg,https://www.wongnai.com/restaurants/1987573Dw
415001,415001BY,09VwtcbvcR3phPpoRtB4DNtvTlYela,เฮือนของพ่อ My daddy's home ซอยพุทธบูชา 26,เฮือนของพ่อ,My daddy's home,13.658411682659288,100.47153316441802,10140,อาหารเหนือ|คาเฟ่|อาหารไทย,อาหารเหนือ,1,https://img.wongnai.com/p/_-x_/2024/03/18/0c5409b980b9458e9d5629ffa14d70df.jpg,https://www.wongnai.com/restaurants/415001BY
1918687,1918687Px,09VxmWr33lYzvqf5NjUqK3JPKd1yME,เฉิน chern,,,13.824869,100.59432,,กึ่งผับ/ร้านเหล้า/บาร์,กึ่งผับ/ร้านเหล้า/บาร์,1,https://img.wongnai.com/p/_-x_/2023/04/25/a0af5730b543409f93321ec0af8caca4.jpg,https://www.wongnai.com/restaurants/1918687Px
2047158,2047158mU,09VxqAzHYLDToy4Owo6pSciO1Vook2,ODB สาทร,ODB,,13.723152,100.526056,10500,อาหารเกาหลี,อาหารเกาหลี,1,https://img.wongnai.com/p/_-x_/2025/04/22/bd7926c4b1db424a983870a0c9f80768.jpg,https://www.wongnai.com/restaurants/2047158mU
2233724,2233724lR,09Vxv8hA7rkg6zuNG4WN7FzSLgSOoe,Apollo duck อพอลโล่ดั๊ก 👍 🍤🦆ข้าวหน้าเป็ด บะหมี่เกี๊ยวกุ้ง ข้าวหน้าไก่ หมูกรอบอร่อย ชานมฮ่องกง เป็ดย่างฮ่องกง หมูแดง roast duck bbq pork wonton mee หมูกรอบฮ่องกง เป็ดย่างโฟว์ซีซั่น บะหมี่เกี๊ยว สาทร,Apollo Duck อพอลโล่ดั๊ก,Apollo Duck,13.7195413,100.526409,10120,อาหารจีน,อาหารจีน,1,https://img.wongnai.com/p/_-x_/2023/05/24/d91ef35850224078bfa152109029f940.jpg,https://www.wongnai.com/restaurants/2233724lR
1547790,1547790TX,09VxeN3D01gK6HC6Kkea4i378K4AY5,คำหวาน ปานเอ่ย ตลาดสดธนบุรี,คำหวาน ปานเอ่ย,,13.785020359426149,100.39675781797,,ของหวาน,ของหวาน,1,https://img.wongnai.com/p/_-x_/2024/05/03/3f0da94ae2a546a2b0f70ff1fab64ef3.jpg,https://www.wongnai.com/restaurants/1547790TX
1957185,1957185zc,09VxnZ70vvuEE7gHRxHj6T7pUXfkK8,Ramyun Kitchen Siam Paragon,,Ramyun Kitchen,13.74635359999999,100.53458800000003,10330,อาหารเกาหลี,อาหารเกาหลี,1,https://img.wongnai.com/p/_-x_/2022/10/17/52d76e31019b435e9e81bdd927fc423f.jpg,https://www.wongnai.com/restaurants/1957185zc
2839676,2839676TZ,09VyG2MCPmgaC7S2UKBTAMQyBQVjEh,Beachy cafe บีชชี่ซีฟู้ด,,,13.5921443,100.4307465,,อาหารทะเล|คาเฟ่|อาหารไทย,อาหารทะเล,1,https://img.wongnai.com/p/_-x_/2024/07/03/42fcbfe0e8f54e05a293bf5fd63efef9.jpg,https://www.wongnai.com/restaurants/2839676TZ
7663,7663VM,09VwpBTRGZA2RhnOAxnBm5ZtyYku5s,La Monita Taqueria (ลาโมนิต้า) มหาทุนพลาซ่า,ลาโมนิต้า,La Monita Taqueria,13.741975713686205,100.54918756708503,10330,อาหารเม็กซิกัน,อาหารเม็กซิกัน,1,https://img.wongnai.com/p/_-x_/2020/03/11/4a5c883695ed41149a0d66f369494cbc.jpg,https://www.wongnai.com/restaurants/7663VM
491419,491419eE,09Vx4je6WKV2DrYbUDroTDRtsK0yf3,Limitless Roaster Suan Phak,Limitless Roaster,Limitless Roaster,13.798085,100.442093,10170,คาเฟ่|ร้านกาแฟ/ชา|เบเกอรี/เค้ก,คาเฟ่,1,https://img.wongnai.com/p/_-x_/2022/07/20/7c2a0187e4274e1da1ddae99570b4f8f.jpg,https://www.wongnai.com/restaurants/491419eE
479301,479301do,09Vx3IaMvsweBcsAiYOAs5g8HQ9Bxa,Moru Sushi เจ้าคุณวิลล่า ลาดกระบัง,โมรุ ซูชิ,Moru Sushi,13.7543572,100.7679725,,อาหารญี่ปุ่น|ซูชิ|บุฟเฟ่ต์,อาหารญี่ปุ่น,1,https://img.wongnai.com/p/_-x_/2020/01/06/8fe7c875f0c745c5a8dacace6297102c.jpg,https://www.wongnai.com/restaurants/479301do
