src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:1586546513,,osm,Hinlay Curry House,,,restaurant,restaurant,True,18.7923482,99.0050261,,,+6653242621,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1617076520,,osm,Miguel's,,,restaurant,restaurant,True,18.7933965,98.9939815,,"106/1, ถนนชัยภูมิ",+6653874148,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1628665600,,osm,เฮือนเพ็ญ,เฮือนเพ็ญ,Huen Phen,restaurant,restaurant,True,18.7858382,98.9851584,,"112, ถนนราชมรรคา",+6653277103,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1628665650,,osm,Smoothie Blues,,,restaurant,restaurant,True,18.7978703,98.9663899,,"32/8, ถนนนิมมานเหมินทร์ ซอย6",+6653227038,https://www.facebook.com/pages/Smoothie-Blues/279831533600,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1756001331,,osm,Yui's Restaurant,,Yui's Restaurant,restaurant,restaurant,True,18.77396,99.08679,,,+66861867979,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:1797043367,,osm,Why Not?,,,restaurant,restaurant,True,18.7968105,98.9678952,,"14, ถนนนิมมานเหมินทร์ ซอย 11",+6653289262,http://www.facebook.com/whynotchiangmai,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2086681241,,osm,Fiore Rosa,,,restaurant,restaurant,True,18.8433343,99.0911408,,,+6653039221,https://www.facebook.com/FioreRosaChiangmai,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2091821594,,osm,ส้มตำอุดร,ส้มตำอุดร,Som Tam Udon,restaurant,restaurant,True,18.8066153,98.9763188,,,053222865,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2113309885,,osm,Chez Marco / Kenji Gyoza,,,restaurant,restaurant,True,18.7850149,98.9942144,,,+66 816969508,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2132019005,,osm,Rajdarbar,,,restaurant,restaurant,True,18.7841725,98.998851,,Loi Kroh Road,+66 82 929 2985,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2136065482,,osm,Lemongrass,,,restaurant,restaurant,True,18.7839648,99.0011606,,,+66857576337,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2342021534,,osm,,,The Twin,restaurant,restaurant,True,18.7717479,99.0409928,,,+6653115557,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2342130143,,osm,ปากแดง,ปากแดง,Pakdang,restaurant,restaurant,True,18.8037348,99.0033088,,,+66946291319,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2411251055,,osm,Angel's Secrets,,,restaurant,restaurant,True,18.7899332,98.9918652,,"27, Moon Muang Soi 5, Chiang Mai, 50200",+66895600956,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2530404629,,osm,ร้านอาหารบ้านดวงดี,ร้านอาหารบ้านดวงดี,,restaurant,restaurant,True,18.8034521,98.9778229,,,+66853849834,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2533358009,,osm,Thin Thin Pizza,,,restaurant,restaurant,True,18.8001983,99.0184625,,,+66851486555,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2609592099,,osm,อีสานล้านเปอร์เซ็นต์,อีสานล้านเปอร์เซ็นต์,,restaurant,restaurant,True,18.8084541,98.9549496,,,+6653892952;+66857057705,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2631133180,,osm,Casa Diverso,,,restaurant,restaurant,True,18.7857867,98.9788049,,"184/1, ถนนราชมรรคา, Chiang Mai, 50200",+66841740699,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2638612424,,osm,ร้านอาหารกาแล,ร้านอาหารกาแล,Galae Restaurant,restaurant,restaurant,True,18.7938067,98.9455838,,"65, Chiang Mai",+66 53 328 455,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2642106196,,osm,Viva Pizza & Coffee,,,restaurant,restaurant,True,18.7112144,98.9235487,,42,+6653430144,https://www.facebook.com/Vivapizzachiangmai,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2648382121,,osm,Chez 15,,,restaurant,restaurant,True,18.7906399,99.0034599,,,+6653240015,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2650719954,,osm,ข้าวมันไก่จักรพรรดิ เชียงใหม่,ข้าวมันไก่จักรพรรดิ เชียงใหม่,Chakkrapad Chicken Rice,restaurant,restaurant,True,18.7934281,98.952305,,,+66 97 196 2644,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2651693331,,osm,คั่วไก่ นิมมาน,คั่วไก่ นิมมาน,iberry,restaurant,restaurant,True,18.7942099,98.9693365,,,+66821801177,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2655190996,,osm,Tianzi Restaurant,,Tianzi Restaurant,restaurant,restaurant,True,18.7819776,98.9987081,,,+66 839439991,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2660415682,,osm,ข้าวซอยนิมมาน,ข้าวซอยนิมมาน,Kao Soy Nimman,restaurant,restaurant,True,18.7979705,98.9692785,,"22, ถนนนิมมานเหมินท์ ซอย 7, 50200",+66 53 894 881,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2660438583,,osm,Dude Cafe,,,cafe,cafe,True,18.7962597,98.9657581,,,+6653357000,https://www.facebook.com/pages/Dude-Cafe/125903034138762,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2679586864,,osm,,,Kantoke Dinner,restaurant,restaurant,True,18.7715251,98.9801993,,,+6653202993,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2682493524,,osm,เฮือนซาลาเปา,เฮือนซาลาเปา,Bun Bun,cafe,cafe,True,18.8087233,99.0126168,,,+6653288555,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2702444125,,osm,Spices,,,restaurant,restaurant,True,18.7881425,99.0006842,,,+66815954823,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2783314232,,osm,Chiang Mai Horumon,,Chiang Mai Horumon,restaurant,restaurant,True,18.8052663,98.9814898,,43/19,+66 85 439 4803,https://www.facebook.com/chiangmaihorumon/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:2884931814,,osm,Tawan's Corner Bar and Bistro,,,restaurant,restaurant,True,18.7768637,98.9976654,,"3/3, ถนนประชาสัมพันธ์ ซอย2, Chiang Mai, 50100",+66931673266,http://facebook.com/tawanscornerbar,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3008622637,,osm,ล้ำลำ,,Lum Lum,restaurant,restaurant,True,18.7421515,98.9600855,,,053-444075,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3168260766,,osm,Librarista,Yellow,Yellow,cafe,cafe,True,18.7984601,98.9688241,,,+6653895678,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3180206461,,osm,รสมือแจ๋ว,,Rod Mue Jaew,restaurant,restaurant,True,18.7988767,99.0239733,,,053243320,http://facebook.com/rodmuejaew,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3251606161,,osm,Sangsuma,แสงสุมา,Sangsuma,restaurant,restaurant,True,18.8275788,99.0046428,,197,+66816405884,https://www.facebook.com/Sangsuma-German-Restaurant-478292445659558/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3262811709,,osm,ครัวอาจารย์สายหยุด หมอทราย,,Saiyud and Doctor Sai Kitchen,restaurant,restaurant,True,18.8219657,98.9870605,,,+66815301172,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3272933233,,osm,Mama's Kitchen,,,restaurant,restaurant,True,18.7642136,98.976371,,,+66 88 2601288,https://www.facebook.com/mamaninaskitchen,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3274160915,,osm,Fukuro,,,restaurant,restaurant,True,18.9154902,98.9422331,,,+66809098016,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3274160916,,osm,Rimm Phi Romm,,,restaurant,restaurant,True,18.9155235,98.9419161,,,+66 81 256 7292,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3285240367,,osm,ลาบเมืองแจ่ม,ลาบเมืองแจ่ม,Lap Mueang Chaem,restaurant,restaurant,True,18.8010082,98.9783385,,,+66844800229,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3285318965,,osm,Sweet Tree,,,cafe,cafe,True,18.7981415,98.9790728,,,+66850301222,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3304369803,,osm,Lemontree,ร้านเลม่อนทรี,Lemontree,restaurant,restaurant,True,18.7980933,98.9742362,,,+6653222009,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3311199586,,osm,Sushi Akagi,,,restaurant,restaurant,True,18.8002931,98.9755759,,,061 529 4697,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3311586901,,osm,แหนมเนือง ตี2,แหนมเนือง ตี2,,restaurant,restaurant,True,18.8053939,98.9753471,,,+6653214363,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3317919571,,osm,Sun Tori,,,restaurant,restaurant,True,18.7961593,98.9839437,,"248/16, Manee Nopparat Rd, Sriphum, 50100",+66870238898,https://www.facebook.com/sun.tori.7,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3318028216,,osm,มายเวียดนาม(หนองคายแหนมเนือง),,,restaurant,restaurant,True,18.8090267,98.9541032,,,+6653892355,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3362873895,,osm,ร้านลาบป้ามัย,ร้านลาบป้ามัย,,restaurant,restaurant,True,18.7276426,98.9272606,,,+66 85 040 8495,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3367703714,,osm,บ้านสวน,,Baan Suan,restaurant,restaurant,True,18.8519973,98.9856497,,,+66 53 854 169,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3380623726,,osm,T@31 Coffee,,,cafe,cafe,True,18.7940979,98.9729264,,,+66 842458882,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3384100282,,osm,แม่ภาศรี,แม่ภาศรี,Mae Pa Sri,restaurant,restaurant,True,18.7856743,98.9828636,,,+6653277194,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3385473024,,osm,Dash,,,restaurant,restaurant,True,18.7832738,98.9914597,,,+6635279230,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3385473032,,osm,Paris,,Paris,restaurant,restaurant,True,18.7840388,98.9916118,,"26, ถนนมูลเมือง ซอย 2",+66848076037,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3385484065,,osm,Sandwich Bar,,,restaurant,restaurant,True,18.7946152,98.9786511,,,+6653221528,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3385494997,,osm,Fern Forest Cafe,,,cafe,cafe,True,18.7933869,98.9820298,,"54/1, ถนนสิงหราช, 50200",+66 84 616 1144,https://facebook.com/FernForestCafe/,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3388708486,,osm,,,,restaurant,restaurant,True,18.7863659,98.9786728,,,+6653814759,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3388756294,,osm,Blessed Food,,,restaurant,restaurant,True,18.7975446,98.9644598,,,+6653223749,https://www.facebook.com/Blessedfoodcm,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3417272208,,osm,Orange House Burger,,,restaurant,restaurant,True,18.7864623,99.0024684,,,+66867287638,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3417307155,,osm,Le Spice,,,restaurant,restaurant,True,18.784668,99.0010413,,,+6653234983,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3417316793,,osm,Yesterday,,,cafe,cafe,True,18.7970757,98.9660941,,"24, ถนนนิมมานเหมินทร์",053213809,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3421305620,,osm,Sushi Umai,,,restaurant,restaurant,True,18.7959757,98.9682823,,,+6653213104,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3426415667,,osm,Nori,,,restaurant,restaurant,True,18.7987217,98.968632,,,+66835733888,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3426415668,,osm,Tengoku,,,restaurant,restaurant,True,18.7987032,98.9684487,,,+6653215801,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3541512049,,osm,ล้ำลำ,ล้ำลำ,Lum Lum,restaurant,restaurant,True,18.8242161,99.0115478,,,053-853481,https://www.facebook.com/pages/Lum-Lum-restaurant/290228521016745,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3541526795,,osm,Wasabi,,,restaurant,restaurant,True,18.8242173,99.0110194,,,053266587,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3573715993,,osm,Nordells Restaurant,,,restaurant,restaurant,True,18.7748454,98.9991646,,,+66899335763,https://www.facebook.com/pages/Nordells-Restaurang/251054418395692,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3624377794,,osm,Burgers & Springrolls,,,restaurant,restaurant,True,18.7903386,98.9930777,,"1/1-2, ถนนราชวิถี",+6653326620,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3628102539,,osm,ไก่กาคาเฟ่,ไก่กาคาเฟ่,Kaikah Cafe,restaurant,restaurant,True,18.7998327,99.0189356,,,+66933087773,https://www.facebook.com/kaikahcafe,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3632320011,,osm,Overstand,,,cafe,cafe,True,18.7859835,98.9926556,,"19/3, ถนนราชมรรคา ซอย 2",+66914820372,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3844952731,,osm,The Old Man,,,restaurant,restaurant,True,18.7774916,98.9866703,,,+66 80 852 1359,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:3983431257,,osm,Krusty's Bar & Grill,,,restaurant,restaurant,True,18.7660041,99.0014466,,"360/1, Charoenprathet Soi 1",+66 83 569 3660,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4177462694,,osm,สวนอาหารทุ่งห้าโบทานิค,สวนอาหารทุ่งห้าโบทานิค,Thung Ha Botanic Restaurant,restaurant,restaurant,True,18.9105913,98.9198405,,"157, ห้วยโจ้-ป่าม่วง",+66951278098,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4182515040,,osm,Vegetarian Society,,,restaurant,restaurant,True,18.7767422,98.9765012,,,+66813525051,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4212373091,,osm,Kalapela Tea House,,,cafe,cafe,True,18.788226,98.986528,,,+66816342245,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4213529534,,osm,ROOF 69,,,restaurant,restaurant,True,18.7895373,98.9835195,,,+66 8 4842 0181;+66 8 7099 0456,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4223831689,,osm,My Kitchen,,,restaurant,restaurant,True,18.7496799,99.0093946,,123,+66 89 001 0750,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4286098289,,osm,Wetherspoon's BBQ,,,restaurant,restaurant,True,18.7903276,98.9938447,,ถนนช้างม่อย,0899981332,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4348232705,,osm,Buff Cafe,,,cafe,cafe,True,18.7247673,98.9265335,,,+66810260386,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4356165927,,osm,โต้งติ่มซำ,,Tong Dim Sum,restaurant,restaurant,True,18.7893901,98.9664552,,"199, ถนนสุเทพ, สุเทพ, เมืองเชียงใหม่, เชียงใหม่, 50200",+66 97 979 3878,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4359739852,,osm,100 Flavors: Chiang Mai Craft Ice Cream,,,ice_cream,ice_cream,False,18.7889783,98.9651316,,,+66935907172,https://www.facebook.com/Iceloveyou/,,,ice_cream,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4413196489,,osm,,,Success Italian Food,restaurant,restaurant,True,18.8084134,98.9560355,,,0815683990,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4427268751,,osm,Blue Cafe,,,cafe,cafe,True,18.7988202,99.0244915,,,089-557-9313,https://m.facebook.com/Blue-Cafe-Chiang-mai-933362510162726/,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4430745091,,osm,เจไม่จำเจ,,CMU Vegan,restaurant,restaurant,True,18.7911433,98.9588886,,,+66 96 795 7704,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4445457389,,osm,Fah Ta Nee,Fah Ta Nee,,restaurant,restaurant,True,18.7981759,98.9710717,,"43, ถนนศิริมังคลาจารย์, 50200",096-8139982,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4448768789,,osm,ร้านสอาด 2,,Sa-Ard Noodle Shop,restaurant,restaurant,True,18.7803426,99.024791,,"ซอย 8, 50000",053308276,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4452785853,,osm,All About Coffee,,,restaurant,restaurant,True,18.7637208,98.9503147,,,+668 8253 6615,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4466102099,,osm,,,,fast_food,fast_food,True,18.7867183,99.0096026,,"138, ถนนเจริญเมือง",+6653241930,,,,fast_food,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4466102100,,osm,W by Wanlanun,,W by Wanlanun,restaurant,restaurant,True,18.7895036,98.9960727,,"1, ถนนช้างม่อย ซอย2",053-232-328,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4466102294,,osm,,,Upper Crust Cafe,cafe,cafe,True,18.7827396,99.0163643,,"20/1, ถนนรถไฟ",053-302-233,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4476187491,,osm,,,Into the Woods,cafe,cafe,True,18.7948406,98.9867921,,,+66 53 218 101,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4476976175,,osm,Godzaa,,,restaurant,restaurant,True,18.7959077,98.9652237,,,+6652005691,https://www.facebook.com/pages/Godzaa-Kantary-Terrage-Nimman/1668974350028269,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4482170892,,osm,,,Mark Burger & Steak,fast_food,fast_food,True,18.801878,98.9601142,,,+66933039650,,,,fast_food,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4539399422,,osm,Route 1 Bar & Grill,,,restaurant,restaurant,True,18.7834373,99.0163667,,"20/8, ถนนรถไฟ, 50000",+6652013130,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4557856199,,osm,GRASP 1981 Espresso Bar,,,cafe,cafe,True,18.790623,98.9932418,,"2, Ratvithi Rd, Si Phum, Amphoe Mueang, Chiang Mai, 50300",0931979536,https://www.facebook.com/graspespressobar?mibextid=ZbWKwL,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4558018790,,osm,,,Steak Mr. Nu,cafe,cafe,True,18.78106,98.9861874,,,0951345797,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4575222191,,osm,นิรันดร์ มาม่าผัด เชียงใหม่แลนด์,,Nirun Mamapad Chiangmailand village,restaurant,restaurant,True,18.768012,98.9970214,,,053204311,https://m.facebook.com/nirun.mamapadch/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4609268191,,osm,,,Vegan Heaven Restaurant,restaurant,restaurant,True,18.7842869,98.995966,,"44/6, Loi Kroh Road, 50100",+66 87 5775444,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4641683190,,osm,ชีวิตคนธรรมดา,,Shewitkhontammada Coffee House,cafe,cafe,True,18.7944598,98.9733225,,,0853216883,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4648351833,,osm,Aiya Cafe,,Aiya Cafe,restaurant,restaurant,True,18.7301849,99.0623729,,,+66931928264,https://www.facebook.com/Aiya-Cafe-%E0%B8%9A%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%AD%E0%B8%A2%E0%B8%8B%E0%B8%AD%E0%B8%A2%E0%B8%A5%E0%B8%B6%E0%B8%81-391648561023180/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4679601294,,osm,,,Krua Phech Doi Ngam,restaurant,restaurant,True,18.7620828,98.995209,,"267/1 Mahidon Rd, Pa Daet, Mueang,, Other Zone, Mueang Chiang Mai District, Chiang Mai 50100, ถนนมหิดล",6653204517,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4679661846,,osm,ไก่ย่างรสวิเศษ,,,restaurant,restaurant,True,18.7648492,98.9946263,,"428/8 ม.เชียงใหม่แลนด์ ซอย.7 ถ.ช้างคลาน ต.ช้างคลาน อ.เมือง จ.เชียงใหม่ Amphoe Muang Chiang Mai, Chiang Mai, Thailand 50100, ถนน เชียงใหม่แลนด์ ซอย 7",+66 88 266 8450,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4679661847,,osm,ร้านข้าวต้มปลา ลิ้มฮานง้วน,,,restaurant,restaurant,True,18.7715127,98.9900379,,"Soi Suriyawong 3, Tambon Hai Ya, Amphoe Mueang Chiang Mai, Chang Wat Chiang Mai 50100, ถนนสุริยวงศ์",+66 86 916 9110,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4679686491,,osm,ร้านมิตรใหม่,,Mit Mai,restaurant,restaurant,True,18.7854098,98.9910048,,"42/2, ถนนราชมรรคา, 50200",+66053275033,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4679786090,,osm,,,Klom Klaum,restaurant,restaurant,True,18.8015603,98.9764625,,,+66-656851198,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4679797191,,osm,,,Teochew Fish Steamboat,restaurant,restaurant,True,18.7714229,98.9900341,,ถนน สุริยวงศ์,+66-869169110,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4679811590,,osm,,,Shiga Dea,restaurant,restaurant,True,18.7904678,98.9939819,,,+66-53233464,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4683360711,,osm,Karin & Shor's Dining & Ice Cream House,,,restaurant,restaurant,True,18.749149,99.0644986,,185/1,+66863666669,https://www.facebook.com/pg/Karin-Shors-Dining-and-Ice-cream-House-1591644747807546/about/,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4686101296,,osm,,,Ong Thiparot,restaurant,restaurant,True,18.7875087,98.9591117,,,053811188,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4704832790,,osm,,,Steak Woei Hoei,restaurant,restaurant,True,18.7906008,98.996847,,,0967634369,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4728841092,,osm,ร้านอาหารทับริมธาร,,Thap Rim Than,cafe,cafe,True,18.8991345,98.8651892,,50180,+66 88 363 7407,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4755675524,,osm,Thai food,,Thai food,restaurant,restaurant,True,18.7914898,98.993322,,"173, ถนนมูลเมือง",0896311956,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4830093022,,osm,,,Chinese noodle,restaurant,restaurant,True,18.7969519,98.9688229,,,0953492490,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4866191746,,osm,Italics Restaurant & Rise Bar,,Italics Restaurant & Rise Bar,restaurant,restaurant,True,18.7973655,98.9694811,,"9, Nimmanhaemin Road, Chiang Mai",+66 53 216 219,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4871282121,,osm,ร้านสอาด,ร้านสอาด,Sa-Ard Fishball Noodle Shop,restaurant,restaurant,True,18.7897429,98.9865665,,"33, ถนนอินทวโรรส, 50200",053327261,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4879591522,,osm,สภากาแฟ(เจ้าเก่า),,,cafe,cafe,True,18.7683068,98.9993542,,ถนนช้างคลาน,053204352,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:4934602422,,osm,The Heart Coffee,,The Heart Coffee,cafe,cafe,True,18.8013018,98.9790563,,,095 656 1351,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5008711822,,osm,,,Vegeterian Thai Orchid,restaurant,restaurant,True,18.7946985,98.9958366,,,+66 53 876 232,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5103146322,,osm,,,The Wall,restaurant,restaurant,True,18.7840471,98.9910421,,,+66908987932,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5137777427,,osm,ครัวป้าแต๋ว,,Pa Taeo Kitchen,restaurant,restaurant,True,18.9139386,98.9415299,,"999, เลียบถนนคลองชลประทาน, 50180",0951278098,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5237522624,,osm,Reform Kafé,,,restaurant,restaurant,True,18.7945436,98.9843038,,,+66 93 182 8188,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5287018021,,osm,Khun Kae's Juice Bar,,Khun Kae's Juice Bar,cafe,cafe,True,18.7928129,98.9916531,,ถนนราชวิถี ซอย 2,+66 81 022 9292,,,,cafe,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5313158824,,osm,,,Srifaa’s Thai Food,restaurant,restaurant,True,18.8063727,98.9597348,,,0812088301,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5321337221,,osm,ขาสุนัข,,dog leg,restaurant,restaurant,True,18.7792906,99.0297457,,,0995925622,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5334375922,,osm,Locker,,,restaurant,restaurant,True,18.7851804,98.9915189,,"29, Chiang Mai, 50200",0635178583,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5340730536,,osm,อ๋องทิพย์รส,,Noodle Soup,restaurant,restaurant,True,18.7944327,98.9870454,,,+66 53 811 188,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5416626639,,osm,,,Hoppipolla,restaurant,restaurant,True,18.7358369,98.9030563,,,+66 90 550 0045,https://m.facebook.com/hoppipollachiangmai,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
osm:5453973122,,osm,ก๋วยเตี๋ยวขัวเหล็ก,,Khulek Noodles,restaurant,restaurant,True,18.7840267,99.0036651,,"ถนนลอยเคราะห์, 50000",0896354254,,,,restaurant,,,,,1,4,3,+2 tourism category ; +2 phone,
