src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:7083551985,,osm,,,Kway Tiao Boo Yong,restaurant,restaurant,True,18.2873237,99.4886151,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7171246386,,osm,,,Good View Mansion,hotel,hotel,False,18.2909661,99.4836757,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7196887785,,osm,,,,restaurant,restaurant,True,18.290818,99.4982757,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7205110185,,osm,ดาวแกงใต้ (ทุ่งสง),,,restaurant,restaurant,True,18.2896446,99.4746831,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7238930286,,osm,,,vegan buffet,restaurant,restaurant,True,18.2946092,99.4984602,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7339847181,,osm,Papacraft,,,cafe,cafe,True,18.2906497,99.4956011,,"268, ถนนตลาดเก่า, Lampang, 52100",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7880517385,,osm,หงวนชุน บ๊ะหมี่ ข้าวซอย,,,restaurant,restaurant,True,18.292503,99.5010037,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:8176228032,,osm,ปังจี่ถ่าน MAHAHENG,,,fast_food,fast_food,True,18.2548143,99.4916319,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:9279685519,,osm,,,Pearly Tea,cafe,cafe,True,18.2573575,99.5432709,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:9406479917,,osm,ร้านเฮียเต๋หน้าวัด,,,restaurant,restaurant,True,18.3010957,99.5082019,,"173, พระแก้ว",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:9406627617,,osm,ถ.บ้านเชียงราย,,Kaffe de Noir,cafe,cafe,True,18.290727,99.4917521,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:9702060717,,osm,,,Halal food,restaurant,restaurant,True,18.2848202,99.5002452,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10216775919,,osm,Che Win Coffee,,,cafe,cafe,True,18.2891244,99.4943088,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10217319971,,osm,Matador Bar,,,bar,bar,True,18.2904651,99.4928839,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:10272904509,,osm,,,Terminal Hostel,hostel,hostel,False,18.2778281,99.4830389,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10548279330,,osm,บ้านพระยาสุเรนทร์ บาย มาดามมูเซอร์,บ้านพระยาสุเรนทร์ บาย มาดามมูเซอร์,Baan Phraya Suren by Madame Musur,restaurant,restaurant,True,18.2835002,99.4743008,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10803614067,,osm,ก๋วยเตี๋ยวริมน้ำ,,,restaurant,restaurant,True,18.3070249,99.4572976,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11162516710,,osm,B2 Hotel,,,hotel,hotel,False,18.295527,99.4721529,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:11182369038,,osm,ครัวหอมนวล,,,restaurant,restaurant,True,18.2916731,99.5030337,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11182378039,,osm,พักกาย 90 S,,,restaurant,restaurant,True,18.2873423,99.4645314,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11212240137,,osm,หอปูมละกอน,,Phum La Kon Museum,museum,museum,False,18.288679,99.4897879,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:11461574769,,osm,,,,restaurant,restaurant,True,18.3316682,99.5429294,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11571959170,,osm,,,BlackBrew home cafe,cafe,cafe,True,18.2945233,99.5035013,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11675966166,,osm,Noodle Soup Shop,,,restaurant,restaurant,True,18.2965668,99.4716497,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11951764276,,osm,MOOD cafe lampang,,,cafe,cafe,True,18.2816815,99.4884524,,"144/23-24, ถนนพหลโยธิน, สวนดอก, 52100",,https://www.facebook.com/MoodCafeLampang,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11984912969,,osm,,,Prasertsri Place,hotel,hotel,False,18.2862573,99.484507,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12404399801,,osm,,,Wooden​ House​ Cafe,cafe,cafe,True,18.2927836,99.5011552,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12404762101,,osm,,,The Gravity Club,restaurant,restaurant,True,18.2935254,99.5004765,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12406970201,,osm,,,Steak Lao,restaurant,restaurant,True,18.2939201,99.5003146,,ถนนเจริญประเทศ,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12406978101,,osm,ร้านเจ้น้อย,,Jay Noy,restaurant,restaurant,True,18.2896498,99.4958041,,ถนนทิพย์ช้าง,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12406990501,,osm,,,Memory Cafe,cafe,cafe,True,18.2904278,99.4967946,,ถนนตลาดเก่า,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12407012602,,osm,คิโมจิ อิซากายะ ปิ้งย่างลำปาง,,Kimochi Izakaya,restaurant,restaurant,True,18.2894625,99.4982599,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12408894806,,osm,Villa Rassada,,,hotel,hotel,False,18.2935866,99.4992339,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12408894807,,osm,Roof bar,,,bar,bar,True,18.2940248,99.5003344,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:12408894864,,osm,Huean Dockview Guesthouse,,,guest_house,guest_house,False,18.2905077,99.495265,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:12408894885,,osm,,,,restaurant,restaurant,True,18.2888228,99.4983993,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12408894886,,osm,Pizza Hut,,,restaurant,restaurant,True,18.2858007,99.5043979,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12587200203,,osm,,,Pangsuree Art Coffee,cafe,cafe,True,18.2920616,99.5000446,,"68, ถนนตลาดเก่า",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12610250408,,osm,,,,resort,resort,False,18.2552648,99.4596133,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:12610258706,,osm,Tree Tara,,,hotel,hotel,False,18.2613624,99.4636905,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12610277116,,osm,Indojin,,,hotel,hotel,False,18.2644272,99.4663719,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12619048904,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,18.3571603,99.5442267,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12666545506,,osm,,,Butnamtong Hotel,hotel,hotel,False,18.2643947,99.4646446,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13518302217,,osm,,,old locomotive,attraction,attraction,False,18.283035,99.4655036,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:13518302303,,osm,,,Elephant statues,attraction,attraction,False,18.2964651,99.5072949,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:13563610216,,osm,,,,pub,pub,True,18.2915374,99.4857676,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:13605494251,,osm,ดุสิตาคอฟฟี่,,Dusita coffee & bakery,cafe,cafe,True,18.2840397,99.4755252,,"Sop Tui, Mueang Lampang, Lampang, 52100",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13683892706,,osm,629 Coffee,,,cafe,cafe,True,18.2510072,99.536598,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13683892707,,osm,โชคอำนวย รีสอร์ท ลำปาง,,Chok Amnuay Resort,hotel,hotel,False,18.250934,99.5367531,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13848003253,,osm,ลาบอุ้ยแต๋ง&หม้อดินหมูจุ่ม,,,restaurant,restaurant,True,18.2927855,99.5075534,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:276736877,,osm,Space Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:311853278,,osm,Hotel Siri,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:487482291,,osm,ข้าวซอยล้านคำ,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:492795893,,osm,มิวเซียมลำปาง,,Lampang Museum,museum,museum,False,,,,"ถนนบุญวาทย์, หัวเวียง, เมืองลำปาง, ลำปาง, 52000",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:492795900,,osm,,,,gallery,gallery,False,,,,,,,,,gallery,,,,,1,2,1,+2 tourism category,
osm:559895127,,osm,,,Baan Suchadaa Resort,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:625756455,,osm,Zenery Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:667983480,,osm,,,Wawee Coffee,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:667983485,,osm,โรงแรมเวียงทอง,โรงแรมเวียงทอง,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:667983499,,osm,พิพิธภัณฑ์ธนาคารไทย สาขาลำปาง,พิพิธภัณฑ์ธนาคารไทย สาขาลำปาง,Thai Bank Museum,museum,museum,False,,,,"276, ถนนฉัตรไชย",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:672397304,,osm,พิพิธภัณฑ์สถานลานนา,,Lanna Museum,museum,museum,False,,,,"36, Suchada Rd, Wiang Nuea, Mueang Lampang, Lampang, 52000",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:681199956,,osm,โรงแรมเอบิช,,A:BIZZ,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:681749267,,osm,โรงแรม ร่มศรีทอง,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:717124834,,osm,uma,,,restaurant,restaurant,True,,,,"ถนนทิพย์ช้าง, lampang, 52100",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:723170422,,osm,Café Amazon,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:723170424,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:762604355,,osm,DuoMo,,DuoMo,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:963888695,,osm,ข้าวต้มตี๋น้อย,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:964165667,,osm,Wienglakor,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:964166770,,osm,No ember food court,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:964185553,,osm,Memmoth Cafe&Hostel In Lampang,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:964202369,,osm,ร้านรถไฟลำปาง,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:964607163,,osm,ผัดไทยนายอำเภอ,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:964607169,,osm,ร้านชอปังปิ้ง,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:964620025,,osm,เพื่อนกาแฟ,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:964660086,,osm,อากีบะหมี่ห้องแถว,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:964663570,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:964673704,,osm,ก๋วยเตี๋ยวน้ำใส สบตุ๋ยตาแกว,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:964673706,,osm,B rabbit,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:965961209,,osm,9 พหลโยธิน ณ กาแฟสด,,,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1119162653,,osm,,,food court,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1341477712,,osm,Pin Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1376976428,,osm,ยาสุมิ,,Yasumi cafe,cafe,cafe,True,,,,"196, 4, Bunyawat Rd, Mueang Lampang, Lampang, 52100",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1378325396,,osm,City 2,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1472505260,,osm,The Crosswalk - เดอะ ครอสวอล์ค สาขา 2 ลำปางกัลยาณี,,,fast_food,fast_food,True,,,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:2771712136,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,coffee,coffee,False,18.3042473,99.524315,,,,,,,coffee,,,,,0,0,0,,
osm:3118438482,,osm,Ratchada Market,ตลาดรัษฎา,,marketplace,marketplace,False,18.2943319,99.500751,,,,,,,marketplace,,,,,0,0,0,,
osm:3217361780,,osm,,,,massage,massage,False,18.2886313,99.4944859,,,,,,,massage,,,,,0,0,0,,
osm:3217365671,,osm,Khamrai Massage,,,massage,massage,False,18.294577,99.5033811,,,,,,,massage,,,,,0,0,0,,
osm:3217365674,,osm,,,,massage,massage,False,18.2876838,99.4956899,,,,,,,massage,,,,,0,0,0,,
osm:3227521161,,osm,,,Cat Thai Massage,massage,massage,False,18.2846817,99.5083875,,,,,,,massage,,,,,0,0,0,,
osm:3964354587,,osm,ตลาดราชวงศ์,,,marketplace,marketplace,False,18.2898453,99.5016482,,,,,,,marketplace,,,,,0,0,0,,
osm:4006848410,,osm,Market,,,marketplace,marketplace,False,18.2936358,99.5007181,,,,,,,marketplace,,,,,0,0,0,,
osm:5090972621,,osm,,,Tourist information centr,information,information,False,18.2889496,99.4889213,,,,,,,information,,,,,0,0,0,,
osm:5091041225,,osm,ตลาดอัศวิน,,Night market,marketplace,marketplace,False,18.2886976,99.4873026,,,,,,,marketplace,,,,,0,0,0,,
osm:5154783422,,osm,Cafe' Amazon,,,beverages,beverages,False,18.2619589,99.4671975,,,,,,,beverages,,,,,0,0,0,,
osm:5389492964,,osm,Lampang Arts Center,,,arts_centre,arts_centre,False,18.290762,99.4964851,,,,,,,arts_centre,,,,,0,0,0,,
osm:6316078587,,osm,ลำปาง,,,information,information,False,18.2763726,99.4836807,,,,,,,information,,,,,0,0,0,,
osm:6919447466,,osm,Sankul Thai Massage,,,massage,massage,False,18.289069,99.4967915,,,,,,,massage,,,,,0,0,0,,
osm:6919501269,,osm,Lampang Herb Conservation,,,massage,massage,False,18.3130982,99.465078,,,,,,,massage,,,,,0,0,0,,
osm:13304649155,,osm,ศูนย์บริการการท่องเที่ยวเทศบาลนครลำปาง,,Tourist Information Lampang Municipality,information,information,False,18.2887007,99.4898686,,,,https://www.facebook.com/LampangTourist.IC,,,information,,,,,0,0,0,,
osm:13510709941,,osm,,,,information,information,False,18.2859483,99.498437,,,,,,,information,,,,,0,0,0,,
osm:13706166278,,osm,ตลาดนัดวันพฤหัสบดี,,,marketplace,marketplace,False,18.2832173,99.4860586,,,,,,,marketplace,,,,,0,0,0,,
osm:393223366,,osm,ตลาดหลักเมือง(ออมสิน),,Lak Muang Lampang Market,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:402323210,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:963567206,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:963567207,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:964202374,,osm,,,,massage,massage,False,,,,,,,,,massage,,,,,0,0,0,,
osm:964203265,,osm,,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:964614400,,osm,สยามนวด,,,massage,massage,False,,,,,,,,,massage,,,,,0,0,0,,
osm:1362263527,,osm,,,,golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
osm:1469680052,,osm,Happy Life Golf Center,,,golf_course,golf_course,False,,,,"100/4, ถนนบ้านดงพัฒนา, บ่อแฮ้ว, เมือง, ลำปาง, 52100",,,,,golf_course,,,,,0,0,0,,
