osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
4907284122,node,tourism,hotel,,Centre Point,,13.7513874,100.5370385,,,,,,,,,,,,
4907284123,node,tourism,hotel,,,,13.7380373,100.562972,,,,,,,,,,,,
4907286425,node,tourism,hotel,,,,13.7387631,100.5627082,,,,,,,,,,,,
4907290521,node,tourism,hotel,,,,13.7386776,100.5626203,,,,,,,,,,,,
4912232621,node,amenity,bar,,Bar,,13.9262718,100.5912591,,,,,,,,,,,,
4915983421,node,tourism,hotel,,ANNA-NAVA Pakkret Hotel,,13.9142771,100.5196108,,,,,,,,,,,,
4919239322,node,amenity,bar,3 Bears Craft Brewery,,3 Bears Craft Brewery,13.7247772,100.5631026,,,,,,,,,,,,
4929911321,node,tourism,hotel,PS Metro,PS Metro,,13.7559724,100.5358628,,,,,,,,,,,,
4939488208,node,amenity,bar,Jools Bar,,,13.7652068,100.5001256,+66 20 700 469,,,,,,Mo-Su 10:00-23:59,"160, ถนนสามเสน, กรุงเทพมหานคร, 10200",,,,
4944995421,node,tourism,hostel,,Norn Yaowarat hostelpudung dao,,13.7408718,100.5110428,,,,,,,,"6, ถนนผดุงด้าว",,,,
4945796921,node,amenity,bar,,Telephone Bar,,13.7285689,100.5329463,,,,,,,,,,,,
4951808221,node,tourism,hostel,,,,13.7624982,100.5020961,,,,,,,,,,,,
4954022521,node,amenity,bar,,Fork & Cork Jazz Bar,,13.7288027,100.5327837,,,,,,,,,,,,
4956171632,node,tourism,hotel,Arte Hotel,,,13.7400128,100.5595424,+66 2 108 3378,,,,,info@artehotelbangkok.com,,"29, ถนนสุขุมวิท ซอย19, กรุงเทพมหานคร, 10110",,,,
4957879593,node,tourism,hostel,Fun Cafe and Hostel,,,13.7336191,100.5163923,,,,,,,,,,,,
4959541921,node,tourism,attraction,,flower martket,,13.7978091,100.5486752,,,,,,,,,,,,
4961952021,node,tourism,hotel,,Sawasdee Place,,13.8351591,100.5703345,,,,,,,,Soi Pahonyothin 41,,,,
4962327527,node,tourism,hostel,,The Mixx Hostel,,13.7595781,100.4974899,,,,,,,,,,,,
4967157524,node,amenity,bar,Dock 13 / Sheepshank,,Dock 13 / Sheepshank,13.7636291,100.4942909,,,,,,,,,,,,
4968899825,node,tourism,hostel,Domingo Hostel Donmuang,,,13.912598,100.5914599,,,,,,,,"160/352, ถนนช่างอากาศอุทิศ",,,,
4969530727,node,tourism,viewpoint,ซุ้มเอกวิทยาศาสตร์ทั่วไป,General Science,ซุ้มเอกวิทยาศาสตร์ทั่วไป,13.8197846,100.575874,,,,,,,,,,,,
4971985722,node,tourism,hotel,โรงแรมจันทรเกษมปาร์ค,,,13.8182269,100.5762721,,,,,,,,"39/1, ถนนรัชดาภิเษก, 10900",,,,
4972426326,node,tourism,guest_house,,Marlon Guesthouse,,13.9591855,100.6247902,,,,,,,,,,,,
4973143821,node,tourism,attraction,,Nana Plaza,,13.7414838,100.5530342,,,,,,,24/7,ถนนสุขุมวิท ซอย4,,,,
4982959721,node,amenity,bar,,Iron Balls Gin Destillery,,13.7232495,100.5842144,,,,,,,,,,,,
4992193123,node,tourism,guest_house,The Train Guesthouse,The Train Guesthouse,,13.7398228,100.5174046,+66 84 542 1946,https://www.traveloka.com/en-th/hotel/thailand/train-guesthouse-1000000477004?spec=11-12-2017.12-12-2017.1.1.HOTEL.1000000477004.Train%20Guesthouse.1&prevSearchId=1586375005651884686,,,,,,,,,,
4999122322,node,tourism,hostel,,Chill out hostel,,13.7597791,100.4986295,,,,,,,,"329, รามบุตรี",,,,
5003146721,node,tourism,hotel,Benzene House,,,13.7531255,100.5383084,,,,,,,,ถนนเพชรบุรี ซอย17,,,,
5008770421,node,amenity,bar,Roof 409 Bar & Bistro,,,13.7436384,100.5439615,,,,,,,Mo-Su 11:00-00:00,"Mercury Tower, กรุงเทพมหานคร, 10330",,,,
5016427083,node,amenity,bar,Dog Step,,,13.7061613,100.5989824,,,,,,,,"34/1, สุขุมวิท 50, กรุงเทพมหานคร, 10110",,,,
5020586721,node,tourism,guest_house,Barnana,,,13.7636424,100.5001262,,,,,,,,,,,,
5026241422,node,amenity,bar,,Eagle nest,,13.7452184,100.4909057,,,,,,,,ท่าเรือแดง,,,,
5027773524,node,tourism,hotel,Asia Hotel,Asia Hotel,Asia Hotel,13.7765628,100.6422998,,,,,,,,,,,,
5028339364,node,tourism,hotel,Adamaz House,,,13.7619434,100.4970272,,,,,,,,,,,,
5031805023,node,amenity,bar,,Checkinn99,,13.7331122,100.5671805,,,,,,,,ถนนสุขุมวิท ซอย33,,international,,
5035070123,node,tourism,hotel,อรุณ 39,ArunHaus 39,อรุณ 39,13.7649314,100.4820016,,,,,,,,,,,,
5038746223,node,tourism,hostel,,,,13.7225979,100.5313166,,,,,,,,,,,,
5042245022,node,tourism,guest_house,,,,13.9784679,100.7482196,,,,,,,,,,,,
5055873521,node,tourism,hostel,แอสเซมบลี้ โฮสเทล,Assembly Hostel,,13.7072355,100.5090827,+66986244446,http://www.facebook.com/assemblyhostel,http://www.facebook.com/assemblyhostel,,,assembly.hostel@gmail.com,Mo-Su 08:30-22:00,"2091/46, Soi Charoen Krung 81, 10120",,,,Elf
5080729022,node,tourism,guest_house,,Backpack Station,,13.7144593,100.5958858,+66 95-491-7973,,,,,backpackstation24@gmail.com,Mo-Su 07:00-00:00,,,,,
5091973077,node,amenity,bar,El Tapeo,,,13.7310067,100.5814448,,,,,,,Tu-Su 11:30-21:00,,,tapas;wine,,
5098482286,node,tourism,hotel,Lilac Relax-Residence,,,13.7235049,100.7539801,+66 2 734 4337,https://lilac-suvarnabhumi.com/,,,,lilac.100@hotmail.com,,,,,,
5100102822,node,tourism,hotel,,,,13.7421567,100.5496451,,,,,,,,,,,,
5102832927,node,tourism,attraction,,House of Lucie Center for Photography,,13.7275655,100.5857531,,,,,,,,,,,,
5103333022,node,tourism,hostel,,bed box,,13.760661,100.498886,,,,,,,,,,,,
5110764521,node,tourism,hostel,,ploen Hostel,,13.7605612,100.4977115,,,,,,,,,,,,
5112503252,node,tourism,hotel,At Residence Suvarnabhumi,,,13.7211885,100.7332101,+66 2 737 1505,,,,,,,"458/4-8, Soi Lat Krabang 24/1, Lat Krabang Road, Bangkok, Lat Krabang, 10520, Thailand",,,,
5130510225,node,tourism,attraction,สนามบินดอนเมือง,,,13.9138972,100.6006839,,,,,,,,,,,,
5137538221,node,amenity,bar,,Pickled liver,,13.7415274,100.5557956,,,,,,,,,,,,
5139447081,node,amenity,bar,722 Craft Experience,,,13.7296663,100.5950255,,,,,,,,"Pridi Bhanomyong Soi 31, กรุงเทพมหานคร",,,,
5149654826,node,tourism,viewpoint,,,,13.7048339,100.503017,,,,,,,,,,,,
5151216621,node,amenity,bar,,Bungalo,,13.7937733,100.5971167,,,,,,,,,,,,
5156308421,node,tourism,hostel,,grandmadarindense,,13.7707368,100.631594,,,,,,,,,,,,
5163795521,node,tourism,hotel,,P.S. Residence,,13.7420206,100.5933314,+66 2 318 1780,,,,,,,"3218 New Petchburi Road Huay Kwang Bang Kapi, Krung Thep Maha Nakhon 10310, Thailand, 10310",,,,
5168275321,node,tourism,hostel,The Oasis Hostel Chinatown,The Oasis Hostel Chinatown,,13.7414718,100.5148543,+66 (0) 21016493,https://www.theoasishostel.com/,,,,theoasischinatown@gmail.com,Mo-Su 07:00-23:00,"106, ตรอกพันธจิตต์ 1, 10100",,,,"Somvadee Sroiphet, Peter Laird, Lasse Mortensen"
5172312817,node,amenity,bar,Bangkok Heightz,,,13.7363005,100.5620463,,,,,,,,,,,,
5176632621,node,tourism,hotel,Pongsakorn Boutique Resort,,,13.7187861,100.7891538,,http://en.pongsakornboutiqueresort.com,,,,,,"ลาดกระบัง, กรุงเทพมหานคร, 10520",,,,
5180083722,node,tourism,hotel,,The best Bangkok House,,13.7556389,100.5434012,,,,,,,,,,,,
5180544827,node,tourism,guest_house,Baan Chantra,,,13.7646481,100.4998748,,,,,,,,"120/1, Samsen Road, กรุงเทพมหานคร",,,,
5185762861,node,tourism,hostel,D.DonMuang Hostel,,,13.9234231,100.6008673,+66 2 929 8915,,,,,,,,,,,
5185906614,node,tourism,hostel,,,,13.9233935,100.6009651,,,,,,,,,,,,
5185990331,node,tourism,hostel,Add Home Hostel,,,13.9236805,100.6012978,+66 2 929 9607,,,,,,,,,,,
5198968322,node,tourism,guest_house,,,,13.9930581,100.6079992,,,,,,,,"85, รังสิต - ปทุมธานี 10, 12130",,,,
5198977121,node,tourism,guest_house,,,,13.9929972,100.6076931,029583996,,,,,,,"85, รังสิต-ปทุมธานี 10, 12130",,,,
5203903022,node,amenity,bar,The three musketbeers,,,13.7507947,100.5118866,,,,,,,Mo-Su 17:00-00:00,,,,,
5204513323,node,amenity,nightclub,,Insanity nightclub,,13.7450234,100.5566245,+66 082 731 8885,https://www.clubinsanitybangkok.com/,,,,,,"32/2, ถนนสุขุมวิท ซอย11, 10110",,,,
5208140041,node,tourism,hotel,Aung Hein Hote,AUNG HEIN HOTEL,,13.9269969,100.5999734,,,,,,,,,,,,
5208947723,node,tourism,hotel,court capri,,court capri,13.73925,100.5875227,,,,,,,,,,,,
5211517543,node,tourism,hostel,,Révolution Hostel,,13.7385264,100.5653932,+6620355823,https://www.revolutionhostels.com/,,,,,Mo-Su 07:00-00:00,"116/9, Sukhumvit 23, 10110",,,,
5213858622,node,tourism,hostel,Revolution Hostels,,,13.7385599,100.5653941,,https://www.revolutionhostels.com/,,,,,Mo-Su 07:00-00:00,"116/9, Sukhumvit 23, 10110",,,,Henrik Voigt
5219745322,node,amenity,bar,The Pintsman,,,13.7272756,100.5312665,,,,,,,,,,,,
5220814222,node,tourism,hostel,,Ruen Mak Guesthouse,,13.7605866,100.4987798,,,,,,,,,,,,
5220847422,node,tourism,guest_house,,,,13.7506807,100.5125254,,,,,,,,,,,,
5222619421,node,tourism,hostel,Mali Home Hostel,,,13.743976,100.509386,,,,,,,,,,,,
5223088624,node,tourism,hostel,Home Mali Hostel,,,13.74366,100.5092337,,,,,,,,,,,,
5224592122,node,tourism,hostel,Mali Home Hostel,,,13.7537785,100.5304936,,https://booking.com/,,,,,,"497, ถนนเพชรบุรี",,,,
5230304422,node,amenity,bar,八號,Ba Hao,,13.7402486,100.5140595,081 454 4959,https://linktr.ee/bahao8,,,,,Mo-Su 17:00-00:00,"8, ซอยนานา, 10100",,,,
5233887621,node,tourism,apartment,,Dera Mansions,,13.7315124,100.5629196,,,,,,,,"ถนนสุขุมวิท ซอย18, 10110",,,,
5234091721,node,tourism,hotel,,,,13.7191485,100.53131,,,,,,,,,,,,
5234480623,node,amenity,bar,,Beer & Cider House,,13.7629234,100.4988513,,,,,,,Mo-Su 07:30-23:30,,,,,
5235805122,node,amenity,bar,,Baobab Bar,,13.7441206,100.5565985,020599299,http://www.baobabbarbangkok.com,,,,info@baobabbarbangkok.com,Mo-Su 17:00-03:00,"29/1, ถนนสุขุมวิท ซอย11",,,,
5236076121,node,tourism,apartment,,Lumpini,,13.7724992,100.583541,,,,,,,,10310,,,,
5236076122,node,tourism,apartment,,Lumpini,,13.7724017,100.583896,,,,,,,,"Prachauthit Road, 10310",,,,
5239485721,node,tourism,hotel,,MonkeyNap Hostel,,13.7272122,100.5732261,,,,,,,,"1/45-1/48, สุขุมวิท ซอย30, 10110",,,,
5243634724,node,amenity,nightclub,,De Commune,,13.7426763,100.5856944,061-717-4365,,,,,,We-Su 15:00-02:00,"1/F, ซอยสุขุมวิท 55",,,,
5247875787,node,tourism,apartment,Star apartments,,,13.5969819,100.6064243,,,,,,,,"489/2, Sukhumvit road 
Soi 37 Ploemtoem
Pak Nam, Samut Prakan 
10270",,,,
5248196522,node,tourism,attraction,Night market,,,13.7803335,100.4259239,,,,,,,,,,,,
5248419424,node,tourism,apartment,tita irene,,,13.7109213,100.5234844,,,,,,,,,,,,
5250908988,node,tourism,attraction,Mini World,,,13.8661119,100.7024205,,,,,,,,,,,,
5250908991,node,tourism,attraction,Bird Show,,,13.8655937,100.7040463,,,,,,,,,,,,
5250908993,node,tourism,attraction,Sea Lion Show,,,13.8665334,100.7018811,,,,,,,,,,,,
5250908995,node,tourism,attraction,crocodile garden,,,13.8666074,100.7044986,,,,,,,,,,,,
5250908998,node,tourism,attraction,Manatee,,,13.8662715,100.7040841,,,,,,,Mo-Fr 10:00-16:00;Sa-Su 10:00-16:30;PH 10:00-16:30 open,,,,,
5262943721,node,tourism,hotel,,Chaophaya Park Hotel,,13.7957773,100.57413,,,,,,,,,,,,
5263491262,node,tourism,apartment,LPN Condotown Bodindecha-Ramkhamheang,,,13.7623263,100.6161442,,,,,,,,,,,,
5265310928,node,tourism,attraction,วัดสิงห์,,,13.8241492,100.4191942,,,,,,,,,,,,
5265311024,node,tourism,attraction,ตลาดน้ำวัดนังคัลฯ,,,13.9331875,100.7491417,,,,,,,,,,,,
5267485523,node,tourism,hotel,,,,13.7415603,100.5485578,,,,,,,,,,,,
5267492521,node,tourism,hotel,,,,13.7424687,100.5472344,,,,,,,,,,,,
5269645822,node,tourism,attraction,Saule pleureur,,,13.8173549,100.5793279,,,,,,,,,,,,
5276003523,node,tourism,apartment,,Waterford Place Condominiums,,13.7303402,100.5792061,,,,,,,,"สุขุมวิท 53, 10110",,,,
5282681392,node,tourism,hotel,Aim House,,,13.7220443,100.5053671,,,,,,,,,,,,
5284362605,node,tourism,apartment,ปาล์มพาวิลเลียน,,,13.6329006,100.6192441,,,,,,,,,,,,
5285140722,node,amenity,bar,,Zoom Skybar & Restaurant,,13.7162991,100.5315882,,,,,,,,,,,,
5291890521,node,amenity,bar,,,,13.7539686,100.5022019,,,,,,,,,,,,
5291946521,node,amenity,bar,,,,13.7633952,100.5446554,,,,,,,,,,,,
5294233522,node,amenity,bar,Mitu Massage,,,13.7345269,100.5678153,,https://mitubangkok.com/,,,,,,,,,,
5294929223,node,tourism,apartment,Regent Home 22,,,13.7048017,100.6068938,,,,,,,,ซอยสุขุมวิท 85,,,,
5294996223,node,tourism,apartment,Deng place,,,13.7903256,100.6278491,,,,,,,,,,,,
5296780521,node,tourism,hostel,,Danee Hostel,,13.7166699,100.5215223,,,,,,,,49,,,,
5297006535,node,tourism,hotel,,,,13.7606519,100.4975314,,,,,,,,,,,,
5297414121,node,tourism,attraction,บ้าน,Auan,,13.7646779,100.7085017,,,,,,,,Thanon Rat Phatthana,,,,
5298641921,node,tourism,apartment,Deng place,,,13.7891073,100.6268611,,,,,,,,,,,,
5301577226,node,amenity,bar,Coppia,,,13.7890764,100.4697749,,,,,,,,,,,,
5301577230,node,amenity,bar,Runway Bar,,,13.7891571,100.4708371,,,,,,,,,,,,
5302477234,node,tourism,hotel,Golden Foyer Suvarnabhumi Airport Hotel,Silver Gold Garden Suvarnabhumi Airport,,13.7215043,100.7952315,+66273815334,,,,,info@silvergoldgarden.com,,ถนนหลวงแพ่ง,,,,
5302826422,node,tourism,hotel,,cocktail hostel and bar,,13.7224224,100.5183252,,,,,,,,,,,,
5303210927,node,amenity,bar,Whiteline,,,13.7274342,100.5308638,,,,,,,,,,,,
5303217521,node,amenity,nightclub,Dark bar,,,13.7292852,100.5860858,,,,,,,,,,,,
5303518224,node,tourism,attraction,,Chao Phraya River,,13.7503398,100.4875237,,https://youtu.be/49l6iiRfDjY,,,,,,,,,,
5304381321,node,tourism,apartment,Dan place xmas,,,13.7252342,100.5096898,,,,,,,,,,,,
5305799421,node,tourism,apartment,Lucky place,Floor 3 12345 building b,,13.7500584,100.5787893,,,,,,,,,,,,
5305811124,node,amenity,bar,Revolution Cocktail,,,13.7229427,100.5193688,,,,,,,,,,,,
5306769321,node,tourism,apartment,Bkkmenu,,,13.7500469,100.5766124,,,,,,,,,,,,
5314499222,node,tourism,attraction,วัดเทพสรธรรมาราม,,,13.9690071,100.5644231,,,,,,,,,,,,
5315842221,node,tourism,hostel,หมู่บ้าน mj,,,13.7121728,100.6232384,,,,,,,,,,,,
5320275021,node,tourism,hotel,نوفيتيل,,,13.7423832,100.5492875,,,,,,,,,,,,
5321262721,node,tourism,hotel,,Pratunam Family House,,13.7556228,100.5381966,,,,,,,,,,,,
5322068499,node,amenity,bar,SportsCorner Bangkok,,,13.734018,100.5640336,,https://thesportcornerbkk.com,,,,,,,,,,
5323667925,node,tourism,apartment,ธนภัทร แมนชั่น,Tanapat mansion,,13.7884072,100.4613308,02 8867310 2,,,,,,,"46, ถนนชัยพฤกษ์, 10170",,,,
5324381321,node,tourism,motel,,Adriatik Palace Bangkok,,13.7494184,100.5491227,,,,,,,,"1178 Adriatic Palace Building Wireless Road Radtavee, Бангкок 10400 Таиланд",,,,
5325181021,node,tourism,attraction,,KidZania,,13.7467705,100.5351687,,,,,,,,"Siam Paragon 5th Floor, 991 Rama1 Road, Pathumwan, Bangkok 10330",,,,
5325818120,node,tourism,attraction,หัวรถจักร ร.ฟ.ท. 950,Mikado Steam Locomotive No. 950,หัวรถจักร ร.ฟ.ท. 950,13.7599993,100.4872795,,,,,,,,,,,,
5327346322,node,amenity,bar,,Healthy Bar,,13.7437772,100.5412634,,,,,,,,,,,,
5330877721,node,tourism,hostel,The Rooftop Residence,,,13.74486,100.5137994,,,,,,,24/7,,,,,
5336036021,node,tourism,hotel,Kiattida,,,13.8225755,100.6071644,,,,,,,,,,,,
5338639725,node,tourism,apartment,Regent Home 22,,,13.7048725,100.6070012,,,,,,,,,,,,
5339320122,node,amenity,bar,,The Black Cabin,,13.711546,100.586304,,,,,,,,,,,,
5339841722,node,tourism,attraction,,Mangrove Samut Prakan,,13.5161082,100.5339858,,,,,,,,,,,,
5342565921,node,tourism,gallery,1PROJECTS,,,13.7302643,100.5150098,+66 816995298,https://www.1projects.org,https://www.facebook.com/1PROJECTS/?locale=th_TH,,,info@1projects.org,,"672/63, ซอยเจริญกรุง 26",,,,
5342565922,node,tourism,attraction,TARS Gallery,,,13.7173225,100.5908092,,,,,,,,ซอยสุขุมวิท 67,,,,
5342566021,node,tourism,attraction,RMA Institute,,,13.7269068,100.5631528,,,,,,,,Soi Sai Nam Thip 2,,,,
5344191226,node,tourism,hostel,K8 Hostel,,,13.7489661,100.4991268,,,,,,,,10200,,,,
5346382121,node,tourism,apartment,,Supalai Casa Riva,,13.6950171,100.4945643,,,,,,,,,,,,
5348885822,node,amenity,bar,,Summer Smooth,,13.7366938,100.5618417,,,,,,,,,,,,
5350019821,node,tourism,attraction,,Bang Kachao,,13.6964504,100.5667233,,,,,,,,,,,,
5352272122,node,tourism,viewpoint,หอดูนก,Bird Observation Tower,หอดูนก,13.6962729,100.5683508,,,,,,,,,,,,
5353601322,node,tourism,hotel,Ruamchitt plaza hotel,,,13.7389874,100.5583525,,,,,,,,,,,,
5356835821,node,amenity,bar,Board Game bar,,,13.7816009,100.5741923,,,,,,,,,,,,
5362733473,node,tourism,attraction,วัดแพรก,Praek Temple,,13.8146853,100.4067541,,,,,,,,,,,,
5362758923,node,tourism,hotel,aspire,,,13.8552552,100.5483108,,,,,,,,,,,,
5365430335,node,amenity,bar,,Pi Jiu Bar - craft beer,,13.7402679,100.5141163,,,,,,,,,,,,
5370613222,node,tourism,hotel,,Secret Hotel,,13.6439255,100.5158965,,,,,,,,,,,,
5372329542,node,amenity,bar,Cloud9,,,13.7242537,100.5294738,+66 91 889 9600,https://cloud47bangkok.com/,,,,,Mo-Su 17:00-01:00,,,,no,
5375855222,node,amenity,bar,play yard,,,13.8105337,100.5641563,,,,,,,,,,,,
5380087921,node,amenity,bar,Let the boy die,,,13.746596,100.5113109,,,,,,,,,,,,
5380313122,node,amenity,bar,Copper,,,13.7383517,100.5150579,,,,,,,,,,,,
5382326921,node,tourism,hotel,,K8 Hostel,,13.7483977,100.4990615,,,,,,,,,,,,
5384897421,node,tourism,attraction,Chaophraya Princess Cruise,,,13.7110792,100.5035308,,,,,,,,,,,,
5384897422,node,tourism,attraction,Dry Fruits,,,13.7398067,100.6522256,,,,,,,,,,,,
5384995035,node,tourism,apartment,,Sudan Embassy,,13.7304041,100.5601741,,,,,,,,170/70,,,,
5390051723,node,tourism,guest_house,,The Plant,,13.925327,100.5761445,,,,,,,,,,,,
5390051724,node,tourism,guest_house,,The Plant,,13.925155,100.5759421,,,,,,,,,,,,
5394515421,node,amenity,bar,,Cockatoo Ladyboy Bar,,13.736908,100.5625294,,,,,,,,,,,,
5394515521,node,amenity,bar,Pink Panther,Pink Panther,,13.7298751,100.5318428,,,,,,,,,,,,
5394515522,node,amenity,bar,Gangster Bar,,Gangster Bar,13.7602814,100.4942681,,,,,,,,,,,,
5397520421,node,tourism,apartment,,Boon's residence (right location),,13.7144971,100.5325407,,,,,,,,,,,,
5402906822,node,tourism,hostel,Greenery Hostel,Greenery Hostel,,13.7568039,100.5267984,,,,,,,24/7,,,,,
5404891823,node,tourism,apartment,,The Niche Id,,13.8084751,100.5892227,,,,,,,,"39/1, ถนนลาดพร้าววังหิน, 10230",,,,
5408980222,node,tourism,hostel,,merge hostel,,13.7390787,100.5090704,,,,,,,,"135/9, ซอยวานิช 1",,,,
5410048321,node,tourism,hostel,,Mint Hostel,,13.7626442,100.501795,0895310609,,,,,,,"316/1, ถนนประชาธิปไตย, 10200",,,,
5411865460,node,tourism,hostel,Tenten hostel,,,13.7407838,100.5240629,,,,,,,,,,,,
5411866268,node,amenity,bar,Asia today cocktail bar,,,13.7398355,100.5141429,,,,,,,,,,,,
5412275623,node,amenity,pub,,Let the boy die,,13.7465873,100.5113441,,,,,,,,,,,,
5419861647,node,amenity,bar,Bars?,,,13.8226704,100.5269407,,,,,,,,,,,,
5420488421,node,tourism,hotel,SS Hotel,,,13.7642051,100.499771,,,,,,,,,,,,
5426091068,node,tourism,hotel,Chata boutique hotel,,,13.7390365,100.5107786,,,,,,,,,,,,
5426091069,node,amenity,bar,,,,13.7390672,100.5095408,,,,,,,,,,,,
5434554318,node,tourism,guest_house,Maderla Guesthouse and Thai restaurant,,,13.7208698,100.547152,02 287 1658,http://www.mader.la/,,,,,,"34/28, Soi Si Bamphen, Sathorn, กรุงเทพมหานคร, 10120",,,,
5437705023,node,tourism,hotel,Grand President,,,13.7428633,100.5566459,,,,,,,,,,,,
5444529518,node,amenity,bar,F Bar,,,13.7130038,100.5928289,,,,,,,Tu-Su 17:15-24:00,,,,,
5448426446,node,tourism,hostel,Sleep Tight Hostel,,,13.7633111,100.4994449,,,,,,,,,,,,
5449558722,node,tourism,hotel,,You and me,,13.9243592,100.4024406,,,,,,,24/7,,,,,
5449560021,node,tourism,hotel,,Latin Garden,,13.6494532,100.4443889,,,,,,,,,,,,
5450265721,node,tourism,museum,สนามชนไก่เจ้านายน้อย,,,13.976728,100.711341,,,,,,,,,,,,
5455401623,node,tourism,apartment,Suan Parichat,,,13.7812768,100.5138308,+66 81 870 1976,https://the-parichat-apartment.business.site/,,,,,,"323, ถนนนครราชสีมา, 10300",,,,
5457021221,node,tourism,hostel,หอพัก,,,13.6712473,100.6663634,,,,,,,,เฉลิมพระเกียรติ ร.9 ซอย 14,,,,
5458124622,node,tourism,apartment,The Gallery Condominium,,,13.6573654,100.6042308,,,,,,,,,,,,
5458223521,node,tourism,attraction,,Flora Ville Golf & Country Club,,13.9724871,100.5037673,6625982878,,,,,,,,,,,
5460423324,node,tourism,hostel,luck-yimm,,,13.7531493,100.4999007,,,,,,,,,,,,
5463468022,node,tourism,hostel,Baan Bangkok (private Rooms),,,13.7622383,100.5019401,,,,,,,,,,,,
5466324421,node,tourism,hostel,บ้านบาส กทม,,,13.7906199,100.5854922,,,,,,,,"292/1, ถนนสุทธิสารวินิจฉัย",,,,บาส
5469385421,node,tourism,attraction,โอโชน,Open Air Night Market,,13.9285225,100.577125,,,,,,,Mo-Su 18:00-23:55,,,,,
5471369424,node,amenity,bar,,,,13.9253122,100.5933455,,,,,,,,,,seafood;barbecue;thai;local,,
5472892924,node,tourism,apartment,,Samakee Garden,,13.8911379,100.5197781,,,,,,,,,,,,
5473901525,node,amenity,bar,Kū bar,,,13.7588735,100.5036966,,,,,,,,,,,,
5477445821,node,tourism,hotel,เพลอน็อต,,เพลอน็อต,13.7449877,100.5415248,,,,,,,,,,,,
5479195321,node,tourism,hostel,,My Home,,13.7621834,100.4949868,,,,,,,,,,,,
5486035928,node,tourism,hotel,Hotel Mercure Bangkok Siam,,,13.7469847,100.5288795,+66 2 659 2888,https://www.accorhotels.com/en/hotel-8015-mercure-bangkok-siam/index.shtml,,,,,,"927, ถนนพระรามที่ 1, กรุงเทพมหานคร, 10330",4,,yes,
5486338221,node,amenity,bar,Rabbit Hole,,,13.7298981,100.5811206,,,,,,,,,,,,
5487055423,node,tourism,guest_house,Khaosan Station,Khaosan Station,,13.7618463,100.4989278,,,,,,,24/7,"199-201, ถนนพระสุเมรุ",,,,
5488251023,node,tourism,hotel,,The Halls,,13.873945,100.581968,,,,,,,,,,,,
5488687223,node,tourism,apartment,,Issara@42 Condos,,13.7155468,100.5854825,,,,,,,,,,,,
5490142522,node,tourism,hostel,Pura Vida Hostel Bangkok,,,13.7637157,100.4992531,0813483158,http://www.puravidahostelbangkok.com,,,,info@puravidahostelbangkok.com,24/7,"58, 58 Samsen Rd. Khwaeng Ban Phan m, 10200",,,,
5491245239,node,tourism,apartment,,My Home - Century Park Condo,,13.806818,100.566398,,,,,,,,"51/1, ซอยลาดพร้าว 12 แยก 2",,,,
5495480523,node,amenity,bar,บริษัท ยูนิเวอร์แซล,,บริษัท ยูนิเวอร์แซล,13.5421729,100.7859896,,,,,,,,,,,,
5498144821,node,tourism,hotel,Silver Gold Garden Hotel,,,13.7214132,100.7951004,,,,,,,,,,,,
5501715357,node,tourism,hotel,Mii,,,13.6930075,100.6450548,,,,,,,,,,,,
5501779650,node,amenity,nightclub,,,,13.6930568,100.6456188,,,,,,,,,,,,
5508674123,node,tourism,hotel,Top High Airport Link Hotel,Top High Airport Link Hotel,,13.7560029,100.5365196,+66 2 253 4396,https://www.tophighairportlinkhotel.com/,,,,,,"33, Phetchaburi 11",3,,,
5510104323,node,tourism,hostel,Sloth Hos,Sloth Hostel,Sloth Hostel,13.9168342,100.5976318,,,,,,,,,,,,
5510709881,node,tourism,hostel,Yaks,,,13.7676672,100.4852878,,,,,,,,,,,,
5511705342,node,tourism,attraction,,,,13.744002,100.5082793,,,,,,,,,,,,
5512342524,node,tourism,hotel,Icheck Inn Silom,,,13.7244467,100.5211977,,,,,,,,"298/3-7, 28 สีลม, 10500",,,,
5521607458,node,tourism,hotel,วิสมายาสุวรรณภูมิ,Vismaya Suvarnabhumi,วิสมายาสุวรรณภูมิ,13.70999,100.7321969,+66 2 738 4988,http://thevismaya.com/,,,,,,,,,,
5521782731,node,tourism,hotel,A-Place Suvarnabhumi,,,13.694542,100.7272031,+66 2 424 224,,,,,,,,,,,
5526629621,node,tourism,hotel,,The Sunrise Residence,,13.7268875,100.5393418,,,,,,,,Soi Sala Daeng 1/1,,,,
5528225122,node,tourism,hostel,ราชการุญ,Rachakarun Park Resident,ราชการุญ พาร์ค เรสซิเดนท์,13.7666543,100.493376,,,,,,,,"ซ.สมเด็จพระปิ่นเกล้า2 ถนนสมเด็จพระปิ่นเกล้า บางยี่ขัน บางพลัด กรุงเทพ, 10700",,,,
5533421730,node,tourism,hotel,,PP@hotel,,13.979317,100.6277014,,,,,,,,,,,,
5536006621,node,amenity,pub,,Event Space 4U,,13.7378633,100.5579241,0958730941,https://www.facebook.com/EventSpace4U/,https://www.facebook.com/EventSpace4U/,,,,Tu-Su 21:00-05:00,ถนนสุขุมวิท ซอย 12,,,,
5540582321,node,amenity,pub,yauwara,,,13.7392967,100.5137509,,,,,,,,,,,,
