osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
4704620390,node,amenity,marketplace,,,,9.145077,99.3283312,,,,,,,,,,,,
4706173800,node,amenity,marketplace,,,,9.1420567,99.3230226,,,,,,,,,,,,
4739101148,node,amenity,marketplace,,Weekend Floating Market,,9.1512967,99.3067899,,,,,,,Sa-Su 15:00-22:00,,,,,
5160210822,node,tourism,information,,Abandon Hope All Ye Who Enter Here,,9.1393407,99.322273,,,,,,,,,,,,
5217470022,node,amenity,marketplace,,Wanderland night market,,9.156189,99.3424771,,,,,,,,,,,,
5354250783,node,leisure,resort,Amera Resort,,,9.1311739,99.34911,,,,,,,,"donnok, makhamtai, 84000",,,,boonyanuch
6564408385,node,shop,beverages,"Cha Living (Tea, Coffee)",,,9.1602496,99.3420556,,,,,,,,,,,,
9483273037,node,shop,massage,Aen Kai Health Massage,,,9.1437733,99.3248472,,,,,,,Mo-Su 11:00-23:00,,,,,
10026881417,node,shop,massage,,,,9.1295503,99.3201462,+66 80 215 87 33,,,,,,Mo-Su 07:30-22:30,,,,,
10801469305,node,leisure,fitness_centre,,Champion Gym,,9.1364552,99.3284252,,https://m.facebook.com/championgymurt/?wtsid=rdr_0pTYUqh1qDCncUROt,https://m.facebook.com/championgymurt/?wtsid=rdr_0pTYUqh1qDCncUROt,,,,,"12, 84000",,,,
13157129101,node,leisure,fitness_centre,OXS.GYM,,,9.1528103,99.3290473,,,,,,,,,,,,
167081974,way,leisure,sports_centre,,,,,,,,,,,,,,,,,
167158285,way,leisure,sports_centre,,,,,,,,,,,,,,,,,
199287442,way,leisure,sports_centre,,,,,,,,,,,,,,,,,
199383116,way,leisure,sports_centre,,,,,,,,,,,,,,,,,
242788974,way,amenity,marketplace,Night Market,,ตลาดศาลเจ้า,,,,,,,,,,,,,,
769714589,way,amenity,marketplace,ตลาดสดสำเภาทอง,,ตลาดสดสำเภาทอง,,,,,,,,,,,,,,
