src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:334186947,,osm,สนามกอล์ฟเมืองแก้ว,สนามกอล์ฟเมืองแก้ว,Muang Kaew Golf,golf_course,golf_course,False,,,,,+66 2-740-2699,https://muangkaewgolf.com/,sales@muangkaewgolf.com,,golf_course,,,,,0,6,4,+3 real website ; +2 phone ; +1 email,
osm:966439079,,osm,Bangkok Dolphins Sukhumvit 39,,,sports_centre,sports_centre,False,,,,"ซอยพร้อมศรี 1, คลองตันเหนือ, วัฒนา, กรุงเทพมหานคร, 10110",081 622 2799,https://bangkokdolphins.com,infant@bangkokdolphins.com,,sports_centre,,,,,0,6,4,+3 real website ; +2 phone ; +1 email,
osm:1396832162,,osm,Chandee Sleep Salon & Massage,,,massage,massage,False,,,,"60, Naradhiwas Rajanagarindra Road, สีลม, บางรัก, กรุงเทพมหานคร, 10500",+66 825 399 908,https://chandee.shop,chandeesalon@gmail.com,,massage,,,,,0,6,4,+3 real website ; +2 phone ; +1 email,
wongnai:2109387sx,,wongnai,Shake Shack CentralWorld,เชค แช็ค,Shake Shack,เบอร์เกอร์,เบอร์เกอร์,True,13.747192704155292,100.5399195291102,,,,,,เบอร์เกอร์|ฟาสต์ฟู้ด/จานด่วน,,9,ok,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Shake%20Shack%20CentralWorld&search_type=keyword_exact_phrase,,1,5,4,+3 FB ads (9) ; +2 tourism category,https://www.wongnai.com/restaurants/2109387sx
wongnai:1686984Br,,wongnai,Sleep Coffee -,Sleep Coffee,,ร้านกาแฟ/ชา,ร้านกาแฟ/ชา,True,13.64557906055412,100.47914670780301,10140,,,,,ร้านกาแฟ/ชา,,7,ok,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Sleep%20Coffee%20-&search_type=keyword_exact_phrase,,1,5,4,+3 FB ads (7) ; +2 tourism category,https://www.wongnai.com/restaurants/1686984Br
wongnai:63648iM,,wongnai,Trattoria Pizzeria IL Bolognese,อิลโบโลเยเซ่,Trattoria Pizzeria IL Bolognese,พิซซ่า,พิซซ่า,True,13.720987,100.533438,,,,,,พิซซ่า|อาหารอิตาเลียน,,1,ok,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Trattoria%20Pizzeria%20IL%20Bolognese&search_type=keyword_exact_phrase,,1,5,4,+3 FB ads (1) ; +2 tourism category,https://www.wongnai.com/restaurants/63648iM
wongnai:3012177KY,,wongnai,SUSHI GINSARA,,,อาหารญี่ปุ่น,อาหารญี่ปุ่น,True,13.7272665,100.5458822,,,,,,อาหารญี่ปุ่น|ซูชิ,,4,ok,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=SUSHI%20GINSARA&search_type=keyword_exact_phrase,,1,5,4,+3 FB ads (4) ; +2 tourism category,https://www.wongnai.com/restaurants/3012177KY
wongnai:793874Ey,,wongnai,Ventisi,,,อาหารนานาชาติ,อาหารนานาชาติ,True,13.7465971,100.5393101,,,,,,อาหารนานาชาติ|บุฟเฟ่ต์โรงแรม|อาหารอิตาเลียน,,6,ok,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=Ventisi&search_type=keyword_exact_phrase,,1,5,4,+3 FB ads (6) ; +2 tourism category,https://www.wongnai.com/restaurants/793874Ey
wongnai:3012177KY,,wongnai,SUSHI GINSARA,,,อาหารญี่ปุ่น,อาหารญี่ปุ่น,True,13.7272665,100.5458822,,,,,,อาหารญี่ปุ่น|ซูชิ,,4,ok,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=SUSHI%20GINSARA&search_type=keyword_exact_phrase,,1,5,4,+3 FB ads (4) ; +2 tourism category,https://www.wongnai.com/restaurants/3012177KY
wongnai:3012177KY,,wongnai,SUSHI GINSARA,,,อาหารญี่ปุ่น,อาหารญี่ปุ่น,True,13.7272665,100.5458822,,,,,,อาหารญี่ปุ่น|ซูชิ,,4,ok,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=SUSHI%20GINSARA&search_type=keyword_exact_phrase,,1,5,4,+3 FB ads (4) ; +2 tourism category,https://www.wongnai.com/restaurants/3012177KY
wongnai:3012177KY,,wongnai,SUSHI GINSARA,,,อาหารญี่ปุ่น,อาหารญี่ปุ่น,True,13.7272665,100.5458822,,,,,,อาหารญี่ปุ่น|ซูชิ,,4,ok,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=SUSHI%20GINSARA&search_type=keyword_exact_phrase,,1,5,4,+3 FB ads (4) ; +2 tourism category,https://www.wongnai.com/restaurants/3012177KY
wongnai:3012177KY,,wongnai,SUSHI GINSARA,,,อาหารญี่ปุ่น,อาหารญี่ปุ่น,True,13.7272665,100.5458822,,,,,,อาหารญี่ปุ่น|ซูชิ,,4,ok,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=SUSHI%20GINSARA&search_type=keyword_exact_phrase,,1,5,4,+3 FB ads (4) ; +2 tourism category,https://www.wongnai.com/restaurants/3012177KY
wongnai:3012177KY,,wongnai,SUSHI GINSARA,,,อาหารญี่ปุ่น,อาหารญี่ปุ่น,True,13.7272665,100.5458822,,,,,,อาหารญี่ปุ่น|ซูชิ,,4,ok,https://www.facebook.com/ads/library/?active_status=all&ad_type=all&country=TH&q=SUSHI%20GINSARA&search_type=keyword_exact_phrase,,1,5,4,+3 FB ads (4) ; +2 tourism category,https://www.wongnai.com/restaurants/3012177KY
osm:317050229,,osm,Floral Shire Resort,,,hotel,hotel,False,13.7181753,100.7648962,,56,,http://www.floralshireresort.com,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:670274486,,osm,Lolita's,,,bar,bar,True,13.7392395,100.5556686,,,,http://www.lolitasbangkok.com/,,,bar,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:1142880102,,osm,Bossotel Inn,,,hotel,hotel,False,13.7212127,100.5154612,,,,https://www.bossotelinn.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:1196935417,,osm,7-Eleven,The house of Phraya Jasaen,7-Eleven,hotel,hotel,False,13.7150996,100.5146901,,,,https://www.7eleven.co.th/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:1620287270,,osm,Orchid Resort,,,hotel,hotel,False,13.7195389,100.7776203,,,,http://orchidresort.net/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:1632794902,,osm,Swana Bangkok,,,hotel,hotel,False,13.764882,100.5027294,,,,http://www.swanabangkok.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:1696984912,,osm,มาดามทุสโซ กรุงเทพฯ,มาดามทุสโซ กรุงเทพฯ,Madame Tussaud's Bangkok,museum,museum,False,13.7464988,100.5317246,,,,https://www.madametussauds.com/bangkok,,,museum,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:2066072188,,osm,Wine Loft,,,bar,bar,True,13.7419919,100.5436886,,,+6626521965,www.wineloft.com,info@wineloft.com,,bar,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:2084099084,,osm,Grande Centre Point Terminal 21,,Terminal 21 Hotel,hotel,hotel,False,13.738186,100.5606839,,,,https://www.terminal21.co.th/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:2103957087,,osm,HAPPY FISH,,,bar,bar,True,13.7050353,100.5022268,,,+6621084498;+66830159988,,info.happyfish@gmail.com,,bar,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:2248118008,,osm,BeerVault,,,bar,bar,True,13.7390853,100.558436,,Sukhumvit Soi 15,,https://www.starwoodhotels.com/fourpoints/property/dining/index.html?propertyID=3409,,,bar,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:2248136596,,osm,The Pickled Liver,,,bar,bar,True,13.74155,100.5558579,,Sukhumvit Soi 7/1,,https://thepickledliver.com/,,,bar,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:2248151306,,osm,Bar@494,,,bar,bar,True,13.7433481,100.5405146,,Ratchadamri Rd,,https://bangkok.grand.hyatt.com/hyatt/hotels-bangkok-grand/entertainment/dining_detail.jsp?itemDesc=fboutlet&itemId=1000112,,,bar,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:2248242323,,osm,Titanium Club & Ice Bar,,,bar,bar,True,13.7329418,100.5650606,,"Soi 22, Khlong Toei",,https://titaniumbangkok.com/,,,bar,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:2402683385,,osm,Dr BJ's Salon,,,bar,bar,True,13.7412464,100.5557456,,"131/31, ถนนสุขุมวิท ซอย7/1, กรุงเทพมหานคร",,http://bjbarbangkok.com/,,,bar,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:2527522642,,osm,Royal Express,,,hotel,hotel,False,13.7396719,100.5558383,,"4/3, Sukhumvit Soi 8, กรุงเทพมหานคร, 10110",,http://www.royalexpressinn.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:2703771524,,osm,Shanti Lodge,,,guest_house,guest_house,False,13.7719701,100.5035084,,"16, ถนนศรีอยุธยา, กรุงเทพมหานคร",,https://www.shantilodge.com/page/shanti-bangkok,,,guest_house,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:2753744885,,osm,Shanghai Mansion Bangkok,,,hotel,hotel,False,13.7397107,100.5112057,,"479-481, Yaowaraj Road, กรุงเทพมหานคร, 10100",,https://www.shanghaimansion.com,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:2936400541,,osm,72race&bar,,,pub,pub,True,13.7221078,100.7744656,,,+66 86 318 1688,,race_car72@hotmail.com,,pub,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:2938354801,,osm,Bed Bangkok Hostel,,,hostel,hostel,False,13.7442165,100.5509582,,"11/20, Sukhumvit Road Soi 1",,http://www.bedbangkok.com,,,hostel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:2995448632,,osm,H2 Hostel,,,hostel,hostel,False,13.7136777,100.5268223,,,,https://www.h2bkk.com/,,,hostel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:3150130029,,osm,Mind day Hostel Khaosan,Born Free Hostel,,hostel,hostel,False,13.7617611,100.4979867,,"214, ถนนจักรพงษ์, ตลาดยอด, พระนคร, กรุงเทพมหานคร, 10200",+6621634970,,MinddayHostel@gmail.com,,hostel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:3150130035,,osm,Born Free Hostel,,,hostel,hostel,False,13.7643609,100.4999041,,"3, Samsen Soi 6, กรุงเทพมหานคร, 10200",,https://www.bornfreeadventures.com/,,,hostel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:3282897700,,osm,Convenient Resort,,,hotel,hotel,False,13.7213077,100.7561819,,,,https://www.convenientresort.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:3323058261,,osm,The city @ Fifty,,,hostel,hostel,False,13.7064806,100.5923303,,กรุงเทพมหานคร,006627428066,,thecityatfifty.bangkok@gmail,,hostel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:3446015993,,osm,,,Khaosan Baan Thai,guest_house,guest_house,False,13.7660982,100.4978359,,"11/1, Samsen Soi 3",,http://www.khaosanbaanthai.com/,,,guest_house,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:3542061032,,osm,พิพิธภัณฑ์ธนาคารแห่งประเทศไทย,พิพิธภัณฑ์ธนาคารแห่งประเทศไทย,Bank of Thailand Museum,museum,museum,False,13.7682842,100.4995365,,,,https://www.botlc.or.th/museum,,,museum,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:3593895307,,osm,Ma:D Social Entepreneurs Hub,มาดี,Ma:D Social Entepreneurs Hub,coworking_space,coworking_space,False,13.72458,100.5873074,,,+668-9333-3248,http://www.madeehub.com,,,coworking_space,,,,,0,5,4,+3 real website ; +2 phone,
osm:3705623080,,osm,P-Park Residence,,,hotel,hotel,False,13.8058524,100.5112712,,,,http://www.p-parkresidence.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:3706275349,,osm,Resort Bang Phlat,,,guest_house,guest_house,False,13.7900649,100.5028076,,,,http://www.resortbangphlat.com,,,guest_house,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:3706287896,,osm,Marina House,,,apartment,apartment,False,13.7878235,100.5049858,,,,http://marinahouse.bangpladliving.com/,,,apartment,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:3858706257,,osm,Novotel Bangkok Platinum Pratunam,,,hotel,hotel,False,13.7495822,100.5406831,,"220, ถนนเพชรบุรี, 10400",,https://novotelbangkokplatinum.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:3977891363,,osm,Tep bar,,,bar,bar,True,13.7396043,100.5143618,,,,https://www.tepmahanakhon.com,,,bar,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4052460126,,osm,In A Box,,,hostel,hostel,False,13.7558817,100.5337246,,"55/39, Soi Kolit, Phayathai Road, กรุงเทพมหานคร, 10400",,https://in-a-box-hostel.bangkokthaihotels.com/en/,,,hostel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4069626952,,osm,Viman,,,guest_house,guest_house,False,13.7634674,100.4977952,,,,http://vimanguesthouse.com/,,,guest_house,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4130483202,,osm,The Residence Rajtaevee Hotel,,,hotel,hotel,False,13.7512805,100.5354576,,"588/1, Petchburi Road",+6626565165,residence-hotel.com,info@residence-hotel.com,,hotel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4142476103,,osm,ICheck Inn Nana Hotel,,,hotel,hotel,False,13.7414284,100.5557818,,"131/27, ถนนสุขุมวิท ซอย7/1, กรุงเทพมหานคร, 10110",,http://www.icheckinn.com/hotel.php?sukhumvit,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4142540090,,osm,Eden Club,,,bar,bar,True,13.7410857,100.5557225,,ถนนสุขุมวิท ซอย7/1,,https://edenbangkok.com/login/login.php,,,bar,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4142852844,,osm,Emmanuelle,,,nightclub,nightclub,False,13.7767644,100.5728346,,"55, Ratchadapisek Rd., กรุงเทพมหานคร, 10320",,http://www.emmanuelle-entertainment.com/,,,nightclub,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4145222790,,osm,Thongtha Residence,,Thongtha Residence,hotel,hotel,False,13.7039662,100.7345682,,,,https://www.thongtharesidence.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4150097290,,osm,DD home,,,guest_house,guest_house,False,13.7561826,100.5357264,,"55, Phetchaburi 11",+6622501960,,55ddhome@hotmail.com,,guest_house,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4158926989,,osm,Miggy Guest House,,,guest_house,guest_house,False,13.7207489,100.5464188,,"2/34-35, ซอยศรีบําเพ็ญ",0950615619,,miggymous1984@gmail.com,,guest_house,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4187656800,,osm,The Victory Executive Residences Bangkok,,,hotel,hotel,False,13.7600961,100.5370916,,ถนนพญาไท,,https://www.the-victory.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4217097393,,osm,Thong Ta Resort,,,hotel,hotel,False,13.7198236,100.7756999,,,,https://www.thongtaresortandspa.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4220793491,,osm,Warm White Hostel,,,hostel,hostel,False,13.7617043,100.4975686,,,020408684,,warmwhitehostel@Yahoo.com,,hostel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4235434813,,osm,Kama,,,guest_house,guest_house,False,13.7028232,100.5137591,,,+66600024103,www.kamabangkok.com,info@kamabangkok.com,,guest_house,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4291011089,,osm,The Step Sathon,,,hotel,hotel,False,13.7182539,100.5208918,,"243/3 Soi 87, ถนนสาทรใต้, 10120",,https://www.stepsathon.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4293188789,,osm,Chatrium Residence,,,hotel,hotel,False,13.702198,100.5374393,,"24, 291 soi naradhiwas Rajanagarindra 24, 10120",26720200,,info.crst@chattium.com,,hotel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4316590300,,osm,Baanbangkok,,,hostel,hostel,False,13.7634803,100.5001495,,"378, Samsen Soi 4",020458100,facebook.com/baanboran,baanbangkok16@gmail.com,,hostel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4325275091,,osm,สุขเหมือน แมนชั่น,,,hostel,hostel,False,13.8367921,100.7185609,,"22, ถนนหทัยราษฎร์, 10510",0945647776,http://www.facebook.com/sukmuanmansion,sukmuanmansion@gmail.com,,hostel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4333980589,,osm,Airplane Graveyard,,,attraction,attraction,False,13.7649576,100.6523946,,,,https://airplanegraveyardbangkok.com/,,,attraction,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4336602589,,osm,NAP Hotel Bangkok,,,hotel,hotel,False,13.7533917,100.5362045,,"22, ซอยเพชรบุรี 13, 10400",,http://www.naphotelbangkok.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4377995291,,osm,,,,pub,pub,True,13.7457927,100.5326871,,,,https://www.heavenbangkok.com/,,,pub,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4405467089,,osm,The Bedrooms Boutique Hotel,,,hotel,hotel,False,13.7093382,100.6022994,,,,https://www.thebedrooms.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4444512989,,osm,Charlie House Pin Klao,,,hotel,hotel,False,13.778069,100.480783,,,,https://www.charliehousepinklao.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4454228090,,osm,,,W Home Bangkok,hostel,hostel,False,13.7055035,100.5107047,,,,https://www.booking.com/hotel/th/w-home-bangkok.html?aid=942273,,,hostel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4462541143,,osm,Swutel Hotel,,,hotel,hotel,False,13.744638,100.5634986,,,,http://swutel.net/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4505520290,,osm,Unitato Hostel,,,hostel,hostel,False,13.7760589,100.5453051,,"30/4, พหลโยธิน ซอย 2, 10400",0925966105,http://Facebook.com,unitatohostel@hotmail.com,,hostel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4577342177,,osm,SidaRe - Bed&Breakfast,,,guest_house,guest_house,False,13.7875327,100.5754149,,,+66 2 277 2876,,sidarebnb@gmail.com,,guest_house,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4589166621,,osm,,,5 minutes,hostel,hostel,False,13.7553478,100.5310172,,"ซอยน้อมจิตต์, ถนนเพชรบุรี, ราชเทวี, กรุงเทพมหานคร, 10400",+66813763033,,rkuan11@gmail.com,,hostel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4603705689,,osm,Methavalai Residence,,Metahvalai residence,hotel,hotel,False,13.7556865,100.5023579,,"78/4, ถนนราชดำเนินกลาง, 10200",,https://www.methavalairesidence.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4636295690,,osm,,,RECOFTC Bldg 2,guest_house,guest_house,False,13.8457688,100.5728385,,,,https://www.recoftc.org/,,,guest_house,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4636295691,,osm,,,RECOFTC Bldg 1,guest_house,guest_house,False,13.8459754,100.5728478,,,,https://www.recoftc.org/,,,guest_house,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4665580293,,osm,Pak Ping Ing Tang BOutique Hotel,,Boutique,hotel,hotel,False,13.8593699,100.5327448,,,,http://www.pakpinghotel.com,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4745106721,,osm,Tavee Guesthouse,ทวีเกสทเฮาส์,Tavee Guesthouse,guest_house,guest_house,False,13.7721022,100.503729,,"83, ถนนศรีอยุธยา, กรุงเทพมหานคร, 10300",+662 2801447,http://www.facebook.com/taveeguesthouse,taveethai@yahoo.com,,guest_house,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4789222090,,osm,Arize Hotel Sukhumvit,,,hotel,hotel,False,13.7286914,100.5703765,,"8/8, ซอยสุขุมวิท 26, 10110",,https://www.arizehotel.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:4889051322,,osm,,,House of Phayathai,hotel,hotel,False,13.7543311,100.5322633,,"282, ถนนพญาไท, ถนนเพชรบุรี, ราชเทวี, กรุงเทพมหานคร, 10400",021014280,,houseofphayathai@gmail.com,,hotel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:4956171632,,osm,Arte Hotel,,,hotel,hotel,False,13.7400128,100.5595424,,"29, ถนนสุขุมวิท ซอย19, กรุงเทพมหานคร, 10110",+66 2 108 3378,,info@artehotelbangkok.com,,hotel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:5055873521,,osm,แอสเซมบลี้ โฮสเทล,,Assembly Hostel,hostel,hostel,False,13.7072355,100.5090827,,"2091/46, Soi Charoen Krung 81, 10120",+66986244446,http://www.facebook.com/assemblyhostel,assembly.hostel@gmail.com,,hostel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:5080729022,,osm,,,Backpack Station,guest_house,guest_house,False,13.7144593,100.5958858,,,+66 95-491-7973,,backpackstation24@gmail.com,,guest_house,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:5176632621,,osm,Pongsakorn Boutique Resort,,,hotel,hotel,False,13.7187861,100.7891538,,"ลาดกระบัง, กรุงเทพมหานคร, 10520",,http://en.pongsakornboutiqueresort.com,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:5213858622,,osm,Revolution Hostels,,,hostel,hostel,False,13.7385599,100.5653941,,"116/9, Sukhumvit 23, 10110",,https://www.revolutionhostels.com/,,,hostel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:5224592122,,osm,Mali Home Hostel,,,hostel,hostel,False,13.7537785,100.5304936,,"497, ถนนเพชรบุรี",,https://booking.com/,,,hostel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:5294233522,,osm,Mitu Massage,,,bar,bar,True,13.7345269,100.5678153,,,,https://mitubangkok.com/,,,bar,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:5302477234,,osm,Golden Foyer Suvarnabhumi Airport Hotel,,Silver Gold Garden Suvarnabhumi Airport,hotel,hotel,False,13.7215043,100.7952315,,ถนนหลวงแพ่ง,+66273815334,,info@silvergoldgarden.com,,hotel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:5322068499,,osm,SportsCorner Bangkok,,,bar,bar,True,13.734018,100.5640336,,,,https://thesportcornerbkk.com,,,bar,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:5719147484,,osm,Mövenpick Ekkamai Bangkok,,Mövenpick Residences Ekkamai Bangkok,hotel,hotel,False,13.7392742,100.5888095,,"559, ซอยสุขุมวิท 63, Khlong Tan Nuea, Watthana, กรุงเทพมหานคร, 10110",,https://movenpick.accor.com/en/asia/thailand/bangkok.html,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:5831557885,,osm,,,The TENT Hostel,hostel,hostel,False,13.720334,100.5565074,,"1358-1362, Khwaeng Khlong Toei, Klong Toey, Krung Thep Maha Nakhon 10110, Thailand",,https://www.hostelworld.com/hosteldetails.php/Tent-Hostel/Bangkok/286084,,,hostel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:5901259634,,osm,The Spring Bangkok,,,hotel,hotel,False,13.6937254,100.6392962,,"27, Srinakarin, กรุงเทพมหานคร, 10250",66(0)86-3273-3346,,reservation@thespringbangkok.com,,hotel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:5935855496,,osm,VISUT House,,,hotel,hotel,False,13.7559711,100.5101538,,"90/2-5, หลานหลวง 4, 10100",020108855,,Visuthouse@gmail.com,,hotel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:6154875112,,osm,Abloom Exclusive Serviced Apartments,,,hotel,hotel,False,13.7732144,100.5412231,,"5/36, พหลโยธิน ซอย 3, กรุงเทพมหานคร, 10400",,https://abloombangkok.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:6226768648,,osm,ZEN Rooms Basic,,,hotel,hotel,False,13.7621755,100.4943693,,"80, Phra Athit",,https://www.zenrooms.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:6255804090,,osm,Swing Bar,,,bar,bar,True,13.7524918,100.5021915,,,,https://www.chingchabangkok.com/,,,bar,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:6300429086,,osm,พี่โรงก็เล่น,,Phirom Garden,apartment,apartment,False,13.7323306,100.572025,,"11, สุขุมวิท ซอย 41, 10110",,http://www.phiromgarden.com,,,apartment,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:6430215185,,osm,ลุก​ โฮเทล​,,Luk hostel,hostel,hostel,False,13.7397976,100.5079092,,"382-384-386, ซอยวานิช 1, 10100",0948933561,,lukandrise@gmail.com,,hostel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:6467172685,,osm,ASCELLA BANGKOK HOTEL,,,hotel,hotel,False,13.754003,100.5371778,,"49/16-19, ซอยเพชรบุรี 15, แขวงถนนพญาไท, 10400",+6622511115,,ascellabangkok@gmail.com,,hotel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:6575048461,,osm,Niche ID Sukhumvit 113,,,apartment,apartment,False,13.6476792,100.6010148,,"914 หมู่ 9, Sukhumvit 113",,https://www.sena.co.th/th/condominium/niche-id-sukhumvit113,,,apartment,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:6688470995,,osm,Park Hyatt Bangkok,,,hotel,hotel,False,13.7438989,100.5471378,,"88, ถนนวิทยุ",,https://www.hyatt.com/,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:6825175010,,osm,TANGO Vibrant Living Place,,,apartment,apartment,False,13.7538231,100.5427045,,"11, Soi Ratchaprarop 8, กรุงเทพมหานคร, 10400",,https://tangobkk.com/,,,apartment,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:6997798292,,osm,Long Klong Homestay 63 Moo 5 Bangkrui,,,hostel,hostel,False,13.8483819,100.4237893,,"5, Long Klong Homestay 63 Moo 5 Bangkrui, Srainoi road, T.Bang Lane, A.Bang Yai, Nonthaburi, Thailand","+66-616456229, +66-628293693, +66-616456229",,dome.dtk@gmail.com,,hostel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
osm:7029185661,,osm,Bangkok Saran Poshtel,,,hotel,hotel,False,13.7659201,100.4980087,,,,https://www.bangkoksaran.com,,,hotel,,,,,1,5,4,+3 real website ; +2 tourism category,
osm:7041603070,,osm,Pop Art Hostel,,,hostel,hostel,False,13.7417007,100.5143148,,"599/46, Soi Phantha Chit 2, กรุงเทพมหานคร, 10120",+66826604290,https://www.facebook.com/PopArtHostelChinatown/,poparthostelbkk@gmail.com,,hostel,,,,,1,5,4,+2 tourism category ; +2 phone ; +1 email,
