osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
11007987481,node,tourism,attraction,Elephant,,,7.7937901,98.3073,,,,,,,,,,,,
11009533996,node,tourism,viewpoint,Nai Harn and Windmill viewpoint within yellow flowers,,,7.7651092,98.3057171,,,,,,,,,,,,
11015906192,node,tourism,attraction,Elephant. Feed and interact 800.,,,7.9108698,98.4339469,,,,,,,,,,,,
11015930939,node,tourism,viewpoint,,,,7.8928476,98.4390563,,,,,,,,,,,,
11015931021,node,amenity,bar,The Bay,,,7.890236,98.4390734,,,,,,,,,,,,
11015970687,node,amenity,bar,Siray Resort Bar,,,7.8752893,98.4246558,,,,,,,,,,,,
11021585277,node,tourism,viewpoint,,,,7.7598431,98.3081995,,"https://streets.gl/#7.76002,98.30802,27.91,307.64,41.64",,,,,,,,,,
11027106317,node,tourism,apartment,Staysubuy rooms and services,,,7.8267985,98.3437762,,,,,,,,,,,,
11027278472,node,tourism,attraction,Reef snorkeling,,,8.0440168,98.2761293,,,,,,,,,,,,
11029596999,node,tourism,viewpoint,,,,7.8687461,98.3992585,,"https://streets.gl/#7.86916,98.39991,21.50,54.50,110.56",,,,,,,,,,
11029692867,node,tourism,museum,พลับพลาที่ประทับกรมหลวงชุมพรเขตอุดมศักดิ์ สะพานหิน,Father of the Royal Thai Navy,,7.8659681,98.397788,,,,,,,,,,,,
11029709540,node,tourism,attraction,Crane Swing,Crane Swing,,7.8651094,98.3998066,,,,,,,,,,,,
11033801334,node,tourism,attraction,,,,7.9115366,98.387542,,,,,,,,,,,,
11040097148,node,tourism,viewpoint,Surin Beach Viewpoint,,,7.9796253,98.2770172,,,,,,,,,,,,
11041935068,node,tourism,attraction,จุดให้อาหารลิง,Monkey feeding,,7.8938054,98.3795087,,,,,,,,,,,,
11041974701,node,tourism,viewpoint,Sunset viewpoint,,,8.0922925,98.2983011,,,,,,,,,,,,
11045599205,node,tourism,hotel,,,,8.0002427,98.2961223,,,,,,,,,,,,
11048936542,node,tourism,viewpoint,,,,7.796011,98.3360301,,,,,,,,,,,,
11050558443,node,tourism,viewpoint,,,,7.8547426,98.32666,,,,,,,,,,,,
11052190475,node,tourism,guest_house,Cozy Guesthouse,,,7.7928464,98.3217204,+66894713616,,,,,,,,,,,
11064586205,node,tourism,hotel,,SD RESIDENCE I NAIYANG BEACH I HKT AIRPORT,,8.0994244,98.3054673,,,,,,,,,,,,
11070513778,node,tourism,viewpoint,,,,7.7673424,98.3053954,,,,,,,,,,,,
11073903760,node,amenity,bar,,,,7.9561106,98.3705351,,,,,,,,,,,,
11073903761,node,amenity,pub,Crown Anchor,,,7.9560061,98.3703668,,,,,,,,,,,,
11074557670,node,tourism,viewpoint,,,,7.7658654,98.3062575,,,,,,,,,,,,
11084380058,node,tourism,attraction,Carnival Magic,,,7.9582015,98.2869821,,,,,,,,,,,,
11084380198,node,amenity,bar,Bonfire Bar,,,7.9571761,98.2883643,,,,,,,,,,,,
11084399111,node,amenity,bar,Cloud Nine,,,7.9581404,98.2876427,,,,,,,,,,,,
11096405818,node,tourism,viewpoint,,,,8.1610405,98.2989812,,,,,,,,,,,,
11104504730,node,tourism,hotel,Sea Beach Inn,,,7.8481089,98.2934118,,https://www.seabeachinn.com,,,,,,,,,,
11118203326,node,tourism,viewpoint,Cape Panwa Viewpoint,,,7.8055058,98.4054672,,,,,,,,,,,,
11131972497,node,tourism,viewpoint,,,,7.9144366,98.3888287,,,,,,,,,,,,
11132791733,node,tourism,hotel,Panphuree Residence - SHA,,,8.1013211,98.3088634,+6676328222,,,,,,,,,,,
11140349797,node,tourism,viewpoint,,,,7.8619908,98.3285717,,,,,,,,,,,,
11140475407,node,tourism,viewpoint,,,,8.0434272,98.316313,,,,,,,,,,,,
11140608020,node,tourism,viewpoint,,,,7.9729665,98.3300417,,,,,,,,,,,,
11142940851,node,tourism,viewpoint,,,,7.7787946,98.3093251,,,,,,,,,,,,
11142940853,node,tourism,viewpoint,,,,7.776656,98.3081059,,,,,,,,,,,,
11148509801,node,tourism,viewpoint,Lake in water lilies,,,8.0187967,98.3149516,,,,,,,,,,,,
11148514635,node,tourism,viewpoint,,,,8.066205,98.3022588,,,,,,,,,,,,
11152095457,node,tourism,attraction,Wooden House,,,8.0286141,98.3287667,,,,,,,,,,,,
11155398523,node,tourism,viewpoint,,,,7.7613544,98.317838,,,,,,,,,,,,
11155398537,node,tourism,viewpoint,,,,7.760743,98.3157932,,,,,,,,,,,,
11159316639,node,tourism,viewpoint,,,,7.9340611,98.3230157,,,,,,,,,,,,
11159316650,node,tourism,viewpoint,,,,7.9343908,98.3230415,,,,,,,,,,,,
11159316660,node,tourism,viewpoint,,,,7.933594,98.3232018,,,,,,,,,,,,
11159316686,node,tourism,viewpoint,,,,7.9353879,98.3236399,,,,,,,,,,,,
11160244005,node,tourism,motel,,Baan Nat the Village (OYO 282 Baan Nat),,7.8711362,98.3810903,+6620261271,,,,,,,"37, Sakdidet rd, 83000",,,,
11176872257,node,tourism,viewpoint,,,,7.910025,98.3808145,,,,,,,,,,,,
11178561037,node,tourism,hotel,,Karon Princess,,7.8433916,98.2945847,,,,,,,24/7,,,,,
11182439951,node,tourism,viewpoint,,,,7.9735958,98.3621199,,,,,,,,,,,,
11182462607,node,tourism,viewpoint,,,,7.9657878,98.3451232,,,,,,,,,,,,
11183571183,node,tourism,viewpoint,,,,8.0011302,98.3319249,,,,,,,,,,,,
11190219537,node,tourism,hostel,,"Popeyes Hostel, coffeeshop and beer bar",,7.8904363,98.2940266,,,,,,,,,,,,
11218053627,node,tourism,guest_house,Tanrak Bungalow,,,7.8410441,98.3559921,+6676374333,,,,,,,,,,,
11220477628,node,tourism,attraction,,,,8.0377348,98.3415627,,,,,,,,,,,,
11220615144,node,tourism,viewpoint,,,,7.9849799,98.3103448,,,,,,,,,,,,
11225258863,node,tourism,guest_house,In Phuket House,,,7.8846614,98.3921604,+66864765210,https://inphukethouse.com/,https://www.facebook.com/InPhuketHouse,,,info@inphukethouse.com,Mo-Su 09:00-19:00,"195, ถนนถลาง, ตำบลตลาดใหญ่, อำเภอเมืองภูเก็ต, ภูเก็ต, 83000",,,no,In Phuket House
11225284241,node,amenity,pub,,,,7.8848791,98.3882125,,,,,,,,,,,,
11234200721,node,tourism,viewpoint,Lake View,,,7.88405,98.3588374,,,,,,,,,,,,
11248777741,node,tourism,viewpoint,,,,8.08452,98.3707949,,,,,,,,,,,,
11251419625,node,tourism,hotel,,,,7.9396257,98.2815572,,,,,,,,,,,,
11259079889,node,tourism,viewpoint,,,,7.8615186,98.3290237,,,,,,,,,,,,
11260296179,node,amenity,pub,Angus O’Tool’s Irish Pub,,,7.8495672,98.295203,,https://otools-phuket.com/irish-pub/,,,,,,,,,,
11260328626,node,tourism,viewpoint,,,,7.8451871,98.3388882,,,,,,,,,,,,
11264954328,node,tourism,viewpoint,,,,7.8826145,98.3305015,,,,,,,,,,,,
11264960399,node,tourism,viewpoint,,,,7.8910856,98.3338412,,,,,,,,,,,,
11275028037,node,amenity,pub,,,,7.9351318,98.4031476,,,,,,,,,,,,
11275028039,node,tourism,apartment,,,,7.9335437,98.3986391,+66908691814,,,,,,,,,,,
11278687232,node,tourism,viewpoint,,,,7.8352978,98.4045969,,,,,,,,,,,,
11280342527,node,tourism,hotel,The Trend Kamala Hotel,,,7.9515429,98.291451,+66(0)76-322-615,https://www.thetrendkamala.com,,,,,,,3,,,
11280638338,node,tourism,viewpoint,,,,7.8762854,98.4231736,,,,,,,,,,,,
11280682257,node,tourism,viewpoint,,,,7.9720038,98.3284227,,,,,,,,,,,,
11280714217,node,amenity,bar,The Throphy Wife bar,,,7.7950056,98.3155906,,,,,,,,,,,,
11284426375,node,tourism,viewpoint,,,,8.133245,98.3293121,,,,,,,,,,,,
11286547228,node,tourism,viewpoint,Sunset,,,8.0632099,98.2948343,,,,,,,,,,,,
11295749769,node,tourism,viewpoint,,,,7.761386,98.3064926,,,,,,,,,,,,
11295751460,node,tourism,viewpoint,,,,7.8337449,98.3161016,,,,,,,,,,,,
11295751462,node,tourism,viewpoint,,,,7.8271494,98.3128477,,,,,,,,,,,,
11295781287,node,tourism,viewpoint,,,,7.846543,98.3162457,,,,,,,,,,,,
11303102385,node,tourism,viewpoint,,,,7.907432,98.3191893,,,,,,,,,,,,
11330810869,node,tourism,hostel,chino inn,chino inn hostel,,7.8778918,98.3861787,,,,,,,,,,,,
11350177669,node,tourism,guest_house,Orchid House Kamala,Orchid House Kamala,,7.9497804,98.2798209,+66869418205,,,,,orchidhousekamala@gmail.com,Mo-Su 09:00-22:00,"121/7, Rim Hat Road, 83150",,,,
11364421490,node,tourism,attraction,Reef snorkeling,,,8.0413894,98.2751452,,,,,,,,,,,,
11377813859,node,amenity,pub,The Miners Phuket Old Town,,,7.8837142,98.3875321,,,,,,,,,,,,
11379641701,node,tourism,hostel,The Dorm Hostel,,,7.8832817,98.392889,,,,,,,,,,,,
11386236812,node,tourism,viewpoint,,,,7.9707869,98.2770392,,,,,,,,,,,,
11386236844,node,tourism,viewpoint,,,,7.9670729,98.279379,,,,,,,,,,,,
11389392738,node,amenity,bar,OATTO BAR,,,7.8244712,98.2996874,,,,,,,,,,,,
11389989667,node,tourism,viewpoint,,,,7.7941657,98.3352261,,,,,,,,,,,,
11391057869,node,tourism,apartment,,Supalai Park @ Downtown Phuket,,7.8874407,98.3926892,027258888,https://supalai.com/,,,,,Mo-Su 09:00-18:00,"Suthat Road, Talat Yai Subdistrict, Mueang Phuket District, Phuket 83000, 8300",,,,
11391434869,node,tourism,attraction,,Dinner in the Sky,,7.8445811,98.2992848,,,,,,,,,,,,
11396083569,node,tourism,hotel,Phuket Kata Resort,Phuket Kata Resort,,7.8167186,98.301531,,,,,,res.phuket.kata@gmail.com,,,,,,
11402597069,node,tourism,hotel,,Phuket Paradiso Hotel,,7.8239813,98.3431731,,,,,,,,,,,,
11404874769,node,tourism,apartment,,,,8.0986242,98.3044668,,,,,,,,,,,,
11405055138,node,tourism,attraction,Grader,,,7.8649702,98.3999734,,,,,,,,,,,,
11442924069,node,tourism,hotel,,,,7.8542268,98.2951897,,,,,,,,,,,,
11455558371,node,tourism,apartment,Casa Blanca,,,7.8836376,98.390993,,"http://
https://www.casablancaphuket.com/",,,,,,"26, Phuket Road",,,,
11464688069,node,tourism,viewpoint,,Viewpoint at 2nd floor of carpark,,8.1108606,98.311454,,,,,,,,,,,,
11483237782,node,tourism,viewpoint,Sai Kaew Beach,,,8.1894565,98.287631,,,,,,,,,,,,
11509285587,node,tourism,guest_house,Global Hotel Beach View,,,7.8845944,98.2937883,+66 76 510 078,https://www.booking.com/hotel/th/global-beach-view.html,,,,globalhotelbeachview@gmail.com,,"241/32, 200 Rat-u-Thit Road, Pa Tong, Phuket, 83150",,,,
11542192870,node,tourism,guest_house,,NAI HARN 4 RESORT,,7.7789821,98.3186279,+66886560434,,,,,phuketprivate@gmaio.com,24/7,"83/4, Ban Rawai-Ban Naihan Road, 83130",,,,
11559173469,node,tourism,hotel,,Homa chergtalay,,7.9941961,98.3075424,,,,,,,,,,,,
11602429470,node,tourism,apartment,,,,7.8923898,98.3027776,,,,,,,,,,,,
11617026894,node,amenity,bar,Zimplex Mixology Laboratory,,,7.8827041,98.3982037,,,,,,,Tu-Su 19:00-23:00,"48, ถนนพังงา, Phuket, 83000",,,,
11617026895,node,amenity,bar,Sino Café,,,7.8829926,98.3981909,,,,,,,Mo-Su 08:00-18:00,"189, ถนนพังงา, Phuket, 83000",,,,
11617026896,node,amenity,bar,NiKy’s speakeasy 2.0,,,7.986329,98.2991027,,,,,,,Tu-Su 18:00-02:00,"Soi Bangtao 2, Phuket, 83110",,,,
11617026897,node,amenity,bar,Bruschetta Cafe & Bistro,,,7.9864602,98.298793,,,,,,,Mo-Sa 08:30-17:00,"Soi Bangtao 2, Phuket, 83110",,,,
11617026899,node,tourism,guest_house,H&Q Bangtao Villa and Rooms,,,7.9852442,98.2992522,+66628627582,,,,,,,"173 15, Soi Bangtao 4/1, Phuket, 83110",,,,
11617026900,node,tourism,guest_house,Hasanah Guesthouse,,,7.9857969,98.2987013,+66918244823,,,,,,,"Soi Bangtao 4, Phuket, 83110",,,,
11617026903,node,amenity,bar,Taste Bar & Gallery,,,7.9854017,98.301405,+66878866401,,,,,,,"Phuket, 83110",,,,
11617026914,node,tourism,apartment,Seaview At Cape Panwa,,,7.8065065,98.4055603,+66876727266,https://www.booking.com/hotel/th/seaview-at-cape-panwa.de.html,,,,,,,,,,
11617026915,node,amenity,bar,Russell Sunset Bar,,,7.8055884,98.4058245,,,,,,,Mo-Su 18:00-01:00,"31/28, Soi Aonui, 83000",,,,
11617026916,node,amenity,bar,TU,,,7.8046925,98.4080073,,https://www.babaphuket.com/tu-best-rooftop-bar-in-phuket/,,,,,,,,,,
11627936851,node,tourism,hotel,,Xinlor House,,7.8865596,98.3859686,+6676685216,,,,,,,"78, Phuket, 83000",,,,
11627936853,node,tourism,hotel,,The Memory at On On Hotel,,7.8838094,98.3885438,+6676363700,https://www.thememoryhotel.com/,,,,,,"Phuket, 83000",3,,,
11627936854,node,tourism,hotel,,Woo Gallery and Boutique Hotel,,7.8837798,98.389406,+6676353719,,,,,,,,,,,
11637463738,node,tourism,viewpoint,,,,7.9004737,98.4009894,,,,,,,,,,,,
11637622294,node,tourism,viewpoint,,,,7.898824,98.3988837,,,,,,,,,,,,
11659272439,node,tourism,viewpoint,,,,8.1287206,98.3304933,,,,,,,,,,,,
11662484535,node,amenity,bar,Rossy Bar & Restaurant,,,7.795492,98.3156106,,,,,,,,,,,,
11682105546,node,amenity,pub,Yes Brewery,,,7.8842715,98.3907808,,https://www.yesbrewery.com,,,,,,,,,,
11682198020,node,tourism,hotel,Pure Hotel Residence,,,7.8782969,98.3818105,,,,,,,,,,,,
11684559368,node,amenity,nightclub,Cruise Club,,,7.8956437,98.300047,,,,,,,,,,,no,
11685970969,node,tourism,hotel,,Noble House,,7.8849219,98.2941881,0809766803,,,,,,,,,,,
11687431351,node,tourism,hotel,Top Inn Garden,,,7.9935427,98.3757164,,,,,,,,,,,,
11691512858,node,tourism,guest_house,Kamalaburi Guesthouse,,,7.9482063,98.2817105,,,,,,,,,,,,
11693032611,node,amenity,bar,Micky Monkey Beach,,,8.1546813,98.2962871,,,,,,,,,,,,
11695969300,node,tourism,viewpoint,,,,8.0599464,98.2951915,,,,,,,,,,,,
11704121299,node,tourism,viewpoint,,,,7.8279652,98.3125887,,,,,,,,,,,,
11704121300,node,tourism,viewpoint,,,,7.8271175,98.3137448,,,,,,,,,,,,
11709586669,node,tourism,hotel,,abandoned hotel,,7.8176283,98.3088022,,,,,,,,,,,,
11715785908,node,tourism,attraction,"Fire show in a Tann restaurant after sunset, view from the beach",,,7.8302298,98.2944494,,,,,,,Jan-Apr Mo-Su 18:55-19:25,,,,,
11726567516,node,amenity,bar,,,,7.7797047,98.3181085,,,,,,,,,,,,
11726567517,node,amenity,bar,,,,7.7796659,98.3181634,,,,,,,,,,,,
11726567518,node,amenity,bar,Friends bar,,,7.7795666,98.3182223,,,,,,,,,,,,
11726580796,node,amenity,bar,Islander. Sport bar,,,7.7773377,98.3191666,,,,,,,,,,,,
11726580798,node,amenity,bar,Lynn's,,,7.7771337,98.3191654,,,,,,,,,,,,
11726580809,node,amenity,bar,,,,7.7777486,98.319231,,,,,,,,,,,,
11726580811,node,amenity,bar,,,,7.7779562,98.3191879,,,,,,,,,,,,
11726580812,node,amenity,bar,Boompy bar,,,7.778132,98.3192731,,,,,,,,,,,,
11726590825,node,amenity,bar,Lee Lee bar,,,7.7808499,98.3172231,,,,,,,,,,,,
11726590829,node,amenity,bar,,,,7.7812362,98.317194,,,,,,,,,,,,
11726590849,node,amenity,pub,,,,7.7821377,98.3168412,,,,,,,,,,,,
11733286097,node,tourism,apartment,Thalassa apart hotel,,,7.7821055,98.3148166,,,,,,,,,,,,
11733286100,node,tourism,apartment,The Chu,,,7.7817707,98.3143188,,,,,,,,,,,,
11733286102,node,amenity,bar,Follow,,,7.7816545,98.3142319,,,,,,,,,,,,
11733286104,node,tourism,apartment,Number 4,,,7.7817079,98.3141374,+66945949656,,,,,,,,,,,
11736210832,node,amenity,bar,Le Bayon,,,7.8342004,98.2965619,,,,,,,,,,,,
11736210848,node,amenity,bar,Lady bar,,,7.8344608,98.2981643,,,,,,,,,,,,
11736210849,node,amenity,bar,Wee Hero Bar,,,7.8342617,98.2981373,,,,,,,,,,,,
11736210860,node,amenity,pub,,,,7.8340122,98.2975464,,,,,,,,,,,,
11736309274,node,amenity,bar,,,,7.7830245,98.3173997,,,,,,,,,,,,
11736309316,node,amenity,bar,,,,7.7855683,98.3176007,,,,,,,,,,,,
11736309326,node,amenity,bar,,,,7.7861143,98.3172646,,,,,,,,,,,,
11736309342,node,tourism,apartment,Thicha apartments,,,7.7872167,98.3170724,,,,,,,,,,,,
11736309349,node,amenity,bar,Nai Harn Bamboo House,,,7.7874579,98.3170503,,,,,,,,,,,,
11736309355,node,amenity,pub,,,,7.7878523,98.3169864,,,,,,,,,,,,
11736309370,node,amenity,bar,,,,7.7892654,98.3173222,,,,,,,,,,,,
11736309387,node,amenity,bar,Ave,,,7.7910747,98.3167088,,,,,,,,,,,,
11743294219,node,tourism,apartment,Ban Elephant Blanc,,,7.8225573,98.3022196,,,,,,,,,,,,
11743294244,node,amenity,bar,,,,7.8218628,98.302295,,,,,,,,,,,,
11743294253,node,amenity,pub,,,,7.8213738,98.3014557,,,,,,,,,,,,
11743294262,node,tourism,hostel,INest Poshtel,,,7.8212838,98.3010081,,,,,,,,,,,,
11743294264,node,amenity,bar,,,,7.8212779,98.3008907,,,,,,,,,,,,
11743294266,node,tourism,hotel,The Color Kata,,,7.8212392,98.3007419,,,,,,,,,,,,
11743343781,node,amenity,bar,Mango bar,,,7.8209668,98.2995825,,,,,,,,,,,,
11743343790,node,tourism,hotel,Kata Forte Resort,,,7.8215113,98.3012583,,,,,,,,,,,,
11743343795,node,tourism,apartment,Don's apartments,,,7.8215263,98.3015092,,,,,,,,,,,,
11745810732,node,tourism,apartment,Karon Studio Apartments,,,7.8419976,98.3022644,,,,,,,,,,,,
11745810739,node,amenity,bar,,,,7.8426037,98.3023747,,,,,,,,,,,,
11745810744,node,amenity,pub,,,,7.8430871,98.3023278,,,,,,,,,,,,
11745810745,node,amenity,bar,,,,7.843162,98.3022969,,,,,,,,,,,,
11745810757,node,amenity,bar,,,,7.8448002,98.2996387,,,,,,,,,,,,
11745810766,node,amenity,bar,,,,7.8436042,98.3022846,,,,,,,,,,,,
11747210914,node,amenity,bar,The Port,,,7.8908751,98.2936976,,,,,,,,,,,,
11748248151,node,amenity,bar,,,,7.8952528,98.2999209,,,,,,,,,,,,
11749688594,node,amenity,pub,,,,7.8487792,98.2941823,,,,,,,,,,,,
11749688604,node,tourism,guest_house,Paradise Inn,,,7.8490202,98.2946411,,,,,,,,,,,,
11749688608,node,tourism,hostel,kPop,,,7.8493473,98.2947095,,,,,,,,,,,,
11749688609,node,tourism,guest_house,Your place Karon Phuket,,,7.8493487,98.2948874,,,,,,,,,,,,
11749688610,node,tourism,guest_house,Pro Andaman Place,,,7.8493993,98.2949012,,,,,,,,"526/13-14, ถนนปฏัก, Karon, Mueang Phuket, Phuket, 83100",,,,
11749688611,node,tourism,guest_house,Fantastic,,,7.849444,98.2947711,,,,,,,,,,,,
11749688612,node,amenity,bar,,,,7.8494939,98.2947888,,,,,,,,,,,,
11749688616,node,amenity,bar,,,,7.8497251,98.2948684,,,,,,,,,,,,
11749688617,node,amenity,bar,,,,7.849782,98.2948864,,,,,,,,,,,,
11749688618,node,tourism,hostel,,,,7.8498522,98.2949075,,,,,,,,,,,,
11749688619,node,tourism,hotel,Montana,,,7.8499185,98.294917,,,,,,,,,,,,
11749688622,node,tourism,guest_house,Bevan's place Karon,,,7.8498332,98.2950317,,,,,,,,,,,,
11749688623,node,tourism,guest_house,Sea Breeze Inn,,,7.8497939,98.2951597,,,,,,,,,,,,
11749688625,node,tourism,hotel,Hotel De Karon,,,7.849707,98.2954349,,,,,,,,,,,,
11749688629,node,tourism,guest_house,Sutin,,,7.8492981,98.2951925,,,,,,,,,,,,
11749688630,node,amenity,bar,James bar,,,7.8492386,98.2951806,,,,,,,,,,,,
11749688634,node,amenity,bar,,,,7.8489806,98.2951733,,,,,,,,,,,,
11749688637,node,amenity,bar,,,,7.8488909,98.2950515,,,,,,,,,,,,
11749688646,node,amenity,pub,The Garage,,,7.8485072,98.2946348,,,,,,,,,,,,
11751957169,node,amenity,pub,,Churchills cigar shop,,7.8833242,98.38744,,,,,,,,,,,,
11754791478,node,amenity,bar,Sutin,,,7.8482955,98.2951435,,,,,,,,,,,,
11754791481,node,tourism,guest_house,Sky house,,,7.8482528,98.2952715,,,,,,,,,,,,
11754791492,node,amenity,pub,Efes,,,7.8482273,98.2963808,,,,,,,,,,,,
11754791529,node,tourism,guest_house,Pu Cha Mas,,,7.8455465,98.2991179,,,,,,,,,,,,
11754841962,node,amenity,bar,,,,7.8451492,98.2989965,,,,,,,,,,,,
11754841965,node,tourism,apartment,Karon Seaside Apartments,,,7.8454691,98.298922,,,,,,,,,,,,
11754851631,node,amenity,pub,,,,7.8485351,98.2943812,,,,,,,,,,,,
11760496709,node,tourism,apartment,Makaron Apartments,,,7.8347694,98.2988786,,,,,,,,,,,,
11760496719,node,amenity,bar,,,,7.8337168,98.2985693,,,,,,,,,,,,
11760496720,node,amenity,bar,,,,7.8334356,98.2985275,,,,,,,,,,,,
11760496721,node,tourism,guest_house,Lila hous,,,7.8331031,98.2986785,,,,,,,,,,,,
11760576969,node,amenity,pub,,Torcedora cigar shop,,7.9943934,98.3043882,0854440324,http://Www.latorcedora.com,,,,,,,,,,
11760868171,node,tourism,guest_house,,,,7.8160376,98.3035827,,,,,,,,,,,,
11763166369,node,tourism,hostel,,,,7.821039,98.3054641,,,,,,,,,,,,
11763166388,node,tourism,hostel,,,,7.8235615,98.3023369,,,,,,,,,,,,
11765648223,node,tourism,guest_house,Carpe Diem Pool Villa,,,7.8195725,98.3088107,,,,,,,,,,,,
11765682535,node,tourism,guest_house,Tall Tree,,,7.8193154,98.3083492,+66909783835,,,,,,,,,,,
11765684808,node,amenity,bar,,,,7.8284294,98.3015629,,,,,,,,,,,,
11765684812,node,amenity,bar,,,,7.8286102,98.3015373,,,,,,,,,,,,
11768571469,node,amenity,bar,,Tree Bay Clubhouse,,7.79842,98.299106,,http://Tree-bay.com,,,,,,,,,,
11768650760,node,amenity,pub,,,,7.8976349,98.2998464,,,,,,,,,,,,
11768655477,node,tourism,hotel,Aspery,,,7.8998893,98.2991804,,,,,,,,,,,,
11770357068,node,amenity,bar,,,,7.8255164,98.2968018,,,,,,,,,,,,
11772742869,node,tourism,hotel,,Baan Surin Sawan,,7.975417,98.2835799,076 684 820,https://www.elitehavens.com/baan-surin-sawan-villa/surin-phuket-thailand.aspx?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,,baansurinsawan,,,,,,,,
11772979514,node,amenity,bar,,,,7.8280027,98.2960601,,,,,,,,,,,,
11773165804,node,tourism,hotel,Paradox Resort Phuket,,,7.8458327,98.2968982,,,,,,,,,,,,
11777757998,node,tourism,attraction,Phuket FantaSea,,,7.9566955,98.2861028,,,,,,,,,,,,
11778320771,node,amenity,nightclub,คาเฟ่ เดล มาร์ ภูเก็ต,Café Del Mar Phuket,,7.9620862,98.284317,,,,,,,,,,,,
11794956978,node,tourism,attraction,Phuket Big Buddha,,,7.8276793,98.3132426,,,,,,,,,,,,
11795009995,node,tourism,guest_house,Jum,,,7.8328174,98.2967686,,,,,,,,,,,,
11795009996,node,tourism,guest_house,Smile House,,,7.8329318,98.2967364,,,,,,,,,,,,
11795010010,node,tourism,guest_house,Green Home,,,7.8326108,98.2966105,,,,,,,,,,,,
11795010031,node,tourism,guest_house,Kasemsuk Karon,,,7.8324284,98.2967703,+66816062547,,,,,,,,,,,
11795010033,node,amenity,bar,,,,7.8334374,98.2969995,,,,,,,,,,,,
11795010034,node,tourism,hotel,Hi Karon,,,7.8334912,98.2970433,,,,,,,,,,,,
11799194871,node,tourism,attraction,สะพานไม้หาดในทอน,Naithon beach wooden bridge,,8.0545123,98.2782242,,,,,,,,,,,,
11808674943,node,tourism,hotel,Sunwing Kamala Beach,,,7.9519571,98.2843978,,,,,,,,,,,,
11827020018,node,tourism,guest_house,La Piccola Patong,,,7.8849117,98.2970122,,,,,,,,,,,,
11853332081,node,tourism,viewpoint,,,,7.7594936,98.3078792,,,,,,,,,,,,
11866575769,node,tourism,hotel,,,,7.9517716,98.2825289,,,,,,,,,,,,
11876537369,node,tourism,apartment,มายามี่,Miami,,7.8859525,98.2975705,+66637643107,https://www.miami-production.com,,,,,Su-Sa 09:00-18:00,"79/1, ถนนพระเมตตา, 83150",,american;asian;breakfast;burger;chicken;coffee_shop;friture,,
11887220669,node,tourism,hotel,,Proud Phuket,,8.093264,98.3031014,,,,,,,,,,,,
11902699869,node,tourism,hostel,Sierra,,,8.0998311,98.3055471,,,,,,,,,,,,
11910186125,node,tourism,hotel,Casa Bella Hotel,Casa Bella Hotel,,7.8274673,98.3402656,,,,,,,,,,,,
11914851193,node,amenity,bar,,,,7.8120056,98.2981028,,,,,,,,,,,,
11934163867,node,tourism,hotel,Unotel,,,7.8485313,98.2948955,,,,,,,,,,,,
11949351280,node,tourism,viewpoint,,,,7.7695699,98.3065526,,,,,,,,,,,,
11949390892,node,tourism,hotel,BT,,,7.8248103,98.2978684,,,,,,,,,,,,
11951863146,node,amenity,bar,,,,7.8865538,98.2917097,,,,,,,,,,,,
11951863147,node,amenity,bar,,,,7.886508,98.2917286,,,,,,,,,,,,
11951863148,node,amenity,bar,,,,7.8866047,98.2916789,,,,,,,,,,,,
11951863149,node,amenity,bar,,,,7.8866539,98.2916532,,,,,,,,,,,,
11951863150,node,amenity,bar,,,,7.8867098,98.2916224,,,,,,,,,,,,
11951863151,node,amenity,bar,,,,7.8867488,98.2916053,,,,,,,,,,,,
11951863153,node,amenity,bar,The Blue Coral,,,7.8869641,98.2915266,,,,,,,,,,,,
11951863154,node,amenity,bar,Dolphin,,,7.8870659,98.2914564,,,,,,,,,,,,
11951904773,node,amenity,bar,,,,7.88265,98.2716184,,,,,,,,,,,,
11959567214,node,amenity,bar,Back Cat's,Back Cat's,,7.8253948,98.2974328,+66 86 983 8898,,,,,,Mo-Su 17:00-02:00,,,,,
11962107017,node,amenity,bar,,,,7.8152177,98.3017677,,,,,,,,,,,,
11962115048,node,amenity,bar,Pearls,,,7.8255655,98.2971686,,,,,,,,,,,,
11962115049,node,amenity,bar,I am Simon,,,7.8255785,98.2974052,,,,,,,,,,,,
11962115050,node,amenity,bar,Nui,,,7.8255807,98.2974705,,,,,,,,,,,,
11962115051,node,amenity,bar,Lanta,Lanta,,7.8255736,98.2973707,+66 99 010 6098,,,,,,Mo-Su 17:00-02:00,,,,,
11962115052,node,amenity,bar,Lucky Jack,,,7.8255943,98.2975822,,,,,,,,,,,,
11962115053,node,amenity,bar,Gold Lion,,,7.8256133,98.2977314,,,,,,,,,,,,
11962115054,node,amenity,bar,My bar,,,7.8256164,98.297806,,,,,,,,,,,,
11962115055,node,amenity,bar,89 route,,,7.8256389,98.2979663,,,,,,,,,,,,
11962115056,node,amenity,bar,,,,7.8256584,98.2980455,,,,,,,,,,,,
11962115058,node,amenity,bar,Bee Swiss,Bee Swiss,,7.8256743,98.298175,,,,,,,,,,,,
11962115059,node,amenity,bar,,,,7.8257039,98.2983212,,,,,,,,,,,,
