src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:5031828024,,osm,,,Dejtosapak restaurant,restaurant,restaurant,True,14.0113454,99.5321886,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5064390130,,osm,VR KCB,VR KCB,VR food,restaurant,restaurant,True,14.0070514,99.5430252,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5077232624,,osm,VR KCB maenam,VR KCB maenam,,restaurant,restaurant,True,14.0321575,99.5225311,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5077232627,,osm,VR KCB early,VR KCB early,VR KCB early,restaurant,restaurant,True,14.0157121,99.5344771,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5102301822,,osm,,,,cafe,cafe,True,14.0507467,99.4392891,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5102316121,,osm,,,ChanChala,restaurant,restaurant,True,14.0466827,99.5069821,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5162186125,,osm,,,Café Amazon,cafe,cafe,True,14.0014994,99.5189094,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5166830021,,osm,,,Youta Vegetarian/Vegan Food,restaurant,restaurant,True,14.0324003,99.5229531,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5274763582,,osm,บ้านสิทธิสังข์,บ้านสิทธิสังข์,Sitthisang Coffee,cafe,cafe,True,14.0210761,99.5290196,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5296943823,,osm,,,Baan Pladao,cafe,cafe,True,14.0536985,99.4257844,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5297153823,,osm,มีนา Cafe,,,cafe,cafe,True,13.9502038,99.6282317,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5350336122,,osm,ครัวธรรมชาติ,,,restaurant,restaurant,True,14.068336,99.4790036,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5360612124,,osm,,,Inchantreedoopool,hotel,hotel,False,14.0420917,99.5096471,,"India Road, 71000",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5382615523,,osm,วัดถ้ำมุนีนาถ (วัดถ้ำฤาษี),,,attraction,attraction,False,13.960749,99.526218,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5385175021,,osm,วัดถ้ำพุหว้า,,,attraction,attraction,False,13.9856213,99.403211,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5385245021,,osm,วัดโพธิสัตว์บรรพตนิมิต,,,attraction,attraction,False,13.9928041,99.4828329,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5489177821,,osm,,,Monkey Bar & Restaurant,restaurant,restaurant,True,14.0327077,99.5212101,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5550348732,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,13.9811137,99.5973938,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5550348735,,osm,,,Amazon Cafe,cafe,cafe,True,14.0930896,99.4222608,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5550372027,,osm,,,32 Cafe,cafe,cafe,True,14.0633424,99.4922727,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5580102123,,osm,Noodle shop,,,restaurant,restaurant,True,13.9938661,99.5359828,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5602827928,,osm,,,Kratom Dokkeao,restaurant,restaurant,True,13.9959488,99.4941293,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5607010922,,osm,,,Lynn's hostel,hostel,hostel,False,14.0320452,99.5224739,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:5672992721,,osm,ถ้ำแก้วกาญจนาภิเษก,ถ้ำแก้วกาญจนาภิเษก,Crystal Cave,attraction,attraction,False,13.9551105,99.5880142,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5686366922,,osm,,,,attraction,attraction,False,14.1416752,99.4322359,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5745343922,,osm,,,Pizza Bar,restaurant,restaurant,True,14.0329824,99.5209174,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5773685254,,osm,,,Noodle soup restaurant,restaurant,restaurant,True,14.0325431,99.5238439,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5784081253,,osm,manup dai ko gar,,,guest_house,guest_house,False,14.0153345,99.537548,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5784081254,,osm,manob dai ko gar,,,guest_house,guest_house,False,14.0153636,99.5370578,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5784081255,,osm,didiko gar,,,guest_house,guest_house,False,14.0402771,99.513058,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5824568653,,osm,,,,restaurant,restaurant,True,14.0416044,99.5035902,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5828723185,,osm,,,Stone Park,attraction,attraction,False,13.9915512,99.4546151,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5833689489,,osm,,,Wat,viewpoint,viewpoint,False,13.9681756,99.5770075,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:5847664785,,osm,ชินโตะปาร์ค,,Shinto Park,museum,museum,False,14.099022,99.4132911,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:5950958387,,osm,ฉางทองลอดท์,,,hotel,hotel,False,14.0294558,99.5530585,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5950983586,,osm,,,One Tea Coffee and Bakery,cafe,cafe,True,14.0243452,99.5370047,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5963289982,,osm,Cafe Amazon,,,cafe,cafe,True,14.0352231,99.5679129,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6029796685,,osm,Inchantreedoopool,,,hotel,hotel,False,14.0422186,99.5099895,,India road,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6118901875,,osm,,,,cafe,cafe,True,14.0322819,99.5248961,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6119144387,,osm,,,Crua Sea Rung Rueng,restaurant,restaurant,True,14.0330741,99.5208538,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6122933485,,osm,Easy Bar,,,bar,bar,True,14.0335946,99.5203027,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:6149107173,,osm,Fresh Coffee,,,restaurant,restaurant,True,14.0423697,99.5037173,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6194309585,,osm,,,"Rice, noodles, papaya salad",restaurant,restaurant,True,13.9710193,99.5779903,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6203093785,,osm,,,Jolly frog restaurant,restaurant,restaurant,True,14.0409373,99.5191314,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6207207585,,osm,Otop,,,cafe,cafe,True,14.0417455,99.5052395,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6207224685,,osm,BAN lung Chuan,,,restaurant,restaurant,True,14.0454429,99.5094677,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6207224686,,osm,Paikan 2,,,restaurant,restaurant,True,14.0402166,99.509973,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6235305385,,osm,Start,,,attraction,attraction,False,14.0744222,99.5525312,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6298516386,,osm,,,Ekanake,restaurant,restaurant,True,14.0711415,99.4864327,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6375975485,,osm,Home of river kwai,,,guest_house,guest_house,False,14.0109778,99.5358924,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6390549107,,osm,,,,hotel,hotel,False,14.0356356,99.5152101,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6547190087,,osm,,,,restaurant,restaurant,True,14.0135467,99.5351611,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6565965386,,osm,,,After dawn café,cafe,cafe,True,14.0318795,99.5246187,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6652530287,,osm,,,Keree Mantra Restaurant,restaurant,restaurant,True,14.0485017,99.4399119,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6685751886,,osm,,,River and Mountain Viewpoint,viewpoint,viewpoint,False,13.9967266,99.5052748,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:6752710585,,osm,,,Topae Hostel,hostel,hostel,False,14.0320737,99.5226114,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6755745886,,osm,,,Mangosteen Cafe & Books,restaurant,restaurant,True,14.0327176,99.5210106,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6755747085,,osm,,,Duang Dee Cafe,restaurant,restaurant,True,14.0325367,99.5213884,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6755747089,,osm,,,Anchan Cuisine & Guest House,guest_house,guest_house,False,14.0344671,99.519193,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6755794788,,osm,,,Library Cafe,cafe,cafe,True,14.0382357,99.5152505,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6755960185,,osm,,,Local Thai restaurant,restaurant,restaurant,True,14.041404,99.5076963,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6755975986,,osm,,,Cheap Thai restaurant,restaurant,restaurant,True,14.0389611,99.5129672,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6756012285,,osm,,,Cheap fresh coconuts,cafe,cafe,True,14.0320683,99.5222526,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6757129085,,osm,,,M.A.S Stay-at-cafe,cafe,cafe,True,14.0159207,99.5344804,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6758625785,,osm,,,Local restaurant shaped like a boat,restaurant,restaurant,True,13.9537396,99.5958553,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6758780785,,osm,,,Labkoff Cafe,cafe,cafe,True,14.0284146,99.5296527,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6864865486,,osm,,,,attraction,attraction,False,14.0281935,99.5311798,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:6937274285,,osm,,,Jay (vegan) restaurant,restaurant,restaurant,True,14.0239552,99.5289362,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7035555985,,osm,Tapas Thai Bar,,,bar,bar,True,14.0337527,99.5193944,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:7044154661,,osm,AP Grand Resort,,,hotel,hotel,False,14.0735372,99.4419468,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7044461199,,osm,Day's Cafe,,,cafe,cafe,True,14.0584432,99.4650381,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7044474278,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.048228,99.5223973,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7055949986,,osm,,,I GET coffee & bistro,restaurant,restaurant,True,14.0329536,99.5207758,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7059312985,,osm,,,,restaurant,restaurant,True,14.0231285,99.5272321,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7062431685,,osm,,,Jukruu restaurant Thai food reasonable price,restaurant,restaurant,True,14.0237115,99.5266229,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7079465485,,osm,Ubonkan,Ubon-kan Isan Kitchen,,restaurant,restaurant,True,14.0258967,99.534928,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7079465585,,osm,A&S Residence Kanchanaburi,,,hotel,hotel,False,14.0278601,99.5338916,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7123939985,,osm,Hua Hong Coffee,,,cafe,cafe,True,14.0226252,99.5285161,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7197198819,,osm,Nida,,,restaurant,restaurant,True,14.0300973,99.4952125,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7197198820,,osm,the Brook,,,restaurant,restaurant,True,14.0273395,99.5132697,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7197198821,,osm,,,,restaurant,restaurant,True,14.0268188,99.5135106,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7695536389,,osm,Santa Fe,,,restaurant,restaurant,True,14.0229751,99.5535854,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7695536390,,osm,Pizza Company,,,restaurant,restaurant,True,14.022923,99.5534459,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7695536391,,osm,KFC,,,fast_food,fast_food,True,14.0228606,99.5532689,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:7695536392,,osm,Pancake,,,restaurant,restaurant,True,14.0227877,99.5531026,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7695536393,,osm,Bar B Q Plazza,,,restaurant,restaurant,True,14.0227253,99.5529577,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7695536394,,osm,MK Restaurants,,,restaurant,restaurant,True,14.0226732,99.5528343,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7695536395,,osm,Fuji Restaurant,,,restaurant,restaurant,True,14.022616,99.5527002,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7695536397,,osm,Dairy Queen,,,fast_food,fast_food,True,14.0227825,99.5526734,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:7695536398,,osm,Mister Donut,,,restaurant,restaurant,True,14.0228137,99.5528022,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7695536399,,osm,Milk Land,,,restaurant,restaurant,True,14.0228918,99.5529416,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7966741104,,osm,,,,restaurant,restaurant,True,14.0980059,99.4119227,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:8360998027,,osm,BIRU Izakaya & Yakiniku,,,restaurant,restaurant,True,14.0278121,99.5293643,,"277/110, แสงชูโต, ตำบลบ้านเหนือ, 71000",,https://www.facebook.com/biru.izakaya/settings/?tab=page_info,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:8639254517,,osm,,,The Village Farm to Cafe’,cafe,cafe,True,14.0487204,99.438866,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:9279696719,,osm,Cinnamon Cafe,,,cafe,cafe,True,14.04147,99.5082351,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10248609409,,osm,,,Thyme X Hostel,hostel,hostel,False,14.0323909,99.5231591,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:10562277072,,osm,Ting Tong Bar,,,bar,bar,True,14.0338071,99.5201085,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:10585488514,,osm,Cafe Amazon,,,cafe,cafe,True,14.041531,99.5050284,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10613194602,,osm,,,,cafe,cafe,True,13.9559364,99.5895526,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10718148982,,osm,Cafe Amazon,,,cafe,cafe,True,13.9577557,99.6419005,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11233618837,,osm,,,The Tavern Bar,bar,bar,True,14.035793,99.5174664,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:11235575437,,osm,,,Bite 'n chew,restaurant,restaurant,True,14.0361099,99.5172816,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11235750737,,osm,,,IRIE Bar,bar,bar,True,14.0355446,99.5165682,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:11235811838,,osm,,,Tapas Thai Bar Restaurant,restaurant,restaurant,True,14.0332012,99.5205557,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11237444437,,osm,,,Blue Hawaii Coffee,cafe,cafe,True,14.0276114,99.5305147,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11404758782,,osm,,,,attraction,attraction,False,14.0664718,99.4179863,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:11765822200,,osm,Asleep hostel,,,hostel,hostel,False,14.034903,99.5235449,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:11773159549,,osm,Lokomotive,,,attraction,attraction,False,14.033459,99.5248952,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:11853835561,,osm,Tara Villa,,,resort,resort,False,14.0568512,99.4832425,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:12350833101,,osm,Rien Maihom riverside cottage,,,hotel,hotel,False,14.0519781,99.4764609,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12494461010,,osm,,,,restaurant,restaurant,True,14.0383599,99.5147094,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12497502857,,osm,Five Star,,Five Star,fast_food,fast_food,True,14.0422446,99.5137058,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:12525256940,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,14.0203722,99.534055,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12551318617,,osm,Mutown,,,bar,bar,True,14.0332515,99.5207431,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:12551318648,,osm,Bank Hun Yai,,,restaurant,restaurant,True,14.0185995,99.5132328,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12558547277,,osm,,,,viewpoint,viewpoint,False,13.9987111,99.5060485,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:12558557128,,osm,,,,viewpoint,viewpoint,False,13.9687363,99.5773893,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:12558659932,,osm,ร้านอาหาร แพหน้าเมือง,ร้านอาหาร แพหน้าเมือง,,restaurant,restaurant,True,14.0189507,99.5280538,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12655477351,,osm,Cafe du Kwai,,,restaurant,restaurant,True,14.0038554,99.5184388,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13174941340,,osm,โรงงานกระดาษไทย,โรงงานกระดาษไทย,Thai Paper Mill,museum,museum,False,14.018297,99.5320274,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:13201926463,,osm,จุดชมวิว เขากระชาย กาญจนบุรี,,Khao Krachai Viewpoint,viewpoint,viewpoint,False,14.0412436,99.5458357,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:13201953915,,osm,โรงแรมกาญจนิกา,,Kanchanika Hotel,hotel,hotel,False,14.0256569,99.5293363,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13288481093,,osm,ตำจีบริมคลอง,,,restaurant,restaurant,True,13.9635186,99.5915216,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13375784601,,osm,,,,restaurant,restaurant,True,14.0429051,99.5042865,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13380575802,,osm,สบายจิต,,,restaurant,restaurant,True,14.028417,99.5303802,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13423277482,,osm,จงเจริญสังขยานมซด,,,restaurant,restaurant,True,14.0454954,99.5111439,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13518302214,,osm,,,2 locomotives,attraction,attraction,False,14.043055,99.5050916,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:13754771019,,osm,Kin Khao Lam,,,restaurant,restaurant,True,14.036637,99.5168987,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13755598427,,osm,Teva Tara,,,cafe,cafe,True,14.0251783,99.52426,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13757884812,,osm,,,,restaurant,restaurant,True,14.0099156,99.5329383,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:255026323,,osm,Good Times Resort,,,hotel,hotel,False,,,,"265/5, Maenam Kwai Rd. Tha Makham , A. Muang, Kanchanaburi, 11000",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:375879439,,osm,The Glory River Kwai Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:375902779,,osm,,,Cafe @ Park,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:375902780,,osm,,,Phra Thart Kwae Yai,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:375902782,,osm,,,The Toto Bakery Cafe,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:375902788,,osm,,,River Kwai View Hotel,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:390631286,,osm,Pung Waan Resort & Spa,,,hotel,hotel,False,,,,"72/1, Moo 2, Kanchanaburi, 71000",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:442870848,,osm,UD Room & Coffee,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:442870862,,osm,Kanchanaburi City Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:631446841,,osm,The Bridge Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:754022963,,osm,Keree Mantra Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:754022967,,osm,Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:754032148,,osm,,,Just So Coffee & Bistro,bar,bar,True,,,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:754034572,,osm,River Kwai Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:754034573,,osm,River Inn,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:792053809,,osm,West Wonder waterpark,West Wonder waterpark,West wonder waterpark,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:965057705,,osm,สะพานข้ามแม่น้ำแคว,สะพานข้ามแม่น้ำแคว,Death Railway viaduct,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1135581465,,osm,,,Prisoner of War Camp Food Market,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1148159347,,osm,Krua Anong,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1177267983,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1232433648,,osm,Mittapan Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1344354653,,osm,Royal River Khwae Resort,,,resort,resort,False,,,,,,,,,resort,,,,,1,2,1,+2 tourism category,
osm:1344354654,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1344354655,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1344354656,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1344354657,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1344354658,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1344354659,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1344354660,,osm,,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:1418266197,,osm,พิพิธภัณฑ์สงครามโลกครั้งที่ 2,,JEATH-Kriegsmuseum,museum,museum,False,,,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:1446461262,,osm,สะพานสองแคว,สะพานสองแคว,,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1473477987,,osm,KAAN Riverkwai,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1034436161,,osm,สำนักงานประชาสัมพันธ์เขต8 จังหวัดกาญจนบุรี,สำนักงานประชาสัมพันธ์เขต8 จังหวัดกาญจนบุรี,Public Relations Office Region 8,public_building,public_building,False,14.0395825,99.5818023,,,,,,,public_building,,,,,0,0,0,,
osm:1037807092,,osm,แขวงการทางกาญจนบุรี,แขวงการทางกาญจนบุรี,,public_building,public_building,False,14.0534857,99.5023423,,,,,,,public_building,,,,,0,0,0,,
osm:1037807112,,osm,สำนักงานขนส่งจังหวัดกาญจนบุรี,สำนักงานขนส่งจังหวัดกาญจนบุรี,Transport Office Kanchanaburi Province,public_building,public_building,False,14.0629599,99.4881009,,,,,,,public_building,,,,,0,0,0,,
osm:1037807144,,osm,สนามไดร์ฟกอล์ฟ,สนามไดร์ฟกอล์ฟ,Golf course,golf_course,golf_course,False,14.051999,99.505912,,,,,,,golf_course,,,,,0,0,0,,
osm:3793647868,,osm,Café Amazon,คาเฟ่ อเมซอน,Café Amazon,coffee,coffee,False,13.9793991,99.6238095,,,,,,,coffee,,,,,0,0,0,,
osm:3793647869,,osm,Café Amazon,คาเฟ่ อเมซอน,Café Amazon,coffee,coffee,False,13.9996906,99.551623,,,,,,,coffee,,,,,0,0,0,,
osm:6067987385,,osm,,,Tourism Authority Thailand Office Kanchanaburi,information,information,False,14.019673,99.5335156,,,,,,,information,,,,,0,0,0,,
osm:6755847487,,osm,,,Boxing training,fitness_centre,fitness_centre,False,14.0434401,99.5045863,,,,,,,fitness_centre,,,,,0,0,0,,
osm:6758523285,,osm,,,Bridge across the river,information,information,False,13.9815905,99.4888876,,,,,,,information,,,,,0,0,0,,
osm:12273620401,,osm,ตลาดชุกโดน,ตลาดชุกโดน,Chukdon Market,marketplace,marketplace,False,14.0128015,99.5337847,,,,,,,marketplace,,,,,0,0,0,,
osm:12499386666,,osm,Dee&Spa,,,massage,massage,False,14.0383369,99.5146384,,,,,,,massage,,,,,0,0,0,,
osm:13201926466,,osm,Major Cineplex TMK Park Kanchanaburi,,,cinema,cinema,False,14.0523809,99.5057653,,,,,,,cinema,,,,,0,0,0,,
osm:13295953256,,osm,Tourist Attraktion Map World War 2 History,,,information,information,False,14.0202402,99.5295847,,,,,,,information,,,,,0,0,0,,
osm:13518302603,,osm,,,no road up to the main road here,information,information,False,14.0361704,99.5193862,,,,,,,information,,,,,0,0,0,,
osm:13754771018,,osm,Jadran,,,massage,massage,False,14.0357081,99.5177838,,,,,,,massage,,,,,0,0,0,,
osm:242566464,,osm,Night Market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:375902781,,osm,,,River Kwae Park,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:442872430,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
osm:442872435,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
