osm_id,osm_type,category,subcategory,name,name_en,name_th,lat,lng,phone,website,facebook,instagram,line_id,email,opening_hours,address_full,stars,cuisine,wheelchair,operator
13683892706,node,amenity,cafe,629 Coffee,,,18.2510072,99.536598,,,,,,,,,,coffee_shop,,
13683892707,node,tourism,hotel,โชคอำนวย รีสอร์ท ลำปาง,Chok Amnuay Resort,,18.250934,99.5367531,,,,,,,,,,,,
13706166278,node,amenity,marketplace,ตลาดนัดวันพฤหัสบดี,,,18.2832173,99.4860586,,,,,,,,,,,,
13848003253,node,amenity,restaurant,ลาบอุ้ยแต๋ง&หม้อดินหมูจุ่ม,,,18.2927855,99.5075534,,,,,,,Tu-Su 10:00-20:00,,,regional;ลาบ;อาหารเหนือ,,อุ้ยแต๋ง
276736877,way,tourism,hotel,Space Hotel,,,,,,,,,,,,,,,,
311853278,way,tourism,hotel,Hotel Siri,,,,,,,,,,,,,,,,
393223366,way,amenity,marketplace,ตลาดหลักเมือง(ออมสิน),Lak Muang Lampang Market,,,,,,,,,,,,,,,
402323210,way,amenity,marketplace,,,,,,,,,,,,,,,,,
487482291,way,amenity,restaurant,ข้าวซอยล้านคำ,,,,,,,,,,,,,,regional,,
492795893,way,tourism,museum,มิวเซียมลำปาง,Lampang Museum,,,,,,,,,,,"ถนนบุญวาทย์, หัวเวียง, เมืองลำปาง, ลำปาง, 52000",,,,
492795900,way,tourism,gallery,,,,,,,,,,,,,,,,,
559895127,way,tourism,hotel,,Baan Suchadaa Resort,,,,,,,,,,,,,,,
625756455,way,tourism,hotel,Zenery Hotel,,,,,,,,,,,,,,,,
667982538,way,tourism,hotel,Green Home,,,,,+66 912248424,,,,,,,,,,,
667983480,way,amenity,cafe,,Wawee Coffee,,,,,,,,,,Mo-Su 07:00-18:00,,,coffee_shop,,
667983482,way,tourism,hotel,,S R Residence,,,,6654218898,,,,,,,,,,,
667983485,way,tourism,hotel,โรงแรมเวียงทอง,,โรงแรมเวียงทอง,,,,,,,,,,,,,,
667983492,way,tourism,hotel,Hop Inn Lampang,,,,,,https://hopinnhotel.com/,,,,,,,,,,
667983499,way,tourism,museum,พิพิธภัณฑ์ธนาคารไทย สาขาลำปาง,Thai Bank Museum,พิพิธภัณฑ์ธนาคารไทย สาขาลำปาง,,,,,,,,,,"276, ถนนฉัตรไชย",,,,
667984352,way,amenity,restaurant,,Escape Bistro and Grill,,,,6654322622,,,,,,,,,,,
672397304,way,tourism,museum,พิพิธภัณฑ์สถานลานนา,Lanna Museum,,,,,,,,,,,"36, Suchada Rd, Wiang Nuea, Mueang Lampang, Lampang, 52000",,,,
681199956,way,tourism,hotel,โรงแรมเอบิช,A:BIZZ,,,,,,,,,,,,,,,
681749267,way,tourism,hotel,โรงแรม ร่มศรีทอง,,,,,,,,,,,,,,,,
717124830,way,amenity,bar,befreiend,,,,,0931863439,,,,,,,"395, ถนนทิพย์ช้าง, lampang, 52100",,,,
717124832,way,amenity,restaurant,Mont Wang,,,,,+66 89 700 8513,https://www.facebook.com/people/%E0%B8%A1%E0%B8%AD%E0%B8%87%E0%B8%A7%E0%B8%B1%E0%B8%87-2024-mont-wang/61555280844013/,https://www.facebook.com/people/%E0%B8%A1%E0%B8%AD%E0%B8%87%E0%B8%A7%E0%B8%B1%E0%B8%87-2024-mont-wang/61555280844013/,,,,Mo-Su 17:00-00:00,,,,,
717124834,way,amenity,restaurant,uma,,,,,,,,,,,,"ถนนทิพย์ช้าง, lampang, 52100",,japanese,,
723170422,way,amenity,cafe,Café Amazon,,,,,,,,,,,,,,coffee_shop,,
723170424,way,amenity,cafe,คาเฟ่ อเมซอน,Café Amazon,คาเฟ่ อเมซอน,,,,,,,,,,,,coffee_shop,,
762604355,way,amenity,restaurant,DuoMo,DuoMo,,,,,,,,,,,,,thai,,
963567206,way,amenity,marketplace,,,,,,,,,,,,,,,,,
963567207,way,amenity,marketplace,,,,,,,,,,,,,,,,,
963888695,way,amenity,restaurant,ข้าวต้มตี๋น้อย,,,,,,,,,,,,,,,,
964165667,way,tourism,hotel,Wienglakor,,,,,,,,,,,,,,,,
964166770,way,amenity,restaurant,No ember food court,,,,,,,,,,,,,,,,
964185553,way,tourism,hotel,Memmoth Cafe&Hostel In Lampang,,,,,,,,,,,,,,,,
964202369,way,amenity,cafe,ร้านรถไฟลำปาง,,,,,,,,,,,,,,,,
964202374,way,shop,massage,,,,,,,,,,,,,,,,,
964203265,way,amenity,marketplace,,,,,,,,,,,,,,,,,
964607163,way,amenity,restaurant,ผัดไทยนายอำเภอ,,,,,,,,,,,,,,,,
964607169,way,amenity,cafe,ร้านชอปังปิ้ง,,,,,,,,,,,,,,coffee_shop,,
964614400,way,shop,massage,สยามนวด,,,,,,,,,,,,,,,,
964620025,way,amenity,cafe,เพื่อนกาแฟ,,,,,,,,,,,,,,coffee_shop,,
964660086,way,amenity,restaurant,อากีบะหมี่ห้องแถว,,,,,,,,,,,,,,noodle,,
964663570,way,amenity,restaurant,,,,,,,,,,,,,,,,,
964673704,way,amenity,restaurant,ก๋วยเตี๋ยวน้ำใส สบตุ๋ยตาแกว,,,,,,,,,,,,,,noodle,,
964673706,way,amenity,cafe,B rabbit,,,,,,,,,,,,,,,,
965961209,way,amenity,cafe,9 พหลโยธิน ณ กาแฟสด,,,,,,,,,,,,,,coffee_shop,,
1119162653,way,amenity,restaurant,,food court,,,,,,,,,,,,,,,
1341477712,way,tourism,hotel,Pin Hotel,,,,,,,,,,,,,,,,
1362263527,way,leisure,golf_course,,,,,,,,,,,,,,,,,
1376976428,way,amenity,cafe,ยาสุมิ,Yasumi cafe,,,,,,,,,,Mo-Su 07:30-17:30,"196, 4, Bunyawat Rd, Mueang Lampang, Lampang, 52100",,coffee_shop;regional,,
1378325396,way,tourism,hotel,City 2,,,,,,,,,,,,,,,,
1458089408,way,tourism,hotel,โรงแรมสิบทิศ,SIBTIS HOTEL,,,,+66 652598555,https://www.sibtishotel.com/,,,,,,"583 1, ถนน ซุปเปอร์ไฮเวย์สาย, Hua Wiang, Mueang Lampang, Lampang, 52000",,,,
1469680052,way,leisure,golf_course,Happy Life Golf Center,,,,,,,,,,,07:00-22:00,"100/4, ถนนบ้านดงพัฒนา, บ่อแฮ้ว, เมือง, ลำปาง, 52100",,,,
1472505260,way,amenity,fast_food,The Crosswalk - เดอะ ครอสวอล์ค สาขา 2 ลำปางกัลยาณี,,,,,,,,,,,,,,,,
