src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:1111315302,,osm,Pikul Apartments,,,guest_house,guest_house,False,17.8826145,102.7448804,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1111315304,,osm,Khiang Khong,,,guest_house,guest_house,False,17.8841103,102.7446175,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1111315305,,osm,,,,restaurant,restaurant,True,17.8844014,102.7443445,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1111328363,,osm,New York Bistro,,,restaurant,restaurant,True,17.8975336,102.7677119,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1111328364,,osm,Rudi's Bakery,,,restaurant,restaurant,True,17.882484,102.7396316,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1198165249,,osm,ຮ້ານ ເຈຕຸ້ຍ,,,fast_food,fast_food,True,17.9390316,102.6259081,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:1199630287,,osm,,,,restaurant,restaurant,True,17.875061,102.6521032,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1199646854,,osm,ຮ້ານເຝີ,,,restaurant,restaurant,True,17.8745216,102.6519983,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1199646862,,osm,ຮ້າເຝີນາງມຸນທາ ສາລາຄໍາໃຕ້,,Mountha noodle,restaurant,restaurant,True,17.8760057,102.6517009,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1199646867,,osm,ຮ້ານອາຫານຄໍາພະຈັນ,,,restaurant,restaurant,True,17.8750663,102.6520978,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1316172295,,osm,Paris Cocktail,,,bar,bar,True,17.9496926,102.6191763,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:1465314969,,osm,Souksavanh Guesthouse,,,guest_house,guest_house,False,17.9489703,102.6206592,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:1790963090,,osm,ໂຮງອາຫານ,,Food Court,restaurant,restaurant,True,17.9410573,102.625367,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:1790963102,,osm,,,,fast_food,fast_food,True,17.9405776,102.6243424,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:2142661984,,osm,Sawasdee Guesthouse,,,hotel,hotel,False,17.8854965,102.7510054,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2142666429,,osm,Esan Guesthouse,,,hotel,hotel,False,17.8861349,102.7507922,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:2257644015,,osm,Gaia,,,bar,bar,True,17.883982,102.741589,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:2257716895,,osm,Mekong Riverside,,,guest_house,guest_house,False,17.8804083,102.7299428,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2263730825,,osm,Mariam,,,restaurant,restaurant,True,17.8814965,102.7466941,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2263749535,,osm,Siri Guest House,,,guest_house,guest_house,False,17.8829533,102.7424741,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2263941684,,osm,,,,fast_food,fast_food,True,17.9129359,102.7646306,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:2263941691,,osm,,,,restaurant,restaurant,True,17.9123846,102.764231,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2282036036,,osm,Cafe Bar Hemingway,,,cafe,cafe,True,17.8751049,102.7153691,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:2282041591,,osm,Nagarina,,,restaurant,restaurant,True,17.884061,102.7418216,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2389099407,,osm,ລຳເນົາສີງໂຕ,,Lamnaosingto,restaurant,restaurant,True,17.9029251,102.6297317,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2389100083,,osm,ບ້ານພັກ ດາວັນ,,Davun​ Guest​house,guest_house,guest_house,False,17.9047627,102.6308717,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2389158307,,osm,ຮ້ານເພື່ອໃຈ,,,restaurant,restaurant,True,17.9044704,102.6544176,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2396690571,,osm,เวียงทองรีสอร์ท,เวียงทองรีสอร์ท,Wiang Thong Resort,guest_house,guest_house,False,17.8182515,102.7587426,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2397809319,,osm,ร้านอาหารครัวชมโขง,ร้านอาหารครัวชมโขง,Kruechomkong Food&Drink,restaurant,restaurant,True,17.8861639,102.7495072,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2397811924,,osm,อุดมรส,อุดมรส,Udom Rot,restaurant,restaurant,True,17.8853096,102.7471259,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2397812511,,osm,บ้านริมน้ำ,บ้านริมน้ำ,Ban Maerim Nam,guest_house,guest_house,False,17.8850894,102.7465641,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2397815388,,osm,Mekong Guesthouse,,,guest_house,guest_house,False,17.8848017,102.7457797,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2397815389,,osm,Rimkong Guesthouse,,,guest_house,guest_house,False,17.8840493,102.7437025,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2397815390,,osm,Sabaidee Guesthouse,,,guest_house,guest_house,False,17.8848695,102.7459387,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:2397815391,,osm,ครัวบ้านโต้ง's,ครัวบ้านโต้ง's,Khrua Ban Tong's,restaurant,restaurant,True,17.88424,102.7439631,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:2608719109,,osm,Sole,,,restaurant,restaurant,True,17.9229198,102.6178743,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3157461896,,osm,Cake at Toeys,,,cafe,cafe,True,17.8832829,102.7445196,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3157461906,,osm,The Danish Baker,,,cafe,cafe,True,17.8836329,102.7455516,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3544689569,,osm,Watnak Massage,,,massage,massage,False,17.9354241,102.6199052,,,+8562055524545,,,,massage,,,,,0,2,1,+2 phone,
osm:3544691522,,osm,Vientiane Garden Service d,,,hotel,hotel,False,17.9306335,102.6534042,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3592923507,,osm,Snow Beer,,,restaurant,restaurant,True,17.9368693,102.6239788,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3599757762,,osm,Chormphet ping pet zaep,,,restaurant,restaurant,True,17.9142105,102.6240305,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3607405611,,osm,Aloha Pizza,,,fast_food,fast_food,True,17.9186717,102.619899,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:3612516346,,osm,HHI Apartment,,,hotel,hotel,False,17.9429315,102.6252696,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3614687060,,osm,ສູນອອກກຳລັງກາຍ,,Happiness Gym,sports_centre,sports_centre,False,17.9234774,102.6176603,,,+856 20 56688987,,,,sports_centre,,,,,0,2,1,+2 phone,
osm:3635571816,,osm,Nongda,,,restaurant,restaurant,True,17.8854762,102.7175517,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3645512684,,osm,ຮ້ານ ປີ້ງຫູໝູ,,Pork Grill,restaurant,restaurant,True,17.9428329,102.629557,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3667202296,,osm,Skills Café,,,cafe,cafe,True,17.9131609,102.6198989,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3667494461,,osm,Batman Pub,,,bar,bar,True,17.9079397,102.6609991,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:3682273858,,osm,,,,restaurant,restaurant,True,17.9149126,102.6170637,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3708762766,,osm,Victory Café,,,cafe,cafe,True,17.9313871,102.6179043,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3714967825,,osm,ຮ້ານ ປິ່ນຄຳ,,,hardware,hardware,False,17.9170025,102.6195028,,,+856 20 23888875,,,,hardware,,,,,0,2,1,+2 phone,
osm:3733839143,,osm,Tribal Park,,,museum,museum,False,17.882377,102.7044353,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:3748716234,,osm,Jinny,,,cafe,cafe,True,17.9092065,102.6219287,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3752317809,,osm,Baan Tonmali Cake,,,cafe,cafe,True,17.9444227,102.6416506,,Phonpapao Road,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3770122196,,osm,Pool sub hotel,,,hotel,hotel,False,17.8835233,102.7451136,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:3945140814,,osm,True Coffee,,,cafe,cafe,True,17.9396972,102.6189311,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:3945140970,,osm,Miyazaki,,,restaurant,restaurant,True,17.9397633,102.61893,,Lao-Thai Road,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3973669829,,osm,Sabaidee,,,restaurant,restaurant,True,17.9113775,102.6201437,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:3979768690,,osm,,,,restaurant,restaurant,True,17.9447014,102.6364499,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4021793777,,osm,,,Inpeng,nightclub,nightclub,False,17.9268832,102.6518104,,,,,,,nightclub,,,,,1,2,1,+2 tourism category,
osm:4021794000,,osm,,,Inpeng Resort,hotel,hotel,False,17.9267525,102.652684,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4021794003,,osm,,,Saaihong Henbai,fast_food,fast_food,True,17.9472768,102.6242163,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4021794274,,osm,,,Love Life,ice_cream,ice_cream,False,17.9471713,102.6240832,,,,,,,ice_cream,,,,,1,2,1,+2 tourism category,
osm:4113608990,,osm,Ton Khao,,,pub,pub,True,17.9041811,102.663163,,ຖະໜົນ ດົງຄຳຊ້າງ,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:4156676589,,osm,Cafe Chicco D'Oro Nongkhai,,,cafe,cafe,True,17.891525,102.76166,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4160293191,,osm,ก๋วยเตี๋ยว(เฝอ)บรรเทิงจิต,,,restaurant,restaurant,True,17.8836632,102.7463837,,ถนนบรรเทิงจิต,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4160293192,,osm,ร้านทานตะวัน,,,restaurant,restaurant,True,17.8832288,102.7500907,,Prajak Sillapakhom,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4204317150,,osm,ສິໜຸກ,,Sinouk,cafe,cafe,True,17.9484165,102.6194024,,no,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4223010111,,osm,,,Nang Chintama,beverages,beverages,False,17.9025585,102.6274473,,,+856 21 353791,,,,beverages,,,,,0,2,1,+2 phone,
osm:4242314693,,osm,ເຮືອນພັກປະສິດທິໂຊກ,,,hotel,hotel,False,17.9098754,102.6622413,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4261846390,,osm,Coffee Talk,,,cafe,cafe,True,17.8822689,102.7477517,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4261852889,,osm,วุ้นเดือนเพ็ญ,,,restaurant,restaurant,True,17.8786604,102.7408415,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4261864089,,osm,Lamun Coffee,,,cafe,cafe,True,17.8723249,102.7436933,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4263746289,,osm,ดีดี โภชนาการ,,Dee Dee Pohchanah,restaurant,restaurant,True,17.8809688,102.7455176,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4263746290,,osm,Beyond cafe,,,cafe,cafe,True,17.8802996,102.7442874,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4267981294,,osm,ชาพะยอม,,,cafe,cafe,True,17.8814543,102.7463174,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4270699403,,osm,ต้นรัก รีสอร์ท,,,hotel,hotel,False,17.8727736,102.7744409,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4355681289,,osm,Macky's riverside kitchen,,,restaurant,restaurant,True,17.8851326,102.7462219,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4356754989,,osm,Welcome bar,,,bar,bar,True,17.8817249,102.7472972,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4370447290,,osm,เต่า,เต่า,,restaurant,restaurant,True,17.8907673,102.7592965,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4411511666,,osm,ສີໜຸກ,,Sinouk,cafe,cafe,True,17.9433762,102.6264957,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4441652489,,osm,ควคูน้อง,ควคูน้อง,Kuakounong,restaurant,restaurant,True,17.8863068,102.7493698,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4492554723,,osm,ລ້ຳລວຍ,,Lamlouai,restaurant,restaurant,True,17.9425957,102.6274381,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4518520309,,osm,The Jukebox,,,restaurant,restaurant,True,17.9242823,102.6200692,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4568885790,,osm,เฮือนมิตรภาพ,เฮือนมิตรภาพ,Huenmittaphap,alcohol,alcohol,False,17.8782727,102.7360449,,ถนนมีชัย,0934655949,,,,alcohol,,,,,0,2,1,+2 phone,
osm:4581630189,,osm,Mounty 2,มูนตี 2,Mounty 2,hotel,hotel,False,17.8989755,102.6368113,,"ທະຫນົນທ່າເດື່ອ, 010110",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4620068672,,osm,In Café,,,bar,bar,True,17.936792,102.6200538,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4655109489,,osm,Barn Suan 112,,,fast_food,fast_food,True,17.9384764,102.6277909,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:4672265824,,osm,ລານເບຍ,,The Pavilion,pub,pub,True,17.9252063,102.6485534,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:4680969591,,osm,VR1 nong khai,VR1 nong khai,,restaurant,restaurant,True,17.8769245,102.7373004,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4698375182,,osm,หนองคาย รีสอร์ท,,Nongkhai Resort,hotel,hotel,False,17.8653696,102.731592,,,,https://www.facebook.com/NongkhaiResort/,,,hotel,,,,,1,2,1,+2 tourism category,
osm:4698413561,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,17.8600816,102.7504651,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4712666792,,osm,,,,restaurant,restaurant,True,17.864771,102.7316973,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4712687089,,osm,,,,restaurant,restaurant,True,17.8651157,102.7313311,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4721456597,,osm,ເຮືອນທ່ານ ທິລະກອນ ປັນຍານຸວົງ,,,guest_house,guest_house,False,17.9477741,102.6247596,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:4780222736,,osm,New Lamnao,,,restaurant,restaurant,True,17.9032118,102.6292594,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4817326244,,osm,,,Noel's Place,bar,bar,True,17.8699338,102.7522694,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:4891088227,,osm,,,Pekno,restaurant,restaurant,True,17.9424032,102.6184303,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4907245325,,osm,Café Syavone,,Café Syavone,cafe,cafe,True,17.9351815,102.6256403,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4914106521,,osm,,,Shabuu indee,restaurant,restaurant,True,17.8790144,102.7263814,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:4916274106,,osm,Tawan Café,,,cafe,cafe,True,17.9350676,102.6252478,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4923405119,,osm,Basik Café,,,cafe,cafe,True,17.9339481,102.6169105,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:4986976389,,osm,ອາຊີ້ ຫູລະທລາມ,,,restaurant,restaurant,True,17.9395802,102.6328346,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5058223027,,osm,Tummix,,Tummix,bar,bar,True,17.9481974,102.6195297,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5076460321,,osm,Yunnan,,Yunnan,restaurant,restaurant,True,17.9400434,102.6272359,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5105449460,,osm,Gringo's Taco Bar,,,restaurant,restaurant,True,17.9452524,102.6241599,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5149718622,,osm,,,Na Rim Khong River View,hotel,hotel,False,17.8854154,102.7472547,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5179313824,,osm,,,ເຮືອນເອື້ອຍ ເຢ່,guest_house,guest_house,False,17.879584,102.6445386,,ທະໝົນ ທ່າເດື່ອ,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5199163979,,osm,ແວ່ ມາ ສິມ,,Wae Ma Zim,restaurant,restaurant,True,17.9350215,102.6205028,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5201884746,,osm,Café Amazon,,,cafe,cafe,True,17.9486818,102.6197803,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5201886062,,osm,ສາມເກົ້າ 999,,,restaurant,restaurant,True,17.9434476,102.6268632,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5223287215,,osm,Romantic City,,,restaurant,restaurant,True,17.9384639,102.6234215,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5226561898,,osm,ຮ້ານປິ້ງເປັດປາກເຊ,,Pakse Grilled Duck,restaurant,restaurant,True,17.9080381,102.6193396,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5232423273,,osm,Kobe,,,restaurant,restaurant,True,17.9430084,102.6295135,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5232462622,,osm,ຮ້ານປິ້ງແບ້ຄຳຜົງ,,Khamphong Grill Goat,restaurant,restaurant,True,17.9461649,102.6239733,,Sokpaluang,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5234305922,,osm,,,,restaurant,restaurant,True,17.885287,102.7546595,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5235854622,,osm,ຮ້ານແຂກ ຫລວງພະບາງ,,Louangphabang Noodle,restaurant,restaurant,True,17.9126792,102.6489801,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5236534221,,osm,,,Mookmil Restaurant,restaurant,restaurant,True,17.9088985,102.6527359,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5270103871,,osm,พันล้าน,,Panlaan Resort,hotel,hotel,False,17.8667367,102.7183359,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5304322721,,osm,,,cà phê viêt,restaurant,restaurant,True,17.8859622,102.7485094,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5307661921,,osm,,,Yuzu,restaurant,restaurant,True,17.9494025,102.6435357,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5329008221,,osm,,,Food Stalls Court,restaurant,restaurant,True,17.8810601,102.7428551,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5329700522,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,17.8815868,102.7425276,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5331109121,,osm,,,Doi Chaang,cafe,cafe,True,17.8835768,102.7508574,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5360316424,,osm,,,Khaopoon Jeo Khing Pa Feuang,restaurant,restaurant,True,17.9012657,102.7571021,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5376975179,,osm,Home Coffee,,,fast_food,fast_food,True,17.9053774,102.6174981,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:5421532589,,osm,ຕຳຟາ,,Tamfa,restaurant,restaurant,True,17.9283402,102.6167295,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5423953321,,osm,Ahaan Jai,,,restaurant,restaurant,True,17.8772961,102.7344764,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5424414525,,osm,Vegetarian-Vegan restaurant,,,restaurant,restaurant,True,17.8839188,102.7514003,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5433297724,,osm,Vegetarisches Restaurant,,,restaurant,restaurant,True,17.8862845,102.7547898,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5437419643,,osm,Zomview Restaurant,,,restaurant,restaurant,True,17.9366667,102.6256893,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5437420112,,osm,ຍອດລູກຊີ້ນ,,,fast_food,fast_food,True,17.9375099,102.6263153,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:5455531359,,osm,Captain Jack Seafood Bar,,,restaurant,restaurant,True,17.9299708,102.6504465,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5474711831,,osm,Jing Joe,,,restaurant,restaurant,True,17.8816552,102.7473519,,"1128/1, Soi Nitapat, Nong Khai, 43000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5476260730,,osm,,,Nang Chanthao Restaurant,restaurant,restaurant,True,17.9435555,102.6202771,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5476260735,,osm,ຮ້ານອາຫານຮາວູ,,Restaurant Hawoo,restaurant,restaurant,True,17.9391121,102.621339,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5529460558,,osm,The Pizza Company,เดอะ พิซซ่า คอมปะนี,,fast_food,fast_food,True,17.8718685,102.7427719,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:5529460559,,osm,Pizza Hut,,,restaurant,restaurant,True,17.871808,102.7434987,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5533106224,,osm,,,ຮ້ານ ເຂົ້າປຸ້ນແຈ່ວຂີງ,restaurant,restaurant,True,17.893396,102.747271,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5559733821,,osm,,,Sweethome,guest_house,guest_house,False,17.9146065,102.653484,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5579550004,,osm,bky Fried Chicken,,,restaurant,restaurant,True,17.9488233,102.6197178,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5579808921,,osm,,,Kai’s Villa,apartment,apartment,False,17.9172199,102.6214571,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:5582703171,,osm,ໂຮງແຮມມິດຕະພາບ,,Friendship Hotel,hotel,hotel,False,17.87652,102.6654111,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5625773127,,osm,,,Amazing café,cafe,cafe,True,17.8173892,102.6365438,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5637339422,,osm,,,quan de,restaurant,restaurant,True,17.9165948,102.649427,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5647466721,,osm,,,quan de 1,restaurant,restaurant,True,17.9448625,102.6253922,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5654974221,,osm,,,Hawoo,restaurant,restaurant,True,17.9404088,102.6326608,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5657920921,,osm,ເຂົ້າປຸ້ນແຈ່ວຂີງ,เข้าปุ้นน้ำขิง บ้านห้อม,Khaopoon Jeokhing Lao Noodles,restaurant,restaurant,True,17.8329856,102.6402501,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5663311213,,osm,Café Z Lounge,,,cafe,cafe,True,17.9411326,102.6320521,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5666559381,,osm,ນາຊະມ,,Nazim,restaurant,restaurant,True,17.9376794,102.6263565,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5740268221,,osm,,,cafe de Hat Kham,restaurant,restaurant,True,17.9268538,102.7833694,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5776344754,,osm,ຮ້ານອາຫານ ສັງທອງ,,Sangthong restaurant,restaurant,restaurant,True,17.8687779,102.6158551,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5836275976,,osm,Red Sit&Eat,,,restaurant,restaurant,True,17.9292055,102.6247734,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5852809784,,osm,Hug You,,,pub,pub,True,17.9046143,102.6532432,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:5892851429,,osm,ຕຳຈອກ 2,,,pub,pub,True,17.925921,102.6251898,,,,,,,pub,,,,,1,2,1,+2 tourism category,
osm:5918181886,,osm,ຮ້ານວາດສະໜາ ປີ້ງເປັດຫຼັກ 14,,,bar,bar,True,17.8729387,102.6728024,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5934375686,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,17.8717278,102.7422928,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5934375687,,osm,Shabushi,,Shabushi,restaurant,restaurant,True,17.8726872,102.7423265,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5934410386,,osm,Yayoi,,,restaurant,restaurant,True,17.8720916,102.7425358,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5940201385,,osm,,,ເຮືອນໜ້າບ່າວທອງ,apartment,apartment,False,17.9049246,102.6617445,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:5940539150,,osm,ระเบียงแม่โขง,,,restaurant,restaurant,True,17.884871,102.7457865,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5941883676,,osm,Daydream,,,cafe,cafe,True,17.9367888,102.6356176,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6022615725,,osm,ຮ້ານອາຫານ ຈີນາຍົເມ້,,Ginaiymo Cuisines,restaurant,restaurant,True,17.9101006,102.6207353,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6031488206,,osm,LK Chicken & Sweet,,,restaurant,restaurant,True,17.9420487,102.6316338,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6034504636,,osm,The Blue Diamond,,,cafe,cafe,True,17.9415054,102.6475865,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:6043176760,,osm,ບຸ ໂລຕີຊາຊັກ,,,fast_food,fast_food,True,17.9465731,102.6229694,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:6054062262,,osm,,,,hotel,hotel,False,17.8683774,102.7270835,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6054062263,,osm,,,,restaurant,restaurant,True,17.8678164,102.726235,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
